frame,hip_height,hip_y_velocity,hip_x_velocity,hip_vertical_acceleration,hip_horizontal_acceleration,com_x,com_y,com_x_velocity,com_y_velocity,com_acceleration,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_angle,torso_angle_velocity,knee_coordination,hip_coordination,ankle_coordination,knee_extension_power,hip_extension_power,ankle_power,left_knee_velocity,right_knee_velocity,vertical_momentum,sit_to_stand_power,trunk_flexion_velocity,forward_momentum,forward_acceleration,ankle_distance,heel_distance,toe_distance,base_of_support_width,base_of_support_length,lheel_y_velocity,rheel_y_velocity,lheel_x_velocity,rheel_x_velocity,step_asymmetry,stride_asymmetry,time_since_last_step,step_frequency,step_timing_variability,stride_length_variation,shoulder_angle,shoulder_rotation_velocity,hip_rotation,hip_rotation_velocity,axial_dissociation,axial_dissociation_velocity,head_yaw,head_yaw_velocity,torso_twist,torso_twist_velocity,direction_change_magnitude,turn_preparation_score,mediolateral_sway,anteroposterior_sway,weight_shift_x,weight_shift_y,stability_margin,body_sway,postural_control,movement_complexity,kinetic_energy,potential_energy,total_mechanical_energy,rotational_energy,concentric_power,eccentric_power,total_body_momentum,task_progression,progression_velocity,sit_to_stand_likelihood,walk_from_likelihood,turn_first_likelihood,walk_to_likelihood,turn_second_likelihood,stand_to_sit_likelihood,hip_y_velocity_smooth_5,turn_score_smooth_5,movement_complexity_smooth_5,hip_height_std_5,forward_momentum_std_5,rotation_variation_5,hip_y_velocity_smooth_10,turn_score_smooth_10,movement_complexity_smooth_10,hip_height_std_10,forward_momentum_std_10,rotation_variation_10,hip_y_velocity_smooth_15,turn_score_smooth_15,movement_complexity_smooth_15,hip_height_std_15,forward_momentum_std_15,rotation_variation_15,hip_y_velocity_smooth_30,turn_score_smooth_30,movement_complexity_smooth_30,hip_height_std_30,forward_momentum_std_30,rotation_variation_30,hip_y_acceleration,movement_jerk,rotation_acceleration,sustained_vertical_movement,sustained_forward_movement,sustained_turning,tug_subtask
0,0.6771133244037628,0.0,0.0,0.0,0.0,0.1255761869251727,0.6130926012992859,0.0,0.0,0.0,96.15976772673422,125.34752483909816,92.29788268294304,134.50104418832342,127.65024745546953,125.43609267366207,2.067593938895747,2.067593938895747,29.18775711236394,42.203161505380365,2.214154781807437,221.5072925658324,226.79892687126647,253.0863401291316,0,0,0.0,0.0,2.067593938895747,0.0,0.0,0.0544373244047164,0.053282842040062,0.0524196326732636,0.053282842040062,0.0514853596687316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-12.104632379442064,-12.104632379442064,-16.905403819992415,-16.905403819992415,4.800771440550351,4.800771440550351,-83.07151736208264,-83.07151736208264,4.800771440550351,4.800771440550351,0.0,26.27746862035694,0.0022973753511905,0.0640207231044769,0.0405702143907547,0.0123303532600402,0.0509854666888714,0.0,1000000.0,6.215648012181459,0.0,0.6771133244037628,0.6771133244037628,216.1574016792257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,
1,0.6785506010055542,0.0431182980537414,-0.1938586682081218,0.0431182980537414,-0.1938586682081218,0.1195496246218681,0.613946333527565,-0.1807968690991393,0.0256119668483734,0.1826019734884963,97.99113963863324,131.98548740785452,93.14453247340349,137.14865626563366,127.6753122839394,129.66920016617246,1.6661927993579404,-0.4014011395378065,33.99434776922129,44.004123792230175,1.993887882233068,229.97662704648772,230.29318873903716,257.34451245011184,0,0,0.0431182980537414,5.9514089862810415,0.4014011395378065,0.0736235082149505,0.0736235082149505,0.0510238409042358,0.0537349134683609,0.0517515540122985,0.0537349134683609,0.0493107438087463,0.0804609060287475,0.015222430229187,0.0804045796394339,0.0668424367904671,0.0652384757995605,0.0135621428489668,0.0333333333333333,0,0,0.0017067417502403,-14.252462421110046,-2.147830041667982,-25.664004721132308,-25.664004721132308,11.411542300022262,23.516174679464328,-77.99216438028446,5.079352981798181,11.411542300022262,23.516174679464328,171.93704056624773,14.062655961092588,0.0018619820475578,0.0646042674779892,0.0335050523281097,0.0160989761352539,0.051872931420803,0.0,5.476362081601033,5.126811673087457,0.0197201854332389,0.6785506010055542,0.6982707864387931,331.6271561070964,0.0018591876270512,0.0,0.1826019734884963,0.0026246719160104,0.994750656167979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431182980537414,1.0888363390940023,9.956802337774082,0,0,0,
2,0.6815377175807953,0.0896134972572326,0.0273498147726063,0.0464951992034912,0.2212084829807281,0.119343863800168,0.6153850704431534,-0.0061728246510037,0.0431621074676513,0.043601276187987,102.58416543176254,133.19767623099713,99.87536737712576,135.58414509415266,125.00371877707148,133.17212927486182,2.588350023621332,0.9221572242633918,30.61351079923459,35.70877771702689,8.168410497790347,235.7818416627597,235.45951247127843,258.17584805193326,0,0,0.0896134972572326,8.163203224108804,0.9221572242633918,0.0115408748388298,-0.0620826333761206,0.0469971448183059,0.0504671335220336,0.049963504076004,0.0504671335220336,0.0472813844680786,0.0636684894561767,0.002787709236145,-0.0374758243560782,0.060557574033738,0.0608807802200317,0.0980333983898162,0.0666666666666666,0,0,0.0030408774913124,-14.71068878908477,-0.4582263679747242,-27.34019403400229,-27.34019403400229,12.629505244917524,26.88196766602757,-74.90258844837743,3.089575931907035,12.629505244917524,26.88196766602757,73.79808014750324,14.333834840180025,0.0029794033616781,0.0661526471376419,0.0350068360567093,0.0180994868278503,0.0474877301603555,0.0,22.93458249034055,5.430821590890169,0.0043892956293839,0.6815377175807953,0.6859270132101792,373.848090610601,0.008030578890672,0.0,0.043601276187987,0.0052493438320209,0.989501312335958,0.0,0.0,0.0,0.0,0.0,0.0,0.0242727398872375,16.15533042539695,5.272903900819013,0.0019884447134817,0.035534913060051,6.074579928835779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464951992034912,0.3040099178027118,1.6896036736932576,1,0,0,
3,0.6813028156757355,-0.0070470571517944,-0.0530373305082329,-0.0966605544090271,-0.0803871452808392,0.118472721427679,0.6151486337184906,-0.0261342711746692,-0.0070931017398834,0.0270797382211033,102.85275096839372,133.28683957408637,99.84769534723232,133.1885295075176,125.13752095650956,134.54828514301423,1.816859817378032,-0.7714902062433,30.43408860569265,33.34083416028528,9.41076418650468,236.1395905424801,233.03622485474995,259.6858060995238,0,0,0.0070470571517944,0.9159145127889832,0.7714902062433,-0.0012753903865818,-0.0128162652254117,0.0471378117799759,0.0499852895736694,0.0505782216787338,0.0499852895736694,0.0466390252113342,0.0326836109161376,0.0134128332138061,-0.0085030496120461,0.0059522688388824,0.0192707777023315,0.0144553184509285,0.1,0,0,0.0030784159620045,-14.73577877283706,-0.0250899837522897,-23.831949931695814,-23.831949931695814,9.096171158858754,23.80685994794352,-74.55661779179081,0.3459706565866156,9.096171158858754,23.80685994794352,97.04588415563762,11.98767809554046,0.002082634717226,0.0661541819572448,0.0393896102905273,0.0173991322517395,0.0479026548564433,0.0,36.9266152139355,4.219843751817876,0.00143130972097,0.6813028156757355,0.6827341253967055,283.9812335270704,0.0,4.966101450065708e-05,0.0270797382211033,0.0078740157480314,0.984251968503937,0.0,0.0,0.0,0.0,0.0,0.0,0.0243042111396789,13.477836626826845,5.140297075809157,0.0012350829674199,0.0370699212068816,2.7728385781772213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0966605544090271,1.2109778390722925,0.4331363842224345,0,0,0,
4,0.6811587810516357,-0.0043210387229919,0.0054755061864852,0.0027260184288024,0.0585128366947182,0.1190171353518962,0.6141301691532135,0.0163324177265167,-0.0305539369583129,0.0346452151450384,104.5303508065482,138.2927249847472,100.74695235033155,135.95722242812178,125.47714642052368,134.83927566202377,1.4871063240077609,-0.3297534933702712,33.76237417819898,35.21027007779023,9.3621292415001,242.82307579129545,236.7041747784533,260.31642208254743,0,0,0.0043210387229919,0.7055630057032248,0.3297534933702712,-0.0186355412006382,-0.0173601508140563,0.0485487282276154,0.0511597692966461,0.0501032769680022,0.0511597692966461,0.0468462109565734,-0.0062513351440429,-3.5762786865234375e-05,-0.0010183453559875,-0.0362527370452889,0.0062155723571777,0.0352343916893013,0.1333333333333333,0,0,0.0028058949471367,-10.471297567099722,4.264481205737338,-23.18597771922887,-23.18597771922887,12.714680152129148,27.45045892496621,-72.60769205513263,1.9489257366581825,12.714680152129148,27.45045892496621,102.94161127330912,14.11501460981474,0.0017207376658916,0.0670286118984222,0.0398142784833908,0.0170528888702392,0.0494390316307544,0.0,28.863181614895847,5.371394476118103,2.4326271821917267e-05,0.6811587810516357,0.6811831073234577,277.88768137533225,0.0,1.8671375645595845e-05,0.0346452151450384,0.0104986876640419,0.979002624671916,0.0,0.0,0.0,0.0,0.0,0.0,0.0120713710784912,13.13168439346302,5.295238555811951,0.000360206661462,0.0126389680532888,2.364385851272513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027260184288024,1.1515507243002263,4.289571189489628,0,0,0,
5,0.681164026260376,0.000157356262207,-0.0045190751552581,0.0044783949851989,-0.0099945813417434,0.1182004287838935,0.6148986369371414,-0.0245011970400814,0.0230540335178375,0.0336421925242465,103.4444601822564,140.64192466965144,101.53677293093656,137.06382000826787,125.20926135140986,135.17524051792773,2.0748009424287845,0.5876946184210237,37.19746448739505,35.52704707733132,9.965979166517869,244.08638485190784,238.60059293920443,260.3845018693376,0,0,0.000157356262207,0.0185118976373049,0.5876946184210237,-0.0123810768127441,0.006254464387894,0.0501829981803894,0.0518176555633544,0.0514554977416993,0.0518176555633544,0.0475111007690429,-0.0185054540634155,0.0014412403106689,-0.0025127828121185,-0.0222493708133697,0.0199466943740844,0.0197365880012512,0.1666666666666666,0,0,0.0025697283125141,-6.820297904259063,3.6509996628406585,-21.680671923076428,-21.680671923076428,14.860374018817364,25.33167158591709,-71.48687288239338,1.120819172739246,14.860374018817364,25.33167158591709,161.38341349076646,12.889999627506391,0.0023868083953857,0.0662653893232345,0.0408944040536879,0.016257882118225,0.0494308471679687,0.0,29.72369519567153,5.552613887132184,1.022340062606375e-05,0.681164026260376,0.681174249661002,241.69066678706855,2.476099325576797e-08,0.0,0.0336421925242465,0.0131233595800524,0.973753280839895,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011370778083801,12.839394779558528,5.382535849136813,0.0003158087908392,0.0100250949092722,2.2234178753248184,0.0065415501594543,14.63874071358003,5.855228932348096,0.0015305373452741,0.0292957714881207,5.369026324327562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044783949851989,0.181219411014081,0.6134815428966798,0,0,0,
6,0.6805624961853027,-0.0180459022521972,-0.0610828399658207,-0.0182032585144042,-0.0565637648105625,0.1165953874588012,0.6144991666078568,-0.0481512397527694,-0.01198410987854,0.0496201650471822,103.563868039035,143.12214397963203,101.55686265107596,137.76135258479442,125.75214678513308,137.28675882970973,1.710281901726245,-0.3645190407025396,39.55827594059703,36.20448993371846,11.534612044576647,246.68601201866704,239.3182152358704,263.0389056148428,0,0,0.0180459022521972,2.602886139702389,0.3645190407025396,0.006603822112083,0.0189848989248271,0.0502604842185974,0.0523520559072494,0.0541036427021026,0.0523520559072494,0.0487783551216125,-0.0327354669570922,0.0052821636199951,0.0146198272705078,-0.0014121830463417,0.0380176305770874,0.0160320103168495,0.2,0,0,0.002386575622245,-7.31925427250833,-0.4989563682492663,-24.452259217125487,-24.452259217125487,17.133004944617156,23.95330284887622,-71.76622062682245,-0.2793477444290602,17.133004944617156,23.95330284887622,57.23304568502806,12.33189479427348,0.0019557550549507,0.0660633295774459,0.037774309515953,0.0171767473220825,0.0503963008522987,0.0019557550549507,20.152690873927497,5.901519073101423,0.0020283839631929,0.6805624961853027,0.6825908801484957,299.0809691394574,0.0,0.0003256545880958,0.0496201650471822,0.0157480314960629,0.968503937007874,0.0,0.0,0.0,0.0,0.0,0.0,0.0018215775489807,13.522526639054604,6.075490306581299,0.0003845173514239,0.0152524063628946,3.6136836967054697,0.0064005553722381,13.14892305443344,5.891107748489583,0.001120992557772,0.0293002820288673,3.340847326986893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0182032585144042,0.3489051859692393,4.149956031089925,0,0,0,
7,0.6813482046127319,0.0235712528228759,-0.0334785506129277,0.0416171550750732,0.0276042893528929,0.1139210704714059,0.6148073673248291,-0.0802295096218598,0.0092460215091705,0.0807605295172842,101.95884745403468,140.35148707604444,103.52978458406,135.53435778754718,121.49436638845316,135.42475663119504,3.0311966199815563,1.3209147182553114,38.39263962200975,32.00457320348718,13.93039024274188,242.3103345300791,239.0641423716072,256.91912301964817,0,0,0.0235712528228759,1.8842579313053505,1.3209147182553114,-0.0115661323070534,-0.0181699544191364,0.0468691736459732,0.0515553504228592,0.0532477200031279,0.0515553504228592,0.0479378104209899,0.0281095504760742,0.0028932094573974,-0.0235167145729073,0.0003844499588004,0.0252163410186767,0.0239011645317077,0.2333333333333333,0,0,0.0024335591536419,-6.915127262127899,0.4041270103804306,-23.320572141089915,-23.320572141089915,16.405444878962015,23.724699151470347,-66.71603465221045,5.050185974611992,16.405444878962015,23.724699151470347,20.55011833595717,12.87238677065757,0.0035141203552484,0.0665408372879028,0.0361277684569358,0.0155744552612304,0.0480412300676107,0.0035141203552484,12.382133002891974,5.867308057514478,0.0008382086553911,0.6813482046127319,0.6821864132681231,272.00620181414905,0.0005556039596399,0.0,0.0807605295172842,0.0183727034120734,0.963254593175853,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111896395683288,13.122151001763106,6.43755396387718,0.000923057561435,0.0150723994744037,4.073604399469414,0.0079608857631683,12.944450013102704,6.036817287544876,0.000875064815722,0.0137082886887408,3.160175084562899,0.0098145008087158,13.642695577554964,5.7576206274561015,0.0015190789623467,0.0268904406894242,4.718214521944996,0.0,0.0,0.0,0.0,0.0,0.0,0.0416171550750732,0.034211015586945,0.903083378629697,0,0,0,
8,0.6816064119338989,0.0077462196350097,-0.0687567517161344,-0.0158250331878662,-0.0352782011032067,0.1124204061925411,0.613343745470047,-0.0450199283659437,-0.0439086556434631,0.0628869143025075,103.64286744518068,139.95064874964,102.41148952400876,134.46404710906998,123.683441809893,134.20458210443564,2.2947182954636367,-0.7364783245179196,36.30778130445934,32.05255758506122,10.521140294542633,243.5935161948207,236.87553663307875,257.88802391432864,0,0,0.0077462196350097,0.8222918079085331,0.7364783245179196,-0.035832300782202,-0.0242661684751485,0.0470290780067444,0.0493056774139404,0.0526933819055558,0.0493056774139404,0.0388932228088378,0.2734655141830444,0.0021278858184814,-0.0695773959159842,-0.0020872056484197,0.271337628364563,0.0674901902675645,0.2666666666666666,0,0,0.0024154815553979,1.7106439425916065,8.625771204719506,-21.25777411953688,-21.25777411953688,22.968418062128485,29.883545324256385,-64.40821099774728,2.307823654463178,22.968418062128485,29.883545324256385,50.85808587982581,15.40333739302083,0.002722892910242,0.0682626664638519,0.0311855971813202,0.0121322870254516,0.0465827845036983,0.0027228929102421,15.901306492527867,7.684616039040307,0.0023937474125939,0.6816064119338989,0.6840001593464929,263.14844469671004,6.0003918633810827e-05,0.0,0.0628869143025075,0.0209973753280839,0.958005249343832,0.0,0.0,0.0,0.0,0.0,0.0,-0.0115031003952026,12.82000948204004,6.6419184211700095,0.0011105874016379,0.0165199392787491,4.171332897262429,0.0015493333339691,12.63649192071354,6.030970987206416,0.0009339125514493,0.0166121743301099,3.768136419394761,0.0106571912765502,12.575098475510574,5.598537545392163,0.0012040598088421,0.0289197775866334,3.4640409028671293,0.0,0.0,0.0,0.0,0.0,0.0,-0.0158250331878662,1.817307981525829,8.221644194339074,0,0,0,
9,0.6792938411235809,-0.0693771243095398,0.016506537795066,-0.0771233439445495,0.0852632895112004,0.1137241031974553,0.6123465895652771,0.039110910147428,-0.0299146771430969,0.0492397319360688,105.2286361140013,141.11638839860754,103.09219806367128,136.0048843322435,123.8484530437455,134.38891062767672,1.69948453282586,-0.5952337626377768,35.88775228460624,32.912686268572244,10.540457583931229,246.3450245126089,239.0970823959148,258.2373636714222,0,0,0.0693771243095398,10.05640181015834,0.5952337626377768,-0.0144072622060784,0.0214250385761236,0.0470890402793884,0.0483905225992203,0.0519010573625565,0.0483905225992203,0.039563775062561,-0.027165412902832,-0.0070488452911376,-0.0281345844268798,-0.0006799399852769,0.0201165676116943,0.0274546444416029,0.3,0,0,0.0023746634699474,0.3784969065794706,-1.332147036012136,-23.263768972225638,-23.263768972225638,23.642265878805105,21.9316219362135,-66.14839716596342,-1.740186168216141,23.642265878805105,21.9316219362135,98.30473304686991,12.113136423357258,0.00196941383183,0.0669472515583038,0.031879410147667,0.013705551624298,0.0464211087673902,0.00196941383183,20.308390242824547,7.181712762597504,0.0025428255837206,0.6792938411235809,0.6818366667073016,271.488781259322,0.0,0.0048131853774613,0.0492397319360688,0.0236220472440944,0.952755905511811,0.0,0.0,0.0,0.0,0.0,0.0,0.0038504004478454,12.757215632742389,6.778396019277801,0.0011679894421827,0.0139069255691885,4.108494032154471,0.0043108463287353,12.60015211612537,6.068681584661663,0.0010996184845957,0.01722105867565,4.100771530332756,0.0054948925971984,12.304990450807852,5.550347364268914,0.0009794761690133,0.0213120082759112,3.477902859555519,0.0,0.0,0.0,0.0,0.0,0.0,-0.0771233439445495,0.5029032764428027,9.957918240731642,1,0,0,
