frame,hip_height,hip_y_velocity,hip_x_velocity,hip_vertical_acceleration,hip_horizontal_acceleration,com_x,com_y,com_x_velocity,com_y_velocity,com_acceleration,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_angle,torso_angle_velocity,knee_coordination,hip_coordination,ankle_coordination,knee_extension_power,hip_extension_power,ankle_power,left_knee_velocity,right_knee_velocity,vertical_momentum,sit_to_stand_power,trunk_flexion_velocity,forward_momentum,forward_acceleration,ankle_distance,heel_distance,toe_distance,base_of_support_width,base_of_support_length,lheel_y_velocity,rheel_y_velocity,lheel_x_velocity,rheel_x_velocity,step_asymmetry,stride_asymmetry,time_since_last_step,step_frequency,step_timing_variability,stride_length_variation,shoulder_angle,shoulder_rotation_velocity,hip_rotation,hip_rotation_velocity,axial_dissociation,axial_dissociation_velocity,head_yaw,head_yaw_velocity,torso_twist,torso_twist_velocity,direction_change_magnitude,turn_preparation_score,mediolateral_sway,anteroposterior_sway,weight_shift_x,weight_shift_y,stability_margin,body_sway,postural_control,movement_complexity,kinetic_energy,potential_energy,total_mechanical_energy,rotational_energy,concentric_power,eccentric_power,total_body_momentum,task_progression,progression_velocity,sit_to_stand_likelihood,walk_from_likelihood,turn_first_likelihood,walk_to_likelihood,turn_second_likelihood,stand_to_sit_likelihood,hip_y_velocity_smooth_5,turn_score_smooth_5,movement_complexity_smooth_5,hip_height_std_5,forward_momentum_std_5,rotation_variation_5,hip_y_velocity_smooth_10,turn_score_smooth_10,movement_complexity_smooth_10,hip_height_std_10,forward_momentum_std_10,rotation_variation_10,hip_y_velocity_smooth_15,turn_score_smooth_15,movement_complexity_smooth_15,hip_height_std_15,forward_momentum_std_15,rotation_variation_15,hip_y_velocity_smooth_30,turn_score_smooth_30,movement_complexity_smooth_30,hip_height_std_30,forward_momentum_std_30,rotation_variation_30,hip_y_acceleration,movement_jerk,rotation_acceleration,sustained_vertical_movement,sustained_forward_movement,sustained_turning,tug_subtask
0,0.7014897763729095,0.0,0.0,0.0,0.0,0.0787690831348299,0.6370725482702255,0.0,0.0,0.0,88.60421678052745,93.14837611233202,86.77037925695195,95.47640860197116,116.33872662963722,138.6631609302466,3.2069263757890325,3.2069263757890325,4.544159331804565,8.706029345019203,22.32443430060937,181.75259289285947,182.2467878589231,255.0018875598838,0,0,0.0,0.0,3.2069263757890325,0.0,0.0,0.0181939601898193,0.0182521045207977,0.0272285044193268,0.0182521045207977,0.0214164853096008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.985123865107159,-5.985123865107159,-19.702200218053115,-19.702200218053115,13.717076352945956,13.717076352945956,-70.76299510810215,-70.76299510810215,13.717076352945956,13.717076352945956,0.0,24.602211517157706,0.003600344993174,0.064417228102684,0.0302513055503367,0.0108328461647033,0.0146517595276236,0.0,1000000.0,7.663857574020733,0.0,0.7014897763729095,0.7014897763729095,211.99920055646373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,Sit-To-Stand
1,0.6956843435764313,-0.1741629838943481,0.4604915343224985,-0.1741629838943481,0.4604915343224985,0.0948341693729161,0.6331572830677032,0.4819525871425859,-0.1174579560756683,0.4960591373000859,90.1571994520726,93.41211633408795,96.07983687441458,107.18126345524172,113.70097110621354,118.83819974953376,3.954997052992355,0.7480706772033225,3.254916882015351,11.101426580827138,5.1372286433202135,183.56931578616056,203.2611003296563,232.5391708557473,0,0,0.1741629838943481,8.083690398930113,0.7480706772033225,-0.1404681801795947,-0.1404681801795947,0.0248577743768692,0.0250875353813171,0.0246244221925735,0.0250875353813171,0.0179987549781799,-0.0601369142532348,-0.1626688241958618,-0.0379367172718023,-0.242999643087387,0.1025319099426269,0.2050629258155847,0.0333333333333333,0.0,0.0,0.0033319070935249,-2.099732021126456,3.885391843980703,-28.1663135510442,-28.1663135510442,26.066581529917745,32.051705395024904,-55.77075279427872,14.992242313823423,26.066581529917745,32.051705395024904,13.696698566263658,19.024301160277137,0.0043157134205103,0.062527060508728,0.0303172543644904,0.0162330269813537,0.0207718219608068,0.0,2.015884617221443,9.115935367632634,0.1211925990708359,0.6956843435764313,0.8168769426472672,404.218744418504,0.0,0.0303327449589829,0.4960591373000859,0.0038022813688212,0.9923954372623576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1741629838943481,1.4520777936119007,9.87051570908786,1,0,1,Sit-To-Stand
2,0.6927123665809631,-0.0891593098640441,0.1255322992801683,0.0850036740303039,-0.3349592350423302,0.0988665670156478,0.629646822810173,0.1209719292819504,-0.1053138077259063,0.1603907907952522,93.96127603403608,96.51826795245351,97.85200112294736,109.68641377868406,120.80308588781996,129.1544115840207,3.784148119085296,-0.1708489339070595,2.5569919184174523,11.8344126557367,8.351325696200732,190.4795439864896,207.53841490163143,249.95749747184067,0,0,0.0891593098640441,4.4879374862369055,0.1708489339070595,0.1254297047853465,0.2658978849649412,0.0368267744779586,0.0366383641958237,0.03256456553936,0.0366383641958237,0.0177369117736816,-0.045366883277893,-0.0532221794128418,0.2986921370029441,-0.0478327274322509,0.0078552961349487,0.3465248644351951,0.0666666666666666,0.0,0.0,0.0077089064740849,-0.8004665584361744,1.2992654626902818,-25.79552672236342,-25.79552672236342,24.99506016392725,27.094792185053706,-51.75102698220886,4.019725812069858,24.99506016392725,27.094792185053706,27.344958704062023,14.351341254940822,0.0041637010872363,0.0630655437707901,0.0317701473832131,0.0153552293777465,0.0324746631085873,0.0,6.234733056111003,7.930029948676301,0.0118538703489991,0.6927123665809631,0.7045662369299623,333.5486448133525,0.0,0.0079493825354326,0.1603907907952522,0.0076045627376425,0.9847908745247148,0.0,0.0,0.0,0.0,0.0,0.0,-0.05179363489151,16.931437175982833,7.909701828182678,0.0037090268458482,0.0965916007400648,3.643483217809018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0850036740303039,1.1859054189563327,2.586126381290421,1,0,1,Sit-To-Stand
3,0.6933140754699707,0.018051266670227,0.0564342364668837,0.1072105765342712,-0.0690980628132845,0.1009113825857638,0.6294879168272018,0.0613444671034808,-0.0047671794891357,0.0615294209666536,91.2319974940446,98.33929320847427,97.86702364448172,111.9605996193549,114.66928598550824,126.7315434938552,3.885283112119256,0.10113499303396,7.107295714429682,14.093575974873175,12.062257508346974,189.5712907025189,209.8276232638366,241.40082947936344,0,0,0.018051266670227,0.8807597649850495,0.10113499303396,-0.0406200438737877,-0.1660497486591343,0.0377050191164017,0.0388312637805939,0.0365743339061736,0.0388312637805939,0.0187224745750427,-0.0251752138137817,0.0043916702270507,-0.0077265501022347,-0.0735135376453408,0.0295668840408325,0.065786987543106,0.1,0.0,0.0,0.0082209700716926,-0.9001343724204189,-0.0996678139842445,-23.1516222938942,-23.1516222938942,22.251487921473775,23.051954479909952,-55.36116633030763,-3.6101393480987696,22.251487921473775,23.051954479909952,36.5980387483859,12.307805797965276,0.0043273754417896,0.0638261586427688,0.0328404307365416,0.0140426158905029,0.0345038883388042,0.0,16.252123490946833,6.927203259330659,0.0017553356369999,0.6933140754699707,0.6950694111069706,268.0037742561415,0.0003258482283996,0.0,0.0615294209666536,0.0114068441064638,0.9771863117870724,0.0,0.0,0.0,0.0,0.0,0.0,-0.0597009658813476,14.648197197492664,7.866256957188492,0.0015243535109101,0.0968461526287653,1.9008708741873157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072105765342712,1.0028266893456426,1.3989332766745264,0,0,1,Sit-To-Stand
4,0.6928575038909912,-0.0136971473693847,0.0261151045560836,-0.0317484140396118,-0.0303191319108001,0.1015642713755368,0.6287548989057541,0.01958666369319,-0.0219905376434326,0.02944861865143,91.02430204813666,92.75425575972164,98.77952386130268,110.29613030681462,121.82042918191924,122.71900248270715,3.6752892034822326,-0.2099939086370228,1.729953711584983,11.51660644551194,0.898573300787902,183.7785578078583,209.0756541681173,244.5394316646264,0,0,0.0136971473693847,0.6849097214805561,0.2099939086370228,0.0210908800363559,0.0617109239101437,0.036389335989952,0.0381971448659897,0.0391387343406677,0.0381971448659897,0.0200194716453552,-0.0534886121749877,-0.0145787000656127,0.0115790963172929,0.0306026637554189,0.038909912109375,0.019023567438126,0.1333333333333333,0.0,0.0,0.0078671991737315,-2.0514767884187117,-1.1513424159982923,-27.188880420335668,-27.188880420335668,25.13740363191696,26.03753800433737,-52.05140784127981,3.3097584890278213,25.13740363191696,26.03753800433737,43.86537447476796,14.371526149573228,0.0041097607463598,0.0641026049852371,0.0300317853689193,0.0154268741607666,0.0340873841196298,0.0,33.95629708608942,7.911482991253062,0.0004348052660169,0.6928575038909912,0.6932923091570081,370.2804039350945,0.0,0.0001876118460586,0.02944861865143,0.0152091254752851,0.9695817490494296,0.0,0.0,0.0,0.0,0.0,0.0,-0.0233128666877746,13.595325010992635,7.576656660728361,0.0007473529780382,0.0604165588621979,0.8972004361518063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0317484140396118,0.9842797319224036,1.0516746020140475,0,0,1,Sit-To-Stand
5,0.6915396153926849,-0.0395366549491882,0.0234646350145339,-0.0258395075798034,-0.0026504695415496,0.1030615158379077,0.6281196027994156,0.0449173338711265,-0.019058883190155,0.0487935232438305,91.0279751034976,95.170966672467,98.57844631287784,112.15222605678711,128.4979784780404,121.6197257439628,4.356468855194287,0.6811796517120539,4.142991568969379,13.57377974390927,6.878252734077606,186.1989417759646,210.73067236966492,250.11770422200323,0,0,0.0395366549491882,1.6898276718529004,0.6811796517120539,0.0092712789773938,-0.011819601058962,0.0385561436414719,0.0383234918117522,0.0382313430309295,0.0383234918117522,0.0218632221221923,-0.0238001346588134,0.0315123796463012,0.0111664831638327,0.007376074790955,0.0553125143051147,0.0037904083728777,0.1666666666666666,0.0,0.0,0.0077423700657607,-1.5702497418422243,0.4812270465764869,-25.529059623508594,-25.529059623508594,23.95880988166637,26.01028667008508,-51.14706639295823,0.9043414483215813,23.95880988166637,26.01028667008508,25.31698502733576,13.186011624706858,0.0048248507082462,0.0634200125932693,0.0321830064058304,0.0153705477714538,0.033498641103506,0.0,20.49410330341608,7.4466332190498,0.0010568680904682,0.6915396153926849,0.6925964834831532,325.9822323655067,0.0,0.0015631470845711,0.0487935232438305,0.0190114068441064,0.9619771863117872,0.0,0.0,0.0,0.0,0.0,0.0,-0.0064521431922912,13.821152060411665,7.710580630486196,0.000803605083686,0.027830751741938,1.1426830146038929,-0.0310209989547729,15.896596912184236,8.22827919374237,0.0031811649724365,0.0716125889006737,2.9204518260028345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0258395075798034,0.4648497722032623,1.6325694625747793,0,0,1,Sit-To-Stand
6,0.6917988657951355,0.0077775120735168,-0.0641323998570433,0.047314167022705,-0.0875970348715773,0.102858493104577,0.6284874528646469,-0.0060906819999222,0.0110355019569396,0.0126047098604369,90.02065691873813,93.8844932832315,96.12656048915954,108.05595845694307,129.846889711731,122.95165449910672,6.098429269832818,1.7419604146385312,3.863836364493381,11.929397967783544,6.895235212624272,183.90515020196963,204.18251894610265,252.7985442108377,0,0,0.0077775120735168,0.2345397852875603,1.7419604146385312,0.0308541208505624,0.0215828418731685,0.0321187078952789,0.0331407934427262,0.0300047546625137,0.0331407934427262,0.0219660997390747,0.0015038251876831,0.0045901536941528,-0.0468863546848288,0.1085945963859537,0.0030863285064697,0.1554809510707826,0.2,0.0,0.0,0.0071680497931286,-1.2294052029468578,0.3408445388953665,-25.762725256832205,-25.762725256832205,24.533320053885348,26.103569795727573,-47.60628974339222,3.5407766495660127,24.533320053885348,26.103569795727573,141.88706396390856,13.759940227776989,0.0067595746368169,0.0633114129304885,0.0316044464707375,0.0152528285980224,0.0263812188059092,0.0067595746368169,79.3291302966208,7.667933885331987,0.0020867272027386,0.6917988657951355,0.6938855929978742,331.9170938293574,6.048969405370031e-05,0.0,0.0126047098604369,0.0228136882129277,0.9543726235741444,0.0,0.0,0.0,0.0,0.0,0.0,-0.013557493686676,14.477198279544885,8.151931802575678,0.0006644415795913,0.0338043400542094,1.1188707779907507,-0.0314530134201049,14.939511287241723,8.472323334001924,0.0014444040637804,0.0726235001523641,1.7911435128086026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047314167022705,0.221300666282187,0.1403825076811204,0,0,1,Sit-To-Stand
7,0.6916370093822479,-0.0048556923866271,0.0013755261898032,-0.012633204460144,0.0655079260468466,0.1042902339249849,0.6293100416660309,0.0429522246122364,0.0246776640415191,0.0495366601789633,91.057366771997,96.5983797221726,95.21781455515833,106.59510842161164,124.2434782929948,127.27938636628288,7.449229975897391,1.3508007060645737,5.541012950175585,11.3772938664533,3.035908073288084,187.6557464941696,201.81292297676995,251.5228646592777,0,0,0.0048556923866271,0.1223211607354962,1.3508007060645737,0.0146033987402911,-0.0162507221102712,0.0278460532426834,0.031658060848713,0.027768075466156,0.031658060848713,0.0219890475273132,0.0068753957748413,0.007563829421997,-0.0076375901699066,0.0368443876504889,0.0006884336471557,0.0444819778203955,0.2333333333333333,0.0,0.0,0.0068505936343115,0.7804387467630948,2.0098439497099525,-26.713018955014736,-26.713018955014736,27.49345770177783,28.72286290472469,-53.20151499176036,-5.595225248368145,27.49345770177783,28.72286290472469,89.01607276759029,15.480476502035971,0.0081454645842314,0.062326967716217,0.0317527130246162,0.015978991985321,0.0235125962644816,0.0081454645842313,20.18666195349813,8.59964979746547,1.273491042619198e-05,0.6916370093822479,0.6916497442926741,358.8124271965811,0.0,2.3577748553549327e-05,0.0495366601789633,0.026615969581749,0.946768060836502,0.0,0.0,0.0,0.0,0.0,0.0,-0.0102483630180358,14.86175664838564,8.546856559302064,0.0003203414505795,0.0375756150271666,1.8576895750407183,-0.0157272219657897,14.646344516602198,8.6365746572006,0.0009290527862598,0.0510091792342432,1.83744554146488,-0.0399971008300781,14.916030048377817,8.680643632269856,0.0048136799207952,0.0725449885243739,3.02603231657457,0.0,0.0,0.0,0.0,0.0,0.0,-0.012633204460144,0.931715912133484,1.668999410814586,0,0,1,Sit-To-Stand
8,0.691054493188858,-0.0174754858016967,0.0494062900543212,-0.0126197934150695,0.048030763864518,0.1079607345163821,0.6297125965356827,0.1101150177419169,0.0120766460895538,0.1107752793409929,93.24073790247216,98.95581059052068,92.94935894295664,105.88855796971283,125.99687462792602,124.72497985985488,9.415509428163672,1.9662794522662803,5.715072688048522,12.939199026756214,1.2718947680711494,192.1965484929929,198.83791691266947,250.7218544877809,0,0,0.0174754858016967,0.3567228861302938,1.9662794522662803,0.0923721492290503,0.0777687504887591,0.0290284156799316,0.031008668243885,0.0234549790620803,0.031008668243885,0.0287752747535705,-0.1972371339797973,0.0063496828079223,0.0826312601566314,0.1021130383014691,0.2035868167877197,0.0194817781448376,0.2666666666666666,0.0,0.0,0.0065076846100832,1.1699176644455511,0.3894789176824563,-28.784517919980978,-28.784517919980978,29.95443558442653,29.173996837663434,-48.19632261776216,5.005192373998199,29.95443558442653,29.173996837663434,23.62019622352233,15.588036893631356,0.0101690888404845,0.0613418966531753,0.031240202486515,0.0171634554862976,0.0208395794034005,0.0101690888404846,9.02720335029296,9.133959119778066,0.0013731870504685,0.691054493188858,0.6924276802393265,414.3500828565126,0.0,0.0003053926040053,0.1107752793409929,0.0304182509505703,0.9391634980988594,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032050609588623,15.230825376990785,9.078389710815356,0.0003632940269872,0.0452940471369669,1.7601999922197498,-0.0179286897182464,14.479873912298103,8.819406217653864,0.0017770838075151,0.0399228995451148,2.0259962901149007,-0.0540401339530944,13.873008134955269,8.775216461737505,0.0056113180212006,0.0725865514559988,2.559127100368476,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126197934150695,0.5343093223125948,1.6203650320274965,0,0,1,Sit-To-Stand
9,0.6911494433879852,0.0028485059738159,0.0201175734400757,0.0203239917755126,-0.0292887166142455,0.1107117924839258,0.6307521611452103,0.0825317390263101,0.0311869382858276,0.0882276207678241,90.64184902394098,100.07285984398612,89.02628953942686,104.65108062532444,129.01081938546383,126.94057550176656,11.467302782128188,2.0517933539645163,9.431010820045143,15.62479108589757,2.070243883697259,190.7147088679271,193.67737016475127,255.9513948872304,0,0,0.0028485059738159,0.0473739946046875,2.0517933539645163,-0.0031242147088048,-0.0954963639378551,0.0285436809062956,0.0298686623573303,0.0160996317863464,0.0298686623573303,0.0375638008117675,-0.1919996738433838,0.0716561079025268,-0.0202243030071266,0.0139758735895169,0.2636557817459106,0.0342001765966436,0.3,0.0,0.0,0.0062280777486667,5.825504384671965,4.655586720226414,-27.30189026931957,-27.30189026931957,33.12739465399154,31.957476989545984,-46.61842512274204,1.5778974950201246,33.12739465399154,31.957476989545984,14.441694663084734,16.294317993777018,0.0122495610266924,0.0603972822427749,0.032535657286644,0.0167942643165588,0.0176191013306379,0.0122495610266924,11.334190552876551,9.886106774885,0.0002064153736998,0.6911494433879852,0.691355858761685,383.5338499937576,8.113986282864971e-06,0.0,0.0882276207678241,0.0342205323193916,0.9315589353612168,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081415772438049,15.697364022211758,9.696492653672834,0.0004260054971904,0.0468190156732233,1.8074262098465823,-0.0321197211742401,14.259257141145651,8.96130878909095,0.0030790355153117,0.0401462947419405,2.313768289005224,-0.0487297177314758,12.872389124148986,8.654301461957179,0.0069720328445042,0.0625555185569743,2.569166260588907,0.0,0.0,0.0,0.0,0.0,0.0,0.0203239917755126,0.752147655106933,4.266107802543957,0,0,1,Sit-To-Stand
