frame,hip_height,hip_y_velocity,hip_x_velocity,hip_vertical_acceleration,hip_horizontal_acceleration,com_x,com_y,com_x_velocity,com_y_velocity,com_acceleration,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_angle,torso_angle_velocity,knee_coordination,hip_coordination,ankle_coordination,knee_extension_power,hip_extension_power,ankle_power,left_knee_velocity,right_knee_velocity,vertical_momentum,sit_to_stand_power,trunk_flexion_velocity,forward_momentum,forward_acceleration,ankle_distance,heel_distance,toe_distance,base_of_support_width,base_of_support_length,lheel_y_velocity,rheel_y_velocity,lheel_x_velocity,rheel_x_velocity,step_asymmetry,stride_asymmetry,time_since_last_step,step_frequency,step_timing_variability,stride_length_variation,shoulder_angle,shoulder_rotation_velocity,hip_rotation,hip_rotation_velocity,axial_dissociation,axial_dissociation_velocity,head_yaw,head_yaw_velocity,torso_twist,torso_twist_velocity,direction_change_magnitude,turn_preparation_score,mediolateral_sway,anteroposterior_sway,weight_shift_x,weight_shift_y,stability_margin,body_sway,postural_control,movement_complexity,kinetic_energy,potential_energy,total_mechanical_energy,rotational_energy,concentric_power,eccentric_power,total_body_momentum,task_progression,progression_velocity,sit_to_stand_likelihood,walk_from_likelihood,turn_first_likelihood,walk_to_likelihood,turn_second_likelihood,stand_to_sit_likelihood,hip_y_velocity_smooth_5,turn_score_smooth_5,movement_complexity_smooth_5,hip_height_std_5,forward_momentum_std_5,rotation_variation_5,hip_y_velocity_smooth_10,turn_score_smooth_10,movement_complexity_smooth_10,hip_height_std_10,forward_momentum_std_10,rotation_variation_10,hip_y_velocity_smooth_15,turn_score_smooth_15,movement_complexity_smooth_15,hip_height_std_15,forward_momentum_std_15,rotation_variation_15,hip_y_velocity_smooth_30,turn_score_smooth_30,movement_complexity_smooth_30,hip_height_std_30,forward_momentum_std_30,rotation_variation_30,hip_y_acceleration,movement_jerk,rotation_acceleration,sustained_vertical_movement,sustained_forward_movement,sustained_turning,tug_subtask
0,0.6860173642635345,0.0,0.0,0.0,0.0,0.0687106475234031,0.6198189109563828,0.0,0.0,0.0,120.19873250412172,115.95282814040448,128.54275907034585,131.90653835439883,133.39660244940646,134.34082045260666,11.338992554800152,11.338992554800152,4.245904363717216,3.363779284052981,0.9442180032002055,236.1515606445262,260.4492974247447,267.7374229020131,0,0,0.0,0.0,11.338992554800152,0.0,0.0,0.019030287861824,0.0172306895256041,0.0162559002637862,0.0172306895256041,0.0211273431777954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,12.794740359107118,12.794740359107118,-16.747185902503844,-16.747185902503844,29.54192626161096,29.54192626161096,-66.82642905176105,-66.82642905176105,29.54192626161096,29.54192626161096,0.0,28.13624894115769,0.0132720693945884,0.0661984533071518,0.0356605052947998,0.0107306838035583,0.0039586201310157,0.0,1000000.0,11.53563504055373,0.0,0.6860173642635345,0.6860173642635345,222.08680825499405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Sit-To-Stand
1,0.6884067952632904,0.0716829299926757,0.026200376451015,0.0716829299926757,0.026200376451015,0.0693789264187216,0.6211179792881012,0.0200483668595552,0.0389720499515533,0.043826449675529,118.93116067185598,123.93322418572414,128.153797475188,137.53978399123434,133.17633434796517,144.5335840900508,11.327877279269224,-0.011115275530928,5.0020635138681655,9.385986516046358,11.357249742085628,242.8643848575801,265.6935814664223,277.709918438016,0,0,0.0716829299926757,1.5368483195410252,0.011115275530928,-0.0662561506032943,-0.0662561506032943,0.0184057652950287,0.0173376649618148,0.0187050402164458,0.0173376649618148,0.0225499868392944,7.510185241699219e-05,0.0427544116973876,-0.064651519060134,-0.0678607821464546,0.0426793098449707,0.0032092630863206,0.0333333333333333,0,0,0.0003122612833976,12.554817118149217,-0.2399232409579035,-23.091811231806272,-23.091811231806272,35.646628349955485,22.85188799084837,-67.21531833282845,-0.3888892810673923,35.646628349955485,22.85188799084837,62.77737986853146,11.647675796212404,0.0134771363809704,0.0672888159751892,0.0348298773169518,0.0148503184318542,0.0038605285808444,0.0,22.816750858271984,9.500785231351308,0.0029124510892548,0.6884067952632904,0.6913192463525453,266.64465456346306,0.0051384424523348,0.0,0.043826449675529,0.0022321428571428,0.9955357142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716829299926757,2.034849809202424,13.034663600065022,1,0,0,Sit-To-Stand
2,0.6890668272972107,0.0198009610176086,-0.0021440908312785,-0.0518819689750671,-0.0283444672822935,0.0693590673618018,0.6218560189008713,-0.0005957717075943,0.0221411883831024,0.0221492023997163,117.89170276314655,127.16316634076472,127.67207280373889,138.3502957020132,133.5500784126999,144.88304299125903,11.298387790922291,-0.0294894883469325,9.271463577618164,10.678222898274312,11.332964578559142,245.0548691039113,266.02236850575207,278.4331214039589,0,0,0.0198009610176086,0.4294702545729655,0.0294894883469325,-0.060723647475243,0.0055325031280513,0.0172709226608276,0.0131357312202452,0.0074630826711653,0.0131357312202452,0.0148882269859313,0.2251589298248291,-0.004693865776062,-0.123752653598787,0.002305358648301,0.2298527956008911,0.126058012247088,0.0666666666666666,0,0,0.0007282598857942,11.592652657536188,-0.9621644606130282,-24.26784035261346,-24.26784035261346,35.860493010149646,23.305675892000437,-64.30276990766822,2.9125484251602245,35.860493010149646,23.305675892000437,28.763954275583693,12.81264630740008,0.0134255257435143,0.0672108083963394,0.0351090133190155,0.0158286094665527,-0.000289794523269,0.0,45.14631432951633,9.754692977412038,0.0001983375913568,0.6890668272972107,0.6892651648885675,294.9269179146005,0.0003920780572208,0.0,0.0221492023997163,0.0044642857142857,0.9910714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0480855703353881,18.228793763490778,8.806258971911507,0.0038341831617104,0.0723551961986243,17.467549599438502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0518819689750671,0.2539077460607313,0.7222412196551247,0,0,0,Sit-To-Stand
3,0.6949499547481537,0.1764938235282898,-0.0808119401335724,0.1566928625106811,-0.0786678493022939,0.067763190716505,0.6357809603214264,-0.0478762993589047,0.4177482426166534,0.4204827395382666,115.87814896841954,124.15488170079892,124.46071316398888,135.37820520068468,131.61614169189187,153.25284128959416,11.77130357173931,0.4729157808170185,8.276732732379372,10.91749203669579,21.63669959770229,240.03303066921845,259.83891836467353,284.86898298148606,0,0,0.1764938235282898,3.598950914718701,0.4729157808170185,-0.0390969961881629,0.0216266512870801,0.0230782926082611,0.0146705359220505,0.0208549201488495,0.0146705359220505,0.0156536698341369,-0.018160343170166,0.0048029422760009,-0.0160749256610845,-0.0621190667152413,0.0229632854461669,0.0460441410541567,0.1,0,0,0.0021897154749211,-19.63306624618112,-31.225718903717308,-28.851255449163645,-28.851255449163645,9.218189202982526,2.3744634545536627,-70.58574447446404,-6.282974566795815,9.218189202982526,2.3744634545536627,4.996560292903965,19.75457991013418,0.0123276710510254,0.0591689944267272,0.0403848066926001,0.0222488045692443,0.002342864871025,0.0,2.3782132481462908,5.87297075127229,0.0188403197058935,0.6949499547481537,0.7137902744540473,903.7202310234316,0.0311500697436351,0.0,0.4204827395382666,0.0066964285714285,0.9866071428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0462192893028259,15.591394745673393,7.907855770381515,0.0030536278529282,0.0824367658468466,16.045148112783156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1566928625106811,3.881722226139748,30.26355444310428,1,0,0,Sit-To-Stand
4,0.6940316259860992,-0.0275498628616333,0.1731920242309574,-0.2040436863899231,0.2540039643645299,0.0717389602214097,0.6323712319135666,0.1192730851471432,-0.102291852235794,0.1571295385163057,119.2770182839203,124.82502270276647,127.8239732839099,138.75625763213748,128.30462507740978,146.7575344545384,12.90449619146079,1.1331926197214806,5.54800441884619,10.932284348227585,18.45290937712861,244.1020409866868,266.58023091604736,275.06215953194817,0,0,0.0275498628616333,0.5211344272970271,1.1331926197214806,0.109438821673392,0.1485358178615549,0.0227671116590499,0.0151969492435454,0.0213721990585326,0.0151969492435454,0.0160462856292724,0.0216203927993774,0.0333988666534423,0.1173350214958166,0.1015426218509674,0.0117784738540649,0.0157923996448491,0.1333333333333333,0,0,0.0023664976912184,-9.66302422314765,9.97004202303347,-27.5417221080423,-27.5417221080423,17.87869788489465,37.51176413107577,-70.40106548940577,0.1846789850582695,17.87869788489465,37.51176413107577,137.15518559414463,18.79281786254954,0.0141249690204858,0.0616603940725326,0.0394658967852593,0.0205811858177185,0.0010719802230595,0.0,6.364135256217097,7.3672108589681695,0.0153772361004556,0.6940316259860992,0.709408862086555,428.9740973088397,0.0,0.0007589949436948,0.1571295385163057,0.0089285714285714,0.9821428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0105074644088745,16.880397539193837,7.719563361728467,0.0026001809908397,0.0751992972945207,15.934239130804666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2040436863899231,1.4942401076958791,41.19576092675078,0,0,0,Sit-To-Stand
5,0.6937205791473389,-0.0093314051628112,0.0452666357159614,0.018218457698822,-0.127925388514996,0.0725333974696695,0.6308414191007614,0.0238331174477934,-0.0458943843841552,0.0517137506402399,120.09273305722672,125.7792601122692,129.08486223657053,138.9886687593641,131.44525428544154,143.20895786717074,13.280661432681272,0.3761652412204821,5.686527055042504,9.90380652279356,11.763703581729205,245.8719931694959,268.0735309959346,274.6542121526123,0,0,0.0093314051628112,0.1727572851190469,0.3761652412204821,0.0753012299537671,-0.0341375917196248,0.0257715284824371,0.0161924064159393,0.0212143063545227,0.0161924064159393,0.0180661082267761,0.0003772974014282,0.060971975326538,0.0902330875396745,0.0603693723678597,0.0605946779251098,0.0298637151718147,0.1666666666666666,0,0,0.003019597631209,-5.249733400143501,4.413290823004148,-25.4246106723122,-25.4246106723122,20.174877272168697,29.837901495316345,-70.5525810114687,-0.1515155220629367,20.174877272168697,29.837901495316345,21.939695770452538,14.94925385207076,0.0148394196294248,0.0628791600465774,0.0416757315397263,0.0198110342025756,0.0013529867865144,0.0,19.33684273093811,7.04361903290377,0.001068071715677,0.6937205791473389,0.6947886508630159,332.943981863532,0.0,8.7075122312541e-05,0.0517137506402399,0.0111607142857142,0.9776785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0072031617164611,18.181004883446885,7.607706437394908,0.0022488159124709,0.0589513540851322,16.21127735839091,0.0292422473430633,17.814222947120463,8.286575288804652,0.0032246233528924,0.0751507297435924,12.02083068389742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018218457698822,0.3235918260643995,5.556751200029321,0,0,0,Sit-To-Stand
6,0.6901580393314362,-0.1068761944770813,0.0106141716241828,-0.09754478931427,-0.0346524640917786,0.072539088781923,0.6305413544178009,0.0001707393676034,-0.0090019404888153,0.0090035595458586,125.46315225305926,127.87331833239486,133.59552381473176,141.8492993344014,134.9090514641388,143.89182188390072,14.294095068517414,1.013433635836142,2.410166079335596,8.253775519669631,8.98277041976192,253.33647058545407,275.4448231491332,278.80087334803954,0,0,0.1068761944770813,1.8941832885859893,1.013433635836142,0.0653815269470206,-0.0099197030067464,0.0272037535905838,0.0179404020309447,0.0222174525260925,0.0179404020309447,0.0230056047439575,-0.0520491600036621,0.0961357355117797,0.091601461172103,0.0391615927219382,0.1481848955154419,0.0524398684501647,0.2,0,0,0.0035279428989412,-9.718765427415212,-4.469032027271711,-34.14355768812973,-34.14355768812973,24.42479226071452,29.674525660858023,-73.42261959658167,-2.8700385851129653,24.42479226071452,29.674525660858023,26.356417094697804,18.09268976381463,0.0151875340379774,0.0596166849136352,0.0392221063375472,0.0265988707542419,0.0027528679929673,0.0151875340379774,111.05484892483382,8.559323188086067,0.0057675907925852,0.6901580393314362,0.6959256301240214,592.8773894317115,0.0,0.0114225209459029,0.0090035595458586,0.0133928571428571,0.9732142857142856,0.0,0.0,0.0,0.0,0.0,0.0,-0.0097414255142211,17.690139576039087,7.940011594110802,0.0019228675534851,0.0824821686670218,6.413160475032135,0.0300777554512023,17.363246972633668,7.714402718214474,0.0028419651663019,0.0809358858760912,11.176487421672634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09754478931427,1.5157041551822967,8.882322850275859,1,0,0,Sit-To-Stand
7,0.6902673542499542,0.0032794475555419,0.0014841556549076,0.1101556420326232,-0.0091300159692751,0.0727575761266052,0.6298236399888992,0.0065546203404664,-0.0215314328670501,0.0225070133317582,123.07118972047216,125.9953494832772,131.14045966920517,139.80662551004482,134.64087560488198,138.43434961946411,13.955620453158122,-0.3384746153592921,2.924159762805047,8.666165840839653,3.793474014582131,249.06653920374936,270.94708517925,273.0752252243461,0,0,0.0032794475555419,0.0585284328541456,0.3384746153592921,0.0082667917013172,-0.0571147352457034,0.0271294862031936,0.018712505698204,0.0183179527521133,0.018712505698204,0.0233741998672485,-0.0377780199050903,-0.0267201662063598,0.0198483467102067,-0.0033147633075722,0.0110578536987304,0.0231631100177789,0.2333333333333333,0,0,0.0037208372613099,-7.072478347797604,2.646287079617608,-33.71901141104111,-33.71901141104111,26.646533063243503,36.36529849065872,-67.75745067990186,5.665168916679804,26.646533063243503,36.36529849065872,15.84475417837028,19.31568302866532,0.0150185185484588,0.0604437142610549,0.0381070673465729,0.0254325270652771,0.0036939871497452,0.0150185185484588,44.42862127636217,9.195408355744243,6.478747138772342e-06,0.6902673542499542,0.690273832997093,571.9872829228358,1.0754776269550348e-05,0.0,0.0225070133317582,0.015625,0.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0103989243507385,17.399652130750145,7.766891605697795,0.002407920532921,0.0801938565089061,4.436811987001449,0.0261037051677703,18.285341372573196,7.393689355760506,0.0027551809419563,0.0775200388574824,11.27274975834174,0.0299007296562194,18.96908963233796,7.762343887846401,0.0041964643654135,0.0671011343253699,10.147556586685312,0.0,0.0,0.0,0.0,0.0,0.0,0.1101556420326232,0.6360851676581785,7.115319106889318,0,0,0,Sit-To-Stand
8,0.6933263838291168,0.0917708873748779,-0.0038379058241848,0.0884914398193359,-0.0053220614790924,0.0725194811820983,0.6334454715251923,-0.0071428483352056,0.1086549460887909,0.1088894742015857,119.20278248144726,122.09054136744176,126.98947562217248,137.52991789377324,134.24959196091612,140.76422103532624,14.180686192300088,0.2250657391419661,2.8877588859945007,10.540442271600751,6.514629074410124,241.29332384888903,264.5193935159457,275.01381299624234,0,0,0.0917708873748779,1.5615394477687976,0.2250657391419661,-0.100910291075706,-0.1091770827770233,0.0281367450952529,0.0249472558498382,0.0226880759000778,0.0249472558498382,0.0243809223175048,-0.0353354215621948,-0.0051337480545043,-0.0073890388011932,-0.1944315433502189,0.0302016735076904,0.1870425045490256,0.2666666666666666,0,0,0.003918367860103,-12.454555613703386,-5.382077265905782,-32.542332849041514,-32.542332849041514,20.08777723533813,27.160255583135733,-65.30305456998259,2.454396109919273,20.08777723533813,27.160255583135733,166.829795170318,17.300253373095188,0.0151286832988261,0.0598809123039245,0.0380693450570107,0.0242924094200134,0.009818572551012,0.0151286832988262,9.183539766285978,7.5344965348517565,0.0042183126453439,0.6933263838291168,0.6975446964744607,543.9850914769931,0.0084218957695725,0.0,0.1088894742015857,0.0178571428571428,0.9642857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0139362215995788,19.13509919959394,7.520949666047431,0.0028501541188584,0.0889798659111084,4.83134880945056,0.0273135602474212,19.01866210993076,7.110499336514141,0.0026504478409272,0.0754899313316208,11.374589092218676,0.0291243195533752,18.34801843015191,7.428909394731881,0.0039633646318578,0.0672360472402147,9.402878693810496,0.0,0.0,0.0,0.0,0.0,0.0,0.0884914398193359,1.660911820892489,8.02836434552339,1,0,0,Sit-To-Stand
9,0.6957647800445557,0.0731518864631652,-0.248801652342081,-0.0186190009117126,-0.2449637465178962,0.0676368372514843,0.6370599120855331,-0.1464793179184211,0.1084332168102264,0.182246956313842,113.74966401222429,119.6289008765218,117.58577071820756,130.0534193802436,134.20314091866052,137.2658775210492,11.290710881730185,-2.889975310569905,5.879236864297511,12.46764866203604,3.062736602388668,233.3785648887461,247.6391900984512,271.4690184397097,0,0,0.0731518864631652,1.512046579569781,2.889975310569905,0.0993662327527991,0.2002765238285052,0.023216426372528,0.0196488946676254,0.0169458836317062,0.0196488946676254,0.0217810869216918,-0.0454044342041015,-0.1233994960784912,0.0198908150196058,0.1788416504859924,0.0779950618743896,0.1589508354663865,0.3,0,0,0.0037172936863119,-15.71914602040267,-3.264590406699284,-30.6411499631344,-30.6411499631344,14.922003942731726,27.37655955643511,-73.7697876393211,-8.466733069338503,14.922003942731726,27.37655955643511,49.7276785352724,17.340380636104825,0.0117179388180375,0.0587048679590225,0.0375054515898227,0.0222170352935791,0.0079309558495878,0.0117179388180375,5.48702997951834,6.501610916903137,0.0336267303506348,0.6957647800445557,0.7293915103951905,474.768810793402,0.0053511984931198,0.0,0.182246956313842,0.0200892857142857,0.9598214285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0416999459266662,19.69028520595254,7.067815349792545,0.0027420730285926,0.0808360562156152,5.5400702798655175,0.0088807046413421,19.094922419847627,7.269215037402306,0.0028797776083716,0.0735976166154265,5.915883470779964,0.0254167914390563,18.687848378915007,7.1988861456717865,0.0038798534959459,0.0644567879456198,9.418818072261905,0.0,0.0,0.0,0.0,0.0,0.0,-0.0186190009117126,1.0328856179486197,2.117486859206497,1,0,0,Sit-To-Stand
