frame,hip_height,hip_y_velocity,hip_x_velocity,hip_vertical_acceleration,hip_horizontal_acceleration,com_x,com_y,com_x_velocity,com_y_velocity,com_acceleration,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_angle,torso_angle_velocity,knee_coordination,hip_coordination,ankle_coordination,knee_extension_power,hip_extension_power,ankle_power,left_knee_velocity,right_knee_velocity,vertical_momentum,sit_to_stand_power,trunk_flexion_velocity,forward_momentum,forward_acceleration,ankle_distance,heel_distance,toe_distance,base_of_support_width,base_of_support_length,lheel_y_velocity,rheel_y_velocity,lheel_x_velocity,rheel_x_velocity,step_asymmetry,stride_asymmetry,time_since_last_step,step_frequency,step_timing_variability,stride_length_variation,shoulder_angle,shoulder_rotation_velocity,hip_rotation,hip_rotation_velocity,axial_dissociation,axial_dissociation_velocity,head_yaw,head_yaw_velocity,torso_twist,torso_twist_velocity,direction_change_magnitude,turn_preparation_score,mediolateral_sway,anteroposterior_sway,weight_shift_x,weight_shift_y,stability_margin,body_sway,postural_control,movement_complexity,kinetic_energy,potential_energy,total_mechanical_energy,rotational_energy,concentric_power,eccentric_power,total_body_momentum,task_progression,progression_velocity,sit_to_stand_likelihood,walk_from_likelihood,turn_first_likelihood,walk_to_likelihood,turn_second_likelihood,stand_to_sit_likelihood,hip_y_velocity_smooth_5,turn_score_smooth_5,movement_complexity_smooth_5,hip_height_std_5,forward_momentum_std_5,rotation_variation_5,hip_y_velocity_smooth_10,turn_score_smooth_10,movement_complexity_smooth_10,hip_height_std_10,forward_momentum_std_10,rotation_variation_10,hip_y_velocity_smooth_15,turn_score_smooth_15,movement_complexity_smooth_15,hip_height_std_15,forward_momentum_std_15,rotation_variation_15,hip_y_velocity_smooth_30,turn_score_smooth_30,movement_complexity_smooth_30,hip_height_std_30,forward_momentum_std_30,rotation_variation_30,hip_y_acceleration,movement_jerk,rotation_acceleration,sustained_vertical_movement,sustained_forward_movement,sustained_turning,tug_subtask
0,0.6803370118141174,0.0,0.0,0.0,0.0,0.1274020951241254,0.6148601025342941,0.0,0.0,0.0,95.84548911926242,105.08222723176198,103.044721909414,108.25123475829848,140.61040754974522,147.03660809254308,2.6874403789760533,2.6874403789760533,9.236738112499552,5.206512848884458,6.426200542797858,200.9277163510244,211.2959566677125,287.6470156422883,0,0,0.0,0.0,2.6874403789760533,0.0,0.0,0.0063219964504241,0.0036589205265044,0.0025565326213836,0.0036589205265044,0.0048685669898986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2586227619958827,-1.2586227619958827,-6.875163224147953,-6.875163224147953,5.61654046215207,5.61654046215207,-58.84634446775733,-58.84634446775733,5.61654046215207,5.61654046215207,0.0,15.332712781825032,0.0030627455562353,0.0654769092798233,0.0245688408613204,0.0029623508453369,0.0005961749702691,0.0,1000000.0,4.189850648795421,0.0,0.6803370118141174,0.6803370118141174,24.42600030784531,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,
1,0.6826572120189667,0.0696060061454773,0.1074656099081039,0.0696060061454773,0.1074656099081039,0.1301821246743202,0.6174938678741455,0.0834008865058422,0.0790129601955413,0.1148858378949406,90.84197103131288,107.56599564706964,102.29872921362444,113.1607582469644,133.809127641053,139.81458817887176,1.999481797644133,-0.6879585813319202,16.724024615756775,10.862029033339963,6.005460537818749,198.4079666783825,215.45948746058883,273.6237158199248,0,0,0.0696060061454773,6.90697922692762,0.6879585813319202,-0.1182829588651665,-0.1182829588651665,0.0062633007764816,0.0078844875097273,0.0032254904508591,0.0078844875097273,0.0046772956848144,0.1183587312698364,0.4047346115112304,-0.0548994541168229,-0.1816664636135101,0.286375880241394,0.1267670094966871,0.0333333333333333,0.0,0.0,2.9347836971255203e-05,-4.333901599782443,-3.0752788377865605,-12.245869149072556,-12.245869149072556,7.911967549290113,9.170590311285997,-62.565509650689854,-3.719165182932521,7.911967549290113,9.170590311285997,43.45241941489954,7.174295494901438,0.0022605881094932,0.0651633441448211,0.0248076021671295,0.0053843855857849,0.0056238994002341,0.0,8.704217283049077,3.0687516030695345,0.0081969267022224,0.6826572120189667,0.6908541387211892,79.70932557317244,0.0048449960915242,0.0,0.1148858378949406,0.0031347962382445,0.9937304075235108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696060061454773,1.1210990457258865,1.8166560757906776,1,0,0,
2,0.6856305301189423,0.0891995429992675,-0.0456406921148308,0.0195935368537902,-0.1531063020229348,0.1276564560830592,0.6193583607673645,-0.0757700577378273,0.0559347867965698,0.09417962637201,88.75613910813601,101.20798138505349,103.04113527859803,108.5445755967263,133.08398934059792,135.1843330519046,1.1085517533477305,-0.8909300442964028,12.451842276917477,5.50344031812827,2.100343711306664,189.9641204931895,211.58571087532437,268.2683223925025,0,0,0.0891995429992675,15.285436514481416,0.8909300442964028,-0.0175208598375312,0.1007620990276353,0.0045538395643233,0.0062457919120788,0.0005335062742234,0.0062457919120788,0.0079736113548278,-0.0024336576461791,0.0964558124542236,-0.0421012938022588,0.0070595741271964,0.0988894701004028,0.0491608679294552,0.0666666666666666,0.0,0.0,0.0008200326275269,-8.259379449549265,-3.925477849766821,-20.104924101658348,-20.104924101658348,11.845544652109083,16.179446251891527,-57.41524542976346,5.150264220926395,11.845544652109083,16.179446251891527,100.11218600304645,11.475062679991137,0.00125627592206,0.0662721693515777,0.0208995789289474,0.0076501965522766,0.0049895159900188,0.0,10.61789498033318,4.703305455587257,0.0050198156239994,0.6856305301189423,0.6906503457429417,209.80867474122635,0.0079565584712781,0.0,0.09417962637201,0.006269592476489,0.987460815047022,0.0,0.0,0.0,0.0,0.0,0.0,0.0413113832473754,10.990495163029818,4.092121931529574,0.002941215110934,0.0559245689200212,2.174328929977793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195935368537902,1.6345538525177226,0.8501990119802607,1,0,0,Sit-To-Stand
3,0.6867783963680267,0.0344359874725341,0.0993755087256431,-0.0547635555267334,0.145016200840474,0.1315485592931508,0.6199810057878494,0.1167630963027477,0.0186793506145477,0.1182477855927371,86.06481745792281,105.63850353899804,101.7431571108766,110.24042544340334,129.58154955181757,134.08865833749263,1.5898452821970397,0.4812935288493092,19.573686081075223,8.497268332526744,4.507108785675086,191.7033209969209,211.98358255427996,263.6702078893102,0,0,0.0344359874725341,4.152283924688891,0.4812935288493092,-0.0783091038465508,-0.0607882440090196,0.0064010918140411,0.0097619146108627,0.0010302066802979,0.0097619146108627,0.0106250643730163,-0.0250178575515747,0.0545257329940795,-0.0255672633647935,-0.1310509443283081,0.0795435905456543,0.1054836809635145,0.1,0.0,0.0,0.0007701324931685,-6.57734529568891,1.6820341538603545,-18.38950528926941,-18.38950528926941,11.8121599935805,20.071539443129765,-61.76105485424829,-4.345809424484834,11.8121599935805,20.071539443129765,134.47564175601073,10.904931606461847,0.0018358621746301,0.0667973905801773,0.0257448330521583,0.0085589289665222,0.0079260524362325,0.0,8.456746468789273,4.572854535766794,0.0055306644838444,0.6867783963680267,0.6923090608518712,170.5015718394102,0.0011858372332085,0.0,0.1182477855927371,0.0094043887147335,0.9811912225705328,0.0,0.0,0.0,0.0,0.0,0.0,0.0342979431152343,9.905202665964282,3.84574458529636,0.0017932777698049,0.0558441111944096,2.397006454274898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0547635555267334,0.130450919820463,5.607512003627176,0,0,0,Sit-To-Stand
4,0.6872222423553467,0.0133153796195983,0.0186497345566757,-0.0211206078529357,-0.0807257741689673,0.1320503894239663,0.6206127256155014,0.0150549039244651,0.0189515948295593,0.0242035757432379,86.50962627412082,106.46403573328632,102.5494378233818,110.48996159698484,129.73167043391908,133.85092031519707,1.4923572317019762,-0.0974880504950632,19.95440945916549,7.940523773603019,4.1192498812779945,192.97366200740717,213.03939942036664,263.5825907491161,0,0,0.0133153796195983,1.7217833571248258,0.0974880504950632,0.0130033493041992,0.09131245315075,0.0065212845802307,0.0084175914525986,0.0011925250291824,0.0084175914525986,0.0120941400527954,0.0098437070846557,0.0539159774780273,-0.0071614980697623,0.0331681966781607,0.0440722703933715,0.0403296947479231,0.1333333333333333,0.0,0.0,0.000734335686342,-8.968430018269526,-2.391084722580616,-18.49255972990081,-18.49255972990081,9.524129711631286,16.101475007320197,-58.86063028044242,2.900424573805872,9.524129711631286,16.101475007320197,42.44785777905493,10.065473251969642,0.0017160344868898,0.0666095167398452,0.0272753089666367,0.0091222524642944,0.0067015569657087,0.0,41.31450229113685,3.925847414428865,0.0002625559667242,0.6872222423553467,0.6874847983220709,173.8460257572538,0.000177299334414,0.0,0.0242035757432379,0.012539184952978,0.974921630094044,0.0,0.0,0.0,0.0,0.0,0.0,0.0279393196105957,10.667803283426084,4.000240034348575,0.0007360680748605,0.0577601217743954,2.586157986442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0211206078529357,0.6470071213379289,4.0731188764409705,0,0,0,Sit-To-Stand
5,0.6860533356666565,-0.0350672006607055,0.1488560065627081,-0.0483825802803039,0.1302062720060323,0.1384504884481429,0.6192963421344757,0.1920029707252971,-0.0394915044307708,0.1960222428438795,87.0064422885026,115.88908432389698,101.04145733128682,121.97678225973526,127.73407792049105,131.4484986488466,2.714269390995679,1.221912159293703,28.882642035394383,20.93532492844844,3.714420728355563,202.8955266123996,223.01823959102208,259.18257656933764,0,0,0.0350672006607055,2.621322536059698,1.221912159293703,-0.1001056283712391,-0.1131089776754383,0.017719343304634,0.0153934657573699,0.0109776556491852,0.0153934657573699,0.0125723481178283,-0.0401347875595092,-0.0257885456085205,0.0045324862003318,-0.20474374294281,0.0143462419509887,0.2092762291431418,0.1666666666666666,0.0,0.0,0.0044141548611116,-13.248965029205817,-4.280535010936289,-17.96229429116257,-17.96229429116257,4.713329261956757,13.681759280226284,-61.3458785295546,-2.485248249112175,4.713329261956757,13.681759280226284,63.1594279376027,9.90625029649735,0.0031542666256428,0.0667569935321807,0.0344483330845832,0.0111678838729858,0.0122391991317271,0.0,5.101435857769369,2.9579639176293515,0.0116939096259876,0.6860533356666565,0.6977472452926441,170.4834980910914,0.0,0.0012297085621781,0.1960222428438795,0.0156739811912225,0.9686520376175548,0.0,0.0,0.0,0.0,0.0,0.0,0.0106308460235595,10.399131902286722,3.612798617669786,0.0005577689199983,0.0654245814548431,2.3391687183347614,0.0220115482807159,11.032716487993042,3.660695611296776,0.0025129528302507,0.0600385678719307,2.102596092981191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0483825802803039,0.9678834967995136,1.8894502883556727,0,0,0,Sit-To-Stand
6,0.6873137652873993,0.0378128886222839,-0.0153798982501021,0.0728800892829895,-0.1642359048128103,0.1381515748798846,0.6198734194040298,-0.0089674070477485,0.0173123180866241,0.0194969419831024,86.38140560923743,115.05337728372471,99.76880332484228,119.06803854212522,123.84490908219932,134.772323461921,2.8674972074470317,0.153227816451352,28.671971674487292,19.29923521728294,10.927414379721682,201.43478289296215,218.83684186696752,258.61723254412027,0,0,0.0378128886222839,2.6562635646656187,0.153227816451352,0.0339652597904209,0.13407088816166,0.0169758945703507,0.0142064690589905,0.0131449848413466,0.0142064690589905,0.0150098204612731,-0.0359684228897094,0.0371557474136352,0.0161603093147286,0.0517702102661132,0.0731241703033447,0.0356099009513846,0.2,0.0,0.0,0.0051620715938851,-13.147612827095829,0.1013522021099859,-21.25686744950344,-21.25686744950344,8.10925462240761,21.358219651613425,-59.80493474753586,1.5409437820187364,8.10925462240761,21.358219651613425,129.0057879418809,10.98729858221046,0.0033680163323879,0.0674403458833694,0.0339270681142806,0.0131981968879699,0.0108384527266025,0.0033680163323879,51.28746412655401,3.841228848330611,0.0008331779080723,0.6873137652873993,0.6881469431954716,225.93234301731567,0.0014298145459612,0.0,0.0194969419831024,0.018808777429467,0.962382445141066,0.0,0.0,0.0,0.0,0.0,0.0,0.0086211562156677,10.395788620144824,3.362734146841543,0.0007732070516226,0.0596600259818904,1.7820337319622868,0.0233460366725921,10.70865698421606,3.551179349781168,0.001643613541478,0.0640972074646106,2.34781814239317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728800892829895,0.8832649307012597,4.381887213046275,0,0,0,Sit-To-Stand
7,0.6874023377895355,0.0026571750640869,0.1166307181119918,-0.035155713558197,0.132010616362094,0.1416279803961515,0.6204233765602112,0.1042921654880055,0.01649871468544,0.1055891252376355,86.94475841519376,118.076230092069,100.76215886836616,123.24401008800892,126.12788645197284,131.2429883836074,2.537295208147605,-0.330201999299426,31.13147167687525,22.481851219642763,5.115101931634584,205.0209885072628,224.00616895637503,257.37087483558025,0,0,0.0026571750640869,0.2147075522860105,0.330201999299426,0.0375377386808395,0.0035724788904185,0.021677628159523,0.0167100876569747,0.0150935351848603,0.0167100876569747,0.0200693607330322,-0.1189559698104858,0.0328302383422851,0.0750920176506025,-1.6540288923505564e-05,0.151786208152771,0.075108557939526,0.2333333333333333,0.0,0.0,0.0063408211893426,-15.476903230294337,-2.329290403198508,-19.132837228157555,-19.132837228157555,3.655933997863219,16.80354682495905,-61.46672534701431,-1.6617905994784508,3.655933997863219,16.80354682495905,108.39365473088532,10.131705774294318,0.0029567312449217,0.0669789612293243,0.0383988916873932,0.0133214592933654,0.0137533564120529,0.0029567312449216,9.47058257341255,2.76609837219331,0.00680489249332,0.6874023377895355,0.6942072302828556,185.74552709080217,7.060579321205296e-06,0.0,0.1055891252376355,0.0219435736677116,0.9561128526645768,0.0,0.0,0.0,0.0,0.0,0.0,0.0027117133140563,11.074937812956266,3.2292692910639773,0.0007964766104704,0.060085044153762,2.245812948201209,0.0153203308582305,11.269419326508425,3.54268464131862,0.0008449523565298,0.0519522754572213,2.316243337418154,-0.001793622970581,11.907744647786844,3.645738300209813,0.0027724155861743,0.0603595489785566,2.315138253006813,0.0,0.0,0.0,0.0,0.0,0.0,-0.035155713558197,1.0751304761373013,2.4306426053084937,0,0,0,Sit-To-Stand
8,0.6882152557373047,0.0243875384330749,-0.0347582995891562,0.021730363368988,-0.1513890177011481,0.1409485228359698,0.6207033693790436,-0.0203837268054493,0.0083997845649719,0.0220466028951658,87.55452718691792,116.07893302399786,100.41322854301715,122.58014220272194,121.7074267925838,130.9147409925917,2.921756683021796,0.3844614748741901,28.52440583707994,22.16691365970479,9.2073142000079,203.63346021091576,222.9933707457391,252.62216778517552,0,0,0.0243875384330749,1.6997024996328904,0.3844614748741901,0.0400485098361977,0.0025107711553581,0.0213153809309006,0.0173572152853011,0.0185403823852539,0.0173572152853011,0.0191739797592163,0.0011801719665527,-0.0256812572479248,0.0497554242610948,0.0303415954113006,0.0268614292144775,0.0194138288497941,0.2666666666666666,0.0,0.0,0.0068301220793308,-15.756613556534871,-0.2797103262405365,-21.39223568220807,-21.39223568220807,5.635622125673198,21.11252535596753,-62.28735695713559,-0.820631610121275,5.635622125673198,21.11252535596753,148.61475343938648,10.888215195752345,0.0034358836710452,0.0675118863582611,0.0363662838935851,0.0142461061477661,0.0139213316142559,0.0034358836710452,45.35640471913885,3.322532181625577,0.0009014457105771,0.6882152557373047,0.6891167014478818,228.8529926748709,0.0005947520308247,0.0,0.0220466028951658,0.0250783699059561,0.9498432601880876,0.0,0.0,0.0,0.0,0.0,0.0,0.0123941302299499,11.51211130246784,3.2566141142659752,0.0004090930762445,0.0118701339604178,2.404008922263663,0.0021530985832214,11.530687894652145,3.439197481954529,0.0007158076671805,0.055055269393072,2.185179746481548,-0.0100260972976684,11.709530556810718,3.5385884670208867,0.0036362418945018,0.0604337801412898,2.325220395623887,0.0,0.0,0.0,0.0,0.0,0.0,0.021730363368988,0.5564338094322676,2.0495800769579717,0,0,0,Sit-To-Stand
9,0.6876741945743561,-0.0162318348884582,-0.0123420730233209,-0.0406193733215332,0.0224162265658353,0.1415627654641865,0.6199246048927307,0.0184272788465014,-0.0233629345893859,0.0297555258450367,88.53120294004427,108.79517535382767,101.46820629109187,115.46423443720668,115.36689603826927,126.94158218143652,3.774073324556287,0.8523166415344918,20.26397241378342,13.996028146114782,11.57468614316724,197.32637829387195,216.93244072829856,242.30847821970585,0,0,0.0162318348884582,0.8486767657868398,0.8523166415344918,0.0217645615339275,-0.0182839483022702,0.0170149505138397,0.0177957415580748,0.0173834264278412,0.0177957415580748,0.0183984637260437,0.00432550907135,-0.0189399719238281,0.0283424556255332,0.0151866674423217,0.0232654809951782,0.0131557881832114,0.3,0.0,0.0,0.0066538826877788,-20.587642177326167,-4.831028620791294,-23.364810407693646,-23.364810407693646,2.7771682303674794,18.533781786902352,-55.80880120663105,6.478555750504533,2.7771682303674794,18.533781786902352,150.65997397914992,13.461219216026858,0.0044615287333726,0.0677495896816253,0.0342814251780509,0.0148099064826965,0.0133342128247022,0.0044615287333727,33.606073679693225,3.2585231355410365,0.0002078996151795,0.6876741945743561,0.6878820941895356,284.626601461187,0.0,0.0002634724638461,0.0297555258450367,0.0282131661442006,0.9435736677115988,0.0,0.0,0.0,0.0,0.0,0.0,0.0027013421058654,11.871035369590755,3.085129248288664,0.0003329270233857,0.0185955145356418,2.319756100072383,-0.0054527521133422,12.054740176115466,3.4794639542427213,0.0010242116858515,0.0513049147464355,2.50107573352418,-0.0236181020736694,11.996097789362189,3.5108298331746077,0.0052091665818867,0.0504940864815861,2.7263356783536747,0.0,0.0,0.0,0.0,0.0,0.0,-0.0406193733215332,0.064009046084541,4.551318294550757,0,0,0,Sit-To-Stand
