frame,hip_height,hip_y_velocity,hip_x_velocity,hip_vertical_acceleration,hip_horizontal_acceleration,com_x,com_y,com_x_velocity,com_y_velocity,com_acceleration,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_angle,torso_angle_velocity,knee_coordination,hip_coordination,ankle_coordination,knee_extension_power,hip_extension_power,ankle_power,left_knee_velocity,right_knee_velocity,vertical_momentum,sit_to_stand_power,trunk_flexion_velocity,forward_momentum,forward_acceleration,ankle_distance,heel_distance,toe_distance,base_of_support_width,base_of_support_length,lheel_y_velocity,rheel_y_velocity,lheel_x_velocity,rheel_x_velocity,step_asymmetry,stride_asymmetry,time_since_last_step,step_frequency,step_timing_variability,stride_length_variation,shoulder_angle,shoulder_rotation_velocity,hip_rotation,hip_rotation_velocity,axial_dissociation,axial_dissociation_velocity,head_yaw,head_yaw_velocity,torso_twist,torso_twist_velocity,direction_change_magnitude,turn_preparation_score,mediolateral_sway,anteroposterior_sway,weight_shift_x,weight_shift_y,stability_margin,body_sway,postural_control,movement_complexity,kinetic_energy,potential_energy,total_mechanical_energy,rotational_energy,concentric_power,eccentric_power,total_body_momentum,task_progression,progression_velocity,sit_to_stand_likelihood,walk_from_likelihood,turn_first_likelihood,walk_to_likelihood,turn_second_likelihood,stand_to_sit_likelihood,hip_y_velocity_smooth_5,turn_score_smooth_5,movement_complexity_smooth_5,hip_height_std_5,forward_momentum_std_5,rotation_variation_5,hip_y_velocity_smooth_10,turn_score_smooth_10,movement_complexity_smooth_10,hip_height_std_10,forward_momentum_std_10,rotation_variation_10,hip_y_velocity_smooth_15,turn_score_smooth_15,movement_complexity_smooth_15,hip_height_std_15,forward_momentum_std_15,rotation_variation_15,hip_y_velocity_smooth_30,turn_score_smooth_30,movement_complexity_smooth_30,hip_height_std_30,forward_momentum_std_30,rotation_variation_30,hip_y_acceleration,movement_jerk,rotation_acceleration,sustained_vertical_movement,sustained_forward_movement,sustained_turning,tug_subtask
0,0.6831126809120178,0.0,0.0,0.0,0.0,0.0796889727935194,0.614072173833847,0.0,0.0,0.0,97.38839255250696,126.70605476473352,92.96576345086594,125.94940751657488,125.64985685475548,139.5247914866438,3.959100623108342,3.959100623108342,29.31766221222655,32.983644065708944,13.874934631888324,224.09444731724045,218.9151709674408,265.1746483413993,0,0,0.0,0.0,3.959100623108342,0.0,0.0,0.0490486621856689,0.0393355339765548,0.0516964197158812,0.0393355339765548,0.0513496398925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1631005027892611,-1.1631005027892611,-24.0410022030902,-24.0410022030902,22.87790170030094,22.87790170030094,-74.46723872105034,-74.46723872105034,22.87790170030094,22.87790170030094,0.0,27.03025889603409,0.0047710137441754,0.0690405070781707,0.0347604118287563,0.0155061483383178,0.0345645202323794,0.0,1000000.0,9.981632119267008,0.0,0.6831126809120178,0.6831126809120178,289.66129485428826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,
1,0.6830032765865326,-0.0032821297645568,0.0600015185773364,-0.0032821297645568,0.0600015185773364,0.0806366950273513,0.6138213276863098,0.0284316670149552,-0.0075253844261169,0.0294107310349494,98.61883046251104,121.08494124862465,93.95922240172186,122.62310061316562,125.52822222579697,135.9479052406237,3.0844990375306334,-0.8746015855777087,22.466110786113617,28.66387821144376,10.419683014826733,219.7037717111357,216.5823230148875,261.4761274664207,0,0,0.0032821297645568,0.2337806061742892,0.8746015855777087,0.0877115875482555,0.0877115875482555,0.0518711730837822,0.0484389960765837,0.0555935204029083,0.0484389960765837,0.0524151921272277,-0.0360220670700073,-0.0040555000305175,0.2242635190486891,-0.0488403439521781,0.0319665670394897,0.2731038630008672,0.0333333333333333,0.0,0.0,0.0014112554490566,-1.7636666588208316,-0.6005661560315705,-24.41515939552825,-24.41515939552825,22.651492736707414,23.81459323949668,-74.24307996130831,0.2241587597420249,22.651492736707414,23.81459323949668,14.82526511938658,12.312468065315686,0.0037186853587627,0.0691819489002227,0.0338320061564446,0.0153576731681823,0.044720310717821,0.0,34.00003892364304,7.011647329820095,0.0018054773036889,0.6830032765865326,0.6848087538902216,298.2303440084109,0.0,1.0772375791390232e-05,0.0294107310349494,0.0022573363431151,0.9954853273137696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032821297645568,2.9699847894469134,0.5625343467576907,0,0,0,
2,0.6822772026062012,-0.0217822194099426,0.1607451215386382,-0.0185000896453857,0.1007436029613018,0.0831731595098971,0.612947553396225,0.0760939344763755,-0.0262132287025451,0.0804824218267994,100.3103091011841,119.20656315353148,98.3285203891728,124.29871928316604,125.3898766383839,133.63723300535764,0.7725204456857748,-2.3119785918448583,18.896254052347388,25.97019889399324,8.247356366973747,219.5168722547156,222.6272396723388,259.02710964374154,0,0,0.0217822194099426,6.189555904680317,2.3119785918448583,0.017970353364945,-0.0697412341833104,0.0511372983455657,0.0476897656917572,0.0551582872867583,0.0476897656917572,0.0506125688552856,-0.0266450643539428,-0.080723762512207,0.0067318975925462,0.0292088091373439,0.0540786981582641,0.0224769115447977,0.0666666666666666,0.0,0.0,0.0011957118247112,-3.9379620642149114,-2.174295405394079,-25.42336831320837,-25.42336831320837,21.48540624899346,23.24907290781429,-71.42540165958856,2.817678301719752,21.48540624899346,23.24907290781429,4.182802786216174,13.492649357487544,0.0008969791233539,0.0693296492099762,0.0353024750947952,0.0167804956436157,0.0467927865684032,0.0,12.42491903676764,7.007918079733168,0.0131567295904472,0.6822772026062012,0.6954339321966484,325.5376084494826,0.0,0.0004744650824228,0.0804824218267994,0.0045146726862302,0.9909706546275396,0.0,0.0,0.0,0.0,0.0,0.0,-0.0112683176994323,16.248059715088594,7.651631262281191,0.0007701624644518,0.0479685292548106,1.083612761061214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0185000896453857,0.003729250086927,1.5737292493625086,0,0,0,Sit-To-Stand
3,0.6828065812587738,0.0158813595771789,0.0444830954074855,0.0376635789871215,-0.1162620261311526,0.0838734870776533,0.6129476130008698,0.0210098270326852,1.7881393432617188e-06,0.0210098271087792,101.48832674647733,117.1487629096812,100.1551246995444,124.1348737716956,124.56713947411352,130.56640432357216,0.2362541725131374,-0.5362662731726374,15.660436163203896,23.979749072151208,5.999264849458626,218.6370896561585,224.28999847124,255.1335437976857,0,0,0.0158813595771789,14.697050654178952,0.5362662731726374,0.0098753347992884,-0.0080950185656566,0.0504952371120453,0.0483380630612373,0.0546207576990128,0.0483380630612373,0.0498944520950317,0.0299084186553955,0.0083649158477783,0.01959979534149,0.0001508742570868,0.0215435028076171,0.0194489210844031,0.1,0.0,0.0,0.0010387962490702,-6.348524793060664,-2.410562728845753,-27.290693858436644,-27.290693858436644,20.942169065375975,24.88013112959089,-70.40654266353306,1.0188589960554992,20.942169065375975,24.88013112959089,19.01294433019889,14.090175001313998,0.0001145368441939,0.069858968257904,0.0345018357038498,0.0178006291389465,0.0482235262170433,0.0,47.59450900351066,7.014796424128724,0.0011154816795255,0.6828065812587738,0.6839220629382994,375.2963919723059,0.0002522175820196,0.0,0.0210098271087792,0.0067720090293453,0.9864559819413092,0.0,0.0,0.0,0.0,0.0,0.0,-0.0155391097068786,13.545267484537964,7.018144109056448,0.0010603031668794,0.0443023576009998,1.2573283434638476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376635789871215,0.006878344395556,0.2362673234516741,0,0,0,Sit-To-Stand
4,0.6812346279621124,-0.0471585988998413,0.1805826276540768,-0.0630399584770202,0.1360995322465913,0.0870097847655415,0.6121606528759003,0.0940889306366443,-0.0236088037490844,0.0970056827346215,105.12258166779438,123.99963387947378,105.51596522338842,130.83731475431023,127.53554554979996,132.31361995787017,2.305586332469594,2.0693321599564567,18.8770522116794,25.321349530921808,4.778074408070225,229.12221554726813,236.35327997769863,259.84916550767014,0,0,0.0471585988998413,4.686477284928048,2.0693321599564567,0.1032911986112594,0.093415863811971,0.05132956802845,0.0485165938735007,0.0545230209827423,0.0485165938735007,0.0486143231391906,-0.0036710500717163,-0.0420749187469482,0.1059691607952117,0.1006132364273071,0.0384038686752319,0.0053559243679046,0.1333333333333333,0.0,0.0,0.0009694226232544,-6.160496646792197,0.1880281462684667,-27.858952787374424,-27.858952787374424,21.698456140582227,28.04698093364289,-68.95025872118205,1.456283942351007,21.698456140582227,28.04698093364289,14.090725860202186,14.314747255291646,0.0027685863897204,0.0690739750862121,0.0356659740209578,0.0188514590263366,0.0457480074837803,0.0,10.30856815025488,7.242162358456964,0.0174170094303235,0.6812346279621124,0.698651637392436,388.0783024964732,0.0,0.0022239334501961,0.0970056827346215,0.0090293453724604,0.981941309255079,0.0,0.0,0.0,0.0,0.0,0.0,-0.0249482989311218,13.64988834906666,6.889523397852656,0.0015593688281541,0.0438510092492027,1.292385947266811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0630399584770202,0.2273659343282403,2.59859087511422,0,0,0,Sit-To-Stand
5,0.6805228292942047,-0.0213539600372314,0.0888523086905491,0.0258046388626098,-0.0917303189635276,0.0885442253202199,0.6118161380290985,0.0460332166403544,-0.0103354454040527,0.0471792164618909,106.97458302618055,123.9295437172229,107.61972669066104,132.10356747804028,128.35485488198336,132.8567587226257,3.501497832859267,1.195911500389673,16.954960691042345,24.48384078737924,4.501903840642342,230.90412674340345,239.72329416870133,261.21161360460906,0,0,0.0213539600372314,1.4081733938160754,1.195911500389673,0.0186287239193926,-0.0846624746918667,0.0535566806793212,0.0505002439022064,0.0560948103666306,0.0505002439022064,0.0486412644386291,0.0007367134094238,0.0015449523925781,0.048383474349978,-0.0111260265111927,0.0008082389831542,0.0595095008611708,0.1666666666666666,0.0,0.0,0.0013626317521196,-5.981304977669234,0.1791916691229627,-26.474652356110894,-26.474652356110894,20.493347378441666,26.65384402523386,-68.00338006786201,0.9468786533200416,20.493347378441666,26.65384402523386,1.4315653020914922,13.516297743280935,0.0041958894580602,0.0687066912651062,0.0360932722687721,0.0179755091667175,0.0463043544441462,0.0,21.195324544721704,6.814196353143291,0.0041753621844561,0.6805228292942047,0.6846981914786608,350.4696635156057,0.0,0.0004559916092716,0.0471792164618909,0.0112866817155756,0.9774266365688488,0.0,0.0,0.0,0.0,0.0,0.0,-0.0275745391845703,13.48296994577484,6.738803920379228,0.0020090929739462,0.0514605354485748,1.1052263040992358,-0.0347599983215332,14.607436821925251,6.967447644705958,0.0044815769927613,0.0453702176473398,0.9159168930065328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258046388626098,0.4279660053136727,0.008836477145504,0,0,0,Sit-To-Stand
6,0.678845226764679,-0.0503280758857727,0.0705198571085921,-0.0289741158485412,-0.018332451581957,0.0898237545043229,0.6113897860050201,0.0383858755230899,-0.012790560722351,0.0404607696820797,108.79400549710522,125.78728095051711,110.6663377589598,134.98127079982973,125.91620876454074,136.32530515004086,4.470101236678695,0.968603403819428,16.99327545341191,24.31493304086993,10.40909638550012,234.58128644762235,245.64760855878956,262.2415139145816,0,0,0.0503280758857727,2.641108449119063,0.968603403819428,-0.0108095258474354,-0.029438249766828,0.0529842227697373,0.048851802945137,0.0568955093622207,0.048851802945137,0.043839693069458,-0.0108879804611206,-0.1549351215362548,-0.0355361402034776,0.0139170885086067,0.1440471410751342,0.0494532287120844,0.2,0.0,0.0,0.0014014776242036,-6.227687193801354,-0.2463822161321198,-25.12336799722885,-25.12336799722885,18.895680803427496,24.87698578109673,-69.24963090651971,-1.2462508386577014,18.895680803427496,24.87698578109673,5.774308840122608,12.83557238795918,0.005267022177577,0.0674554407596588,0.0357395261526108,0.0167593955993652,0.0435847807675599,0.005267022177577,24.71468766337457,6.368543773801132,0.0037529827344901,0.678845226764679,0.6825982094991692,315.62216186030446,0.0,0.002532915222364,0.0404607696820797,0.0135440180586907,0.9729119638826184,0.0,0.0,0.0,0.0,0.0,0.0,-0.0686210989952087,13.332617692936909,6.58891357116722,0.0039236421083817,0.0542559224574097,0.4713935484066188,-0.0451554358005523,13.256752178496068,6.61222840538403,0.0054570957033891,0.0467687720513704,0.9156729235053316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0289741158485412,0.4456525793421599,0.4255738852550825,0,0,0,Sit-To-Stand
7,0.6776814460754395,-0.034913420677185,0.0845509395003314,0.0154146552085876,0.0140310823917393,0.0915686041116714,0.6110389977693558,0.0523454882204528,-0.010523647069931,0.053392857993275,109.275129691905,119.2769948737715,112.65073307207652,134.63142974611873,126.45839489786364,138.31495620951867,5.439406910234172,0.9693056735554766,10.001865181866492,21.980696674042196,11.856561311655028,228.5521245656765,247.28216281819527,264.7733511073823,0,0,0.034913420677185,1.4669862241095168,0.9693056735554766,-0.031211525201796,-0.0204019993543606,0.0540575608611107,0.0499005764722824,0.0604886561632156,0.0499005764722824,0.0465210676193237,-0.0603890419006347,0.0200521945953369,-0.015479922294615,-0.046943128108977,0.0804412364959716,0.0314632058143619,0.2333333333333333,0.0,0.0,0.001562125748392,-6.2324148550653655,-0.0047276612640114,-24.744922609310887,-24.744922609310887,18.51250775424552,24.74019494804688,-70.6752472577527,-1.4256163512329891,18.51250775424552,24.74019494804688,7.061260346491995,12.658057341028442,0.0063405372202396,0.0666424483060836,0.0348912402987481,0.0160813331604003,0.0435600392520427,0.0063405372202396,18.72874591916452,6.254320692366027,0.0041839041568854,0.6776814460754395,0.6818653502323249,306.15560864578305,0.0,0.001218946943382,0.053392857993275,0.0158013544018058,0.9683972911963884,0.0,0.0,0.0,0.0,0.0,0.0,-0.058251678943634,12.966813928761912,6.283264027130723,0.0042671387402726,0.018832561026478,0.49286537524531,-0.0416920781135559,13.46167441215401,6.570242612157047,0.0057285835473797,0.0389055200897162,1.070931666704398,-0.0129628181457519,14.117011297931247,6.582069107732852,0.0053978730836255,0.0385355845465293,1.8846169840821867,0.0,0.0,0.0,0.0,0.0,0.0,0.0154146552085876,0.1142230814351048,0.2416545548681083,0,0,0,Sit-To-Stand
8,0.671369731426239,-0.1893514394760131,0.0799313932657229,-0.1544380187988281,-0.0046195462346085,0.0937389312312006,0.6078637838363647,0.0651098135858761,-0.0952564179897308,0.1153822906403832,113.73044020611069,122.5397742207838,118.36929098101602,137.68148502967503,126.19275121791368,140.1922091718662,6.14676746683686,0.7073605566026879,8.809334014673126,19.31219404865901,13.999457953952543,236.27021442689448,256.05077601069104,266.38496038977985,0,0,0.1893514394760131,7.278313059685018,0.7073605566026879,-0.0197693333029753,0.0114421918988207,0.0536963790655136,0.0485793277621269,0.0601530522108078,0.0485793277621269,0.046135663986206,-0.0151491165161132,-0.0267112255096435,-0.0395880639553078,4.939734935718865e-05,0.0115621089935302,0.039637461304665,0.2666666666666666,0.0,0.0,0.0015876177535963,-7.180645719253967,-0.9482308641886013,-24.770483160218053,-24.770483160218053,17.589837440964086,23.82225229602945,-66.38350190477048,4.291745352982218,17.589837440964086,23.82225229602945,44.27921963145436,13.33841373712433,0.0068345898762345,0.0635059475898742,0.0338179990649222,0.0156049728393554,0.0417447378858923,0.0068345898762345,8.666766170820303,6.265344678068684,0.0211214976305189,0.671369731426239,0.692491229056758,307.23798888122303,0.0,0.0358539676316382,0.1153822906403832,0.0180586907449209,0.963882618510158,0.0,0.0,0.0,0.0,0.0,0.0,-0.074771761894226,12.968236872454176,6.206312701711613,0.0045846126501018,0.0073295176155718,0.3931693752174318,-0.0317294597625732,13.57175348353642,6.489424817624086,0.0054823028668192,0.0387152498650331,1.3611030935163944,-0.008592665195465,13.050757552323478,6.241155053799923,0.0051479581921042,0.0407043776351828,1.9456689031974463,0.0,0.0,0.0,0.0,0.0,0.0,-0.1544380187988281,0.011023985702657,0.9435032029245898,1,0,0,Sit-To-Stand
9,0.6715260148048401,0.0046885013580322,0.0395381078124063,0.1940399408340454,-0.0403932854533166,0.094966746866703,0.6080981642007828,0.0368344690650718,0.0070314109325408,0.0374995846778066,113.47319190137348,125.8041843324918,118.1687705548069,142.91644997171986,126.596028552462,136.9767130119581,6.234679841923979,0.0879123750871198,12.330992431118332,24.74767941691296,10.38068445949611,239.2773762338653,261.0852205265268,263.5727415644201,0,0,0.0046885013580322,0.1799374068797833,0.0879123750871198,-0.0191220268607145,0.0006473064422607,0.0548253804445266,0.049373596906662,0.059973806142807,0.049373596906662,0.0464122891426086,0.0010854005813598,0.0093841552734375,-0.0072079896926879,-0.0310360640287411,0.0082987546920776,0.0238280743360531,0.3,0.0,0.0,0.0017253903982225,-7.983249389374472,-0.8026036701205053,-24.03859511675344,-24.03859511675344,16.05534572737897,23.235991446632937,-68.31435444990998,-1.930852545139501,16.05534572737897,23.235991446632937,66.45384659357356,12.485728434416671,0.0069247111678123,0.0634278506040573,0.0322352200746536,0.0143780708312988,0.0424488857388496,0.0069247111678123,26.66625090226432,5.713914638274485,0.0007926220071848,0.6715260148048401,0.672318636812025,289.24911391924667,2.1982044984270036e-05,0.0,0.0374995846778066,0.0203160270880361,0.9593679458239278,0.0,0.0,0.0,0.0,0.0,0.0,-0.0584358572959899,13.27346047524136,6.250961826461437,0.0037341421945351,0.0099212236658955,0.7902744232891785,-0.0254421830177307,13.498050439414232,6.347237913535453,0.004803482786618,0.0391667074836536,1.5604053657088963,-0.0052717328071594,12.910181811238992,6.1334688821597485,0.0049523808068015,0.0347691486726055,2.355807816759504,0.0,0.0,0.0,0.0,0.0,0.0,0.1940399408340454,0.5514300397941989,0.145627194068096,0,0,0,Sit-To-Stand
