frame,hip_height,hip_y_velocity,hip_x_velocity,hip_vertical_acceleration,hip_horizontal_acceleration,com_x,com_y,com_x_velocity,com_y_velocity,com_acceleration,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_angle,torso_angle_velocity,knee_coordination,hip_coordination,ankle_coordination,knee_extension_power,hip_extension_power,ankle_power,left_knee_velocity,right_knee_velocity,vertical_momentum,sit_to_stand_power,trunk_flexion_velocity,forward_momentum,forward_acceleration,ankle_distance,heel_distance,toe_distance,base_of_support_width,base_of_support_length,lheel_y_velocity,rheel_y_velocity,lheel_x_velocity,rheel_x_velocity,step_asymmetry,stride_asymmetry,time_since_last_step,step_frequency,step_timing_variability,stride_length_variation,shoulder_angle,shoulder_rotation_velocity,hip_rotation,hip_rotation_velocity,axial_dissociation,axial_dissociation_velocity,head_yaw,head_yaw_velocity,torso_twist,torso_twist_velocity,direction_change_magnitude,turn_preparation_score,mediolateral_sway,anteroposterior_sway,weight_shift_x,weight_shift_y,stability_margin,body_sway,postural_control,movement_complexity,kinetic_energy,potential_energy,total_mechanical_energy,rotational_energy,concentric_power,eccentric_power,total_body_momentum,task_progression,progression_velocity,sit_to_stand_likelihood,walk_from_likelihood,turn_first_likelihood,walk_to_likelihood,turn_second_likelihood,stand_to_sit_likelihood,hip_y_velocity_smooth_5,turn_score_smooth_5,movement_complexity_smooth_5,hip_height_std_5,forward_momentum_std_5,rotation_variation_5,hip_y_velocity_smooth_10,turn_score_smooth_10,movement_complexity_smooth_10,hip_height_std_10,forward_momentum_std_10,rotation_variation_10,hip_y_velocity_smooth_15,turn_score_smooth_15,movement_complexity_smooth_15,hip_height_std_15,forward_momentum_std_15,rotation_variation_15,hip_y_velocity_smooth_30,turn_score_smooth_30,movement_complexity_smooth_30,hip_height_std_30,forward_momentum_std_30,rotation_variation_30,hip_y_acceleration,movement_jerk,rotation_acceleration,sustained_vertical_movement,sustained_forward_movement,sustained_turning,tug_subtask
0,0.7083863914012909,0.0,0.0,0.0,0.0,0.1615527495741844,0.6468893438577652,0.0,0.0,0.0,94.92243410699996,117.63953881921796,94.70740385880846,128.53172178782174,125.2074967132218,138.01719176598743,2.137573808054805,2.137573808054805,22.71710471221797,33.82431792901328,12.809695052765631,212.56197292621792,223.2391256466302,263.22468847920925,0,0,0.0,0.0,2.137573808054805,0.0,0.0,0.048681765794754,0.0482641458511352,0.0558925271034241,0.0482641458511352,0.0465916991233825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,-3.0988975237378584,-3.0988975237378584,-16.049093812276865,-16.049093812276865,12.950196288539008,12.950196288539008,-60.01919409004799,-60.01919409004799,12.950196288539008,12.950196288539008,0.0,20.33827547652181,0.0022819340229034,0.0614970475435256,0.0401634722948074,0.011553943157196,0.0459822118282318,0.0,1000000.0,6.657694353012165,0.0,0.7083863914012909,0.7083863914012909,133.58828902894612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,
1,0.7067059576511383,-0.0504130125045776,0.0033811479806891,-0.0504130125045776,0.0033811479806891,0.16122218221426,0.6451380550861359,-0.0099170207977311,-0.05253866314888,0.0534664233605925,96.2972165971562,117.77493264131844,96.83757642599949,128.3294702383641,124.08465152879675,138.17903900599106,1.726074318848894,-0.4114994892059105,21.47771604416224,31.49189381236464,14.094387477194289,214.07214923847465,225.1670466643636,262.2636905347878,0,0,0.0504130125045776,6.252347054958266,0.4114994892059105,0.0070863962173474,0.0070863962173474,0.048422172665596,0.04779514670372,0.0547793954610824,0.04779514670372,0.0447475910186767,0.0824081897735595,0.0270849466323852,5.140900611960708e-05,0.0141213834285752,0.0553232431411743,0.0140699744224556,0.0333333333333333,0.0,0,0.0001297965645789,-3.1975779843014576,-0.0986804605635991,-18.208708407687187,-18.208708407687187,15.01113042338573,18.110027947123587,-59.02355477130704,0.9956393187409488,15.01113042338573,18.110027947123587,100.68919352634953,9.313350113648143,0.0018386617302894,0.0615679025650024,0.0398349761962889,0.0131037831306457,0.0459564849734306,0.0,18.70297719895433,4.886478591652075,0.001276451995727,0.7067059576511383,0.7079824096468653,165.78339985473755,0.0,0.0025414718297867,0.0534664233605925,0.0028490028490028,0.9943019943019944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0504130125045776,1.7712157613600894,3.0002170631742597,1,0,0,Sit-To-Stand
2,0.7067729830741882,0.0020107626914978,-0.0030751526355726,0.0524237751960754,-0.0064563006162618,0.1613768078386783,0.6451344639062881,0.0046387687325485,-0.0001077353954315,0.0046400196410682,94.60632304983008,115.9647600393682,96.53665553459236,125.67976506417504,120.45506820308692,139.3857977537523,1.9609969096876512,0.2349225908387571,21.35843698953813,29.143109529582677,18.93072955066539,210.57108308919828,222.2164205987674,259.84086595683925,0,0,0.0020107626914978,0.2159148032194917,0.2349225908387571,-0.0392342358827595,-0.0463206321001069,0.044562503695488,0.0447324067354202,0.0530779063701629,0.0447324067354202,0.0357580780982971,0.2495205402374267,-0.0201648473739624,-0.0851753354072579,0.0067068636417388,0.2696853876113891,0.0918821990489968,0.0666666666666666,0.0,0,0.001883635769049,-2.5677406667509866,0.629837317550471,-18.13976304252072,-18.13976304252072,15.57202237576973,18.769600360071188,-56.293264177118914,2.7302905941881264,15.57202237576973,18.769600360071188,99.3587383323722,9.930858298873218,0.0020957924425601,0.0616385191679,0.0396381020545959,0.0129861831665039,0.04263661429286,0.0,215.4698918209752,5.109227287181741,6.74986516679453e-06,0.7067729830741882,0.706779732939355,164.7238491426898,4.043166601519488e-06,0.0,0.0046400196410682,0.0056980056980056,0.9886039886039886,0.0,0.0,0.0,0.0,0.0,0.0,-0.0180249810218811,11.8277168320995,5.417516978251083,0.0012744636753004,0.0179821786233705,1.935256821057964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524237751960754,0.222748695529666,0.7285177781140701,0,0,0,Sit-To-Stand
3,0.7052461206912994,-0.0458058714866638,-0.0070843845605866,-0.0478166341781616,-0.004009231925014,0.1616673916578292,0.6442789286375046,0.0087175145745269,-0.025666058063507,0.0271061173331114,95.36850507616384,117.30434613766202,97.05227589046612,126.33259200118312,121.56741275891744,138.95952256245275,2.473966625180338,0.5129697154926869,21.93584106149818,29.280316110717,17.392109803535305,212.67285121382588,223.38486789164924,260.52693532137016,0,0,0.0458058714866638,3.937668865287909,0.5129697154926869,-0.0111249089241032,0.0281093269586563,0.0443817824125289,0.0438843220472335,0.0517029613256453,0.0438843220472335,0.0368071198463439,-0.0179672241210937,0.0135040283203125,-0.0238461792469024,0.001596361398696,0.0314712524414062,0.0254425406455985,0.1,0.0,0,0.0020429761388195,-2.23883810028376,0.3289025664672267,-17.314181197303686,-17.314181197303686,15.075343097019926,17.643083763770914,-52.75923471560764,3.534029461511274,15.075343097019926,17.643083763770914,69.90941308794874,9.528347774187711,0.0026225224137306,0.0609671920537948,0.0394340306520462,0.0122930407524108,0.0412617996335029,0.0,36.89068032248842,4.941285504621014,0.0010741831836275,0.7052461206912994,0.706320303874927,149.94452371564662,0.0,0.0020981778626527,0.0271061173331114,0.0085470085470085,0.9829059829059827,0.0,0.0,0.0,0.0,0.0,0.0,-0.019533097743988,9.9864036223421,5.308552070695207,0.0008193220986505,0.0190674181548692,0.9362839715249208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0478166341781616,0.1679417825607272,0.3009347510832443,0,0,0,Sit-To-Stand
4,0.705382227897644,0.0040832161903381,-0.0124367326498014,0.0498890876770019,-0.0053523480892148,0.1624511070549487,0.6450023353099823,0.0235114619135864,0.0217022001743316,0.0319964737701014,94.70702656615704,116.2259820161662,95.2563119595621,124.47220921076205,123.16378175920518,139.8316627787652,3.628282548967367,1.154315923787029,21.51895545000916,29.215897251199934,16.667881019560028,210.93300858232328,219.72852117032411,262.9954445379704,0,0,0.0040832161903381,0.2373808618031527,1.154315923787029,-0.0185852497816081,-0.0074603408575049,0.0432824492454528,0.0436493158340453,0.0517092943191528,0.0436493158340453,0.0376167297363281,-0.0243705511093139,-8.225440979003906e-05,-0.0221103429794311,-0.0150601565837851,0.0242882966995239,0.0070501863956459,0.1333333333333333,0.0,0,0.0022378245945827,-0.0335432802196701,2.20529482006409,-17.443534874732862,-17.443534874732862,17.40999159451319,19.64882969479695,-51.74254646626692,1.0166882493407243,17.40999159451319,19.64882969479695,113.94835329944738,10.02775249726662,0.0038207955658435,0.0603798925876617,0.0385741591453552,0.0121206045150756,0.0398285202682018,0.0,31.25246721615891,5.49289915478842,8.567248672983901e-05,0.705382227897644,0.7054679003843739,154.57011708471154,1.667265445703947e-05,0.0,0.0319964737701014,0.0113960113960113,0.9772079772079773,0.0,0.0,0.0,0.0,0.0,0.0,-0.0113207101821899,10.545126416669683,5.6838015677620985,0.0007573262781052,0.0232345417857128,0.7676489412003108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498890876770019,0.5516136501674058,1.8763922535968631,0,0,0,Sit-To-Stand
5,0.7051308751106262,-0.0075405836105346,-0.0068525969982163,-0.0116237998008728,0.0055841356515851,0.1636767163872718,0.64533531665802,0.0367682799696914,0.0099894404411315,0.0381011198294292,95.64157896387135,113.96733934896896,94.98902729171432,121.87523891742654,120.9073054254072,138.06420192971038,5.04666599274336,1.4183834437759923,18.325760385097595,26.886211625712235,17.15689650430319,209.60891831284036,216.86426620914085,258.9715073551176,0,0,0.0075405836105346,0.3131915730371,1.4183834437759923,-0.0364451855421074,-0.0178599357604992,0.0432795137166976,0.0420723110437392,0.0505666732788085,0.0420723110437392,0.0361003875732421,0.0618070363998413,0.0163167715072631,-0.0601002573966988,-0.012790113687516,0.0454902648925781,0.0473101437091827,0.1666666666666666,0.0,0,0.0022588640807036,1.505513566482081,1.5390568467017511,-17.875599729183847,-17.875599729183847,19.381113295665926,19.4146565758856,-44.620640767306845,7.12190569896007,19.381113295665926,19.4146565758856,27.508891533490274,11.131709427734812,0.0052748247981071,0.0597955584526062,0.0381814539432525,0.0123143196105957,0.0367974862456321,0.0,26.24525891149033,6.112869815232783,5.190924340371414e-05,0.7051308751106262,0.7051827843540299,160.9528808276886,0.0,5.686040118746405e-05,0.0381011198294292,0.0142450142450142,0.9715099715099716,0.0,0.0,0.0,0.0,0.0,0.0,-0.0114991664886474,10.824541128520886,6.1001404203050695,0.0002445844836726,0.0569107237024229,1.264293329260166,-0.0182848870754241,11.092772014722769,5.969798994648336,0.0016323555764247,0.0436816869751461,1.7910378044311892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0116237998008728,0.6199706604443636,0.6662379733623387,0,0,0,Sit-To-Stand
6,0.7048191726207733,-0.0093510746955871,-0.0200255960226058,-0.0018104910850524,-0.0131729990243895,0.1646724790334701,0.645980104804039,0.0298728793859481,0.0193436443805694,0.0355888395530023,96.5714973967232,113.78976639488408,93.38302497329744,120.10259713237018,126.8540861219777,137.9316497798477,6.729172754788384,1.6825067620450245,17.21826899816088,26.71957215907274,11.077563657870002,210.36126379160729,213.48562210566763,264.78573590182543,0,0,0.0093510746955871,0.2923247284815124,1.6825067620450245,0.0183650851249694,0.0548102706670769,0.0452502518892289,0.0433059781789779,0.0509656816720962,0.0433059781789779,0.0362132787704467,-0.0039857625961303,-0.0005990266799926,0.03687009215355,-0.000139921903611,0.0033867359161376,0.037010014057161,0.2,0.0,0,0.0020923011048681,3.1143192991761306,1.6088057326940497,-18.555279765954342,-18.555279765954342,21.669599065130477,20.16408549864839,-34.49603408749757,10.124606679809276,21.669599065130477,20.16408549864839,17.72475398492973,12.106964085286052,0.0069381073117256,0.0588390678167343,0.0373790115118025,0.012546956539154,0.0363678708672523,0.0069381073117256,28.097906946468388,6.762726076986534,0.0002442335470115,0.7048191726207733,0.7050634061677848,173.44333153919197,0.0,8.744259796245046e-05,0.0355888395530023,0.017094017094017,0.9658119658119658,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053118467330932,10.86422457597598,6.491684856791453,0.0003822656384084,0.0568293551615586,1.0720774824401909,-0.017384648323059,10.043497684176629,6.029779593672906,0.0014733615618668,0.0437857223645262,2.0349543902520946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018104910850524,0.6498562617537509,0.0697488859922985,0,0,0,Sit-To-Stand
7,0.7048564553260803,0.0011184811592102,0.018838047981263,0.0104695558547973,0.0388636440038689,0.1674400642514228,0.6470212042331696,0.0830275565385835,0.0312329828739166,0.0887078032868025,93.10557134529051,112.62911347656336,90.3291774878469,118.36707824260893,115.88666649770558,138.18570888039196,8.923421136902036,2.194248382113652,19.523542131272848,28.037900754762006,22.29904238268638,205.73468482185388,208.69625573045585,254.07237537809755,0,0,0.0011184811592102,0.0257872333325677,2.194248382113652,-0.1312769204378128,-0.1496420055627823,0.0373213887214659,0.0338875651359557,0.0465359091758728,0.0338875651359557,0.0323807597160339,0.0748354196548461,-0.040140151977539,-0.272553116083146,0.0099992752075203,0.1149755716323852,0.2825523912906663,0.2333333333333333,0.0,0,0.0033142149227845,6.916206754486785,3.8018874553106543,-17.576955254110736,-17.576955254110736,24.493162008597523,21.37884270942139,-31.303481570404877,3.1925525170926967,24.493162008597523,21.37884270942139,12.309247068180692,11.327931858129231,0.0090777575969696,0.0578352510929107,0.0362441688776016,0.0114812850952148,0.0248098075389861,0.0090777575969696,11.272838353674116,7.190921549896599,0.0001780615259239,0.7048564553260803,0.7050345168520042,161.70185211392976,1.251000103508204e-06,0.0,0.0887078032868025,0.0199430199430199,0.96011396011396,0.0,0.0,0.0,0.0,0.0,0.0,-0.0185447931289672,10.357827197346037,6.52208101104559,0.0011518736143485,0.0616597846234303,1.338913316455265,-0.0127738416194915,9.767365060630766,6.214531830801346,0.0014816462088859,0.0428013877565939,1.9416992927163528,-0.0231987237930297,9.16760564734948,5.992034424997228,0.0031710049289963,0.0380956516168882,2.206820087674291,0.0,0.0,0.0,0.0,0.0,0.0,0.0104695558547973,0.4281954729100645,2.1930817226166046,0,0,0,Sit-To-Stand
8,0.7043608129024506,-0.0148692727088928,0.0032935291528693,-0.015987753868103,-0.0155445188283936,0.1700038388371466,0.646927610039711,0.0769132375717138,-0.0028078258037567,0.076964472320072,92.59990963683444,112.4957307605378,88.98498058522951,115.71743024960044,115.97389171264528,138.0671409840652,11.35562993374404,2.432208796842005,19.89582112370337,26.732449664370947,22.09324927141992,205.09564039737225,204.70241083482995,254.0410326967105,0,0,0.0148692727088928,0.2685560165055539,2.432208796842005,-0.0118839740753178,0.119392946362495,0.0361708849668502,0.0330896675586701,0.0449022948741913,0.0330896675586701,0.0311375260353088,-0.0150024890899658,-0.0522994995117187,-0.023852437734603,8.448958396745088e-05,0.0372970104217529,0.0239369273185705,0.2666666666666666,0.0,0,0.0040556272724134,7.941794010712784,1.025587256225999,-16.784856893595567,-16.784856893595567,24.72665090430835,17.810444149821567,-35.411196253166885,-4.107714682762012,24.72665090430835,17.810444149821567,22.705834878420944,9.726765011463186,0.0115317478775977,0.0574332028627395,0.0361080765724182,0.0108912587165832,0.0215579196810723,0.0115317478775978,12.992839124553877,6.899007687052928,0.0001159713025861,0.7043608129024506,0.7044767842050367,141.39162507930791,0.0,0.0002210952708914,0.076964472320072,0.0227920227920227,0.9544159544159544,0.0,0.0,0.0,0.0,0.0,0.0,-0.0152361989021301,10.100591746011157,6.751007116650605,0.0012454175570344,0.0628397221896801,2.5691003645568347,-0.0196446776390075,9.206974734442076,6.277948317470822,0.0017365247233704,0.0447004860655397,1.922002847096363,-0.0359511971473693,7.98775796389617,5.893702644042445,0.0044066510399799,0.0376199307652097,1.872381175010593,0.0,0.0,0.0,0.0,0.0,0.0,-0.015987753868103,0.2919138628436704,2.776300199084655,0,0,0,Sit-To-Stand
9,0.7022914290428162,-0.0620815157890319,0.0330439209938049,-0.0472122430801391,0.0297503918409355,0.1728971637785434,0.645777553319931,0.0867997482419022,-0.034501701593399,0.0934053730129994,95.24906556128924,116.122608055825,88.4125093716768,116.8153262901102,113.24352916780649,138.55900777570645,13.267804192950011,1.9121742592059707,20.873542494535755,28.4028169184334,25.31547860789996,211.37167361711423,205.22783566178703,251.80253694351293,0,0,0.0620815157890319,0.9890312453477726,1.9121742592059707,0.0174283236265186,0.0293122977018364,0.0362838357686997,0.0340285152196883,0.0452745705842972,0.0340285152196883,0.0256430506706237,0.1702362298965454,0.0054019689559936,0.0315110385417929,0.0033456087112443,0.1648342609405517,0.0281654298305486,0.3,0.0,0,0.0044123282799935,8.129691112759321,0.1878971020465369,-12.45735155821471,-12.45735155821471,20.58704267097403,12.645248660261244,-29.54548988323548,5.865706369931409,20.58704267097403,12.645248660261244,19.58640329300289,7.495765604116904,0.0133236087858676,0.0565138757228851,0.0339749455451965,0.0075055360794067,0.0207049064338206,0.0133236087858676,10.705907613614642,5.644879926059104,0.0024730076586543,0.7022914290428162,0.7047644367014705,77.61045658295596,0.0,0.0038541146026638,0.0934053730129994,0.0256410256410256,0.9487179487179488,0.0,0.0,0.0,0.0,0.0,0.0,-0.0142269730567932,8.989603704591849,6.7452620938405925,0.0012033779369719,0.0588446468324857,2.618002582708684,-0.0197693109512329,8.54712975873186,6.314824835098055,0.0022683365769776,0.0448006069331194,1.8811976775157528,-0.0377227663993835,7.493371562456236,5.893451828093896,0.0056263649614331,0.0580905514999562,1.822575742470085,0.0,0.0,0.0,0.0,0.0,0.0,-0.0472122430801391,1.2541277609938248,0.8376901541794624,1,0,0,Sit-To-Stand
