frame,hip_height,hip_y_velocity,hip_x_velocity,hip_vertical_acceleration,hip_horizontal_acceleration,com_x,com_y,com_x_velocity,com_y_velocity,com_acceleration,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_angle,torso_angle_velocity,knee_coordination,hip_coordination,ankle_coordination,knee_extension_power,hip_extension_power,ankle_power,left_knee_velocity,right_knee_velocity,vertical_momentum,sit_to_stand_power,trunk_flexion_velocity,forward_momentum,forward_acceleration,ankle_distance,heel_distance,toe_distance,base_of_support_width,base_of_support_length,lheel_y_velocity,rheel_y_velocity,lheel_x_velocity,rheel_x_velocity,step_asymmetry,stride_asymmetry,time_since_last_step,step_frequency,step_timing_variability,stride_length_variation,shoulder_angle,shoulder_rotation_velocity,hip_rotation,hip_rotation_velocity,axial_dissociation,axial_dissociation_velocity,head_yaw,head_yaw_velocity,torso_twist,torso_twist_velocity,direction_change_magnitude,turn_preparation_score,mediolateral_sway,anteroposterior_sway,weight_shift_x,weight_shift_y,stability_margin,body_sway,postural_control,movement_complexity,kinetic_energy,potential_energy,total_mechanical_energy,rotational_energy,concentric_power,eccentric_power,total_body_momentum,task_progression,progression_velocity,sit_to_stand_likelihood,walk_from_likelihood,turn_first_likelihood,walk_to_likelihood,turn_second_likelihood,stand_to_sit_likelihood,hip_y_velocity_smooth_5,turn_score_smooth_5,movement_complexity_smooth_5,hip_height_std_5,forward_momentum_std_5,rotation_variation_5,hip_y_velocity_smooth_10,turn_score_smooth_10,movement_complexity_smooth_10,hip_height_std_10,forward_momentum_std_10,rotation_variation_10,hip_y_velocity_smooth_15,turn_score_smooth_15,movement_complexity_smooth_15,hip_height_std_15,forward_momentum_std_15,rotation_variation_15,hip_y_velocity_smooth_30,turn_score_smooth_30,movement_complexity_smooth_30,hip_height_std_30,forward_momentum_std_30,rotation_variation_30,hip_y_acceleration,movement_jerk,rotation_acceleration,sustained_vertical_movement,sustained_forward_movement,sustained_turning,tug_subtask
1,0.6889738142490387,0.0,0.0,0.0,0.0,0.0742363613098859,0.638060450553894,0.0,0.0,0.0,107.22060852405764,104.46490461874538,78.07176606998667,80.45795428278134,127.5881164323156,117.51077619342333,27.55815611862912,27.55815611862912,2.7557039053122594,2.3861882127946785,10.077340238892262,211.68551314280305,158.529720352768,245.09889262573893,0,0,0.0,0.0,27.55815611862912,0.0,0.0,0.0065258294343948,0.0119995623826981,0.0035367608070372,0.0119995623826981,0.021317720413208,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,-0.2716289733731936,-0.2716289733731936,-34.52225752443734,-34.52225752443734,34.250628551064146,34.250628551064146,-22.390563130962228,-22.390563130962228,34.250628551064146,34.250628551064146,0.0,21.76640428574844,0.0265684556216001,0.0509133636951446,0.0174026414752005,0.0119704604148864,-0.014568893238902,0.0,1000000.0,11.203406567362515,0.0,0.6889738142490387,0.6889738142490387,595.9300234413732,0.0,0.0,0.0,0.003690036900369,0.992619926199262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,Sit-To-Stand
2,0.6921035349369049,0.0938916206359863,0.202645417302846,0.0938916206359863,0.202645417302846,0.0789902219548821,0.6371655464172363,0.1426158193498845,-0.0268471240997314,0.1451207772900396,114.3296504915462,102.6831522817684,86.90634041606837,84.14943345013208,117.53693747956112,115.44702847399864,24.094563076969585,-3.463593041659536,11.646498209777777,2.7569069659362957,2.089909005562504,217.0128027733146,171.05577386620047,232.98396595355976,0,0,0.0938916206359863,0.8456547994001666,3.463593041659536,0.0189370661973959,0.0189370661973959,0.0141300112009047,0.0107085406780242,0.0055058896541594,0.0107085406780242,0.0136187076568603,0.1668477058410644,-0.0641226768493652,-0.0004282593727111,0.038302391767503,0.2309703826904297,0.0387306511402142,0.0666666666666666,0.0,0.0,0.0038020908832549,19.397229295037278,19.668858268410467,-22.33283759117559,-22.33283759117559,41.73006688621287,42.00169585958606,-22.66286680595401,-0.2723036749917824,41.73006688621287,42.00169585958606,10.66104413383888,21.055308664791383,0.0245674690231681,0.0549379885196685,0.0201070122420788,0.0082599520683288,-0.0138589283451438,0.0,6.890764561140985,12.598419171694726,0.0249404007897483,0.6921035349369049,0.7170439357266533,442.8098102283221,0.0088156364256519,0.0,0.1451207772900396,0.007380073800738,0.985239852398524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938916206359863,1.3950126043322086,19.94048724178366,1,0,0,Sit-To-Stand
3,0.6920393109321594,-0.0019267201423645,0.2610165439546108,-0.0958183407783508,0.0583711266517647,0.0852442886680364,0.635446697473526,0.1876220013946294,-0.0515654683113098,0.1945790660104294,119.99843433663564,104.57303350934266,96.49780187845496,88.5908941107834,111.31423503565904,115.77096109848186,21.350796316089653,-2.7437667608799323,15.425400827292975,7.906907767671555,4.456726062822824,224.5714678459783,185.08869598923835,227.0851961341409,0,0,0.0019267201423645,0.0202655837200581,2.7437667608799323,-0.0147694721817974,-0.0337065383791933,0.0205972045660019,0.0117072388529777,0.0124192386865615,0.0117072388529777,0.0076617002487182,0.1784133911132812,-0.0002968311309814,0.0002110004425048,-0.0297499448060997,0.1787102222442627,0.0299609452486046,0.1,0.0,0.0,0.0057508624324635,22.64009322854483,3.2428639335075573,-19.080011730149007,-19.080011730149007,41.72010495869384,22.322875663656564,-22.51362094565968,0.1492458602943323,41.72010495869384,22.322875663656564,4.7065242512557255,11.191287003887147,0.0221209842711687,0.0565926134586334,0.0236660614609717,0.008185863494873,-0.0104137454181909,0.0,5.139272590987817,10.586002975009505,0.0340666742342581,0.6920393109321594,0.7261059851664176,187.28150705693392,0.0,3.712250506993087e-06,0.1945790660104294,0.011070110701107,0.977859778597786,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001789927482604,14.82168851289265,11.286582883454898,0.0015804869300198,0.0349404564396704,8.199156639099007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0958183407783508,2.0124161966852228,16.42599433490291,0,0,0,Sit-To-Stand
4,0.6911289989948273,-0.0273093581199646,0.158453509211541,-0.0253826379776,-0.1025630347430697,0.0899640507996082,0.6331362724304199,0.1415928639471535,-0.0693127512931823,0.157647697771289,120.83352486710083,102.61657931641857,103.33871533371186,90.94750789871291,111.25363027467304,122.18803921085778,20.39400746626752,-0.9567888498221322,18.21694555068227,12.391207434998933,10.934408936184738,223.4501041835194,194.2862232324248,233.44166948553084,0,0,0.0273093581199646,0.2992192009326924,0.9567888498221322,-0.0744188949465764,-0.0596494227647789,0.0078641921281814,0.002096801996231,0.003656893968582,0.002096801996231,0.0050786137580871,0.1377099752426147,-0.2444994449615478,-0.2185754477977769,0.0697376579046241,0.3822094202041626,0.288313105702401,0.1333333333333333,0.0,0.0,0.0055948250505936,28.35410794460657,5.71401471606174,-20.01726079332138,-20.01726079332138,48.37136873792795,25.73127550938312,-19.18328325290665,3.330337692753023,48.37136873792795,25.73127550938312,10.71517357242448,13.531705293242164,0.0215589627623558,0.0579927265644073,0.0171650424599648,0.0062534213066101,-0.0194621607661247,0.0,6.343217636029976,12.406422328471326,0.0129266578111882,0.6911289989948273,0.7040556568060155,216.67034692160573,0.0,0.0007458010409244,0.157647697771289,0.014760147601476,0.970479704797048,0.0,0.0,0.0,0.0,0.0,0.0,-0.0229920744895935,11.748687451025557,10.88069143221924,0.0029365380155028,0.0355676899839583,8.029549899145303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0253826379776,1.8204193534618227,2.471150782554183,0,0,0,Sit-To-Stand
5,0.6889439821243286,-0.0655505061149597,0.1309983059763916,-0.0382411479949951,-0.0274552032351493,0.0955585800111293,0.6304941475391388,0.1678358763456353,-0.0792637467384338,0.1856114838465604,119.3597563514772,103.88280593094152,103.51695154828944,93.24753595260336,114.6316354294597,122.07520197097962,21.299676697532465,0.9056692312649446,15.476950420535672,10.269415595686084,7.443566541519914,223.24256228241876,196.7644875008928,236.70683740043933,0,0,0.0655505061149597,0.6870368252430529,0.9056692312649446,-0.0192330032587047,0.0551858916878716,0.0052384734153747,0.0020759850740433,0.0057529509067534,0.0020759850740433,0.0090665221214294,0.0981330871582031,-0.0215041637420654,-0.0195452570915213,-0.018920749425888,0.1196372509002685,0.0006245076656333,0.1666666666666666,0.0,0.0,0.005742246349906,28.390185076725505,0.0360771321189332,-13.089060464673816,-13.089060464673816,41.47924554139932,13.125137596792747,-19.18912584489537,-0.005842591988717,41.47924554139932,13.125137596792747,0.8028100657357378,6.563737316794118,0.0227868817746639,0.0584498345851898,0.0175691992044449,0.0040849447250366,-0.0207108967006206,0.0,5.387568655277875,9.638663374736414,0.0107287125103058,0.6889439821243286,0.6996726946346344,85.66240270367453,0.0,0.0042968688519273,0.1856114838465604,0.018450184501845,0.96309963099631,0.0,0.0,0.0,0.0,0.0,0.0,-0.08784681558609,8.979258662079195,10.37155303861828,0.0059292708607471,0.0293772274300509,2.254334425166673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0382411479949951,2.767758953734912,5.677937583942807,0,0,0,Sit-To-Stand
6,0.6851418018341064,-0.114065408706665,0.0997817516326887,-0.0485149025917053,-0.0312165543437029,0.1004434376955032,0.6267461329698563,0.1465457305312148,-0.1124404370784759,0.1847119460872147,119.30339141924124,106.42407554399688,103.84017394801192,95.46701619132207,113.44738197215824,119.50689639171516,22.632781701506325,1.3331050039738592,12.87931587524436,8.37315775668985,6.059514419556933,225.7274669632381,199.307190139334,232.9542783638734,0,0,0.114065408706665,1.1376283736320387,1.3331050039738592,0.0044913589954376,0.0237243622541423,0.0037252604961394,0.0029803663492203,0.005543515086174,0.0029803663492203,0.00734543800354,-0.0668048858642578,-0.0151723623275756,0.0180570781230926,-0.0090743601322174,0.0516325235366821,0.02713143825531,0.2,0.0,0.0,0.0058796256430143,29.109887597010093,0.7197025202845886,-10.125837806089317,-10.125837806089317,39.23572540309941,10.845540326373904,-14.29598177876526,4.893144066130112,39.23572540309941,10.845540326373904,12.218085376475427,6.401398976412974,0.0243456810712814,0.0583956688642501,0.0173321366310118,0.0030953884124755,-0.0213653147220611,0.0,5.413805697884523,9.17394931118423,0.011483657711153,0.6851418018341064,0.6966254595452595,51.52528149646583,0.0,0.0130109174634185,0.1847119460872147,0.022140221402214,0.955719557195572,0.0,0.0,0.0,0.0,0.0,0.0,-0.1280609965324401,11.163931771875738,11.818015141368102,0.0084783181168775,0.033554545652886,4.324821716518496,-0.0919133126735687,16.259782217980195,13.515529984487562,0.0122534451555985,0.0280086539404394,12.64969672172314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0485149025917053,0.4647140635521829,0.6836253881656553,1,0,0,Sit-To-Stand
7,0.6774623990058899,-0.2303820848464965,0.1188753917813309,-0.1163166761398315,0.0190936401486421,0.104920720681548,0.6202050447463989,0.1343184895813461,-0.1962326467037201,0.2377997230355014,125.41079987639868,109.69897536482335,108.06736952829752,99.28748371170694,114.80733700030795,118.49692528566682,23.4709598458498,0.8381781443434733,15.711824511575315,8.779885816590578,3.689588285358852,235.109775241222,207.35485324000445,233.3042622859748,0,0,0.2303820848464965,2.307748734429915,0.8381781443434733,-0.0232307240366925,-0.0277220830321301,0.003308966755867,0.0043907091021537,0.0050537735223769,0.0043907091021537,0.0119208693504333,-0.0288516283035278,-0.1661145687103271,-0.0020755827426902,-0.0443858653306948,0.1372629404067993,0.0423102825880046,0.2333333333333333,0.0,0.0,0.0058823372191764,31.005812000087637,1.89592440307754,-11.565664404572717,-11.565664404572717,42.57147640466035,13.461588807650257,-11.909130197593043,2.3868515811722144,42.57147640466035,13.461588807650257,18.110890708402444,7.208164720059571,0.0248604509979486,0.0572573542594909,0.0173618420958518,0.003553032875061,-0.0204697418957948,0.0248604509979486,4.205201679940683,10.052727203689924,0.0336036318946916,0.6774623990058899,0.7110660309005815,68.67956123069266,0.0,0.0530759050182183,0.2377997230355014,0.025830258302583,0.948339483394834,0.0,0.0,0.0,0.0,0.0,0.0,-0.1512601375579834,15.674088424804898,14.62039480148766,0.009613694220858,0.018730064991168,12.297737378474316,-0.1052451431751251,15.235861613599292,13.54616211071744,0.0145477413780675,0.0361847512847947,12.748214791936135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1163166761398315,0.8787778925056919,1.1762218827929516,1,0,0,Sit-To-Stand
8,0.6706958115100861,-0.202997624874115,0.0628178939223289,0.0273844599723815,-0.0560574978590019,0.108023777604103,0.6123109757900238,0.0930917076766495,-0.2368220686912536,0.2544617029286718,119.9017932197032,115.25878311036143,106.38156747768012,103.63380169710176,124.65118024792072,109.86735574921106,23.898535333945254,0.4275754880954601,4.643010109341773,2.747765780578348,14.783824498709665,235.16057633006463,210.01536917478188,234.51853599713175,0,0,0.202997624874115,1.9974879545751048,0.4275754880954601,0.0105295702815045,0.033760294318197,0.0074329376220703,0.0057552605867385,0.0049816668033599,0.0057552605867385,0.0132031440734863,-0.6804066896438599,0.0733137130737304,0.0309978425502752,-0.0099387019872661,0.7537204027175903,0.0409365445375413,0.2666666666666666,0.0,0.0,0.0055201617528664,24.76440923897736,-6.241402761110276,-41.79598083191615,-41.79598083191615,66.5603900708935,35.554578070805874,-8.946520893589252,2.9626093040037933,66.5603900708935,35.554578070805874,12.931941044657982,22.11465255286986,0.0258695781230926,0.0583848357200622,0.0103335380554199,0.0092379450798034,-0.0201143175363541,0.0258695781230926,3.929849005338551,17.818313488758623,0.0225770617506844,0.6706958115100861,0.6932728732607705,892.9295610641484,0.0,0.0412080357045319,0.2544617029286718,0.029520295202952,0.940959409594096,0.0,0.0,0.0,0.0,0.0,0.0,-0.1836476325988769,17.697875923067738,15.74447708552023,0.0103287542232223,0.0160212381532593,16.597062848951026,-0.1304112374782562,14.074795372766731,13.299826206871316,0.0161298913019783,0.040968340953598,11.286567021174976,-0.1063942909240722,13.507273919887924,12.141842471875623,0.0208069212425976,0.0383695885295221,10.485161719233956,0.0,0.0,0.0,0.0,0.0,0.0,0.0273844599723815,7.7655862850687,8.137327164187816,1,0,0,Sit-To-Stand
9,0.6659189760684967,-0.1433050632476806,0.039289668202401,0.0596925616264343,-0.0235282257199279,0.1112840995192527,0.605874165892601,0.0978096574544906,-0.1931042969226837,0.2164624646015303,120.52022781177016,113.44033994493842,106.58922555463558,103.37017657465516,123.5532089031771,108.39879101878849,24.860389454417597,0.961854120472335,7.079887866831754,3.219048979980414,15.154417884388607,233.9605677567086,209.95940212929077,231.9519999219656,0,0,0.1433050632476806,1.3486406829093327,0.961854120472335,0.0193814188241956,0.0088518485426911,0.0056388676166534,0.0047531127929687,0.0031211525201796,0.0047531127929687,0.009985327720642,0.1121753454208374,0.0156408548355102,0.0043492019176499,0.0344136357307413,0.0965344905853271,0.0300644338130913,0.3,0.0,0.0,0.0052871604981858,50.444464495617936,25.68005525664058,-45.25865854652007,-45.25865854652007,95.703123042138,70.93871380316065,-5.88086261205101,3.0656582815382416,95.703123042138,70.93871380316065,5.403613391575767,36.08248855788797,0.0278202444314956,0.0600448101758956,0.0073290914297104,0.0073955655097961,-0.0230671316385268,0.0278202444314956,4.6197172434656215,26.418320629069107,0.0110400095899382,0.6659189760684967,0.6769589856584349,1353.9057057073037,0.0,0.0205363411524217,0.2164624646015303,0.033210332103321,0.933579335793358,0.0,0.0,0.0,0.0,0.0,0.0,-0.1874982118606567,18.723035776173028,16.211632789215642,0.0094346589933833,0.0318624778519264,16.655184793484306,-0.1479435861110687,13.57313365558604,13.06475889636372,0.0172371903895905,0.0416148667795428,11.27358177509537,-0.1155673861503601,12.40310729206912,11.921267644438164,0.022115978681081,0.0398982964541204,10.477398739866564,0.0,0.0,0.0,0.0,0.0,0.0,0.0596925616264343,8.600007140310485,31.92145801775085,1,0,0,Sit-To-Stand
10,0.6583360433578491,-0.2274879813194275,0.1060325279831878,-0.0841829180717468,0.0667428597807867,0.1146460268646478,0.5990555435419083,0.1008578203618526,-0.2045586705207824,0.2280713695608762,125.17756035465514,116.25154252027023,110.66212387608309,106.89231512731654,123.58694644608508,107.70927562130603,25.00475209805296,0.1443626436353646,8.926017834384908,3.7698087487665504,15.877670824779017,241.42910287492535,217.55443900339964,231.2962220673911,0,0,0.2274879813194275,2.1964711680777915,0.1443626436353646,0.0065961107611662,-0.0127853080630294,0.0054243355989455,0.0044712051749228,0.0030217319726943,0.0044712051749228,0.0087549686431884,0.0563603639602661,0.0194495916366577,0.0023674964904776,0.0108247250318548,0.0369107723236084,0.0084572285413771,0.3333333333333333,0.0,0.0,0.0050881499369839,30.44051724078056,-20.003947254837374,-28.71060985220745,-28.71060985220745,59.151127092988006,8.706662597370073,-7.515738394655255,-1.6348757826042446,59.151127092988006,8.706662597370073,0.6171246728886075,16.682674808108313,0.0276477541774511,0.0592804998159408,0.0094836428761481,0.0051944255828857,-0.0231765490025282,0.0276477541774511,4.384573203344931,15.259074794899268,0.0314968393176468,0.6583360433578491,0.6898328826754959,612.2285119299937,0.0,0.0517507816447881,0.2280713695608762,0.03690036900369,0.92619926199262,0.0,0.0,0.0,0.0,0.0,0.0,-0.1729756593704223,19.170332083454277,16.22809937512435,0.0089084468530793,0.0475806070059565,16.61809979101704,-0.1520327031612396,12.944524523768235,12.701688975681968,0.0172253309423441,0.0362164646486649,11.307522431944022,-0.1311368346214294,11.387224165309895,11.646881590319763,0.0228364659571022,0.0396273594763331,9.420910105170568,0.0,0.0,0.0,0.0,0.0,0.0,-0.0841829180717468,11.15924583416984,45.68400251147796,1,0,0,Sit-To-Stand
