frame,hip_height,hip_y_velocity,hip_x_velocity,hip_vertical_acceleration,hip_horizontal_acceleration,com_x,com_y,com_x_velocity,com_y_velocity,com_acceleration,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_angle,torso_angle_velocity,knee_coordination,hip_coordination,ankle_coordination,knee_extension_power,hip_extension_power,ankle_power,left_knee_velocity,right_knee_velocity,vertical_momentum,sit_to_stand_power,trunk_flexion_velocity,forward_momentum,forward_acceleration,ankle_distance,heel_distance,toe_distance,base_of_support_width,base_of_support_length,lheel_y_velocity,rheel_y_velocity,lheel_x_velocity,rheel_x_velocity,step_asymmetry,stride_asymmetry,time_since_last_step,step_frequency,step_timing_variability,stride_length_variation,shoulder_angle,shoulder_rotation_velocity,hip_rotation,hip_rotation_velocity,axial_dissociation,axial_dissociation_velocity,head_yaw,head_yaw_velocity,torso_twist,torso_twist_velocity,direction_change_magnitude,turn_preparation_score,mediolateral_sway,anteroposterior_sway,weight_shift_x,weight_shift_y,stability_margin,body_sway,postural_control,movement_complexity,kinetic_energy,potential_energy,total_mechanical_energy,rotational_energy,concentric_power,eccentric_power,total_body_momentum,task_progression,progression_velocity,sit_to_stand_likelihood,walk_from_likelihood,turn_first_likelihood,walk_to_likelihood,turn_second_likelihood,stand_to_sit_likelihood,hip_y_velocity_smooth_5,turn_score_smooth_5,movement_complexity_smooth_5,hip_height_std_5,forward_momentum_std_5,rotation_variation_5,hip_y_velocity_smooth_10,turn_score_smooth_10,movement_complexity_smooth_10,hip_height_std_10,forward_momentum_std_10,rotation_variation_10,hip_y_velocity_smooth_15,turn_score_smooth_15,movement_complexity_smooth_15,hip_height_std_15,forward_momentum_std_15,rotation_variation_15,hip_y_velocity_smooth_30,turn_score_smooth_30,movement_complexity_smooth_30,hip_height_std_30,forward_momentum_std_30,rotation_variation_30,hip_y_acceleration,movement_jerk,rotation_acceleration,sustained_vertical_movement,sustained_forward_movement,sustained_turning,tug_subtask
0,0.6879787743091583,0.0,0.0,0.0,0.0,0.0981442797929048,0.6243700832128525,0.0,0.0,0.0,106.124261904616,103.23542020871876,106.21038142940716,95.79644237366006,124.9790722377908,130.5199106288149,6.955612526698377,6.955612526698377,2.8888416958972414,10.413939055747107,5.54083839102411,209.3596821133348,202.0068238030672,255.49898286660567,0,0,0.0,0.0,6.955612526698377,0.0,0.0,0.0017210692167282,4.129111766817961e-05,0.0014950335025787,4.129111766817961e-05,0.0022567510604858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5188302575712,119.5188302575712,-24.133485829539328,-24.133485829539328,143.6523160871105,143.6523160871105,-36.38092630135628,-36.38092630135628,143.6523160871105,143.6523160871105,0.0,79.10234330382652,0.0077560190111398,0.0636086910963058,0.0034966692328452,0.0015665888786315,-0.0077147278934716,0.0,1000000.0,44.55093187818741,0.0,0.6879787743091583,0.6879787743091583,7433.587962211346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,
1,0.6885653138160706,0.0175961852073669,0.2063181996345528,0.0175961852073669,0.2063181996345528,0.1038141585886478,0.6239407360553741,0.17009636387229,-0.0128804147243499,0.1705833464498975,105.13612662631778,104.80676607187164,107.72128828044907,101.52415259994918,121.06219890934952,141.73073676272418,7.899696446805899,0.9440839201075226,0.32936055444614,6.197135680499912,20.668537853374644,209.9428926981894,209.24544088039823,262.7929356720737,0,0,0.0175961852073669,0.4676374060858985,0.9440839201075226,-0.0328686833381652,-0.0328686833381652,0.0047894269227982,0.0047522336244582,0.0045121014118194,0.0047522336244582,0.003332495689392,0.0027054548263549,0.0349777936935424,0.0390341877937316,-0.1047715544700622,0.0322723388671875,0.1438057422637939,0.0333333333333333,0.0,0.0,0.001534178853035,31.869244893814468,-87.64958536375673,-17.879018972380173,-17.879018972380173,49.74826386619464,69.77056639137655,-48.7606313723543,-12.37970507099802,49.74826386619464,69.77056639137655,4.330413822301586,48.08863559331599,0.0089634135365486,0.0646245777606964,0.0126128271222114,0.0040687322616577,-0.0042111799120903,0.0,5.862202604233156,19.580992102652708,0.0214384126171475,0.6885653138160706,0.7100037264332182,4001.054566926604,0.0003096257338519,0.0,0.1705833464498975,0.0032894736842105,0.993421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175961852073669,24.969939775534705,207.16841562132797,0,0,1,
2,0.6867051720619202,-0.0558042526245117,0.0084202364087096,-0.0734004378318786,-0.1978979632258432,0.1042654532939195,0.6216507852077484,0.0135388411581516,-0.0686985254287719,0.0700199087116892,107.5169471212016,104.14162615534752,109.16233278756928,103.47165407734369,119.07673230719536,133.00238677141695,7.700715591137678,-0.1989808556682213,3.375320965854101,5.690678710225598,13.925654464221594,211.65857327654916,212.6339868649129,252.0791190786123,0,0,0.0558042526245117,1.533811607462792,0.1989808556682213,0.0022709369659423,0.0351396203041076,0.0094442665576933,0.0075252801179886,0.0108953565359115,0.0075252801179886,0.0078134536743164,0.0477969646453857,0.1822257041931152,0.0438666343688973,-0.0393247604370125,0.1344287395477295,0.0831913948059098,0.0666666666666666,0.0,0.0,0.0031750787952861,-37.406225909260506,-69.27547080307497,-28.34283195652906,-28.34283195652906,9.063393952731444,40.93263884654591,-53.69822918711296,-4.937597814758661,9.063393952731444,40.93263884654591,74.5208247204468,38.45953816014213,0.0087927933782338,0.0650543868541717,0.0138020962476729,0.0074449777603149,-0.0012675132602452,0.0,14.28144847587591,9.527362311017708,0.0015925074960794,0.6867051720619202,0.6882976795579996,2801.203489151869,0.0,0.0031141146109803,0.0700199087116892,0.006578947368421,0.986842105263158,0.0,0.0,0.0,0.0,0.0,0.0,-0.0339252948760986,42.62543079988238,17.16948036400632,0.0025930327522299,0.0546387108878662,81.83767732851311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0734004378318786,10.053629791635,18.37411456068176,0,0,1,
3,0.6844530999660492,-0.0675621628761291,0.0013780966401108,-0.0117579102516174,-0.0070421397685987,0.1058422178030013,0.6191146075725555,0.0473029352724548,-0.0760853290557861,0.0895909871745886,110.74910724782376,105.68483842843094,109.89692878135328,104.6256114080622,117.10326837438922,132.80130512897534,6.345958859909693,-1.354756731227985,5.064268819392822,5.271317373291083,15.698036754586129,216.4339456762547,214.52254018941548,249.90457350336456,0,0,0.0675621628761291,2.30426063393198,1.354756731227985,-0.0335182249546046,-0.035789161920547,0.0097421705722808,0.009533241391182,0.0146731734275817,0.009533241391182,0.0079014897346496,0.0598329305648803,0.0624740123748779,-0.0033988058567038,-0.0636376440525055,0.0026410818099975,0.0602388381958016,0.1,0.0,0.0,0.0033511808704351,-42.8151868770095,-5.408960967748996,-38.80939777136422,-38.80939777136422,4.005789105645285,33.40043680361522,-56.03735454500863,-2.339125357895675,4.005789105645285,33.40043680361522,20.72082792473764,20.413420054036145,0.0072619654238224,0.0653384923934936,0.0140567943453789,0.0113057494163513,0.0022712759673595,0.0,11.16171246488028,4.917570342077659,0.002283272501425,0.6844530999660492,0.6867363724674742,767.713107063301,0.0,0.0045646458525006,0.0895909871745886,0.0098684210526315,0.9802631578947368,0.0,0.0,0.0,0.0,0.0,0.0,-0.0422810912132263,31.431953226113297,9.772470358280428,0.0031148581755958,0.052796616905883,45.95932353571093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0117579102516174,4.609791968940049,63.86650983532597,1,0,0,
4,0.6823245584964752,-0.0638562440872192,0.0393756106495861,0.0037059187889099,0.0379975140094752,0.1096419859677552,0.6168196797370911,0.1139930449426178,-0.0688478350639343,0.1331707125770542,112.2025095255112,107.996102955791,108.9667772776404,107.0934015860036,117.04891889954658,140.1966941276184,4.174954720572689,-2.171004139337004,4.206406569720215,1.873375691636781,23.147775228071826,220.19861248130215,216.060178863644,257.2456130271649,0,0,0.0638562440872192,3.3679534077415894,2.171004139337004,-0.1320046931505215,-0.0984864681959168,0.0208547860383987,0.0193863511085509,0.0290701240301131,0.0193863511085509,0.011581003665924,-0.0014466047286987,0.1089388132095336,0.0157919526100133,-0.2798013389110565,0.1103854179382324,0.2955932915210699,0.1333333333333333,0.0,0.0,0.0065040654113081,-29.73983136640132,13.075355510608183,-38.769623227465736,-38.769623227465736,9.029791861064416,51.84497873807392,-61.74099214027945,-5.70363759527082,9.029791861064416,51.84497873807392,26.99989431739669,27.06321688809112,0.0047747176140546,0.0655048787593841,0.0184904336929321,0.0148505568504333,0.0146116334944963,0.0,7.509102200825056,7.270545186096099,0.0028140293114771,0.6823245584964752,0.6851385878079523,837.0243034642212,0.0,0.0040776199089265,0.1331707125770542,0.0131578947368421,0.9736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,-0.0507085919380188,26.0651312505408,7.122989602800276,0.0026859911326502,0.0527657879362776,32.585050385705536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037059187889099,2.35297484401844,18.48431647835718,1,0,1,
5,0.6809319257736206,-0.0417789816856384,-0.0391997024416936,0.0220772624015808,-0.0785753130912797,0.1090805809944867,0.6155629307031631,-0.0168421491980556,-0.0377024710178375,0.0412932719757159,110.42681008943444,112.09750703457996,107.31615613735497,109.51776593123267,117.59250429935103,139.1682634809692,3.534443720130964,-0.6405110004417249,1.6706969451455222,2.201609793877722,21.57575918161814,222.5243171240144,216.83392206858764,256.76076778032024,0,0,0.0417789816856384,2.630353593248139,0.6405110004417249,-0.0114212930202463,0.1205834001302752,0.0212141275405883,0.0194235146045684,0.0255840718746185,0.0194235146045684,0.0141835808753967,-0.0035476684570312,0.0745296478271484,-0.010863840579984,-0.0119787454605085,0.0780773162841796,0.0011149048805245,0.1666666666666666,0.0,0.0,0.0074116768525909,-26.17644265132756,3.56338871507376,-40.77591720774474,-40.77591720774474,14.599474556417182,44.3393059228185,-56.91447977242014,4.826512367859316,14.599474556417182,44.3393059228185,82.9403761100784,23.13495543498112,0.0040294658392667,0.0653689950704574,0.0199972316622734,0.0172464847564697,0.0153940487653017,0.0,24.216433712357823,7.5658818495579645,0.0016410499911031,0.6809319257736206,0.6825729757647238,837.6865816337843,0.0,0.0017454833106889,0.0412932719757159,0.0164473684210526,0.9671052631578948,0.0,0.0,0.0,0.0,0.0,0.0,-0.0423417091369628,22.85008228447432,6.666694247720505,0.0019412402532645,0.0509347916579966,7.626730673949792,-0.0250982344150543,31.97507679102237,11.88197413465143,0.0036373171018325,0.0411369311757162,54.71683304368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220772624015808,0.2953366634618657,9.511966795534423,0,0,1,
6,0.6801138818264008,-0.0245413184165954,-0.0341824069619162,0.0172376632690429,0.0050172954797773,0.1082338169217109,0.6146955043077469,-0.0254029221832748,-0.0260227918624877,0.0363661126843092,110.4596532949497,112.49047963319713,107.65946251677896,109.34935625004618,120.17069851497858,137.03877659052404,3.276931047858639,-0.2575126722723251,2.0308263382474223,1.689893733267212,16.868078075545455,222.95013292814684,217.0088187668252,257.20947510550263,0,0,0.0245413184165954,1.6696990121560085,0.2575126722723251,-0.0336503237485889,-0.0222290307283426,0.0216379165649413,0.018441691994667,0.0222848057746887,0.018441691994667,0.0127515792846679,0.0315892696380615,-0.0113707780838012,-0.0483776628971099,-0.0189229846000679,0.0429600477218627,0.029454678297042,0.2,0.0,0.0,0.0077579787906778,-30.848077916380685,-4.671635265053126,-41.17876086660515,-41.17876086660515,10.330682950224467,36.507125601552026,-57.90438855064816,-0.9899087782280204,10.330682950224467,36.507125601552026,20.23851539778076,21.254525715453493,0.0037368163466453,0.0654183775186538,0.0205122381448746,0.0179436802864074,0.0147048756480217,0.0037368163466453,27.49737128379332,6.333588325251949,0.0008853566276673,0.6801138818264008,0.6809992384540682,858.75726127937,0.0,0.0006022763096247,0.0363661126843092,0.0197368421052631,0.9605263157894736,0.0,0.0,0.0,0.0,0.0,0.0,-0.0292414426803588,22.799996008239084,6.924119352597375,0.0011440646716981,0.050663442285136,6.757508024940508,-0.0257619023323059,25.93879011875067,7.936933387938493,0.0033296754754669,0.0399923183060512,34.16855462455596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172376632690429,1.2322935243060158,8.235023980126886,0,0,0,
7,0.679648220539093,-0.0139698386192321,-0.0166517123579983,0.0105714797973632,0.0175306946039179,0.1089075319468974,0.6146944761276245,0.0202114507555965,-3.084540367126465e-05,0.0202114742927089,108.24867325247509,112.47015789505689,105.14958563730418,108.42828841281208,114.14760073506024,135.60604508930962,2.2226349778672367,-1.0542960699914024,4.2214846425818,3.278702775507881,21.45844435424938,220.71883114753197,213.57787405011624,249.75364582436987,0,0,0.0139698386192321,1.3872746063956485,1.0542960699914024,-0.0071867555379871,0.0264635682106018,0.0193695724010467,0.0173695683479309,0.0200238823890686,0.0173695683479309,0.0138036012649536,0.0022298097610473,0.0337904691696167,-0.0232686102390297,0.0088950991630554,0.0315606594085693,0.0321637094020851,0.2333333333333333,0.0,0.0,0.0075778542562372,-25.91523070991873,4.932847206461954,-39.72523862542684,-39.72523862542684,13.810007915508107,44.6580858318888,-58.18064061997478,-0.2762520693266239,13.810007915508107,44.6580858318888,134.22196677828498,22.38429332980972,0.0025080442428588,0.0649537444114685,0.021843023598194,0.0181506872177124,0.014861524105072,0.0025080442428588,49.47439811269035,7.245885535618856,0.0002362179577504,0.679648220539093,0.6798844384968434,801.213782704702,0.0,0.0001951563910473,0.0202114742927089,0.0230263157894736,0.9539473684210528,0.0,0.0,0.0,0.0,0.0,0.0,-0.01627117395401,21.324722782162365,6.59446790529654,0.0005765019951132,0.0220577635211251,4.045981737991534,-0.027014672756195,23.07714867086589,6.393563068074991,0.0025145773632827,0.0424279926175022,22.703500377444595,-0.0204663276672363,27.999991081778575,9.61865296129895,0.0035861115723558,0.0415161868344997,44.044152514249305,0.0,0.0,0.0,0.0,0.0,0.0,0.0105714797973632,0.9122972103669076,9.60448247151508,0,0,0,
8,0.6795795261859894,-0.0020608305931091,0.0151165947318072,0.011909008026123,0.0317683070898056,0.1085606161504983,0.6145797073841095,-0.0104074738919747,-0.0034430623054504,0.0109622165117894,109.3437913916168,112.5727804733186,107.49109072134422,109.40980659515148,122.23839618243431,134.71855216637033,2.9666168848506502,0.7439819069834135,3.2289890817017977,1.9187158738072585,12.480155983936,221.9165718649354,216.9008973164957,256.95694834880464,0,0,0.0020608305931091,0.1541595440223618,0.7439819069834135,-0.0416388362646102,-0.0344520807266231,0.0213532745838165,0.0178602486848831,0.0196642875671386,0.0178602486848831,0.0139123797416687,0.00515878200531,0.0084221363067626,-0.0342786312103263,-0.0489990413188942,0.0032633543014526,0.0147204101085679,0.2666666666666666,0.0,0.0,0.0075488848835761,-27.19455474579765,-1.2793240358789149,-38.00928490779688,-38.00928490779688,10.814730161999236,36.72996087191797,-53.0285715431066,5.15206907686818,10.814730161999236,36.72996087191797,161.60700414787576,20.162988672859967,0.0033588465303182,0.0649998188018798,0.0226889103651046,0.0177324414253234,0.0145014021545648,0.0033588465303182,91.21410663783156,6.204695866462007,0.0001163792295095,0.6795795261859894,0.679695905415499,723.1712045954267,0.0,4.247022733494532e-06,0.0109622165117894,0.0263157894736842,0.9473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,-0.0092427134513854,20.44562701138804,6.101396417596558,0.0002676509495519,0.0223313864399104,3.541077709924616,-0.0227926075458526,21.213109413836385,5.868793163576273,0.0016896558843132,0.0417747792453674,5.794320993378917,-0.0204127430915832,23.85352593104432,7.001905316962104,0.0032399166834911,0.0416686324760631,28.738327389726084,0.0,0.0,0.0,0.0,0.0,0.0,0.011909008026123,1.0411896691568492,6.212171242340869,0,0,0,
9,0.6796126961708069,0.0009950995445251,-0.0005462765693656,0.0030559301376342,-0.0156628713011729,0.108221735805273,0.6145703792572021,-0.0101664103567587,-0.0002798438072204,0.0101702611617623,111.13448590113224,111.7377817568588,108.70835504481644,108.756947022192,123.80936594021291,133.0978663423931,3.245600168164413,0.2789832833137633,0.6032958557265715,0.0485919773755654,9.288500402180176,222.87226765799105,217.4653020670084,256.90723228260606,0,0,0.0009950995445251,0.0683325154702183,0.2789832833137633,0.0136423856019977,0.055281221866608,0.0215726643800736,0.0171889662742615,0.0188260823488235,0.0171889662742615,0.0145747065544128,-0.006040334701538,0.0138294696807861,0.0035731494426727,0.0237116217613228,0.0198698043823242,0.0201384723186501,0.3,0.0,0.0,0.0074727572631205,-29.43223855472238,-2.237683808924736,-37.84119496028342,-37.84119496028342,8.408956405561035,35.60351115135868,-55.74099602647331,-2.7124244833667106,8.408956405561035,35.60351115135868,16.72881133588308,19.686850757707525,0.0036795176565647,0.0650423169136047,0.0226046442985535,0.0175600051879882,0.0135094486176967,0.0036795176565647,98.3162249101794,5.622287949591922,6.443205968760138e-07,0.6796126961708069,0.6796133404914038,718.4816324254515,9.90223103514154e-07,0.0,0.0101702611617623,0.0296052631578947,0.9407894736842104,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033207535743713,20.08916609119097,5.664136533349708,9.915976255221556e-05,0.0248488977881988,3.848889898706739,-0.0187368392944335,21.15223528175184,5.864933462954527,0.0011093955579773,0.0495490311951097,5.554305266923688,-0.0242087244987487,21.86287667539141,6.096239477042922,0.0026524030679037,0.0415915779884166,18.942582174490557,0.0,0.0,0.0,0.0,0.0,0.0,0.0030559301376342,0.5824079168700855,0.9583597730458208,0,0,0,
10,0.679391473531723,-0.0066366791725158,-0.0008286908268945,-0.007631778717041,-0.0002824142575288,0.1080903317779302,0.614294096827507,-0.0039421208202843,-0.0082884728908538,0.009178186063931,108.95473851299192,112.93395870775514,107.82142464982871,109.81601691829316,122.13123100782492,133.40634249785617,3.333698448066021,0.0880982799016076,3.979220194763215,1.9945922684644444,11.27511149003125,221.88869722074708,217.63744156812183,255.5375735056811,0,0,0.0066366791725158,0.4417327111824413,0.0880982799016076,-0.0269150733947762,-0.040557458996774,0.0220829546451568,0.0185264050960541,0.02095165848732,0.0185264050960541,0.0142226219177246,0.0423163175582885,0.0317537784576416,-0.0068534910678871,-0.0469766557216652,0.0105625391006469,0.040123164653778,0.3333333333333333,0.0,0.0,0.0073969675318008,-30.16015917367504,-0.727920618952659,-36.883116216116015,-36.883116216116015,6.722957042440974,36.15519559716336,-54.61536397069226,1.125632055781054,6.722957042440974,36.15519559716336,62.98680194901712,18.73947658110949,0.0037832986563443,0.065097376704216,0.0223955735564232,0.0168047547340393,0.0147431064397097,0.0037832986563443,108.94212112437994,5.100524411058053,2.236611946274252e-05,0.679391473531723,0.6794138396511857,680.4470651195084,0.0,4.404551043890592e-05,0.009178186063931,0.0328947368421052,0.9342105263157896,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032435059547424,19.57613654319845,5.070892079432039,0.0002098082380618,0.0248259359298918,2.8272639232073824,-0.0137368440628051,20.687271222726675,5.843239259945267,0.0008984468778025,0.029419813976806,4.792992943887106,-0.0216358304023742,20.540138255259457,5.845389264658565,0.0021543385615335,0.0416943050404927,5.472428681685502,0.0,0.0,0.0,0.0,0.0,0.0,-0.007631778717041,0.5217635385338681,1.5097631899720767,0,0,0,
11,0.6795604228973389,0.0050684809684753,-0.0015370175242407,0.0117051601409912,-0.0007083266973462,0.1069112420082091,0.6146534383296967,-0.0353726930916313,0.010780245065689,0.0369789277863901,110.68504700007922,112.89642421681324,110.67385308210484,109.63285514347524,120.57348432329512,133.0793207192817,4.332824168614706,0.9991257205486844,2.211377216734021,1.0409979386295871,12.505836395986565,223.58147121689245,220.30670822558005,253.65280504257683,0,0,0.0050684809684753,0.2615426165761611,0.9991257205486844,0.0148469209671016,0.0417619943618778,0.0201382637023926,0.0181143879890441,0.0203009098768234,0.0181143879890441,0.0146736502647399,-0.0261586904525756,-0.0126278400421142,0.0086666643619529,0.0210271775722503,0.0135308504104614,0.0123605132102974,0.3666666666666666,0.0,0.0,0.0059672928949001,-35.89023136121524,-5.730072187540202,-37.12947088393153,-37.12947088393153,1.2392395227162891,31.39939869639133,-52.942971701950384,1.6723922687418735,1.2392395227162891,31.39939869639133,81.51276335882125,19.47222111446816,0.0049111545085907,0.0649069845676422,0.0218195766210556,0.0165196657180786,0.0132032334804534,0.0049111545085907,27.041696938305897,4.147288904017701,1.402596109880993e-05,0.6795604228973389,0.6795744488584377,705.7156676975706,2.568949932779674e-05,0.0,0.0369789277863901,0.0361842105263157,0.9276315789473684,0.0,0.0,0.0,0.0,0.0,0.0,-0.0082322359085083,19.5044745552646,4.805747573311679,0.0005761086335652,0.0320792258060676,4.012019561105585,-0.0094785690307617,20.06431228350982,5.616622796302942,0.0008501621325581,0.0293518229202583,4.861628648747554,-0.0173360109329223,20.403011838804108,5.860770340512518,0.0018374433393612,0.041566744104505,5.330302143794387,0.0,0.0,0.0,0.0,0.0,0.0,0.0117051601409912,0.9532355070403522,5.002151568587543,0,0,0,
