frame,hip_height,hip_y_velocity,hip_x_velocity,hip_vertical_acceleration,hip_horizontal_acceleration,com_x,com_y,com_x_velocity,com_y_velocity,com_acceleration,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_angle,torso_angle_velocity,knee_coordination,hip_coordination,ankle_coordination,knee_extension_power,hip_extension_power,ankle_power,left_knee_velocity,right_knee_velocity,vertical_momentum,sit_to_stand_power,trunk_flexion_velocity,forward_momentum,forward_acceleration,ankle_distance,heel_distance,toe_distance,base_of_support_width,base_of_support_length,lheel_y_velocity,rheel_y_velocity,lheel_x_velocity,rheel_x_velocity,step_asymmetry,stride_asymmetry,time_since_last_step,step_frequency,step_timing_variability,stride_length_variation,shoulder_angle,shoulder_rotation_velocity,hip_rotation,hip_rotation_velocity,axial_dissociation,axial_dissociation_velocity,head_yaw,head_yaw_velocity,torso_twist,torso_twist_velocity,direction_change_magnitude,turn_preparation_score,mediolateral_sway,anteroposterior_sway,weight_shift_x,weight_shift_y,stability_margin,body_sway,postural_control,movement_complexity,kinetic_energy,potential_energy,total_mechanical_energy,rotational_energy,concentric_power,eccentric_power,total_body_momentum,task_progression,progression_velocity,sit_to_stand_likelihood,walk_from_likelihood,turn_first_likelihood,walk_to_likelihood,turn_second_likelihood,stand_to_sit_likelihood,hip_y_velocity_smooth_5,turn_score_smooth_5,movement_complexity_smooth_5,hip_height_std_5,forward_momentum_std_5,rotation_variation_5,hip_y_velocity_smooth_10,turn_score_smooth_10,movement_complexity_smooth_10,hip_height_std_10,forward_momentum_std_10,rotation_variation_10,hip_y_velocity_smooth_15,turn_score_smooth_15,movement_complexity_smooth_15,hip_height_std_15,forward_momentum_std_15,rotation_variation_15,hip_y_velocity_smooth_30,turn_score_smooth_30,movement_complexity_smooth_30,hip_height_std_30,forward_momentum_std_30,rotation_variation_30,hip_y_acceleration,movement_jerk,rotation_acceleration,sustained_vertical_movement,sustained_forward_movement,sustained_turning,tug_subtask
0,0.5563311278820038,0.0,0.0,0.0,0.0,0.1043847855180501,0.4925241842865944,0.0,0.0,0.0,103.99131216699745,122.84662521621674,97.25039215303076,119.87405545427082,122.55739170681854,143.93442707298126,1.646365990439382,1.646365990439382,18.855313049219305,22.62366330124007,21.37703536616273,226.83793738321415,217.1244476073016,266.4918187797998,0,0,0.0,0.0,1.646365990439382,0.0,0.0,0.0408525615930557,0.0286355316638947,0.0487540215253829,0.0286355316638947,0.0292608737945556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.865728975911342,-5.865728975911342,-21.62908537233232,-21.62908537233232,15.763356396420974,15.763356396420974,-59.00530747538648,-59.00530747538648,15.763356396420974,15.763356396420974,0.0,23.20217707883459,0.0018164794892072,0.0638069435954094,0.0440535694360732,0.0174679160118103,0.0268190521746874,0.0,1000000.0,7.793106695051113,0.0,0.5563311278820038,0.5563311278820038,251.11205523124283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,
1,0.5552539527416229,-0.0323152542114257,0.0273024290800094,-0.0323152542114257,0.0273024290800094,0.1048313938081263,0.4919032528996467,0.0133982487022868,-0.0186279416084289,0.0229458771210727,105.04059628623752,126.5477421993332,98.96867307611797,123.66792455150406,125.6125437002722,145.0482606038177,1.244491903631227,-0.4018740868081552,21.50714591309567,24.69925147538609,19.435716903545497,231.58833848557072,222.636597627622,270.66080430408994,0,0,0.0323152542114257,6.013562639631233,0.4018740868081552,-0.0870414823293677,-0.0870414823293677,0.0412890911102295,0.033470019698143,0.0476246625185012,0.033470019698143,0.0318807363510131,-0.0249212980270385,0.053674578666687,-0.0145241618156433,-0.1595588028430922,0.0785958766937255,0.1450346410274489,0.0333333333333333,0.0,0.0,0.0002182647585869,-6.125688149672323,-0.259959173760981,-23.96264019829728,-23.96264019829728,17.83695204862496,23.702681024536297,-60.389357000655714,-1.3840495252692335,17.83695204862496,23.702681024536297,54.274217386840135,12.284125921578584,0.0013530068099498,0.0633506998419761,0.0440019965171813,0.0195565819740295,0.0321170128881931,0.0,43.57891466990393,6.054549992191153,0.000894849144209,0.5552539527416229,0.5561488018858319,287.1378520225376,0.0,0.001044275654749,0.0229458771210727,0.0004748338081671,0.9990503323836656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0323152542114257,1.7385567028599604,5.605769802150361,1,1,0,
2,0.5552621781826019,0.0002467632293701,0.0726790353655831,0.0325620174407959,0.0453766062855737,0.1060557607561349,0.4920352771878242,0.0367310084402573,0.0039607286453247,0.0369439352592567,106.11183245904164,128.65660938702254,101.5736122565004,125.81829433710412,124.01267101152344,143.48395935194162,0.267550043025842,-0.976941860605385,22.544776927980905,24.24468208060371,19.47128834041817,234.76844184606415,227.3919065936045,267.4966303634651,0,0,0.0002467632293701,0.216527725733926,0.976941860605385,0.012200698256493,0.0992421805858607,0.0398997515439988,0.0328374207019806,0.0453202277421951,0.0328374207019806,0.0327063798904418,-0.0328034162521362,-0.0080341100692749,0.0027117133140572,0.0216896831989288,0.0247693061828613,0.0189779698848716,0.0666666666666666,0.0,0.0,0.0005801024276646,-6.609526528934968,-0.4838383792626448,-23.981763325990173,-23.981763325990173,17.372236797055205,23.49792494672753,-60.77652313592076,-0.3871661352650477,17.372236797055205,23.49792494672753,60.42867868803024,12.11669872797436,0.0001547392457723,0.0632269009947776,0.0439120754599571,0.0195341706275939,0.0326826814562082,0.0,27.06730957796021,5.900325949948959,0.0026411515368815,0.5552621781826019,0.5579033297194834,287.6795359005274,6.089209136916908e-08,0.0,0.0369439352592567,0.0009496676163342,0.9981006647673314,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060605406761169,14.394106994963057,6.317408114997264,0.0004564643332703,0.0393237369331084,2.9253237958390006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325620174407959,0.1542240422421938,0.2238792055016638,0,0,0,
3,0.5555699169635773,0.0092321634292602,0.0437667220830917,0.0089854001998901,-0.0289123132824914,0.1067879889160394,0.4919427037239074,0.0219668447971344,-0.0027772039175033,0.0221417057143479,107.34062367876211,129.7671774155104,104.25573062629236,127.25732262103293,121.24573171363284,142.16697041033058,0.5628622180341405,0.2953121750082985,22.42655373674826,23.001591994740565,20.921238696697745,237.10780109427253,231.51305324732527,263.4127021239634,0,0,0.0092321634292602,3.889076244314266,0.2953121750082985,-0.0312866270542157,-0.0434873253107087,0.038377583026886,0.0300049781799316,0.0451162904500961,0.0300049781799316,0.0321477055549621,0.0183945894241333,0.0016343593597412,-0.0737732648849495,0.0112000107765181,0.016760230064392,0.0849732756614676,0.1,0.0,0.0,0.0011165814081411,-6.003966772100798,0.60555975683417,-23.08677370791281,-23.08677370791281,17.082806935812016,23.69233346474698,-61.421749728851246,-0.6452265929304843,17.082806935812016,23.69233346474698,13.35997086090262,11.975212050959588,0.0005719233304262,0.0636272132396698,0.0441625490784645,0.0188248753547668,0.0294330548495054,0.0,45.16159916951909,5.821553988136868,0.0010003794017415,0.5555699169635773,0.5565702963653189,266.68291142973567,8.523284158457045e-05,0.0,0.0221417057143479,0.0014245014245014,0.9971509971509972,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089923739433288,12.099372618821585,5.989295484452304,0.000265483394712,0.0409438481428065,1.1334659407416354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089854001998901,0.078771961812091,1.0893981360968148,0,0,0,
4,0.5553210377693176,-0.0074663758277893,0.0450932979583736,-0.0166985392570495,0.0013265758752818,0.1075718533247708,0.4912093505263328,0.0235159322619434,-0.0220005959272384,0.0322028770655966,107.4436457872481,130.88610392034897,105.99940284219709,128.9909042646868,118.71383662163711,141.31895143651383,1.17571848363104,0.6128562655968997,23.44245813310087,22.99150142248972,22.605114814876718,238.32974970759707,234.9903071068839,260.0327880581509,0,0,0.0074663758277893,1.5135068415845885,0.6128562655968997,-0.0072558224201202,0.0240308046340954,0.0381677448749542,0.0290765762329102,0.0446898788213729,0.0290765762329102,0.0324125289916992,0.0003308057785034,0.0082755088806152,-0.0211818516254425,0.006670206785202,0.0079447031021118,0.0278520584106445,0.1333333333333333,0.0,0.0,0.0012640092869594,-4.309879415846222,1.6940873562545755,-21.98288939459348,-21.98288939459348,17.67300997874726,23.676976750848056,-64.19091382907189,-2.7691641002206424,17.67300997874726,23.676976750848056,35.887703509290354,12.392321195468156,0.0012911688536405,0.0641116872429847,0.0446935668587684,0.0180418491363525,0.0277854073792696,0.0,31.052161761861203,6.017503949658224,0.0010445761443822,0.5553210377693176,0.5563656139136999,243.05867905277609,0.0,5.574676800179645e-05,0.0322028770655966,0.0018993352326685,0.9962013295346628,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018677115440368,11.85252996147183,6.011150034055305,0.0002981922023763,0.0199611802421817,0.9924248444248028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0166985392570495,0.1959499615213555,1.0885275994204058,0,0,0,
5,0.554832398891449,-0.0146591663360595,0.0210658460855492,-0.0071927905082702,-0.0240274518728243,0.1081840451806783,0.4902772381901741,0.0183657556772232,-0.0279633700847625,0.0334552095807641,108.32927972533452,132.11385791342374,106.98022589403016,130.0600364355933,116.83472959345733,140.70376495406367,1.2462331461704712,0.070514662539431,23.784578188089228,23.07981054156313,23.86903536060636,240.44313763875823,237.0402623296235,257.538494547521,0,0,0.0146591663360595,2.8282774628199627,0.070514662539431,0.0097815692424778,0.017037391662598,0.0381103456020354,0.028693974018097,0.0449545085430145,0.028693974018097,0.032588243484497,0.0063461065292358,0.0116175413131713,0.0040425360202797,0.0155206024646759,0.0052714347839355,0.0114780664443961,0.1666666666666666,0.0,0.0,0.0013000410530715,-2.2604072472960595,2.0494721685501625,-21.25551985888581,-21.25551985888581,18.995112611589757,23.304992027435976,-64.5709597511181,-0.3800459220462073,18.995112611589757,23.304992027435976,13.610716437013444,11.72850519812723,0.0013811718672514,0.0645551607012748,0.0438545569777489,0.0170589685440063,0.0273128021508455,0.0,29.88981754152321,6.152543542326317,0.0003293305144841,0.554832398891449,0.5551617294059331,227.9987303205754,0.0,0.0002148911576682,0.0334552095807641,0.0023741690408357,0.9952516619183286,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039644837379455,11.531952368253824,6.021581031411387,0.0003885225096818,0.0188488086071934,0.914930923962123,-0.0071379840373992,12.59792765153635,6.161851161311464,0.0007134000987188,0.040232236149299,2.181269185995277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071927905082702,0.1350395926680931,0.3553848122955867,0,0,0,
6,0.5549426674842834,0.0033080577850341,0.0263673439621921,0.0179672241210937,0.0053014978766428,0.1089457031339406,0.4900797009468078,0.0228497385978711,-0.0059261173009872,0.0236057073661456,108.87206698997304,133.01577348010136,107.73732574193852,130.7397004902948,115.2884450066939,138.9607696288324,1.3423547476086943,0.0961216014382231,24.14370649012831,23.00237474835629,23.67232462213849,241.8878404700744,238.47702623223333,254.2492146355263,0,0,0.0033080577850341,0.5961005159754365,0.0961216014382231,0.0178349018096928,0.0080533325672149,0.0381793230772019,0.0288937091827393,0.0447146594524384,0.0288937091827393,0.0326505303382873,0.0012016296386718,0.0030702352523803,0.0208309292793273,0.0148388743400582,0.0018686056137084,0.0059920549392691,0.2,0.0,0.0,0.0012830510279345,-1.3616986356003598,0.8987086116956997,-21.106448684421565,-21.106448684421565,19.744750048821206,22.005157296117265,-64.80762968497407,-0.2366699338559783,19.744750048821206,22.005157296117265,42.16451458889243,11.049912634829829,0.0014984253793954,0.0648629665374755,0.0436244308948517,0.0168389081954956,0.0273952838033438,0.0014984253793954,42.36084196282705,6.163822740206159,0.0003530900369648,0.5549426674842834,0.5552957575212483,223.1449266184284,1.0943246309125245e-05,0.0,0.0236057073661456,0.0028490028490028,0.9943019943019944,0.0,0.0,0.0,0.0,0.0,0.0,-0.0092960000038146,11.206923799899196,6.036031918614732,0.0004806017602691,0.0318555298177737,0.9795163440546378,-0.0071038305759429,11.3592071668649,5.955175268384181,0.0006113803847553,0.0402385404404769,0.9942246062711302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179672241210937,0.0112791978798423,1.1507635568544627,0,0,0,
7,0.5546014308929443,-0.0102370977401733,-0.0004537403583526,-0.0135451555252075,-0.0268210843205447,0.1089558694511651,0.4899523109197616,0.0003049895167346,-0.0038217008113861,0.0038338512878132,109.27036361527956,134.29783628061628,108.1001881841054,132.00849746039646,114.94819849995076,138.2463255215816,1.3246498354273226,-0.0177049121813717,25.02747266533672,23.90830927629105,23.29812702163086,243.56819989589584,240.10868564450183,253.19452402153237,0,0,0.0102370977401733,1.882331103447348,0.0177049121813717,-6.414949894076316e-05,-0.0178990513086335,0.0380921065807343,0.0286400765180588,0.0448137968778609,0.0286400765180588,0.0326507687568664,0.0004827976226806,0.0004899501800537,-0.0038686394691483,0.0037403404712668,7.152557373046875e-06,0.0076089799404152,0.2333333333333333,0.0,0.0,0.0012616230659602,-1.6263958942907777,-0.2646972586904179,-20.854451471074,-20.854451471074,19.22805557678322,20.58975421238358,-65.10820618736543,-0.3005765023913511,19.22805557678322,20.58975421238358,70.89778523413649,10.513810761884312,0.0014731343835592,0.0646491199731826,0.0432408452033996,0.0164726972579956,0.0271669421344995,0.0014731343835592,260.766304857217,5.952480936729364,5.250202522733005e-05,0.5546014308929443,0.5546539329181717,217.4891053990693,0.0,0.0001047981701418,0.0038338512878132,0.0033238366571699,0.99335232668566,0.0,0.0,0.0,0.0,0.0,0.0,-0.0082154273986816,10.801748308109646,6.006294207625665,0.0004589465615662,0.0293829267798103,0.9481815732384136,-0.0037624239921569,11.251755942621804,5.937040125501317,0.0006298651081366,0.0265179695254466,0.9746413398831184,-0.0036956667900085,11.98528770834564,6.013140524938858,0.0006899368287066,0.0334201847774918,1.7768819060153722,0.0,0.0,0.0,0.0,0.0,0.0,-0.0135451555252075,0.2113418034767953,1.1634058703861176,0,0,0,
8,0.5540205836296082,-0.0174254179000854,-0.0060805678367623,-0.0071883201599121,-0.0056268274784096,0.1088515408337115,0.4895432889461517,-0.0031298585236076,-0.0122706592082977,0.0126635339374118,109.79160999551532,134.36221455206416,108.213514644754,132.09597775140742,113.95746482206135,137.20937052574445,1.242127525454629,-0.0825223099726937,24.57060455654883,23.882463106653404,23.25190570368308,244.1538245475795,240.30949239616143,251.16683534780583,0,0,0.0174254179000854,3.4251547544876964,0.0825223099726937,0.073041692376138,0.0731058418750787,0.0381292849779129,0.0322555899620056,0.0448930263519287,0.0322555899620056,0.0360629558563232,-0.0915223360061645,0.010843276977539,0.1272743940353402,0.0188089907169358,0.1023656129837036,0.1084654033184043,0.2666666666666666,0.0,0.0,0.001229628442743,-1.454351280805925,0.172044613484853,-20.465431664211152,-20.465431664211152,19.01108038340523,20.63747627769601,-65.26486153905772,-0.1566553516922937,19.01108038340523,20.63747627769601,18.872036267212398,10.35006920918646,0.001374777406454,0.0644772946834564,0.0433871448040009,0.0161919593811035,0.0308808125555515,0.001374777406454,78.96066329341471,5.8938084241536,0.000170309247105,0.5540205836296082,0.5541908928767132,209.4317462757628,0.0,0.0003036451889926,0.0126635339374118,0.0037986704653371,0.9924026590693258,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052152872085571,10.619041714908215,5.921055052316058,0.0004518188250385,0.0311546812474042,0.731769196894934,-0.0025369226932525,11.10389353053347,5.91920839642532,0.000593753078259,0.0292034110288,0.9381778139526282,-0.0036591291427612,11.15687975550253,5.878504920035084,0.0005382614738756,0.0339174206472601,0.8369242604880771,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071883201599121,0.0586725125757636,0.4367418721752709,0,1,0,
9,0.5539517998695374,-0.002063512802124,-0.0023525208234778,0.0153619050979614,0.0037280470132844,0.108807299286127,0.4894411191344261,-0.0013272464275355,-0.0030650943517684,0.0033401177321539,110.34358170047376,134.44579572050313,108.1998795131095,132.07777637941268,113.61907805381104,136.951071555283,1.2116731401748109,-0.030454385279818,24.10221402002938,23.87789686630319,23.331993501471946,244.78937742097688,240.27765589252215,250.57014960909405,0,0,0.002063512802124,0.4168827223293546,0.030454385279818,0.0080327689647674,-0.0650089234113705,0.0384177416563034,0.0327199399471282,0.0453397184610366,0.0327199399471282,0.0365306735038757,0.0050640106201171,0.0190955400466918,0.0149980187416076,0.0010675191879272,0.0140315294265747,0.0139304995536804,0.3,0.0,0.0,0.0011800208308271,-1.5521234911917772,-0.0977722103858524,-20.51759693366679,-20.51759693366679,18.96547344247501,20.41982472328094,-65.75420178229979,-0.4893402432420686,18.96547344247501,20.41982472328094,9.104328683698869,10.366443736520395,0.0013406015932559,0.0645106807351112,0.0433200448751449,0.0162118673324584,0.0313793383538723,0.001340601593256,299.30103640955093,5.868815394712885,4.896219654713359e-06,0.5539517998695374,0.5539566960891921,210.49067166876836,0.0,4.258085084529739e-06,0.0033401177321539,0.0042735042735042,0.9914529914529916,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056571364402771,10.650981923771775,5.862930216947328,0.0002775736186233,0.0312291252833001,0.5416720570654725,-0.0031531155109405,10.960022284799637,5.893099792724596,0.0004770565299169,0.0265108424394948,0.9921018587023248,-0.0015561580657958,11.08996092372587,5.877058749179828,0.0005119894859245,0.0249252705226475,0.8418361515987137,0.0,0.0,0.0,0.0,0.0,0.0,0.0153619050979614,0.024993029440715,0.2698168238707055,0,0,0,
