frame,hip_height,hip_y_velocity,hip_x_velocity,hip_vertical_acceleration,hip_horizontal_acceleration,com_x,com_y,com_x_velocity,com_y_velocity,com_acceleration,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_angle,torso_angle_velocity,knee_coordination,hip_coordination,ankle_coordination,knee_extension_power,hip_extension_power,ankle_power,left_knee_velocity,right_knee_velocity,vertical_momentum,sit_to_stand_power,trunk_flexion_velocity,forward_momentum,forward_acceleration,ankle_distance,heel_distance,toe_distance,base_of_support_width,base_of_support_length,lheel_y_velocity,rheel_y_velocity,lheel_x_velocity,rheel_x_velocity,step_asymmetry,stride_asymmetry,time_since_last_step,step_frequency,step_timing_variability,stride_length_variation,shoulder_angle,shoulder_rotation_velocity,hip_rotation,hip_rotation_velocity,axial_dissociation,axial_dissociation_velocity,head_yaw,head_yaw_velocity,torso_twist,torso_twist_velocity,direction_change_magnitude,turn_preparation_score,mediolateral_sway,anteroposterior_sway,weight_shift_x,weight_shift_y,stability_margin,body_sway,postural_control,movement_complexity,kinetic_energy,potential_energy,total_mechanical_energy,rotational_energy,concentric_power,eccentric_power,total_body_momentum,task_progression,progression_velocity,sit_to_stand_likelihood,walk_from_likelihood,turn_first_likelihood,walk_to_likelihood,turn_second_likelihood,stand_to_sit_likelihood,hip_y_velocity_smooth_5,turn_score_smooth_5,movement_complexity_smooth_5,hip_height_std_5,forward_momentum_std_5,rotation_variation_5,hip_y_velocity_smooth_10,turn_score_smooth_10,movement_complexity_smooth_10,hip_height_std_10,forward_momentum_std_10,rotation_variation_10,hip_y_velocity_smooth_15,turn_score_smooth_15,movement_complexity_smooth_15,hip_height_std_15,forward_momentum_std_15,rotation_variation_15,hip_y_velocity_smooth_30,turn_score_smooth_30,movement_complexity_smooth_30,hip_height_std_30,forward_momentum_std_30,rotation_variation_30,hip_y_acceleration,movement_jerk,rotation_acceleration,sustained_vertical_movement,sustained_forward_movement,sustained_turning,tug_subtask
0,0.6774566471576691,0.0,0.0,0.0,0.0,0.0963990753516554,0.6123141348361969,0.0,0.0,0.0,108.22192747361056,112.067311483714,114.4216895869642,116.59996228145384,123.46206005988354,127.79712135127662,6.735653058026357,6.735653058026357,3.845384010103458,2.178272694489621,4.335061291393075,220.28923895732456,231.021651868418,251.25918141116017,0,0,0.0,0.0,6.735653058026357,0.0,0.0,0.0022697746753692,0.0042881369590759,0.0003158301115036,0.0042881369590759,0.0162439346313476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.418341477423594,-8.418341477423594,-29.52114849418958,-29.52114849418958,21.102807016765983,21.102807016765983,-75.05490356861337,-75.05490356861337,21.102807016765983,21.102807016765983,0.0,30.613389108559826,0.0076893204823136,0.0651425123214721,0.036399707198143,0.0206117033958435,-0.0034011835232377,0.0,1000000.0,10.343239225065162,0.0,0.6774566471576691,0.6774566471576691,471.183340823251,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,
1,0.6917167901992798,0.4278042912483215,0.1270515471696853,0.4278042912483215,0.1270515471696853,0.0989834805950522,0.6230662614107132,0.0775321573019031,0.3225637972354889,0.3317508684281997,99.13076359627236,102.91548778768733,105.06963612403274,108.21355102961344,126.98956563495032,127.09817717510828,7.750613023078375,1.014959965052018,3.784724191414981,3.1439149055807007,0.1086115401579803,202.04625138395969,213.28318715364617,254.0877428100586,0,0,0.4278042912483215,11.152181377542584,1.014959965052018,0.0264476984739307,0.0264476984739307,0.0058940947055816,0.0050996989011763,0.0002496689558028,0.0050996989011763,0.0167797803878784,1.609325408935547e-05,0.0160914659500122,0.0386211276054382,0.0142742693424233,0.0160753726959228,0.0243468582630149,0.0333333333333333,0.0,0.0,0.0018121600151062,-5.022793412026398,3.395548065397196,-26.86272208746956,-26.86272208746956,21.83992867544316,30.258270152866757,-43.887260461483,31.167643107130367,21.83992867544316,30.258270152866757,76.48464380195033,21.362663697859453,0.0093399668112397,0.0686505287885665,0.0382155627012253,0.0193566083908081,-0.0042402679100633,0.0,3.014301033895844,8.816929730854637,0.0995793036243447,0.6917167901992798,0.7912960938236245,366.5677923065237,0.1830165116104787,0.0,0.3317508684281997,0.0037735849056603,0.9924528301886792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4278042912483215,1.5263094942105244,11.813889542820789,1,0,1,
2,0.7085064649581909,0.503690242767334,0.1170895993709551,0.0758859515190124,-0.0099619477987301,0.1000880151987075,0.644264429807663,0.0331360381096589,0.635945051908493,0.6368077465518935,90.88898167763934,91.3941632587096,96.12237981545782,99.28272332171495,135.63028366990395,127.64918356442104,10.702112383844735,2.9514993607663618,0.5051815810702607,3.160343506257135,7.981100105482909,182.28314493634892,195.4051031371728,263.279467234325,0,0,0.503690242767334,8.579075761239828,2.9514993607663618,0.0144794583320613,-0.0119682401418694,0.0136745423078536,0.0061558037996291,0.0012820065021514,0.0061558037996291,0.0166687965393066,0.0185304880142211,0.0152009725570678,0.0303210318088531,-0.0013621151447304,0.0033295154571533,0.0316831469535835,0.0666666666666666,0.0,0.0,0.0047579148715478,-28.425286534286503,-23.402493122260104,-37.4390286339512,-37.4390286339512,9.013742099664691,14.036535511691092,65.19041071337162,109.07767117485464,9.013742099664691,14.036535511691092,10.532646041123456,42.87529786417254,0.0121384188532829,0.0642420351505279,0.0402789562940597,0.0308390855789184,-0.0059826150536537,0.0,1.570330190052611,10.582179981540794,0.1337069174699333,0.7085064649581909,0.8422133824281243,974.6787746956244,0.2537038606590158,0.0,0.6368077465518935,0.0075471698113207,0.9849056603773584,0.0,0.0,0.0,0.0,0.0,0.0,0.1397804617881775,29.366130493157165,8.755820036279141,0.0119440722198024,0.0191309640544632,12.059465410688729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758859515190124,1.7652502506861565,26.7980411876573,1,0,1,
3,0.7014257907867432,-0.2124202251434326,-0.0126161053776736,-0.7161104679107666,-0.1297057047486288,0.0997142083942889,0.6372943371534348,-0.0112142041325564,-0.2091027796268463,0.2094032731883628,94.8689393287072,95.22855422069078,101.11185904387848,105.52564635180616,131.71838156717834,124.18043933626966,10.679833479427806,-0.0222789044169307,0.3596148919835826,4.413787307927677,7.537942230908683,190.097493549398,206.63750539568463,255.898820903448,0,0,0.2124202251434326,3.7810091960459697,0.0222789044169307,0.0223550945520405,0.0078756362199791,0.0110118985176086,0.0076133012771607,0.0003814697265625,0.0076133012771607,0.0154559016227722,0.0378030538558959,0.0014162063598632,0.0442175567150132,0.0004926323890677,0.0363868474960327,0.0437249243259454,0.1,0.0,0.0,0.0044261022808536,-23.693182188997493,4.7321043452890095,-33.44771297664866,-33.44771297664866,9.754530787651166,38.17981732193767,27.678478812673884,-37.51193190069773,9.754530787651166,38.17981732193767,179.91287234653922,26.592295041108382,0.012091688811779,0.0641314536333084,0.0392240360379219,0.0259103775024414,-0.0044783875346183,0.0,4.775451736366825,7.358804274719691,0.0226407590824435,0.7014257907867432,0.7240665498691867,570.5711574514871,0.0,0.0451223520499866,0.2094032731883628,0.0113207547169811,0.9773584905660376,0.0,0.0,0.0,0.0,0.0,0.0,0.0734376311302185,27.88104622806705,7.888435385131233,0.0077015105758478,0.0175391567100203,11.978812778452234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7161104679107666,3.223375706821103,28.134597467549117,1,0,1,
4,0.700753390789032,-0.0201719999313354,0.0189131498336792,0.1922482252120971,0.0315292552113528,0.1002851733937859,0.6349025815725327,0.0171289499849076,-0.0717526674270629,0.0737688701993203,94.24071015692624,98.14597006952184,99.77658197067475,107.57618168981384,131.73240670010475,126.35323387595976,10.457254231510932,-0.2225792479168742,3.9052599125956102,7.799599719139067,5.379172824144987,192.38668022644805,207.35276366048865,258.0856405760645,0,0,0.0201719999313354,0.3711130707246818,0.2225792479168742,0.0521566718816757,0.0298015773296352,0.0144577622413634,0.0110940784215927,0.0015206336975097,0.0110940784215927,0.0139212608337402,0.0459891557693481,-5.0067901611328125e-05,0.1043683290481559,-5.4985284804465184e-05,0.0460392236709594,0.1044233143329603,0.1333333333333333,0.0,0.0,0.0046810979705552,-20.28931118099141,3.403871008006078,-28.199538601238554,-28.199538601238554,7.910227420247139,31.603409609244636,-20.24803093464263,-47.92650974731652,7.910227420247139,31.603409609244636,16.49632236427803,25.387006754085625,0.0121511621400714,0.0658508092164993,0.039149858057499,0.020991563796997,-0.0010570837184786,0.0,13.555669778163889,6.677946969215422,0.0003823084089304,0.700753390789032,0.7011356991979625,403.4001575809438,0.0,0.0004069095812297,0.0737688701993203,0.0150943396226415,0.969811320754717,0.0,0.0,0.0,0.0,0.0,0.0,0.0730034708976745,31.564260571322095,8.386325787030914,0.0069385468664625,0.0175550884404012,11.82374545902316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1922482252120971,0.6808573055042686,1.3282333372829314,0,0,1,
5,0.6896962523460388,-0.3317141532897949,-0.0095891207456592,-0.3115421533584595,-0.0285022705793384,0.1004782356321811,0.6225425601005554,0.0057918671518564,-0.370800644159317,0.3708458755791537,104.66089304589865,107.10381825484396,108.62563958335274,117.0924335656135,132.9519274506483,123.31155411397212,9.834737570163268,-0.6225166613476638,2.44292520894534,8.466793982260768,9.640373336676175,211.7647113007426,225.71807314896623,256.2634815646204,0,0,0.3317141532897949,7.142574396323536,0.6225166613476638,0.0055997818708411,-0.0465568900108345,0.0172020196914673,0.0102396607398986,0.0017575472593308,0.0102396607398986,0.0161676406860351,-0.0653225183486938,0.0020688772201538,-0.0072164833545693,0.0184160470962516,0.0673913955688476,0.0256325304508209,0.1666666666666666,0.0,0.0,0.0051557672932224,-18.78320984914877,1.5061013318426468,-24.95779382421717,-24.95779382421717,6.174583975068401,26.463895156059817,-70.02813196003936,-49.78010102539673,6.174583975068401,26.463895156059817,12.53160326353364,23.187967783109254,0.0116384625434875,0.0671536922454834,0.0377218946814537,0.0175561904907226,-0.0013988018035888,0.0,2.6965307404526304,6.006315969325618,0.0550631153647202,0.6896962523460388,0.744759367710759,312.57990689695544,0.0,0.1100342794927655,0.3708458755791537,0.0188679245283018,0.9622641509433962,0.0,0.0,0.0,0.0,0.0,0.0,-0.0751166939735412,30.66835500457536,8.61166615679107,0.0056199057607786,0.0169102925007298,1.883812355864383,0.0435387790203094,32.83350824466676,9.466911809432691,0.0087812701304264,0.0162689452620579,10.01666671347126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3115421533584595,0.6716309998898042,1.8977696761634315,1,0,1,
6,0.7038840353488922,0.4256334900856018,0.1018933206796646,0.7573476433753967,0.1114824414253239,0.1025031646713614,0.6351577490568161,0.0607478711754087,0.3784556686878204,0.383300139595969,94.16913169145982,95.1064284465274,99.81239317327402,102.41195107518604,134.7576303238006,128.43497960330504,10.721489503067357,0.8867519329040867,0.937296755067564,2.5995579019120214,6.322650720495574,189.2755601379872,202.22434424846008,263.19260992710565,0,0,0.4256334900856018,7.514068797280602,0.8867519329040867,0.020386576652526,0.0147867947816848,0.0164186209440231,0.0116216242313385,0.0017138719558715,0.0116216242313385,0.0183501839637756,-0.0646215677261352,0.0008547306060791,0.0411160290241233,-0.0003428757190712,0.0654762983322143,0.0414589047431945,0.2,0.0,0.0,0.0051688361861269,-16.906252162100607,1.8769576870481612,-32.78777189290744,-32.78777189290744,15.881519730806836,34.664729579955605,42.20372116074505,112.2318531207844,15.881519730806836,34.664729579955605,169.98606452445046,39.77873541413469,0.0130099775269627,0.0687262862920761,0.0395651534199715,0.0254860520362854,-0.0013883532956242,0.0130099775269627,2.6089147583909678,11.30638174035305,0.0957730583407895,0.7038840353488922,0.7996570936896817,539.2804779301503,0.1811638678824501,0.0,0.383300139595969,0.0226415094339622,0.9547169811320756,0.0,0.0,0.0,0.0,0.0,0.0,-0.0188471674919128,34.10092236343875,9.338626297607869,0.0053595548981686,0.017642469000091,7.885156218812925,0.0245758295059204,32.5286293005272,9.337238186201253,0.0070797416118134,0.0158765959387107,9.909697212319976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7573476433753967,5.300065771027432,0.3708563552055146,1,0,1,
7,0.6959870159626007,-0.2369105815887451,-0.0627003237605086,-0.6625440716743469,-0.1645936444401732,0.1012992095202207,0.6280363649129868,-0.0361186545342202,-0.2136415243148803,0.2166731596597695,102.79865011323808,102.64781794020796,106.5265979208389,109.5730218527834,134.1908350214572,126.18538381488112,10.118725482754275,-0.6027640203130797,0.1508321730301105,3.046423931944517,8.005451206576055,205.44646805344604,216.0996197736223,260.37621883633835,0,0,0.2369105815887451,4.810135180039674,0.6027640203130797,0.0266084074974072,0.0062218308448812,0.0166383981704712,0.0102068483829498,0.0020237863063811,0.0102068483829498,0.0171568989753723,0.0448715686798095,0.0090730190277099,0.0053867697715767,0.0478300452232377,0.0357985496520996,0.0424432754516609,0.2333333333333333,0.0,0.0,0.0051182684308619,-10.94498147457552,5.961270687525088,-30.593191025169634,-30.593191025169634,19.64820955059412,36.55446171269472,-58.388974709712336,-100.5926958704574,19.64820955059412,36.55446171269472,179.52325314049492,38.39577003043884,0.0121239218860864,0.0679506510496139,0.0362874418497086,0.0214545130729675,-0.0019170735031366,0.0121239218860864,4.615225006850102,11.708881830341571,0.030028977134195,0.6959870159626007,0.7260159930967958,485.7400426562328,0.0,0.0561266236687174,0.2166731596597695,0.0264150943396226,0.9471698113207548,0.0,0.0,0.0,0.0,0.0,0.0,-0.0527029037475585,36.30088599617635,10.17800358258624,0.0055532143779313,0.012533926909187,8.278070806809803,0.0091989040374755,34.97982342538795,9.72301090030803,0.0068998513629748,0.0250590492579955,10.003445420419045,0.0315800309181213,32.18800110467313,9.530765326594302,0.0075555684531688,0.0266772405904696,9.112966334323476,0.0,0.0,0.0,0.0,0.0,0.0,-0.6625440716743469,0.4025000899885214,4.084313000476927,1,0,1,
8,0.6982845962047577,0.0689274072647094,-0.0011758133769043,0.3058379888534546,0.0615245103836042,0.1009476073086261,0.6332841217517853,-0.0105480663478382,0.1574327051639557,0.1577856722231755,102.00045082467403,106.99366481223905,105.0369107295702,109.2777639618403,136.09359928526902,133.43059762397178,10.833580721749922,0.7148552389956464,4.993213987565014,4.240853232270084,2.663001661297244,208.99411563691308,214.3146746914105,269.5241969092408,0,0,0.0689274072647094,1.3297008223524458,0.7148552389956464,0.014305785298347,-0.0123026221990601,0.0177120566368103,0.0119896680116654,0.0028049647808074,0.0119896680116654,0.0181511044502258,-7.867813110351562e-05,0.0297474861145019,0.041048079729081,-0.0124365091323869,0.0298261642456054,0.0534845888614679,0.2666666666666666,0.0,0.0,0.0051274921263857,-24.94868143646332,-14.003699961887802,-36.009413895228626,-36.009413895228626,11.060732458765305,22.00571393334082,63.36129974839877,121.75027445811112,11.060732458765305,22.00571393334082,166.57108324595765,43.75513183542532,0.0124363303184509,0.0650004744529724,0.0371165201067925,0.0269760489463806,-0.0004466623067855,0.0124363303184509,6.337670893937015,10.993604978803678,0.0023761850046662,0.6982845962047577,0.7006607812094239,746.3907508502305,0.0047509874722351,0.0,0.1577856722231755,0.030188679245283,0.939622641509434,0.0,0.0,0.0,0.0,0.0,0.0,-0.0242859721183776,37.17621237298736,10.786040987271274,0.0068410790028259,0.0128433866510986,8.487565476012515,-0.0336111187934875,32.960638706290965,9.334089122638336,0.0056343763818471,0.0306239244698264,6.463162006795033,0.0312416553497314,31.02230790320606,9.290607543407264,0.0058402634975253,0.0282593038632908,8.832697256271306,0.0,0.0,0.0,0.0,0.0,0.0,0.3058379888534546,0.7152768515378938,19.96497064941289,0,0,1,
9,0.6919695734977722,-0.1894506812095642,-0.0273912772536286,-0.2583780884742737,-0.0262154638767242,0.100660123862326,0.6247653067111969,-0.0086245033890013,-0.2555644512176513,0.2557099348576159,108.27966730089618,102.55374765900564,111.966049631001,109.6696628529532,130.62324596725273,125.80841850405712,9.970010587728918,-0.8635701340210034,5.725919641890528,2.296386778047818,4.814827463195613,210.83341495990183,221.6357124839542,256.43166447130983,0,0,0.1894506812095642,4.006267568941782,0.8635701340210034,-0.0052886456251136,-0.0195944309234606,0.0141735970973968,0.0115138292312622,0.0025578290224074,0.0115138292312622,0.0156025886535644,0.0772833824157714,0.0008279085159301,-0.0124262273311614,0.0018489360809342,0.0764554738998413,0.0142751634120957,0.3,0.0,0.0,0.0048815672926353,-18.859078319289303,6.089603117174018,-36.46223036400785,-36.46223036400785,17.60315204471855,42.55183348118187,-12.19324113751481,-75.55454088591358,17.60315204471855,42.55183348118187,174.23406388746594,36.38682491777365,0.01181077118963,0.0672042667865753,0.0355457365512847,0.0262662172317504,-0.0002969419583678,0.01181077118963,3.9106657701471255,10.874833394107288,0.0183209213401765,0.6919695734977722,0.7102904948379487,683.2887546213358,0.0,0.0358915606107679,0.2557099348576159,0.0339622641509433,0.9320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,-0.0546056628227233,38.3953862794538,11.059696013585148,0.0048624567523619,0.0332332089264626,9.169644709775692,-0.0193169116973876,34.51818746609754,9.835489706462436,0.0053000621156201,0.0310393761618514,7.122919058340259,0.0060710906982421,30.643221690044527,9.231328112174138,0.0057296486244624,0.0298045261167628,8.791854902363376,0.0,0.0,0.0,0.0,0.0,0.0,-0.2583780884742737,0.1187715846963897,20.09330307906182,1,0,1,
