frame,hip_height,hip_y_velocity,hip_x_velocity,hip_vertical_acceleration,hip_horizontal_acceleration,com_x,com_y,com_x_velocity,com_y_velocity,com_acceleration,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_angle,torso_angle_velocity,knee_coordination,hip_coordination,ankle_coordination,knee_extension_power,hip_extension_power,ankle_power,left_knee_velocity,right_knee_velocity,vertical_momentum,sit_to_stand_power,trunk_flexion_velocity,forward_momentum,forward_acceleration,ankle_distance,heel_distance,toe_distance,base_of_support_width,base_of_support_length,lheel_y_velocity,rheel_y_velocity,lheel_x_velocity,rheel_x_velocity,step_asymmetry,stride_asymmetry,time_since_last_step,step_frequency,step_timing_variability,stride_length_variation,shoulder_angle,shoulder_rotation_velocity,hip_rotation,hip_rotation_velocity,axial_dissociation,axial_dissociation_velocity,head_yaw,head_yaw_velocity,torso_twist,torso_twist_velocity,direction_change_magnitude,turn_preparation_score,mediolateral_sway,anteroposterior_sway,weight_shift_x,weight_shift_y,stability_margin,body_sway,postural_control,movement_complexity,kinetic_energy,potential_energy,total_mechanical_energy,rotational_energy,concentric_power,eccentric_power,total_body_momentum,task_progression,progression_velocity,sit_to_stand_likelihood,walk_from_likelihood,turn_first_likelihood,walk_to_likelihood,turn_second_likelihood,stand_to_sit_likelihood,hip_y_velocity_smooth_5,turn_score_smooth_5,movement_complexity_smooth_5,hip_height_std_5,forward_momentum_std_5,rotation_variation_5,hip_y_velocity_smooth_10,turn_score_smooth_10,movement_complexity_smooth_10,hip_height_std_10,forward_momentum_std_10,rotation_variation_10,hip_y_velocity_smooth_15,turn_score_smooth_15,movement_complexity_smooth_15,hip_height_std_15,forward_momentum_std_15,rotation_variation_15,hip_y_velocity_smooth_30,turn_score_smooth_30,movement_complexity_smooth_30,hip_height_std_30,forward_momentum_std_30,rotation_variation_30,hip_y_acceleration,movement_jerk,rotation_acceleration,sustained_vertical_movement,sustained_forward_movement,sustained_turning,tug_subtask
1,0.7200382053852081,0.0,0.0,0.0,0.0,0.1263381391763686,0.6587685793638229,0.0,0.0,0.0,89.57459815115568,101.23018717459249,94.86314296073871,114.7051630742084,138.58030378185506,128.08200562474914,5.066488555115614,5.066488555115614,11.655589023436804,19.842020113469687,10.49829815710592,190.80478532574816,209.5683060349471,266.6623094066042,0,0,0.0,0.0,5.066488555115614,0.0,0.0,0.0165140479803085,0.0131348818540573,0.0046130418777465,0.0131348818540573,0.0157313346862792,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,12.216936718865078,12.216936718865078,-21.049651255153037,-21.049651255153037,33.26658797401811,33.26658797401811,-62.67372967213779,-62.67372967213779,33.26658797401811,33.26658797401811,0.0,29.168039921436613,0.0054263845086097,0.0612696260213851,0.0265437215566634,0.0102155804634094,0.0077084973454475,0.0,1000000.0,12.486925579090943,0.0,0.7200382053852081,0.7200382053852081,296.1706803781598,0.0,0.0,0.0,0.0022271714922048,0.9955456570155902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,
2,0.720636248588562,0.0179412961006164,-0.0305985286831855,0.0179412961006164,-0.0305985286831855,0.1260007601231336,0.6585741937160492,-0.0101213715970507,-0.0058315694332122,0.011681154269162,89.6043722419314,97.52181872874318,94.3750659768537,110.1357683531714,136.0313714294333,126.50032831427752,4.377012596009969,-0.6894759591056445,7.917446486811784,15.76070237631768,9.531043115155782,187.1261909706746,204.5108343300251,262.5316997437108,0,0,0.0179412961006164,0.7670267242134762,0.6894759591056445,0.0002773851156209,0.0002773851156209,0.0162277519702911,0.013154774904251,0.0043177008628845,0.013154774904251,0.0146736502647399,0.038301944732666,0.0065714120864868,0.0005757808685277,-2.10106372858232e-05,0.0317305326461792,0.0005967915058135,0.0666666666666666,0.0,0.0,0.0001431480050086,12.454479268463166,0.2375425495980874,-22.389296148711363,-22.389296148711363,34.84377541717453,22.62683869830945,-59.11606369930669,3.557665972831096,34.84377541717453,22.62683869830945,150.051004522781,12.024952543720945,0.0047438126057386,0.0620620548725128,0.0275246575474738,0.0113388299942016,0.0084109622985124,0.0,85.60065009925016,9.380977587642466,0.0006290800316728,0.720636248588562,0.7212653286202348,250.66850424878552,0.0003218901057699,0.0,0.011681154269162,0.0044543429844097,0.9910913140311804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179412961006164,3.1059479914484776,11.97939416926699,0,0,0,
3,0.7207300066947937,0.0028127431869506,0.0053750351071366,-0.0151285529136657,0.0359735637903221,0.1268558297306298,0.6583625972270966,0.025652088224887,-0.0063478946685791,0.0264258471391318,89.07374534104017,90.60855375329348,94.28779645245132,106.39906546857276,136.76820252094487,125.61893212147228,3.738848769847494,-0.6381638261624749,1.5348084122533123,12.11126901612144,11.149270399472584,179.68229909433364,200.6868619210241,262.38713464241715,0,0,0.0028127431869506,0.1351753062316373,0.6381638261624749,0.0173650681972516,0.0170876830816306,0.0140396803617477,0.0104229450225829,0.0029414892196655,0.0104229450225829,0.0110684633255004,-0.032925009727478,-0.141080617904663,-0.0236123800277701,0.0583425164222733,0.108155608177185,0.0819548964500435,0.1,0.0,0.0,0.0011051454344337,13.23135698017289,0.7768777117097247,-22.740191141988248,-22.740191141988248,35.97154812216114,23.51706885369797,-55.4466193651557,3.6694443341509952,35.97154812216114,23.51706885369797,136.15175245884714,12.492423293679185,0.0040679108351469,0.0623674094676971,0.0274458080530166,0.0115034580230712,0.006355034187436,0.0,37.84030666750402,9.697392394082296,1.8401263319344254e-05,0.7207300066947937,0.720748407958113,258.85991607655603,7.911524235737488e-06,0.0,0.0264258471391318,0.0066815144766146,0.9866369710467706,0.0,0.0,0.0,0.0,0.0,0.0,0.0080745220184326,16.157352003494132,10.41908477981006,0.0005840762385039,0.0368220227799874,5.547230322459749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0151285529136657,0.3164148064398304,0.5393351621116373,0,0,0,
4,0.7214503288269043,0.0216096639633178,-0.0220978260040291,0.0187969207763671,-0.0274728611111657,0.1264735963195561,0.6581779271364212,-0.0114670023322105,-0.0055401027202606,0.0127351827877718,87.40053378667376,90.90941897019572,93.92099491194426,105.33508279752644,133.78974817375172,125.1563407910028,3.366612361140132,-0.3722364087073622,3.5088851835219543,11.414087885582193,8.633407382748914,178.30995275686948,199.25607770947076,258.9460889647545,0,0,0.0216096639633178,1.1445383675083227,0.3722364087073622,-0.0734909623861304,-0.090856030583382,0.0104987770318984,0.005661442875862,0.0019078254699707,0.005661442875862,0.0075365900993347,0.1745688915252685,0.0686126947402954,-0.1449134945869437,-0.0020684301853171,0.1059561967849731,0.1428450644016266,0.1333333333333333,0.0,0.0,0.0024048746420045,11.927489597092192,-1.3038673830806982,-25.24566021984344,-25.24566021984344,37.17314981693563,23.941792836762737,-53.28309700115557,2.16352236400013,37.17314981693563,23.941792836762737,140.31396404947597,13.185921321029817,0.0037135500460863,0.0632724016904831,0.0275827795267106,0.0130063295364379,0.0019478928297757,0.0,78.51646106713457,10.095156285655642,0.0004776457453559,0.7214503288269043,0.7219279745722602,319.5217150442235,0.0004669775766075,0.0,0.0127351827877718,0.0089086859688195,0.9821826280623608,0.0,0.0,0.0,0.0,0.0,0.0,0.0102843046188354,13.021684884814132,9.990046012051463,0.0004847050897787,0.0432215407049698,0.7757722365254961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187969207763671,0.3977638915733461,2.080745094790423,0,0,0,
5,0.7213839590549469,-0.0019910931587219,-0.017787292599678,-0.0236007571220397,0.0043105334043511,0.1264488212764262,0.6577529460191727,-0.0007432512938976,-0.012749433517456,0.0127710797312487,84.86250021169626,90.96317808685905,93.47135695245927,104.68219978680273,125.91362484857336,123.39178060122582,2.83902992525451,-0.527582435885622,6.100677875162788,11.210842834343424,2.5218442473475307,175.82567829855532,198.153556739262,249.3054054497992,0,0,0.0019910931587219,0.1233115504567852,0.527582435885622,-0.0389787554740918,0.0345122069120386,0.0046252608299255,0.0022879689931868,0.0014659911394118,0.0022879689931868,0.0075840353965759,0.0005668401718139,0.0019901990890502,-0.0895808637142198,0.0116233527660361,0.0014233589172363,0.1012042164802559,0.1666666666666666,0.0,0.0,0.0044345250071026,11.942939353556074,0.015449756463882,-26.273537029943,-26.273537029943,38.21647638349907,26.28898678640688,-49.42844927915217,3.8546477220033992,38.21647638349907,26.28898678640688,60.87683115275605,13.91542293760412,0.0031454153358936,0.0636310130357742,0.0263856947422028,0.0130254626274108,-0.0008574463427067,0.0,78.29578432346891,10.434972052578946,0.0001601761149966,0.7213839590549469,0.7215441351699435,345.14949337938043,0.0,3.964451966709248e-06,0.0127710797312487,0.0111358574610244,0.977728285077951,0.0,0.0,0.0,0.0,0.0,0.0,0.0160219073295593,13.288186276120792,10.186897709532431,0.0009596691573857,0.0507464116292345,0.7680507919429117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0236007571220397,0.3398157669233033,1.3193171395445802,0,0,0,
6,0.721752256155014,0.0110489130020141,0.0008996576070785,0.013040006160736,0.0186869502067565,0.1264457795768975,0.6579019576311111,-9.125098586082458e-05,0.0044703483581542,0.0044712795915345,84.62876073473569,92.30187176224148,93.165560547362,104.00559862271793,126.31465343690216,125.75274014149517,2.858799342606776,0.0197694173522662,7.673111027505797,10.84003807535592,0.5619132954070096,176.93063249697718,197.1711591700799,252.0673935783973,0,0,0.0110489130020141,0.683815213226079,0.0197694173522662,0.0321789085865037,0.0711576640605955,0.0006312578916549,0.001112475991249,0.0008327066898345,0.001112475991249,0.0072228908538818,0.0887471437454223,0.0779128074645996,0.0145465135574365,0.0498113036155709,0.0108343362808227,0.0352647900581343,0.2,0.0,0.0,0.0059634179612522,12.161199060575075,0.2182597070190013,-26.00347857828764,-26.00347857828764,38.16467763886271,26.221738285306643,-47.53427335223579,1.8941759269163756,38.16467763886271,26.221738285306643,175.49422733831165,13.489704328036597,0.0031784456223249,0.0638502985239029,0.026359423995018,0.0128583312034606,-0.0020659696310758,0.0,223.5996161538896,10.34173174029797,6.144393116802593e-05,0.721752256155014,0.7218137000861821,338.11426773558617,0.000122078478526,0.0,0.0044712795915345,0.0133630289532293,0.9732739420935412,0.0,0.0,0.0,0.0,0.0,0.0,0.0109992027282714,13.654519640156504,10.345266802463703,0.0008254839409254,0.049573805658042,0.9840438757087407,0.0065341293811798,15.072843585204064,10.37107556781591,0.0010437165071142,0.0344196167215505,4.095793518322608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013040006160736,0.0932403122809759,0.2028099505551193,0,0,0,
7,0.7233065664768219,0.0466293096542358,-0.0274468213319761,0.0355803966522216,-0.0283464789390547,0.1260716300457715,0.6587030291557312,-0.0112244859337798,0.0240321457386016,0.0265241986359439,83.85371221695316,89.8785609499563,91.5765918943675,101.16589172175674,127.80753159986328,129.02174685053782,2.348860446774756,-0.5099388958320201,6.02484873300314,9.58929982738924,1.214215250674556,173.7322731669095,192.74248361612425,256.8292784504011,0,0,0.0466293096542358,3.448911800888763,0.5099388958320201,0.045845881104468,0.0136669725179643,0.0018637180328368,0.0041627883911133,0.0006564408540725,0.0041627883911133,0.0102341175079345,-0.0027805566787719,0.08755624294281,0.0916005671024314,9.119510650468232e-05,0.090336799621582,0.0915093719959267,0.2333333333333333,0.0,0.0,0.0062811115515038,12.280318186674346,0.119119126099271,-26.04929818789501,-26.04929818789501,38.32961637456936,26.168417313994283,-46.16801913595024,1.3662542162855544,38.32961637456936,26.168417313994283,23.866071628322587,13.35745950025425,0.0026377011090517,0.0646035373210907,0.0277434587478637,0.0135609507560729,0.0015250872820615,0.0026377011090517,37.70000043071919,10.36523607504731,0.00146381026003,0.7233065664768219,0.724770376736852,339.2900627240365,0.0021742925188306,0.0,0.0265241986359439,0.0155902004454342,0.9688195991091314,0.0,0.0,0.0,0.0,0.0,0.0,0.0081086754798889,13.882617982822804,10.37953489471377,0.0007833330413468,0.0327205728438686,0.9771626922340572,0.0071353018283843,13.727061780301614,10.184926068796816,0.0008849397715124,0.0427186432598292,0.919289535853672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355803966522216,0.0235043347493402,0.0991405809197303,1,0,0,
8,0.7225632071495056,-0.0223007798194885,-0.0159497559070603,-0.0689300894737243,0.0114970654249157,0.125808797776699,0.6576522439718246,-0.0078849680721759,-0.0315235555171966,0.0324947268636776,84.50432020833303,89.68893931496166,92.31562759806968,101.05324571772292,127.65509368820716,130.75097855987235,2.102087742544005,-0.2467727042307506,5.184619106628631,8.737618119653234,3.0958848716651914,174.19325952329467,193.3688733157926,258.4060722480795,0,0,0.0223007798194885,1.8479931165830383,0.2467727042307506,0.0006940215826038,-0.0451518595218641,0.0024956911802291,0.0041795819997788,0.0033363401889801,0.0041795819997788,0.0099226236343383,-0.0104069709777832,-0.0197517871856689,0.0009459257125862,0.0004421174526214,0.0093448162078857,0.0005038082599648,0.2666666666666666,0.0,0.0,0.0062798950186877,10.33326309969029,-1.947055086984056,-27.74354049892365,-27.74354049892365,38.07680359861394,25.7964854119396,-44.87994735746269,1.2880717784875486,38.07680359861394,25.7964854119396,140.921319386706,14.324090113857745,0.0023688748478889,0.0649109631776809,0.0281729102134704,0.0148184299468994,0.0018107071518898,0.0023688748478889,30.773276874066703,10.489237858738656,0.000375859747026,0.7225632071495056,0.7229390668965316,386.7475314635837,0.0,0.0004973247805573,0.0324947268636776,0.0178173719376391,0.9643652561247216,0.0,0.0,0.0,0.0,0.0,0.0,0.004993736743927,13.988335166913991,10.32306635582176,0.0005876490051814,0.0182241490274704,0.9217232292527812,0.0049603879451751,14.151046732423698,10.349127881924208,0.0007633561183655,0.0507864572132057,1.124777322460314,0.0046651363372802,15.326116813955704,10.584219658171277,0.0009774903363911,0.0474694854360196,3.411789355352396,0.0,0.0,0.0,0.0,0.0,0.0,-0.0689300894737243,0.1240017836913445,2.066174213083327,0,0,0,
9,0.7228017747402191,0.007157027721405,0.0056858360767381,0.0294578075408935,0.0216355919837984,0.1258734986186027,0.6581340283155441,0.0019410252571105,0.0144535303115844,0.0145832821242898,86.52265664916787,89.25116967026428,92.3635650987631,100.97809011335976,130.99310552531753,129.7041554006967,2.2197815234975216,0.1176937809535161,2.728513021096404,8.614525014596651,1.2889501246208397,175.77382631943215,193.34165521212287,260.6972609260142,0,0,0.007157027721405,0.5667303595504739,0.1176937809535161,0.0149611383676528,0.014267116785049,0.0066100805997849,0.0054681301116943,0.001202344894409,0.0054681301116943,0.0089202523231506,0.0015109777450561,-0.0285601615905761,0.0342893600463867,-0.0043670833110809,0.0300711393356323,0.0386564433574676,0.3,0.0,0.0,0.0059462866158696,9.06746345360724,-1.2657996460830496,-27.90933205275081,-27.90933205275081,36.97679550635805,26.64353240666776,-43.654112140574654,1.2258352168880364,36.97679550635805,26.64353240666776,173.60550710062228,14.326413034361316,0.0024937018752098,0.0646677464246749,0.0282798409461974,0.0149793028831481,0.0029744282364845,0.0024937018752098,68.56696760785486,10.266496746905966,4.177588884824838e-05,0.7228017747402191,0.7228435506290674,390.2665321873639,5.122304580496007e-05,0.0,0.0145832821242898,0.0200445434298441,0.959910913140312,0.0,0.0,0.0,0.0,0.0,0.0,0.0039862990379333,14.432438675789095,10.379806125542167,0.0004194201370265,0.0465213968487775,0.7746445816830152,0.0051356256008148,14.459464891572916,10.480871740035017,0.0005983252265479,0.0506379064457076,1.0747335523312591,0.0050468444824218,14.415099416640576,10.4882357333972,0.0008229343608164,0.0474436202283519,1.1726903055974989,0.0,0.0,0.0,0.0,0.0,0.0,0.0294578075408935,0.222741111832688,0.6812554409010065,0,0,0,
10,0.7222162485122681,-0.0175657868385314,0.0288976728916151,-0.0247228145599365,0.023211836814877,0.1260166242718696,0.657665953040123,0.0042937695980063,-0.0140422582626342,0.0146840551100601,87.75917611025338,90.71285784477874,93.70599276886708,102.41512253437574,133.54616928813442,130.85453177669515,2.9474463046280306,0.727664781130509,2.953681734525361,8.70912976550865,2.691637511439268,178.47203395503212,196.12111530324285,264.4007010648296,0,0,0.0175657868385314,1.063632825655856,0.727664781130509,0.0092417746782298,-0.005719363689423,0.0065959841012953,0.0054234713315964,0.0011934489011763,0.0054234713315964,0.0045889019966125,-0.0084757804870605,-0.1384162902832031,0.00857189297676,0.0099116563796997,0.1299405097961425,0.0013397634029396,0.3333333333333333,0.0,0.0,0.0056608058506646,8.235201707200247,-0.8322617464069939,-28.039562876978863,-28.039562876978863,36.27476458417911,27.20730113057187,-45.35911836522431,-1.705006224649658,36.27476458417911,27.20730113057187,155.3489566109459,14.444008858060062,0.0033138319849967,0.064550295472145,0.0287902057170867,0.0153335332870483,0.0021096393465996,0.0033138319849967,68.09644175696268,10.152629358118894,0.0005718161829037,0.7222162485122681,0.7227880646951719,393.4548729732918,0.0,0.0003085568672567,0.0146840551100601,0.0222717149220489,0.955456570155902,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061011314392089,15.013907188726602,10.511358054315986,0.0002333045438647,0.0564240057984577,1.384083350641575,0.0059028267860412,14.805509140067022,10.629640567265252,0.0006246028536457,0.0469579308531317,1.2971125796538907,0.0054932832717895,14.705433506377748,10.637277842220016,0.0007641090781022,0.0474716262516482,1.3859806130047332,0.0,0.0,0.0,0.0,0.0,0.0,-0.0247228145599365,0.1138673887870727,0.4335378996760557,0,0,0,Sit-To-Stand
