frame,hip_height,hip_y_velocity,hip_x_velocity,hip_vertical_acceleration,hip_horizontal_acceleration,com_x,com_y,com_x_velocity,com_y_velocity,com_acceleration,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_angle,torso_angle_velocity,knee_coordination,hip_coordination,ankle_coordination,knee_extension_power,hip_extension_power,ankle_power,left_knee_velocity,right_knee_velocity,vertical_momentum,sit_to_stand_power,trunk_flexion_velocity,forward_momentum,forward_acceleration,ankle_distance,heel_distance,toe_distance,base_of_support_width,base_of_support_length,lheel_y_velocity,rheel_y_velocity,lheel_x_velocity,rheel_x_velocity,step_asymmetry,stride_asymmetry,time_since_last_step,step_frequency,step_timing_variability,stride_length_variation,shoulder_angle,shoulder_rotation_velocity,hip_rotation,hip_rotation_velocity,axial_dissociation,axial_dissociation_velocity,head_yaw,head_yaw_velocity,torso_twist,torso_twist_velocity,direction_change_magnitude,turn_preparation_score,mediolateral_sway,anteroposterior_sway,weight_shift_x,weight_shift_y,stability_margin,body_sway,postural_control,movement_complexity,kinetic_energy,potential_energy,total_mechanical_energy,rotational_energy,concentric_power,eccentric_power,total_body_momentum,task_progression,progression_velocity,sit_to_stand_likelihood,walk_from_likelihood,turn_first_likelihood,walk_to_likelihood,turn_second_likelihood,stand_to_sit_likelihood,hip_y_velocity_smooth_5,turn_score_smooth_5,movement_complexity_smooth_5,hip_height_std_5,forward_momentum_std_5,rotation_variation_5,hip_y_velocity_smooth_10,turn_score_smooth_10,movement_complexity_smooth_10,hip_height_std_10,forward_momentum_std_10,rotation_variation_10,hip_y_velocity_smooth_15,turn_score_smooth_15,movement_complexity_smooth_15,hip_height_std_15,forward_momentum_std_15,rotation_variation_15,hip_y_velocity_smooth_30,turn_score_smooth_30,movement_complexity_smooth_30,hip_height_std_30,forward_momentum_std_30,rotation_variation_30,hip_y_acceleration,movement_jerk,rotation_acceleration,sustained_vertical_movement,sustained_forward_movement,sustained_turning,tug_subtask
0,0.6917751431465149,0.0,0.0,0.0,0.0,0.0918706003576516,0.6271477043628693,0.0,0.0,0.0,93.17544818410666,132.8006364415893,98.48945311414847,135.98095186735443,115.75242380328292,141.7311441328179,0.2258418654521558,0.2258418654521558,39.62518825748264,37.491498753205946,25.97872032953498,225.97608462569596,234.47040498150287,257.4835679361008,0,0,0.0,0.0,0.2258418654521558,0.0,0.0,0.037199631333351,0.0313395261764526,0.0453819632530212,0.0313395261764526,0.0466158390045166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9501910605518944,2.9501910605518944,-10.109463180064449,-10.109463180064449,13.059654240616345,13.059654240616345,-72.74885446740252,-72.74885446740252,13.059654240616345,13.059654240616345,0.0,21.07959801378868,1.6307458281530907e-05,0.0646274387836456,0.0394947230815888,0.0070418119430541,0.0313232187181711,0.0,1000000.0,6.827850450881004,0.0,0.6917751431465149,0.6917751431465149,55.45243654141955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,
1,0.691809892654419,0.0010424852371215,-0.0252885371446601,0.0010424852371215,-0.0252885371446601,0.0906497882679104,0.627533033490181,-0.036624362692236,0.0115598738193511,0.0384053983878799,95.05031418041914,133.8861674244669,99.57496741494464,136.89107834303942,114.73054067153592,143.14009620814946,0.4177561977043503,0.1919143322521945,38.83585324404776,37.31611092809477,28.409555536613524,228.936481604886,236.4660457579841,257.8706368796854,0,0,0.0010424852371215,0.5712957278130578,0.1919143322521945,-0.0100545957684512,-0.0100545957684512,0.0397172421216963,0.0319808050990104,0.0470633804798125,0.0319808050990104,0.0475829243659973,-0.0095075368881225,0.0195050239562988,-0.0004354119300842,-0.0196737796068183,0.0290125608444213,0.019238367676734,0.0333333333333333,0.0,0.0,0.0012588053941726,0.9702410584279072,-1.979950002123987,-10.343105249024134,-10.343105249024134,11.313346307452042,8.363155246900147,-78.83079837250087,-6.081943905098342,11.313346307452042,8.363155246900147,162.48256104113725,6.585936405744135,0.0003941683098673,0.0642768591642379,0.0394633859395981,0.0072023868560791,0.0315866367891431,0.0,26.037328205072537,3.582284455887774,0.0003202984431932,0.691809892654419,0.6921301910976122,55.45001410165069,1.0867754696164411e-06,0.0,0.0384053983878799,0.002906976744186,0.994186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010424852371215,3.24556599499323,4.930141062675881,0,0,0,
2,0.6921712756156921,0.0108414888381958,0.0004836916923506,0.0097990036010742,0.0257722288370107,0.0907313181087374,0.6276482343673706,0.0024458952248088,0.003456026315689,0.0042339722891721,94.2371307771452,134.93882747673746,99.1665905956582,137.61520736485306,115.31465527940838,143.05759853855508,0.3689203400951966,-0.0488358576091537,40.70169669959225,38.44861676919486,27.7429432591467,229.17595825388267,236.78179796051128,258.3722538179635,0,0,0.0108414888381958,6.734792280520195,0.0488358576091537,0.0015860795974712,0.0116406753659225,0.0390305295586586,0.0320940539240836,0.046887993812561,0.0320940539240836,0.0460427999496459,0.0622469186782836,0.0160431861877441,0.0032848119735692,-0.0001126527786267,0.0462037324905395,0.003397464752196,0.0666666666666666,0.0,0.0,0.001062603016562,0.800013469312955,-0.1702275891149522,-8.521894100430387,-8.521894100430387,9.321907569743342,8.351666511315434,-73.10707073462086,5.723727637880003,9.321907569743342,8.351666511315434,107.77032610320587,5.42271533670269,0.0003287615254521,0.0645230412483215,0.0394983738660812,0.0059185028076171,0.0317652923986315,0.0,236.1290539153607,2.953578392743979,5.8885918940986574e-05,0.6921712756156921,0.6922301615346331,36.32582824552306,0.0001175378802287,0.0,0.0042339722891721,0.005813953488372,0.9883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0058132410049438,8.257439422502438,3.598284728832822,0.0003913867412131,0.0047905939338925,1.808788747725568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097990036010742,0.6287060631437953,1.8097224130090348,0,0,0,
3,0.6922096312046051,0.0011506676673889,-0.0101508200168592,-0.0096908211708068,-0.0106345117092099,0.0905774515122175,0.6278445273637772,-0.0046159978955979,0.0058887898921966,0.0074823313857782,94.12541735259909,134.570213107534,99.070714626754,136.79041619570415,115.32173877179814,141.8640536126428,0.2597972001691304,-0.1091231399260662,40.44479575493492,37.71970156895014,26.542314840844668,228.69563046013303,235.86113082245816,257.18579238444096,0,0,0.0011506676673889,1.012911819528714,0.1091231399260662,-0.0018673762679083,-0.0034534558653796,0.0386458933353424,0.0319369733333588,0.0464923232793808,0.0319369733333588,0.0427786111831665,0.1092016696929931,0.0112760066986083,-0.0042235851287816,0.000488832592965,0.0979256629943847,0.0047124177217466,0.1,0.0,0.0,0.0009202422765898,0.1816891572081856,-0.6183243121047693,-7.742391187082122,-7.742391187082122,7.924080344290307,7.124066874977353,-75.64956025328347,-2.542489518662606,7.924080344290307,7.124066874977353,73.37930952824648,4.441525928484059,0.0001442674547434,0.0643651038408279,0.040152832865715,0.0054591298103332,0.0317927058786153,0.0,133.63032430989946,2.4739549968754107,5.218159154772281e-05,0.6922096312046051,0.6922618127961528,30.163473124373372,1.324036080774249e-06,0.0,0.0074823313857782,0.0087209302325581,0.9825581395348836,0.0,0.0,0.0,0.0,0.0,0.0,0.0104497075080871,4.987606130008197,2.812225725213529,0.0006636075910039,0.0089948615366593,1.0005093871112565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096908211708068,0.4796233958685683,0.448096722989817,0,0,0,
4,0.6927440166473389,0.0160315632820129,-0.0383916869759567,0.014880895614624,-0.0282408669590975,0.0901395017281174,0.628209799528122,-0.013138493523002,0.0109581649303436,0.017108518074181,93.67652382596712,133.1316386458809,97.93321227687171,134.36040658566958,115.92309818267437,141.29099100944975,0.6590371176166837,0.3992399174475533,39.45511481991379,36.427194308797866,25.36789282677539,226.80816247184805,232.29361886254128,257.2140891921241,0,0,0.0160315632820129,5.517267229843847,0.3992399174475533,-0.0063604116439829,-0.0044930353760746,0.0384694337844849,0.0324509739875794,0.0456944704055786,0.0324509739875794,0.0424675345420837,0.0245600938796997,0.0152277946472167,0.0013495981693259,-0.0140704214572918,0.0093322992324829,0.0154200196266178,0.1333333333333333,0.0,0.0,0.0008261942607928,0.5009452951973863,0.3192561379892006,-6.471986477681695,-6.471986477681695,6.972931772879082,6.791242615670896,-73.84055965349759,1.8090005997858756,6.972931772879082,6.791242615670896,12.078648348995216,3.757421427792623,0.000697505660355,0.0645342171192169,0.0406985357403755,0.0046168565750122,0.0317534683272243,0.0,58.44699983157552,2.1537553477759426,0.0008654663250625,0.6927440166473389,0.6936094829724014,20.99426672446925,0.0002570110212651,0.0,0.017108518074181,0.0116279069767441,0.9767441860465116,0.0,0.0,0.0,0.0,0.0,0.0,0.0096804499626159,4.596340506262737,2.6910497586212747,0.0006419442568416,0.0143753011653249,0.5295886700116249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014880895614624,0.3201996490994681,0.93758045009397,0,0,0,
5,0.6935167610645294,0.0231823325157165,-0.0107566639781006,0.0071507692337036,0.0276350229978561,0.0899606086313724,0.628741592168808,-0.0053667929023504,0.015953779220581,0.0168322766575339,93.38611243843212,132.07117989957467,97.65406909516848,132.9782125052212,117.60903820927612,142.4148113222267,0.8078332450318847,0.1487961274152009,38.68506746114255,35.32414341005273,24.80577311295059,225.4572923380068,230.6322816003897,260.02384953150283,0,0,0.0231823325157165,6.469923689440146,0.1487961274152009,0.0133533775806431,0.019713789224626,0.0383189022541046,0.032839387655258,0.0463470369577407,0.032839387655258,0.0464856624603271,-0.1017898321151733,0.0187540054321289,0.0191795825958235,0.0075271725654627,0.1205438375473022,0.0116524100303608,0.1666666666666666,0.0,0.0,0.0007621067660504,1.045325504633414,0.5443802094360277,-8.652302065359732,-8.652302065359732,9.697627569993148,9.19668227479576,-73.18010758389961,0.6604520695979801,9.697627569993148,9.19668227479576,31.577441895380858,4.730431551317476,0.0008771680295467,0.0647751688957214,0.0406352132558823,0.0061834454536437,0.0319622196257113,0.0,59.4061406073568,2.89755543278454,0.0003265631804035,0.6935167610645294,0.6938433242449329,37.57934042132696,0.0005374205408692,0.0,0.0168322766575339,0.0145348837209302,0.9709302325581396,0.0,0.0,0.0,0.0,0.0,0.0,0.0093090534210205,4.532105563965251,2.7620804027901404,0.0006290549292883,0.01430316121816,0.5003835521512096,0.0087469518184661,6.735927929298825,3.436218327970725,0.0011115992053833,0.0203822440174883,1.2233287806746422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071507692337036,0.7438000850085973,0.2251240714468271,0,0,0,
6,0.6934233009815216,-0.0028038024902343,-0.0170684605836872,-0.0259861350059509,-0.0063117966055865,0.0896618654951452,0.6287545561790466,-0.0089622940868139,0.0003889203071594,0.0089707287498765,93.23080121606829,133.2299078946965,97.22090381728508,133.3794403218205,118.34830249900448,146.70625587578314,1.0411183083987123,0.2332850633668276,39.99910667862824,36.15853650453542,28.357953376778653,226.4607091107648,230.6003441391056,265.05455837478763,0,0,0.0028038024902343,0.609873522681649,0.2332850633668276,0.029361136257648,0.0160077586770049,0.0381985306739807,0.0319457128643989,0.0490242689847945,0.0319457128643989,0.0485911965370178,-0.0633573532104492,-0.000191330909729,0.0159560143947601,0.0427662581205359,0.0631660223007202,0.0268102437257758,0.2,0.0,0.0,0.000717045521063,1.690284861672029,0.644959357038615,-8.527161224705521,-8.527161224705521,10.21744608637755,9.172120581744135,-72.96236760317576,0.2177399807238487,10.21744608637755,9.172120581744135,68.92244774681647,4.629608287016838,0.0011473735794425,0.0646687448024749,0.0403668731451035,0.0060524344444274,0.0307983392849563,0.0011473735794425,111.4612387287974,2.976404622926501,0.0001495968275505,0.6934233009815216,0.6935728978090722,36.56422556217652,0.0,7.861308404244483e-06,0.0089707287498765,0.0174418604651162,0.9651162790697676,0.0,0.0,0.0,0.0,0.0,0.0,0.0152485370635986,4.801965834254443,2.9822855843754383,0.0007255812587299,0.0291175989405129,0.2029387697108146,0.0080174803733825,5.151236496564027,3.09372864039224,0.0010835435251011,0.0204137559148519,0.7744844504631504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0259861350059509,0.0788491901419612,0.1005791476025872,0,0,0,
7,0.6937227845191956,0.0089845061302185,-0.0137294456362724,0.0117883086204528,0.0033390149474148,0.0894222268834709,0.6288190484046936,-0.0071891583502296,0.0019347667694091,0.0074449526685323,93.06899908978735,132.49329471152083,96.89793135204545,132.42115892279588,117.39219541064848,146.40230850937647,1.2259537778950065,0.1848354694962941,39.42429562173346,35.52322757075044,29.010113098728,225.5622938013082,229.31909027484133,263.7945039200249,0,0,0.0089845061302185,1.653051032505182,0.1848354694962941,0.0023642554879201,-0.0269968807697279,0.0378885343670845,0.0318020433187485,0.0491357445716857,0.0318020433187485,0.0505726337432861,-0.0064533948898315,0.0529897212982177,0.0002092123031641,0.004519298672676,0.0594431161880493,0.0043100863695119,0.2333333333333333,0.0,0.0,0.0007016590063044,1.975190136583493,0.284905274911464,-9.446594038394435,-9.446594038394435,11.42178417497793,9.731499313305902,-71.78341276036423,1.1789548428115353,11.42178417497793,9.731499313305902,12.577921149602927,5.101540625215257,0.0013653831556439,0.0649037361145019,0.0402784273028374,0.0067017078399658,0.0304366601631045,0.0013653831556439,134.30114916337567,3.308731613588309,0.0001346095139416,0.6937227845191956,0.6938573940331372,44.65965497095085,8.072135040393391e-05,0.0,0.0074449526685323,0.0203488372093023,0.9593023255813954,0.0,0.0,0.0,0.0,0.0,0.0,0.0116806626319885,5.214416436095211,3.2741519271086275,0.0006484666645145,0.029855812397887,0.1998338462290095,0.0100878775119781,5.066641651225143,3.1092968773216336,0.0010746658811673,0.0204543075698783,0.3701084751115562,0.007253348827362,6.377407123307246,3.5139522477771497,0.0013364812791197,0.0186839756459539,0.999450033896936,0.0,0.0,0.0,0.0,0.0,0.0,0.0117883086204528,0.3323269906618078,0.3600540821271509,0,0,0,
8,0.6947510540485382,0.0308480858802795,-0.0298439338803287,0.021863579750061,-0.0161144882440562,0.0889290710911154,0.6293015778064728,-0.0147946737706661,0.0144758820533752,0.0206986360227834,90.77489022983858,131.1339405117055,95.50879126783389,130.91804453794654,122.70123041753968,145.37501054225658,1.649254499065512,0.4233007211705055,40.35905028186693,35.40925327011267,22.673780124716885,221.90883074154408,226.4268358057804,268.0762409597963,0,0,0.0308480858802795,4.150638074080269,0.4233007211705055,-0.0481961667537687,-0.0505604222416888,0.0350981503725052,0.0284368246793747,0.0427852421998977,0.0284368246793747,0.0494710803031921,0.0512856245040893,0.0182390213012695,-0.0986744463443756,0.0022821128368381,0.0330466032028198,0.1009565591812138,0.2666666666666666,0.0,0.0,0.0012395167093839,2.120497452184195,0.1453073156007018,-9.853687453380944,-9.853687453380944,11.97418490556514,9.998994768981646,-67.82676328316823,3.9566494771959952,11.97418490556514,9.998994768981646,29.313281925646663,5.790827279930022,0.0018670251592993,0.0654494762420654,0.039708375930786,0.0068971514701843,0.0265697995200753,0.0018670251592993,48.31002820046363,3.5749809048018983,0.0009211323959652,0.6947510540485382,0.6956721864445035,48.55813532244206,0.0009516044024771,0.0,0.0206986360227834,0.0232558139534883,0.9534883720930232,0.0,0.0,0.0,0.0,0.0,0.0,0.0055852532386779,5.314866863119859,3.37523155557095,0.0005992924779777,0.0292592114946296,0.2061187548342332,0.0090833008289337,5.15124972904947,3.1969373475988148,0.0010262404093445,0.021020712209768,0.3573532392547224,0.007567286491394,5.491483190103128,3.342621195695564,0.0012938131406343,0.0196518264902548,0.6319590228187767,0.0,0.0,0.0,0.0,0.0,0.0,0.021863579750061,0.2662492912135894,0.1395979593107621,0,0,0,
9,0.6946907937526703,-0.0018078088760375,-0.0292059034109115,-0.0326558947563171,0.0006380304694171,0.0883087888360023,0.6291533261537552,-0.0186084676533937,-0.0044475495815277,0.0191325838737884,90.89672861034786,130.8299824012881,95.31036059010816,130.06578840984895,114.07589804231804,145.5905800655538,1.953172512412612,0.3039180133470995,39.93325379094027,34.755427819740774,31.514682023235764,221.726711011636,225.37614899995717,259.66647810787185,0,0,0.0018078088760375,0.2052247348605149,0.3039180133470995,0.0149947777390467,0.0631909444928154,0.0353332161903381,0.0296685025095938,0.0474773645401001,0.0296685025095938,0.0503250360488891,-0.0003522634506225,0.025266408920288,0.0334699451923345,-0.003480389714241,0.0256186723709106,0.0369503349065755,0.3,0.0,0.0,0.0014329717249345,2.4925231764230285,0.3720257242388336,-9.73462729829883,-9.73462729829883,12.22715047472186,10.106653022537664,-71.6585029118064,-3.831739628638161,12.22715047472186,10.106653022537664,57.81791657166656,5.819674436996464,0.0022202730178833,0.0655374675989151,0.0402141064405442,0.0068989396095275,0.0274482294917105,0.0022202730178833,52.26412399246988,3.6130870614418895,0.0004281264834898,0.6946907937526703,0.6951189202361602,47.45068588814011,0.0,3.268172932280322e-06,0.0191325838737884,0.0261627906976744,0.9476744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0104953050613403,5.536942796187549,3.5275439960219925,0.0005343913751596,0.0258689983380598,0.1644132772571343,0.0089455246925354,5.237294675821333,3.3077195257827547,0.0008741093729583,0.0222299738725657,0.3131197180999644,0.0071576237678527,5.439205800566825,3.3633644296813565,0.0011864791374296,0.0209882298657926,0.3347840979213702,0.0,0.0,0.0,0.0,0.0,0.0,-0.0326558947563171,0.0381061566399911,0.2267184086381317,0,0,0,
