frame,hip_height,hip_y_velocity,hip_x_velocity,hip_vertical_acceleration,hip_horizontal_acceleration,com_x,com_y,com_x_velocity,com_y_velocity,com_acceleration,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_angle,torso_angle_velocity,knee_coordination,hip_coordination,ankle_coordination,knee_extension_power,hip_extension_power,ankle_power,left_knee_velocity,right_knee_velocity,vertical_momentum,sit_to_stand_power,trunk_flexion_velocity,forward_momentum,forward_acceleration,ankle_distance,heel_distance,toe_distance,base_of_support_width,base_of_support_length,lheel_y_velocity,rheel_y_velocity,lheel_x_velocity,rheel_x_velocity,step_asymmetry,stride_asymmetry,time_since_last_step,step_frequency,step_timing_variability,stride_length_variation,shoulder_angle,shoulder_rotation_velocity,hip_rotation,hip_rotation_velocity,axial_dissociation,axial_dissociation_velocity,head_yaw,head_yaw_velocity,torso_twist,torso_twist_velocity,direction_change_magnitude,turn_preparation_score,mediolateral_sway,anteroposterior_sway,weight_shift_x,weight_shift_y,stability_margin,body_sway,postural_control,movement_complexity,kinetic_energy,potential_energy,total_mechanical_energy,rotational_energy,concentric_power,eccentric_power,total_body_momentum,task_progression,progression_velocity,sit_to_stand_likelihood,walk_from_likelihood,turn_first_likelihood,walk_to_likelihood,turn_second_likelihood,stand_to_sit_likelihood,hip_y_velocity_smooth_5,turn_score_smooth_5,movement_complexity_smooth_5,hip_height_std_5,forward_momentum_std_5,rotation_variation_5,hip_y_velocity_smooth_10,turn_score_smooth_10,movement_complexity_smooth_10,hip_height_std_10,forward_momentum_std_10,rotation_variation_10,hip_y_velocity_smooth_15,turn_score_smooth_15,movement_complexity_smooth_15,hip_height_std_15,forward_momentum_std_15,rotation_variation_15,hip_y_velocity_smooth_30,turn_score_smooth_30,movement_complexity_smooth_30,hip_height_std_30,forward_momentum_std_30,rotation_variation_30,hip_y_acceleration,movement_jerk,rotation_acceleration,sustained_vertical_movement,sustained_forward_movement,sustained_turning,tug_subtask
0,0.7153643369674683,0.0,0.0,0.0,0.0,0.1082482673227786,0.6387676894664764,0.0,0.0,0.0,90.58688411242932,105.18152284476832,95.2273863828336,114.745316862417,136.74043058693695,134.5268051071235,0.8008007080555445,0.8008007080555445,14.59463873233898,19.517930479583413,2.2136254798134587,195.76840695719764,209.9727032452506,271.26723569406045,0,0,0.0,0.0,0.8008007080555445,0.0,0.0,0.023613691329956,0.0200489759445191,0.0382398515939712,0.0200489759445191,0.0256993770599366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3031753630897844,3.3031753630897844,-14.608292922208031,-14.608292922208031,17.911468285297815,17.911468285297815,-61.73910782106542,-61.73910782106542,17.911468285297815,17.911468285297815,0.0,21.303555706861992,0.0010342374444008,0.0765966475009918,0.0373043790459633,0.0097228288650512,0.0190147385001182,0.0,1000000.0,7.843004798431962,0.0,0.7153643369674683,0.7153643369674683,112.15659479017827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,
1,0.7158186137676239,0.0136283040046691,0.2405021712183956,0.0136283040046691,0.2405021712183956,0.1121585145592689,0.6397460252046585,0.1173074170947083,0.029350072145462,0.1209233510963688,91.85397168394287,106.61284798515734,97.64628709737131,118.6579764294241,130.88975922112476,134.1162267164215,3.8715341325731,3.070733424517555,14.758876301214473,21.011689332052768,3.2264674952967027,198.46681966910023,216.3042635267954,265.00598593754626,0,0,0.0136283040046691,0.6986288541033373,3.070733424517555,0.209302380681037,0.209302380681037,0.0152052640914917,0.0117234736680983,0.0298918932676315,0.0117234736680983,0.019778549671173,0.0014394521713256,-0.1761853694915804,0.0844198465347265,0.3341849148273476,0.1776248216629061,0.2497650682926211,0.0333333333333333,0.0,0.0,0.0042042136192321,0.7470957835267443,-2.55607957956304,-19.059940068301103,-19.059940068301103,19.80703585182785,16.503860488738066,-63.365335235992,-1.626227414926582,19.80703585182785,16.503860488738066,14.046916072038064,10.110823475092172,0.0051407292485237,0.0760725885629654,0.0303840339183807,0.0104976296424865,0.0065827444195746,0.0,8.269632964191512,6.030883663122081,0.029013512515403,0.7158186137676239,0.744832126283027,184.90742911214457,0.0001857306700436,0.0,0.1209233510963688,0.0026881720430107,0.9946236559139784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136283040046691,1.812121135309881,5.859254942652825,0,0,0,
2,0.7175773680210114,0.0527626276016235,0.0204753130674358,0.0391343235969543,-0.2200268581509598,0.111279722303152,0.6407887488603592,-0.026363767683506,0.0312817096710205,0.0409095784188971,92.0564583023788,94.8753473124286,99.4779872856046,112.01382848224374,131.09871685740652,129.59151908352715,4.992333234483753,1.1207991019106531,2.818889010049816,12.53584119663914,1.5071977738793407,186.9318056148074,211.49181576784832,260.6902359409337,0,0,0.0527626276016235,1.9756315950214167,1.1207991019106531,-0.0626874715089793,-0.2719898521900165,0.019005611538887,0.0208864212036133,0.0270483940839767,0.0208864212036133,0.0081035494804382,-0.0019651651382446,-0.3522151708602905,0.0747567415237443,-0.2001316845417031,0.3502500057220459,0.2748884260654474,0.0666666666666666,0.0,0.0,0.0034380014980659,0.4091579463672746,-0.3379378371594697,-22.17825733677712,-22.17825733677712,22.587415283144395,21.840319499617653,-58.08896051333332,5.27637472265868,22.587415283144395,21.840319499617653,116.0767836057155,12.178197396636245,0.0067020319402217,0.0767886191606521,0.029998555779457,0.0122289061546325,0.0141843892633915,0.0,24.44355564374242,6.986765081298573,0.0016015666583185,0.7175773680210114,0.7191789346793299,245.9946502390461,0.0027838948714276,0.0,0.0409095784188971,0.0053763440860215,0.989247311827957,0.0,0.0,0.0,0.0,0.0,0.0,0.0134995579719543,13.652762021938964,7.056608406127545,0.0011125393712035,0.2054300892103809,2.1575123021801588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391343235969543,0.9558814181764924,2.2181417424035703,1,0,0,
3,0.7176120579242706,0.0010406970977783,0.0437569990754127,-0.0517219305038452,0.0232816860079769,0.1112894173711537,0.6410119533538818,0.0002908520400519,0.0066961348056793,0.0067024485261009,91.6775496887563,91.79516170198644,103.49420502858436,109.65445755419292,134.64272083695676,123.55655037263728,6.077397182818375,1.0850639483346225,0.1176120132301434,6.16025252560857,11.086170464319466,183.47271139074277,213.1486625827773,258.19927120959403,0,0,0.0010406970977783,0.0314179707371613,1.0850639483346225,-0.3487676382064815,-0.2860801666975021,0.0107603520154953,0.0006442070007324,0.0010501295328139,0.0006442070007324,0.0069813728332519,-0.0179779529571533,-0.0516432523727417,-0.6524008512496948,-0.0451344251632682,0.0336652994155883,0.6072664260864267,0.1,0.0,0.0,0.0047389909804884,-0.3178656848767259,-0.7270236312440005,-24.83109231902578,-24.83109231902578,24.513226634149056,24.10406868778178,-57.09968334726664,0.9892771660666853,24.513226634149056,24.10406868778178,42.61082493645115,12.686103955850628,0.0081509035080671,0.0766001045703888,0.0265471264719962,0.012283980846405,-0.0075066965073347,0.0,149.17694916375413,7.510035924480345,0.0009578790092674,0.7176120579242706,0.7185699369335381,308.5558545581842,1.0830504493242188e-06,0.0,0.0067024485261009,0.0080645161290322,0.9838709677419356,0.0,0.0,0.0,0.0,0.0,0.0,0.0147644877433776,11.846122008589704,6.89385890213084,0.0008280610376336,0.2056638973973129,1.0117299351305706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0517219305038452,0.5232708431817716,0.3890857940845307,0,1,0,
4,0.7176142632961273,6.61611557006836e-05,0.1003300398588188,-0.0009745359420776,0.0565730407834061,0.1134735215455293,0.6412128657102585,0.0655231252312672,0.0060273706912994,0.0657997654822771,84.97952258377157,90.93413080568077,106.9225026653895,108.88323812086492,126.37734699987308,120.79482688021186,6.951496229071305,0.8740990462529297,5.954608221909183,1.9607354554754155,5.5825201196612255,175.91365338945232,215.80574078625443,247.17217388008493,0,0,6.61611557006836e-05,0.001674265302603,0.8740990462529297,-0.1603473722934718,0.1884202659130096,0.0100026428699492,0.0145515203475951,0.0263660401105881,0.0145515203475951,0.0094882845878601,-0.0324994325637817,0.0427079200744628,-0.388283282518386,0.0675885379314422,0.0752073526382446,0.4558718204498282,0.1333333333333333,0.0,0.0,0.0051118843647681,-1.2320636094000577,-0.9141979245233318,-23.64821715606519,-23.64821715606519,22.41615354666513,22.734019231541858,-56.75167732342232,0.3480060238443201,22.41615354666513,22.734019231541858,82.2571160454693,11.985129575253792,0.0093111339956521,0.0764013975858688,0.0277552679181099,0.0121538043022155,0.0052403863519429,0.0,15.19739159066989,6.91235256330476,0.0050330606376853,0.7176142632961273,0.7226473239338127,280.0369662528094,4.377298523650097e-09,0.0,0.0657997654822771,0.010752688172043,0.978494623655914,0.0,0.0,0.0,0.0,0.0,0.0,0.0181644558906555,12.347756137826504,7.114435626261701,0.0005406228821044,0.2164310498285627,0.3941589759596377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009745359420776,0.5976833611755854,0.1871742932793313,0,0,0,
5,0.7178250849246979,0.0063246488571166,-0.0274641439318656,0.006258487701416,-0.1277941837906845,0.1145582161843776,0.6413110494613647,0.0325408391654483,0.0029455125331878,0.0326738772978466,84.44997568141605,88.28268674951582,107.40330956416685,104.3511945698655,124.61131958428751,121.80027091492995,5.461979441072792,-1.4895167879985127,3.832711068099769,3.0521149943013484,2.811048669357561,172.73266243093187,211.75450413403237,246.41159049921748,0,0,0.0063246488571166,0.2000141611301603,1.4895167879985127,0.0026138126850119,0.1629611849784838,0.0127419680356979,0.0138264298439026,0.0251315236091614,0.0138264298439026,0.0099008679389953,-0.0265735387802124,-0.0141960382461547,0.0134901702404005,-0.0082625448703765,0.0123775005340576,0.0217527151107771,0.1666666666666666,0.0,0.0,0.0047964401532244,-1.1287284658369745,0.1033351435630831,-23.989396107564257,-23.989396107564257,22.86066764172728,24.09273125112734,-55.63172725066229,1.1199500727600196,22.86066764172728,24.09273125112734,0.0835881959525721,12.270355640115676,0.0073109678924083,0.0765140354633331,0.0281863957643508,0.0125431418418884,0.0065154619514942,0.0,30.604552570604483,7.029257278448441,0.000397140192538,0.7178250849246979,0.7182222251172359,287.75090187875713,4.000118316582757e-05,0.0,0.0326738772978466,0.0134408602150537,0.9731182795698924,0.0,0.0,0.0,0.0,0.0,0.0,0.0081183314323425,12.323297914220452,7.090524469321942,0.0006660070744639,0.227617407105229,0.4553897678519969,0.0133323669433593,13.010766795597922,7.038179282495543,0.0014142154742885,0.1879008273943095,1.4463317730238894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006258487701416,0.116904715143681,1.017533068086415,0,0,0,
6,0.7188460230827332,0.0306281447410583,-0.0239178165793435,0.0243034958839416,0.0035463273525221,0.1141293048858642,0.6421424448490143,-0.0128673389554032,0.024941861629486,0.0280653678639291,89.58628036313638,88.0412133418815,105.0734382111448,103.65578211001817,142.51779179976836,123.85045983562026,5.175988936776176,-0.285990504296616,1.54506702125488,1.4176561011266529,18.667331964148104,177.62749370501788,208.72922032116296,266.3682516353886,0,0,0.0306281447410583,1.0510840735090818,0.285990504296616,0.2402548491954807,0.2376410365104687,0.0090491771697998,0.0139466226100922,0.0119186788797379,0.0139466226100922,0.0086543560028076,-0.004393458366394,-0.0417888164520263,0.6568506360054033,-0.1763409376144417,0.0373953580856323,0.833191573619845,0.2,0.0,0.0,0.0049380595172362,-1.4756035730997246,-0.34687510726275,-24.22393473202786,-24.22393473202786,22.74833115892813,23.87705962476511,-53.27003102798239,2.361696222679903,22.74833115892813,23.87705962476511,112.1167347200794,12.618994121276184,0.006942618638277,0.0767035782337188,0.0290625616908073,0.013075828552246,0.0070040039718151,0.006942618638277,35.629833003265034,7.133767283776384,0.0007550726001011,0.7188460230827332,0.7196010956828344,293.4596681207921,0.0009380832502792,0.0,0.0280653678639291,0.0161290322580645,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0088078379631042,12.317692173456669,7.025955985368043,0.0006843125095545,0.1948755228917233,0.4111417381605217,0.0130402743816375,12.161888179338847,6.984131055377558,0.0012209314158461,0.1920616466377195,0.9455953543003548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243034958839416,0.1045100053279437,0.4502102508258332,0,1,0,Sit-To-Stand
7,0.7189304232597351,0.0025320053100585,-0.0078637897968283,-0.0280961394309997,0.0160540267825151,0.1139484271407126,0.6421435475349426,-0.0054263323545455,3.30805778503418e-05,0.0054264331882572,91.97035379148244,87.6019832136302,105.00189496454236,102.90666990093872,137.82339422895316,124.36568477636824,5.110318884704619,-0.0656700520715567,4.368370577852232,2.0952250636036496,13.457709452584922,179.57233700511264,207.90856486548108,262.1890790053214,0,0,0.0025320053100585,0.0889725342238252,0.0656700520715567,0.0910817831754676,-0.1491730660200131,0.0148308426141739,0.0206714123487473,0.0045338720083236,0.0206714123487473,0.0072606205940246,0.0021028518676757,-0.0397092103958129,0.1919536292552939,-0.0097900629043587,0.0418120622634887,0.2017436921596527,0.2333333333333333,0.0,0.0,0.0046219853948507,-1.4196801589791774,0.0559234141205471,-23.603674569576484,-23.603674569576484,22.183994410597307,23.65959798369703,-54.40056746176975,-1.1305364337873556,22.183994410597307,23.65959798369703,62.36180655166858,12.055906278605988,0.0068613700568676,0.0767868757247924,0.0300616547465324,0.0131359100341796,0.0138100422918796,0.0068613700568676,184.2491589143097,6.867209296599777,3.412512042943361e-05,0.7189304232597351,0.7189645483801645,278.56829030735923,6.411050890164916e-06,0.0,0.0054264331882572,0.0188172043010752,0.9623655913978496,0.0,0.0,0.0,0.0,0.0,0.0,0.0131651759147644,12.368771569256875,7.019750158863542,0.0007101005185197,0.1847333260261096,0.1829101236596902,0.0127717852592468,12.31295928751844,7.069523705387989,0.000986038087421,0.1687839940306594,0.5617454027861676,0.0025244355201721,12.671481251550832,7.142440259473633,0.0014206479824273,0.1689777986077339,1.8924476508374664,0.0,0.0,0.0,0.0,0.0,0.0,-0.0280961394309997,0.2665579871766077,0.4027985213832972,0,0,0,Sit-To-Stand
8,0.7190800309181213,0.0044882297515869,0.0253975018858901,0.0019562244415283,0.0332612916827185,0.1146003175526857,0.6422349214553833,0.0195567123591908,0.0027412176132202,0.0197478928572938,86.73713211043916,82.37864026842514,104.39969242548106,99.0302765210919,132.2651217748802,123.12107285067806,5.250336819055982,0.1400179343513627,4.358491842014018,5.369415904389157,9.144048924202153,169.1157723788643,203.42996894657296,255.3861946255583,0,0,0.0044882297515869,0.1445679244292692,0.1400179343513627,-0.2475115656852705,-0.3385933488607381,0.0058653354644775,0.0101133733987808,0.0114727020263671,0.0101133733987808,0.0083155035972595,-0.0252467393875122,0.0063997507095336,-0.4058821499347678,-0.0891409814357732,0.0316464900970459,0.3167411684989946,0.2666666666666666,0.0,0.0,0.0051171521484583,-1.5846624357310906,-0.1649822767519131,-24.60606668206521,-24.60606668206521,23.02140424633412,24.441084405313298,-52.7078490451502,1.6927184166195488,23.02140424633412,24.441084405313298,171.6716829064615,12.658075252031708,0.0070560630410909,0.076845109462738,0.027908369898796,0.012781023979187,0.0030573103576898,0.0070560630410909,50.63574992411145,7.187193504710855,0.0003325886541734,0.7190800309181213,0.7194126195722947,302.74286835694096,2.014420630302993e-05,0.0,0.0197478928572938,0.021505376344086,0.956989247311828,0.0,0.0,0.0,0.0,0.0,0.0,0.0113160610198974,12.477654350088,7.074403208624277,0.0004515320566099,0.1998592401078349,0.5829571305190656,0.002964824438095,12.452494332043118,7.158050218291356,0.0009064321695449,0.1715183660596775,1.8567421702243465,0.0007521510124206,12.07015181002922,7.15022296371071,0.0013724619807658,0.1737479151221581,1.711782412003772,0.0,0.0,0.0,0.0,0.0,0.0,0.0019562244415283,0.3199842081110784,0.2209056908724602,0,1,0,Sit-To-Stand
9,0.7198084592819214,0.0218528509140014,-0.0035368278622618,0.0173646211624145,-0.028934329748152,0.1143979057669639,0.6426231861114502,-0.0060723535716533,0.0116479396820068,0.0131357518526668,83.65790200037864,81.11368813561954,103.60006018508564,98.47781713885657,126.46376404315856,123.06911794414152,5.289508400637499,0.0391715815815167,2.544213864759101,5.122243046229087,3.394646099017024,164.77159013599817,202.07787732394223,249.53288198730007,0,0,0.0218528509140014,0.6807302381712295,0.0391715815815167,-0.096110478043557,0.1514010876417135,0.0011560320854187,0.0035739541053771,0.0127830505371094,0.0035739541053771,0.0082710981369018,-0.022088885307312,-0.0234210491180419,-0.1942017674446114,0.0019808113574973,0.0013321638107299,0.1961825788021087,0.3,0.0,0.0,0.0060971787873497,-1.606114460491028,-0.0214520247599374,-23.632388880275915,-23.632388880275915,22.026274419784887,23.610936855515977,-50.596914486945806,2.1109345582043915,22.026274419784887,23.610936855515977,109.55509542108996,12.24052655425483,0.0071405805647373,0.0771852731704711,0.0279105976223945,0.0122126340866088,-0.0035666264593601,0.0071405805647373,76.12231784655295,6.881323430782255,0.0002450281221984,0.7198084592819214,0.7200534874041198,279.2451321889775,0.0004775470930695,0.0,0.0131357518526668,0.0241935483870967,0.9516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0073791146278381,12.278162437210373,7.02461178451428,0.0004924150404538,0.1295687196470348,0.5202154083874316,-0.0011796355247497,12.315664597848636,7.169084033539086,0.0009703021382528,0.1608840651826159,1.8523939670749276,0.0012264847755432,12.319630602658144,7.271013688242431,0.0013082367966217,0.190634951657727,1.9225526402354367,0.0,0.0,0.0,0.0,0.0,0.0,0.0173646211624145,0.3058700739285998,0.1435302519919756,0,0,0,Sit-To-Stand
