frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,tug_subtask
0,0.9980763792991638,0.9979751110076904,0.9977139830589294,0.9979405999183655,0.9975511431694031,0.9968659281730652,0.9970194101333618,0.9981262683868408,0.9975556135177612,0.9990251660346985,0.999305009841919,0.9996804594993591,0.9991607666015625,0.20043590664863586,0.8633484244346619,0.2706908881664276,0.6981089115142822,0.3216035068035126,0.6895579695701599,0.3266716003417969,0.6907978057861328,0.3139077126979828,0.6545197367668152,0.9989964365959167,0.9977995157241821,0.7211459875106812,0.9657663106918335,0.8023481965065002,0.9708483815193176,0.8205192685127258,0.9353029131889343,0.790212094783783,0.9499067664146423,0.140890434384346,0.1412159949541092,0.14248792827129364,0.14376051723957062,0.13707581162452698,0.1351814568042755,0.13327500224113464,0.14320316910743713,0.12848560512065887,0.14294609427452087,0.1377708613872528,0.1597113460302353,0.1067192330956459,0.18222276866436005,0.11012876033782959,0.20449665188789368,0.14987801015377045,0.21128249168395996,0.16010622680187225,0.20958253741264343,0.1655486524105072,0.20451419055461884,0.16433075070381165,0.15949001908302307,0.13163092732429504,0.22930869460105896,0.19119203090667725,0.24784529209136963,0.2150026112794876,0.24057292938232422,0.20959234237670898,0.28205838799476624,0.23896941542625427,0.44623011350631714,0.4369935095310211,0.4362640380859375,0.4355500638484955,0.4382336735725403,0.43829137086868286,0.4383776783943176,0.4330156743526459,0.43709126114845276,0.4502031207084656,0.4518647789955139,0.46292516589164734,0.46769770979881287,0.5012758374214172,0.515539288520813,0.5219187140464783,0.5305851697921753,0.5298334360122681,0.5447657108306885,0.5273501873016357,0.5405000448226929,0.5259591341018677,0.5360743999481201,0.5618451237678528,0.5745784044265747,0.5646603107452393,0.5852364897727966,0.6619395017623901,0.684158444404602,0.6782370209693909,0.70135897397995,0.6805417537689209,0.7062357664108276,-0.00015466989134438336,0.005539228208363056,0.005462151952087879,0.0053916675969958305,-0.0017882235115393996,-0.0017874538898468018,-0.0018548236694186926,0.050371117889881134,0.01846434362232685,0.019251832738518715,0.009722291491925716,0.08066508919000626,-0.017344189807772636,0.01581401750445366,-0.11098065227270126,-0.11358873546123505,-0.18684616684913635,-0.13820801675319672,-0.21100971102714539,-0.14407850801944733,-0.21152520179748535,-0.12017110735177994,-0.18838122487068176,0.045290086418390274,-0.0452001728117466,-0.10030762851238251,-0.2006913125514984,-0.100300632417202,-0.17690986394882202,-0.10312245041131973,-0.1741199791431427,-0.15722982585430145,-0.23052135109901428,Sit-To-Stand
1,0.9963251352310181,0.9948980212211609,0.9949164390563965,0.994926929473877,0.9927754998207092,0.9915207624435425,0.9906136989593506,0.9958786368370056,0.994020938873291,0.9987279772758484,0.9990906715393066,0.9996600151062012,0.9992291331291199,0.24141989648342133,0.8731185793876648,0.2935712933540344,0.7232410311698914,0.3466010093688965,0.7146679759025574,0.35320189595222473,0.7157530188560486,0.3387533724308014,0.6808196902275085,0.9990437626838684,0.9979751110076904,0.7459850907325745,0.9689090847969055,0.8199304938316345,0.9734869599342346,0.8356254696846008,0.9406884908676147,0.8072261214256287,0.9542821645736694,0.11093808710575104,0.11054295301437378,0.11107863485813141,0.1115676611661911,0.11484501510858536,0.11372753232717514,0.11259748786687851,0.11520560085773468,0.11307766288518906,0.11510775238275528,0.10958494991064072,0.156336709856987,0.09866299480199814,0.18065795302391052,0.10238416492938995,0.20291432738304138,0.14626525342464447,0.2106209546327591,0.15619590878486633,0.20814792811870575,0.16215793788433075,0.2040272057056427,0.15984131395816803,0.15942099690437317,0.1289166510105133,0.2290365993976593,0.1920313686132431,0.24982671439647675,0.21485741436481476,0.24252310395240784,0.20882222056388855,0.2826318144798279,0.2382817566394806,0.4229268729686737,0.41193491220474243,0.411719411611557,0.4121374785900116,0.43088117241859436,0.43076643347740173,0.4306453764438629,0.41213327646255493,0.42860016226768494,0.4284595847129822,0.4291544556617737,0.4569617509841919,0.4636440575122833,0.49235519766807556,0.5134640336036682,0.5167949199676514,0.5285245180130005,0.52488112449646,0.5428645610809326,0.5245773196220398,0.5377563238143921,0.5229518413543701,0.5328915119171143,0.5531085133552551,0.5701623558998108,0.5549012422561646,0.5850873589515686,0.6602257490158081,0.683969259262085,0.6764591932296753,0.7008563280105591,0.6791931986808777,0.7062341570854187,-0.10050392150878906,-0.10059762001037598,-0.10068430006504059,-0.10078500211238861,-0.10219843685626984,-0.10219405591487885,-0.10226758569478989,-0.06291361153125763,-0.04700993746519089,-0.08252104371786118,-0.08321956545114517,-0.006603186018764973,-0.07782886922359467,-0.059671707451343536,-0.14742520451545715,-0.1969720423221588,-0.22930820286273956,-0.226542666554451,-0.2578592896461487,-0.24098710715770721,-0.26264387369155884,-0.20711252093315125,-0.23290181159973145,0.04399992525577545,-0.04388938471674919,-0.11094237864017487,-0.20851056277751923,-0.05881766229867935,-0.1324111819267273,-0.057030268013477325,-0.1253761351108551,-0.1230856329202652,-0.19220778346061707,Sit-To-Stand
2,0.9943288564682007,0.9894058704376221,0.9904235601425171,0.9890812635421753,0.9849573969841003,0.9845674633979797,0.9801499843597412,0.9912667274475098,0.9889008402824402,0.9983673095703125,0.9988585114479065,0.999641478061676,0.9992939829826355,0.28186556696891785,0.8793949484825134,0.3128660023212433,0.7409696578979492,0.3673233389854431,0.7329363822937012,0.37480202317237854,0.7339695692062378,0.35840314626693726,0.69884192943573,0.9990996718406677,0.9981471300125122,0.7683301568031311,0.9718446135520935,0.8367603421211243,0.9760254621505737,0.8499652147293091,0.9459039568901062,0.8240569233894348,0.9585629105567932,0.10720517486333847,0.10985441505908966,0.11122094094753265,0.1125846654176712,0.1037909984588623,0.10322157293558121,0.10269735008478165,0.11055159568786621,0.10233722627162933,0.10853602737188339,0.10493628680706024,0.1489921510219574,0.09238963574171066,0.17994335293769836,0.10210956633090973,0.2023467719554901,0.14475122094154358,0.20940300822257996,0.1556912064552307,0.20750808715820312,0.16129514575004578,0.20340485870838165,0.15980111062526703,0.15919272601604462,0.12800800800323486,0.2286960780620575,0.19124151766300201,0.2495604008436203,0.2146381139755249,0.24351195991039276,0.20814283192157745,0.28264638781547546,0.23638375103473663,0.42078733444213867,0.4126242399215698,0.4121231734752655,0.4118707478046417,0.41757553815841675,0.4180854260921478,0.41857704520225525,0.4131103456020355,0.4202226996421814,0.4279845654964447,0.42860615253448486,0.4534521698951721,0.4610448181629181,0.48955586552619934,0.5123211741447449,0.5187145471572876,0.5303123593330383,0.5272929668426514,0.5431041121482849,0.52597576379776,0.5382241606712341,0.5236223936080933,0.5334531664848328,0.5530016422271729,0.5690454840660095,0.5590333342552185,0.584258496761322,0.6605947613716125,0.6835678815841675,0.6774590611457825,0.7005652785301208,0.6793279647827148,0.7065226435661316,-0.13967928290367126,-0.13801202178001404,-0.13810424506664276,-0.13820289075374603,-0.14213110506534576,-0.14214067161083221,-0.14222200214862823,-0.09259890764951706,-0.10693351179361343,-0.11875598132610321,-0.12358381599187851,-0.026674490422010422,-0.1146135926246643,-0.07404506951570511,-0.18114976584911346,-0.20385150611400604,-0.25968968868255615,-0.23139508068561554,-0.29019695520401,-0.2479524165391922,-0.2949526607990265,-0.2146700620651245,-0.26344335079193115,0.0455704964697361,-0.04542853683233261,-0.09451714158058167,-0.2225053310394287,-0.02686786651611328,-0.13167357444763184,-0.02442038059234619,-0.12407438457012177,-0.09446807205677032,-0.1998363435268402,Sit-To-Stand
3,0.9914958477020264,0.9806079864501953,0.9841601252555847,0.9796828031539917,0.9741373658180237,0.9771668910980225,0.9679629802703857,0.9834325313568115,0.9830628037452698,0.9977467656135559,0.9985615611076355,0.9996098875999451,0.9993546009063721,0.3263779580593109,0.8882472515106201,0.34209465980529785,0.7606537938117981,0.39519327878952026,0.7527033686637878,0.4030980169773102,0.7536965012550354,0.3836396038532257,0.71939617395401,0.9991459250450134,0.998302161693573,0.7890324592590332,0.9743618965148926,0.8519487977027893,0.9781747460365295,0.8624278903007507,0.9497988820075989,0.8393109440803528,0.9622600078582764,0.11107806116342545,0.11270114034414291,0.1137402206659317,0.12003971636295319,0.10917161405086517,0.10642796754837036,0.10549335181713104,0.12146925926208496,0.10399516671895981,0.12095873057842255,0.10867031663656235,0.15040552616119385,0.0924345850944519,0.17981931567192078,0.10150305181741714,0.2042447328567505,0.14516310393810272,0.21096162497997284,0.15567493438720703,0.2092951089143753,0.16058120131492615,0.20539692044258118,0.15883520245552063,0.1643560826778412,0.12987777590751648,0.22864754498004913,0.19353438913822174,0.2510412335395813,0.21434907615184784,0.24537670612335205,0.20894844830036163,0.2823810875415802,0.23584571480751038,0.4134870171546936,0.40427887439727783,0.4045524001121521,0.4073907732963562,0.4056021273136139,0.4069066345691681,0.4077467620372772,0.40798458456993103,0.4125399589538574,0.42493173480033875,0.424004465341568,0.4524258077144623,0.45957276225090027,0.4904259443283081,0.5092386603355408,0.5194432735443115,0.530575156211853,0.528435230255127,0.5437344908714294,0.5262414216995239,0.5383486151695251,0.5240176916122437,0.5337640047073364,0.5521275401115417,0.5693357586860657,0.5628775358200073,0.5838654637336731,0.6605762243270874,0.6835422515869141,0.6775729060173035,0.7004609704017639,0.6785361766815186,0.7066009640693665,-0.14898645877838135,-0.14368411898612976,-0.14374765753746033,-0.14383216202259064,-0.1500866562128067,-0.1501086801290512,-0.15020820498466492,-0.08957553654909134,-0.11754443496465683,-0.12573076784610748,-0.13397063314914703,-0.02619948610663414,-0.1244293823838234,-0.06549765169620514,-0.19384536147117615,-0.18590708076953888,-0.2760348320007324,-0.213522270321846,-0.30632105469703674,-0.2279123067855835,-0.3115519881248474,-0.195521742105484,-0.27966487407684326,0.04424651339650154,-0.04410666972398758,-0.10161110013723373,-0.23116084933280945,-0.02086728811264038,-0.15149648487567902,-0.017417551949620247,-0.14549897611141205,-0.09231294691562653,-0.2287677824497223,Sit-To-Stand
4,0.987525224685669,0.9719465374946594,0.9778016209602356,0.9710991978645325,0.9624168276786804,0.9681368470191956,0.9535815119743347,0.9777181148529053,0.9773683547973633,0.9967600703239441,0.9979545474052429,0.999601423740387,0.9994094371795654,0.3562353551387787,0.8949140906333923,0.365411639213562,0.7789967060089111,0.4196799099445343,0.771708607673645,0.42835599184036255,0.7726991176605225,0.40758243203163147,0.7393304705619812,0.9992055296897888,0.9984456896781921,0.8080359101295471,0.9766556024551392,0.8655421137809753,0.9799940586090088,0.8737316727638245,0.9524168372154236,0.8530799150466919,0.9654013514518738,0.11628105491399765,0.11661794036626816,0.11786903440952301,0.11984038352966309,0.11346564441919327,0.11210427433252335,0.110964834690094,0.12271597236394882,0.11011157184839249,0.12107455730438232,0.1163623183965683,0.15117335319519043,0.09510127454996109,0.17920294404029846,0.10335187613964081,0.20335307717323303,0.14689111709594727,0.20970740914344788,0.1567298024892807,0.2083015739917755,0.16184596717357635,0.20444658398628235,0.16000668704509735,0.16640645265579224,0.1300240308046341,0.22928504645824432,0.1959153711795807,0.2517467737197876,0.21467836201190948,0.24720080196857452,0.20943084359169006,0.28265178203582764,0.2367478907108307,0.4311036169528961,0.42161864042282104,0.4210333526134491,0.4209981858730316,0.4225398600101471,0.42292556166648865,0.4232187271118164,0.41731372475624084,0.4218839406967163,0.4361879527568817,0.43723541498184204,0.4531098008155823,0.460487425327301,0.4914185106754303,0.5100597143173218,0.5187479257583618,0.530791699886322,0.5276584029197693,0.5442115664482117,0.5264652967453003,0.5384878516197205,0.5237910151481628,0.5340608954429626,0.5544297695159912,0.5707715749740601,0.5630314350128174,0.5840978026390076,0.6607473492622375,0.6836416721343994,0.6776015162467957,0.7002037763595581,0.6778826117515564,0.7062976956367493,-0.12325338274240494,-0.12225638329982758,-0.12233324348926544,-0.12241284549236298,-0.1272161900997162,-0.12723876535892487,-0.12733715772628784,-0.08128905296325684,-0.10306328535079956,-0.10349155962467194,-0.1102261170744896,-0.026106923818588257,-0.12359458208084106,-0.08023051917552948,-0.1946309208869934,-0.20822525024414062,-0.2926962375640869,-0.23742711544036865,-0.3245171904563904,-0.2514248192310333,-0.32880428433418274,-0.2179354876279831,-0.2966073155403137,0.042060501873493195,-0.04188350588083267,-0.11050260066986084,-0.21024909615516663,-0.05042845755815506,-0.1356535404920578,-0.048436880111694336,-0.12990519404411316,-0.12036065012216568,-0.20526519417762756,Sit-To-Stand
5,0.9848647117614746,0.965512752532959,0.9735438823699951,0.9652986526489258,0.9528353214263916,0.9615352153778076,0.9421624541282654,0.9736170172691345,0.9716874361038208,0.9961583018302917,0.9975231289863586,0.9996057152748108,0.9994536638259888,0.38935795426368713,0.9028033018112183,0.40568482875823975,0.7983032464981079,0.45813044905662537,0.7914657592773438,0.4672423005104065,0.792476236820221,0.446796715259552,0.7611320614814758,0.9992551207542419,0.9985682368278503,0.8259974718093872,0.9788777828216553,0.8783146739006042,0.9818040728569031,0.8843334913253784,0.9556043148040771,0.8663936853408813,0.9684924483299255,0.10711658000946045,0.10753478109836578,0.10844387859106064,0.11148227751255035,0.10474642366170883,0.10161907970905304,0.10091061890125275,0.11800344288349152,0.10067377984523773,0.1131914034485817,0.11290416866540909,0.15141519904136658,0.09560360759496689,0.17923524975776672,0.10455320030450821,0.204327791929245,0.14735670387744904,0.21037466824054718,0.15747731924057007,0.20864705741405487,0.16252747178077698,0.2052527368068695,0.16080667078495026,0.1685400903224945,0.13170397281646729,0.22920110821723938,0.19596175849437714,0.2511754631996155,0.2139701396226883,0.24668006598949432,0.20925016701221466,0.28218981623649597,0.2369248867034912,0.42859289050102234,0.4175286889076233,0.4171221852302551,0.4158429801464081,0.41888269782066345,0.42122259736061096,0.42147958278656006,0.4175838232040405,0.42172592878341675,0.4350360035896301,0.436840683221817,0.45339903235435486,0.4615892767906189,0.49159324169158936,0.5106486678123474,0.5187065601348877,0.5306103825569153,0.5276419520378113,0.5445197224617004,0.5261808633804321,0.5385067462921143,0.523115873336792,0.534259557723999,0.5554964542388916,0.5716649889945984,0.5641396641731262,0.5840681195259094,0.6609243750572205,0.6842127442359924,0.6772215962409973,0.7000261545181274,0.6780271530151367,0.7067424654960632,-0.114578977227211,-0.1128612756729126,-0.11293040215969086,-0.11299363523721695,-0.11777844280004501,-0.11779908090829849,-0.1178923025727272,-0.07197427749633789,-0.1012752428650856,-0.09549166262149811,-0.10205116122961044,-0.017163706943392754,-0.10952433198690414,-0.05824415013194084,-0.18002432584762573,-0.17123544216156006,-0.2653115391731262,-0.19641754031181335,-0.29554134607315063,-0.21273307502269745,-0.2990412414073944,-0.18101850152015686,-0.26845359802246094,0.04008939862251282,-0.039862919598817825,-0.09546320140361786,-0.19806386530399323,-0.031041106209158897,-0.1249072402715683,-0.028376039117574692,-0.11866448074579239,-0.09295399487018585,-0.18684443831443787,Sit-To-Stand
6,0.9802408218383789,0.9544100165367126,0.9658415913581848,0.9541237950325012,0.9407333135604858,0.9537535309791565,0.9302024841308594,0.9656486511230469,0.9665398001670837,0.9949555397033691,0.996960461139679,0.9995837211608887,0.9994997382164001,0.41105350852012634,0.9104430675506592,0.4241967797279358,0.8155031204223633,0.477224200963974,0.8088611960411072,0.48709166049957275,0.8098834753036499,0.46557581424713135,0.7797989249229431,0.9992789030075073,0.9986655712127686,0.8421403765678406,0.9807812571525574,0.8895301818847656,0.983221709728241,0.893538236618042,0.9572720527648926,0.8780011534690857,0.9709703922271729,0.11475542932748795,0.1143386960029602,0.11549627780914307,0.11713218688964844,0.11155825853347778,0.11012297868728638,0.10916168987751007,0.12132363021373749,0.10891018807888031,0.11995066702365875,0.11728771030902863,0.1517738550901413,0.09881775081157684,0.17952869832515717,0.10610951483249664,0.20510995388031006,0.1471487134695053,0.2107568085193634,0.15726341307163239,0.20901060104370117,0.16266421973705292,0.20583872497081757,0.16094158589839935,0.17325642704963684,0.13301555812358856,0.22937226295471191,0.19525545835494995,0.2514629065990448,0.2135573923587799,0.2467135190963745,0.2088567018508911,0.282134085893631,0.23559920489788055,0.42825576663017273,0.4177948236465454,0.4173988997936249,0.41632339358329773,0.41895821690559387,0.42118823528289795,0.42142754793167114,0.41772183775901794,0.4219655394554138,0.4336048364639282,0.4351780116558075,0.45257967710494995,0.46201449632644653,0.49142032861709595,0.5117058157920837,0.5189720392227173,0.529718279838562,0.5275352597236633,0.5443092584609985,0.5257475972175598,0.5385354161262512,0.5226207375526428,0.5341320037841797,0.5547417402267456,0.5714454054832458,0.5660102367401123,0.5865374803543091,0.6610984206199646,0.6848661303520203,0.6774597764015198,0.7002324461936951,0.6779026389122009,0.7072343230247498,-0.1213579997420311,-0.11889736354351044,-0.11896669864654541,-0.11902683973312378,-0.12427473068237305,-0.12430554628372192,-0.12441463768482208,-0.07393331080675125,-0.09924007952213287,-0.10070148855447769,-0.10761908441781998,-0.015837963670492172,-0.10779513418674469,-0.051692329347133636,-0.17617347836494446,-0.16777591407299042,-0.26546064019203186,-0.19358938932418823,-0.29671114683151245,-0.20982949435710907,-0.3005680739879608,-0.17775383591651917,-0.26869383454322815,0.03832254931330681,-0.03807302564382553,-0.12371619790792465,-0.214267760515213,-0.05678226798772812,-0.15211442112922668,-0.05398125573992729,-0.1477753072977066,-0.1273832470178604,-0.2285405397415161,Sit-To-Stand
7,0.976499617099762,0.9447053074836731,0.9583014249801636,0.944016695022583,0.9302895665168762,0.9458857178688049,0.9198594689369202,0.9557743668556213,0.9606119990348816,0.9936618208885193,0.9964345097541809,0.9995409250259399,0.9995408058166504,0.43056952953338623,0.9162697792053223,0.43441474437713623,0.8290874361991882,0.4875571131706238,0.8223896622657776,0.4976307153701782,0.8233364224433899,0.47421905398368835,0.7936375737190247,0.9992940425872803,0.9987508654594421,0.8558003902435303,0.9822971224784851,0.8991956114768982,0.9843435883522034,0.9010588526725769,0.9581351280212402,0.8877939581871033,0.9730367660522461,0.12046457827091217,0.1198507770895958,0.12092377990484238,0.122431181371212,0.11670172214508057,0.11510193347930908,0.11374300718307495,0.12410479784011841,0.11140571534633636,0.12454613298177719,0.12077438831329346,0.15117402374744415,0.09286728501319885,0.17943426966667175,0.1023985743522644,0.20436596870422363,0.14649689197540283,0.21018573641777039,0.15710808336734772,0.20858685672283173,0.16210393607616425,0.20528669655323029,0.16001589596271515,0.17117266356945038,0.13213175535202026,0.2284887582063675,0.19407260417938232,0.25212520360946655,0.21360771358013153,0.24765431880950928,0.2089088410139084,0.28234317898750305,0.2353617399930954,0.426319420337677,0.4160117208957672,0.4153735041618347,0.414325088262558,0.4172233045101166,0.41845908761024475,0.41875600814819336,0.41405197978019714,0.4194996953010559,0.43176451325416565,0.4335981607437134,0.4525264501571655,0.4592641592025757,0.49064016342163086,0.511283278465271,0.5191672444343567,0.529474139213562,0.5279104709625244,0.5437859892845154,0.5258430242538452,0.5382987260818481,0.5227774977684021,0.5335947275161743,0.5531204342842102,0.5706445574760437,0.5667873620986938,0.582922637462616,0.6612327694892883,0.6848780512809753,0.6776105165481567,0.7004589438438416,0.6780826449394226,0.7075836062431335,-0.13191789388656616,-0.1272929608821869,-0.12736347317695618,-0.12743613123893738,-0.13454528152942657,-0.13457563519477844,-0.13469082117080688,-0.07537616789340973,-0.10730654001235962,-0.10888787358999252,-0.11829620599746704,-0.017860550433397293,-0.11104913055896759,-0.05899316817522049,-0.17902906239032745,-0.18182489275932312,-0.2596342861652374,-0.20939990878105164,-0.28887972235679626,-0.22354233264923096,-0.29354986548423767,-0.1913328468799591,-0.2626674771308899,0.038896866142749786,-0.03870869427919388,-0.12338068336248398,-0.2211732566356659,-0.06202920153737068,-0.1544061005115509,-0.05998072773218155,-0.1497499644756317,-0.1348320096731186,-0.23141176998615265,Sit-To-Stand
8,0.9787954688072205,0.9501200914382935,0.9623649716377258,0.9495090842247009,0.9371287822723389,0.9511812329292297,0.9277279376983643,0.9600042104721069,0.9644062519073486,0.9942587614059448,0.9967707395553589,0.9995650053024292,0.9995801448822021,0.45477381348609924,0.9223288297653198,0.46768471598625183,0.8425865769386292,0.5153749585151672,0.8355368971824646,0.5257549285888672,0.8363182544708252,0.5025399923324585,0.8076015710830688,0.9993448853492737,0.9988537430763245,0.8684444427490234,0.9839476346969604,0.9081670641899109,0.98569655418396,0.9082590937614441,0.960316002368927,0.8974369764328003,0.9753779768943787,0.1171402782201767,0.11879219859838486,0.12013313919305801,0.12149344384670258,0.11440472304821014,0.11296353489160538,0.11134470999240875,0.12173406034708023,0.10805994272232056,0.11967380344867706,0.1149161234498024,0.1480100303888321,0.09298686683177948,0.17936472594738007,0.10648350417613983,0.20469751954078674,0.14660723507404327,0.21167103946208954,0.15781071782112122,0.20996205508708954,0.16348674893379211,0.20662613213062286,0.16064351797103882,0.17009347677230835,0.1317700445652008,0.22836272418498993,0.19322583079338074,0.25171959400177,0.21348419785499573,0.24727174639701843,0.2086154669523239,0.28244736790657043,0.2360301911830902,0.41065818071365356,0.4022422134876251,0.4021868109703064,0.4021521508693695,0.4034280776977539,0.4041977822780609,0.40503305196762085,0.4071051776409149,0.4110565483570099,0.4205455780029297,0.4214857220649719,0.4517386257648468,0.45669183135032654,0.48821017146110535,0.5119724869728088,0.5172250866889954,0.5300309062004089,0.5275556445121765,0.5456293225288391,0.5254607796669006,0.5392606258392334,0.5220746397972107,0.534186601638794,0.5499910712242126,0.5703298449516296,0.5667542815208435,0.5824703574180603,0.6611838936805725,0.68556809425354,0.6777094006538391,0.7022897005081177,0.6782153248786926,0.7080557346343994,-0.10416443645954132,-0.09078182280063629,-0.09083966910839081,-0.0908757671713829,-0.10146789252758026,-0.10147950798273087,-0.10153933614492416,-0.02472146600484848,-0.07204115390777588,-0.07788071036338806,-0.09200488775968552,0.030088678002357483,-0.09139486402273178,0.004728773608803749,-0.1609293669462204,-0.10033267736434937,-0.23111462593078613,-0.11999779939651489,-0.25839468836784363,-0.1374398171901703,-0.2610027492046356,-0.11062786728143692,-0.23271170258522034,0.03939889743924141,-0.039234958589076996,-0.09712840616703033,-0.2042040079832077,-0.04307527095079422,-0.13709640502929688,-0.041719481348991394,-0.13207341730594635,-0.10533541440963745,-0.20044536888599396,Sit-To-Stand
9,0.9801207184791565,0.9531510472297668,0.9643073081970215,0.9524843096733093,0.9413900375366211,0.9543004035949707,0.9329463243484497,0.960893988609314,0.9665484428405762,0.9944000840187073,0.996912956237793,0.9995498657226562,0.9996150135993958,0.4649975001811981,0.9286749362945557,0.484269917011261,0.8563802242279053,0.5289317965507507,0.8490365147590637,0.5401788353919983,0.8496683835983276,0.5178164839744568,0.8222265839576721,0.9993361234664917,0.9989070296287537,0.8781858682632446,0.9850941300392151,0.9149645566940308,0.9863070249557495,0.9124389886856079,0.958939790725708,0.9046836495399475,0.97664475440979,0.12197381258010864,0.1210523471236229,0.12232343852519989,0.12267422676086426,0.11528439819812775,0.11321065574884415,0.11362767219543457,0.12256349623203278,0.11071383953094482,0.12419828027486801,0.11867868900299072,0.14868544042110443,0.09482143819332123,0.17886149883270264,0.10690648853778839,0.20442286133766174,0.14752516150474548,0.21135881543159485,0.15834712982177734,0.20990046858787537,0.16338856518268585,0.2063790261745453,0.16097867488861084,0.1737712323665619,0.13976441323757172,0.22830411791801453,0.19237282872200012,0.25172048807144165,0.21360115706920624,0.2468627244234085,0.20867004990577698,0.2823578417301178,0.2354150265455246,0.40667808055877686,0.3962126076221466,0.39645782113075256,0.39690107107162476,0.39767763018608093,0.39856964349746704,0.4004051089286804,0.4038020670413971,0.4092806279659271,0.41510942578315735,0.4174368679523468,0.4508606791496277,0.4537096917629242,0.48767855763435364,0.5119867324829102,0.5171236991882324,0.5300492644309998,0.5269687175750732,0.5449477434158325,0.5248742699623108,0.5386006236076355,0.521578848361969,0.5338301062583923,0.5447519421577454,0.5666757225990295,0.566989541053772,0.5844699144363403,0.6610308885574341,0.6857078671455383,0.6772353649139404,0.7020434141159058,0.6783049702644348,0.7080952525138855,-0.11581257730722427,-0.10423345863819122,-0.10427804291248322,-0.10429322719573975,-0.11685025691986084,-0.1168745905160904,-0.11696986109018326,-0.0270556453615427,-0.09628818929195404,-0.09024475514888763,-0.10643894970417023,0.015419377014040947,-0.10138852894306183,-0.006187621504068375,-0.15329048037528992,-0.10751165449619293,-0.19462458789348602,-0.12764674425125122,-0.2173411101102829,-0.14438378810882568,-0.22195632755756378,-0.11743177473545074,-0.19614899158477783,0.03973489627242088,-0.0395815446972847,-0.084055595099926,-0.18628975749015808,-0.026346128433942795,-0.1133873462677002,-0.02447391487658024,-0.10867492109537125,-0.08661215007305145,-0.1817561686038971,Sit-To-Stand
