frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,tug_subtask
0,0.9994381070137024,0.9987432956695557,0.9985259771347046,0.9981686472892761,0.9991881251335144,0.9992409944534302,0.9992496967315674,0.9970043897628784,0.9993224740028381,0.9989987015724182,0.9997363686561584,0.9989362359046936,0.9999399781227112,0.3841228187084198,0.9857980608940125,0.43644407391548157,0.9504332542419434,0.4696405827999115,0.9271160364151001,0.4751186668872833,0.9279723167419434,0.4709799289703369,0.9148837924003601,0.9996755719184875,0.9995575547218323,0.5850253701210022,0.9612603187561035,0.6621415019035339,0.9425424933433533,0.7246648669242859,0.8876190781593323,0.6418552398681641,0.918458104133606,0.18609270453453064,0.18726077675819397,0.1879037320613861,0.18851707875728607,0.1830037385225296,0.18080741167068481,0.17830941081047058,0.18251410126686096,0.1691380888223648,0.18437924981117249,0.1792343705892563,0.19697949290275574,0.13569235801696777,0.21659374237060547,0.11013630777597427,0.23194050788879395,0.14625070989131927,0.23785439133644104,0.15819703042507172,0.23677730560302734,0.16461916267871857,0.23267900943756104,0.160979762673378,0.20383958518505096,0.17541809380054474,0.25077730417251587,0.20486478507518768,0.2450379580259323,0.2101619988679886,0.23685522377490997,0.20312261581420898,0.2759327292442322,0.23152776062488556,0.40742701292037964,0.39836758375167847,0.3984018564224243,0.3984443247318268,0.39721643924713135,0.39670923352241516,0.39611706137657166,0.40116649866104126,0.39820337295532227,0.41747865080833435,0.4158342778682709,0.45141109824180603,0.44654780626296997,0.4999200999736786,0.5082398653030396,0.5339365005493164,0.5396801233291626,0.5467643737792969,0.5544841885566711,0.5417494177818298,0.5471807718276978,0.5383654236793518,0.5437914729118347,0.5597667694091797,0.5689690709114075,0.5748379230499268,0.6192210912704468,0.671039342880249,0.7015103697776794,0.6886652112007141,0.7192255258560181,0.6846617460250854,0.730009138584137,-0.12376566976308823,-0.11245117336511612,-0.11243803799152374,-0.11242344230413437,-0.12571224570274353,-0.12577268481254578,-0.12585148215293884,-0.049806106835603714,-0.11120442301034927,-0.09886156022548676,-0.11672501266002655,0.0062315622344613075,-0.1083909273147583,0.04113662987947464,-0.13689076900482178,-0.013485734350979328,-0.16708827018737793,-0.018280724063515663,-0.18098077178001404,-0.0343608558177948,-0.18229064345359802,-0.02149990014731884,-0.16679956018924713,0.04401902109384537,-0.043879665434360504,-0.11171921342611313,-0.04901161044836044,-0.041197504848241806,0.05370610952377319,-0.035966355353593826,0.060674019157886505,-0.0871814712882042,0.0012093724217265844,Sit-To-Stand
1,0.9985681176185608,0.997345507144928,0.997269332408905,0.9965742826461792,0.998292088508606,0.998524010181427,0.9983759522438049,0.995003879070282,0.9989323616027832,0.9977325797080994,0.9994719624519348,0.998859703540802,0.9999303817749023,0.3666391670703888,0.9867827296257019,0.41204750537872314,0.9503075480461121,0.4425794780254364,0.9234943389892578,0.4489380717277527,0.9245214462280273,0.4449308216571808,0.9069908261299133,0.999532163143158,0.999394953250885,0.6237478852272034,0.9645550847053528,0.6931272149085999,0.9469282627105713,0.748812735080719,0.8935868144035339,0.6751896739006042,0.9248783588409424,0.20436938107013702,0.20319297909736633,0.20285746455192566,0.20241980254650116,0.20136086642742157,0.19960364699363708,0.19744347035884857,0.1903800368309021,0.18338137865066528,0.20171943306922913,0.19840139150619507,0.202610582113266,0.14210447669029236,0.2087617814540863,0.1084255799651146,0.22567379474639893,0.15014532208442688,0.2321002185344696,0.15931227803230286,0.2305544912815094,0.16536355018615723,0.2278585433959961,0.1635061800479889,0.2089090794324875,0.17768874764442444,0.2542445957660675,0.20661453902721405,0.2481308877468109,0.20906105637550354,0.23960164189338684,0.20285117626190186,0.2777623236179352,0.22848017513751984,0.41349247097969055,0.4038224518299103,0.4034579396247864,0.40300458669662476,0.4037448465824127,0.40349894762039185,0.4031650722026825,0.40232476592063904,0.4039856791496277,0.4227992594242096,0.4224952459335327,0.4358421564102173,0.448662668466568,0.4937680959701538,0.5127440690994263,0.530923068523407,0.5400392413139343,0.5436689257621765,0.5544706583023071,0.5388879776000977,0.5471270680427551,0.5362061858177185,0.5430049300193787,0.5518079996109009,0.566821813583374,0.5714852213859558,0.6075422763824463,0.6676698327064514,0.7007731795310974,0.6863098740577698,0.7181275486946106,0.6809219121932983,0.7280179262161255,-0.17498522996902466,-0.16484689712524414,-0.16482582688331604,-0.16481974720954895,-0.1870114505290985,-0.18707521259784698,-0.18712979555130005,-0.09823407977819443,-0.2006753385066986,-0.1466740518808365,-0.17646272480487823,-0.023833822458982468,-0.1796647608280182,0.04695912078022957,-0.18566858768463135,0.020220773294568062,-0.17761674523353577,0.02043836936354637,-0.18700572848320007,0.0038326592184603214,-0.1869279444217682,0.012719829566776752,-0.17515242099761963,0.04664361849427223,-0.04660419374704361,-0.08276812732219696,-0.15694043040275574,-0.0028388588689267635,-0.07164715975522995,0.002342852996662259,-0.06657014042139053,-0.046779461205005646,-0.13570068776607513,Sit-To-Stand
2,0.9981191754341125,0.9965798258781433,0.9965039491653442,0.9956172108650208,0.9975545406341553,0.9978516697883606,0.9976970553398132,0.993741512298584,0.998477578163147,0.9975037574768066,0.9994102120399475,0.9988338947296143,0.9999316930770874,0.37782350182533264,0.987277090549469,0.4224294424057007,0.9536957740783691,0.4520550072193146,0.9285226464271545,0.4591248333454132,0.9294798374176025,0.4544014036655426,0.9122549891471863,0.9994580745697021,0.999361515045166,0.6589789390563965,0.9673985242843628,0.720568835735321,0.9510518908500671,0.7695512175559998,0.8971346616744995,0.7040370106697083,0.9305378198623657,0.1893082857131958,0.1889728605747223,0.19013890624046326,0.19133076071739197,0.18434886634349823,0.18207436800003052,0.1797669231891632,0.18776510655879974,0.17140521109104156,0.18999198079109192,0.18434906005859375,0.20201095938682556,0.14086595177650452,0.21777689456939697,0.11726251989603043,0.23003730177879333,0.15032604336738586,0.23566834628582,0.15841522812843323,0.23325709998607635,0.16520164906978607,0.2288707196712494,0.1632959097623825,0.2031058818101883,0.1700621396303177,0.2516215741634369,0.20403866469860077,0.24631676077842712,0.20765526592731476,0.23879602551460266,0.20134501159191132,0.2763400971889496,0.22762712836265564,0.4123982787132263,0.4030328094959259,0.40276044607162476,0.40248140692710876,0.40312865376472473,0.40300971269607544,0.4028700888156891,0.4027170240879059,0.40411192178726196,0.4207722246646881,0.4208480417728424,0.44247034192085266,0.44720029830932617,0.49560821056365967,0.5030628442764282,0.5307008624076843,0.5340157151222229,0.5437583327293396,0.5523605346679688,0.5384715795516968,0.547013521194458,0.536749541759491,0.542392373085022,0.548904538154602,0.5650272965431213,0.5711290836334229,0.6066338419914246,0.6675904989242554,0.701456606388092,0.686486005783081,0.7198120355606079,0.6814884543418884,0.7275609970092773,-0.17624272406101227,-0.16612592339515686,-0.16616974771022797,-0.16621428728103638,-0.178801491856575,-0.1788538098335266,-0.17894670367240906,-0.09551896154880524,-0.15417462587356567,-0.14701971411705017,-0.16412676870822906,-0.03240720182657242,-0.13610142469406128,-0.03843419626355171,-0.1786494255065918,-0.1453809142112732,-0.24951644241809845,-0.1670425534248352,-0.2737475633621216,-0.18434633314609528,-0.28091734647750854,-0.15559804439544678,-0.25243958830833435,0.04371727257966995,-0.043600667268037796,-0.11648616939783096,-0.2031196802854538,-0.039388664066791534,-0.13754625618457794,-0.035145316272974014,-0.1342279613018036,-0.09578306972980499,-0.22115114331245422,Sit-To-Stand
3,0.9969070553779602,0.9947695732116699,0.9949860572814941,0.99386066198349,0.9962878227233887,0.9967842102050781,0.9964219927787781,0.9915163516998291,0.997803807258606,0.9956971406936646,0.9989421367645264,0.9987359046936035,0.9999101758003235,0.3639150857925415,0.9876346588134766,0.404239296913147,0.9517214298248291,0.4305403232574463,0.9230310320854187,0.4387483596801758,0.9240453243255615,0.4343791902065277,0.9019128084182739,0.9992896318435669,0.9991979002952576,0.6882107257843018,0.9697005748748779,0.7442875504493713,0.954084575176239,0.7870475649833679,0.9003663063049316,0.7296445369720459,0.9351851344108582,0.2093954086303711,0.2075928896665573,0.20733097195625305,0.2069050818681717,0.2053561508655548,0.20346537232398987,0.20125260949134827,0.19521363079547882,0.1890672743320465,0.20631715655326843,0.20315754413604736,0.20557114481925964,0.1480276733636856,0.2162989377975464,0.11299619823694229,0.22973687946796417,0.15089809894561768,0.23736512660980225,0.15877032279968262,0.23605625331401825,0.16574245691299438,0.2313304841518402,0.16469696164131165,0.2068580836057663,0.17400816082954407,0.25295883417129517,0.20548419654369354,0.24807234108448029,0.20744934678077698,0.23950903117656708,0.20071694254875183,0.278062105178833,0.22640486061573029,0.4129699170589447,0.40284720063209534,0.40249496698379517,0.40208154916763306,0.403103232383728,0.40296027064323425,0.4027250111103058,0.4031384587287903,0.4043194055557251,0.4220326542854309,0.4222237765789032,0.44447410106658936,0.44930627942085266,0.4960238039493561,0.5060155987739563,0.5295716524124146,0.5351616144180298,0.543171763420105,0.5523040890693665,0.5382625460624695,0.5469458103179932,0.535731315612793,0.5423088669776917,0.5525898337364197,0.5653775334358215,0.5728177428245544,0.6027190089225769,0.6670429706573486,0.7000754475593567,0.6855610013008118,0.7175282835960388,0.6833479404449463,0.7257834076881409,-0.1679762452840805,-0.1572430431842804,-0.15724381804466248,-0.1572718322277069,-0.17982985079288483,-0.17988339066505432,-0.17994281649589539,-0.09266047924757004,-0.1974550485610962,-0.14081203937530518,-0.17109675705432892,-0.0257409755140543,-0.18020060658454895,0.013460054993629456,-0.18676254153251648,0.014133499935269356,-0.20124714076519012,0.014162570238113403,-0.24623794853687286,-0.0018793547060340643,-0.2759642004966736,0.006742098368704319,-0.20241813361644745,0.0465298667550087,-0.0464208647608757,-0.08425344526767731,-0.19221358001232147,-0.006866535637527704,-0.10287129878997803,-0.001968235243111849,-0.0959445908665657,-0.0506831631064415,-0.16106875240802765,Sit-To-Stand
4,0.9961957335472107,0.9935026168823242,0.9940871596336365,0.9922575354576111,0.9944860339164734,0.9953991174697876,0.9943541884422302,0.9915099143981934,0.9975041747093201,0.9959449768066406,0.9989787936210632,0.9988411068916321,0.9999164938926697,0.39992284774780273,0.9878237247467041,0.4447140395641327,0.9534288048744202,0.47264593839645386,0.9264585375785828,0.4802514314651489,0.9274165034294128,0.4713057577610016,0.9053086638450623,0.9993340969085693,0.9992601871490479,0.7141593098640442,0.9713055491447449,0.7637192010879517,0.9571670293807983,0.8018777966499329,0.9051696062088013,0.752497136592865,0.9406574964523315,0.19497822225093842,0.19780118763446808,0.1995665729045868,0.20134906470775604,0.19167807698249817,0.18914704024791718,0.18658410012722015,0.20050542056560516,0.17760255932807922,0.1949351578950882,0.18872323632240295,0.20764024555683136,0.1397172510623932,0.22635062038898468,0.10973180830478668,0.2310602217912674,0.15059539675712585,0.2381889373064041,0.15871307253837585,0.23368704319000244,0.1656154841184616,0.2288232147693634,0.1642540693283081,0.20381610095500946,0.16567690670490265,0.25202077627182007,0.20036593079566956,0.24659010767936707,0.20553390681743622,0.23775076866149902,0.19965560734272003,0.2753365933895111,0.22059926390647888,0.4733424484729767,0.4628523588180542,0.46145105361938477,0.46007296442985535,0.4650273323059082,0.46499356627464294,0.464989572763443,0.4483639597892761,0.4559471011161804,0.4731898903846741,0.4750126004219055,0.4478208124637604,0.4559408128261566,0.4975481629371643,0.5114458799362183,0.5274966955184937,0.5378286242485046,0.5379602909088135,0.552311360836029,0.5367182493209839,0.5467275381088257,0.5327059626579285,0.5418230295181274,0.543171226978302,0.5609930157661438,0.5703527927398682,0.5953652262687683,0.6669032573699951,0.6991177797317505,0.685432493686676,0.7162561416625977,0.6844565868377686,0.72353595495224,-0.35222405195236206,-0.3546113073825836,-0.35463064908981323,-0.35470056533813477,-0.36119481921195984,-0.3612975478172302,-0.3613666296005249,-0.2902112603187561,-0.3209429383277893,-0.31998226046562195,-0.3293444812297821,-0.2189895212650299,-0.2591506540775299,-0.3276418149471283,-0.3858082890510559,-0.5247781872749329,-0.5453259944915771,-0.56926429271698,-0.5859942436218262,-0.5781536102294922,-0.5851038694381714,-0.5330028533935547,-0.547249436378479,0.030569791793823242,-0.030380750074982643,-0.2303338348865509,-0.30112534761428833,-0.15902450680732727,-0.24027535319328308,-0.15949873626232147,-0.2399883270263672,-0.24807417392730713,-0.3406108021736145,Sit-To-Stand
5,0.99614018201828,0.9932385683059692,0.9939538240432739,0.9919461011886597,0.9940121173858643,0.9950413703918457,0.9938284754753113,0.9917998909950256,0.9974547028541565,0.996192216873169,0.9990296959877014,0.998936653137207,0.9999223351478577,0.446946918964386,0.9885899424552917,0.48611775040626526,0.9563301801681519,0.5108175277709961,0.9308939576148987,0.5178850293159485,0.93171626329422,0.5043513774871826,0.9093908071517944,0.9993547201156616,0.9992935061454773,0.7379208207130432,0.9726079106330872,0.7810966968536377,0.9597154259681702,0.8130097389221191,0.9030282497406006,0.7712484002113342,0.9441063404083252,0.19235637784004211,0.1940506547689438,0.19568926095962524,0.1973462998867035,0.18828631937503815,0.18581008911132812,0.1833299696445465,0.19612498581409454,0.17535372078418732,0.19311478734016418,0.18690332770347595,0.20759308338165283,0.14288297295570374,0.22591224312782288,0.11532547324895859,0.23216696083545685,0.14924675226211548,0.23822756111621857,0.1578572541475296,0.2330104559659958,0.16536685824394226,0.22870735824108124,0.16418704390525818,0.2057693749666214,0.16799023747444153,0.25249430537223816,0.2013395130634308,0.24614867568016052,0.20546309649944305,0.23774632811546326,0.1999296098947525,0.2745310962200165,0.221250981092453,0.4522169530391693,0.44206714630126953,0.44124630093574524,0.44044849276542664,0.4432707726955414,0.44325244426727295,0.4432428479194641,0.43585485219955444,0.44107916951179504,0.45691779255867004,0.4579083323478699,0.449626624584198,0.4553089439868927,0.4948864281177521,0.5065746307373047,0.5268996953964233,0.536230206489563,0.537960410118103,0.5522924065589905,0.5376171469688416,0.5473774075508118,0.5333201289176941,0.5419057011604309,0.5447449088096619,0.5621176958084106,0.5730264782905579,0.5968271493911743,0.6683309674263,0.6995308995246887,0.6858962774276733,0.7173668742179871,0.6844667196273804,0.7221928238868713,-0.34076279401779175,-0.33389756083488464,-0.333927184343338,-0.3339976668357849,-0.34312254190444946,-0.3432101011276245,-0.3432903289794922,-0.2527230679988861,-0.29534998536109924,-0.30563095211982727,-0.3182045817375183,-0.18780186772346497,-0.24664923548698425,-0.28249120712280273,-0.35624241828918457,-0.46466293931007385,-0.4881967604160309,-0.5055338740348816,-0.5238931179046631,-0.5149567127227783,-0.5257489085197449,-0.47338491678237915,-0.4909827709197998,0.03213713318109512,-0.0320156067609787,-0.2160394936800003,-0.2757907211780548,-0.10452991724014282,-0.17294664680957794,-0.09955146908760071,-0.16813305020332336,-0.18846139311790466,-0.2758627235889435,Sit-To-Stand
6,0.9964255690574646,0.9937443137168884,0.9943931102752686,0.9925222396850586,0.9944560527801514,0.9954054355621338,0.9942898154258728,0.9923478364944458,0.9976385831832886,0.9965048432350159,0.9991123676300049,0.9990170001983643,0.9999271631240845,0.4788142740726471,0.9894582629203796,0.5230954885482788,0.9600582718849182,0.5436513423919678,0.9364427328109741,0.5505911111831665,0.9372062087059021,0.5351783633232117,0.9160497188568115,0.9993699193000793,0.999322235584259,0.7611409425735474,0.9738799929618835,0.7981273531913757,0.9613094925880432,0.8246321678161621,0.8991068601608276,0.7884290218353271,0.9459635019302368,0.20731782913208008,0.20871689915657043,0.20958895981311798,0.21043141186237335,0.20472931861877441,0.2028677761554718,0.20048797130584717,0.20545518398284912,0.19070664048194885,0.20571215450763702,0.20119830965995789,0.21247272193431854,0.14848488569259644,0.2264401912689209,0.11631375551223755,0.2340044230222702,0.14925682544708252,0.23973727226257324,0.15752121806144714,0.23502878844738007,0.16525617241859436,0.23108303546905518,0.16392052173614502,0.2085053026676178,0.17077608406543732,0.25408637523651123,0.2005498856306076,0.24858538806438446,0.20512542128562927,0.2393910139799118,0.1997772455215454,0.27736198902130127,0.2224482297897339,0.43405666947364807,0.42305484414100647,0.42286866903305054,0.42269134521484375,0.4204215705394745,0.4192703068256378,0.41832536458969116,0.4211704134941101,0.4188815653324127,0.4413968622684479,0.4388822317123413,0.45003002882003784,0.45030033588409424,0.4965190291404724,0.5010163187980652,0.5283501148223877,0.5348465442657471,0.5397410988807678,0.5517818927764893,0.5379303693771362,0.5471797585487366,0.534564197063446,0.5417208075523376,0.5482982993125916,0.5646105408668518,0.5740059018135071,0.5981062054634094,0.6690347790718079,0.6997023224830627,0.6862061023712158,0.7166262269020081,0.685350775718689,0.7223511338233948,-0.2575494945049286,-0.2445058375597,-0.24452781677246094,-0.24457816779613495,-0.2601655423641205,-0.26023852825164795,-0.26030588150024414,-0.16119152307510376,-0.23424506187438965,-0.2238817662000656,-0.24541690945625305,-0.10336674749851227,-0.1959322988986969,-0.13224191963672638,-0.257050096988678,-0.263864129781723,-0.3371042013168335,-0.2937105894088745,-0.364034503698349,-0.3076208233833313,-0.3678434491157532,-0.27313321828842163,-0.3386809825897217,0.03623669221997261,-0.03612857684493065,-0.15458841621875763,-0.23873674869537354,-0.09652794152498245,-0.1382509022951126,-0.06570982933044434,-0.13230524957180023,-0.12319882959127426,-0.21782894432544708,Sit-To-Stand
7,0.9950836896896362,0.9907248020172119,0.9918850660324097,0.9888535141944885,0.9915674924850464,0.9931591749191284,0.9913011193275452,0.9906050562858582,0.996830940246582,0.9962776899337769,0.9990125894546509,0.9990667104721069,0.9999305009841919,0.5189319252967834,0.9902667999267578,0.5598551034927368,0.9628235101699829,0.5789582133293152,0.9407634139060974,0.5850812196731567,0.941366970539093,0.5682089328765869,0.9214150309562683,0.9993909597396851,0.9993612170219421,0.7773645520210266,0.9718281626701355,0.8044676184654236,0.9598622918128967,0.8295993804931641,0.9011882543563843,0.802462637424469,0.949076235294342,0.19728398323059082,0.20048220455646515,0.2020949423313141,0.20576068758964539,0.19515390694141388,0.1926349252462387,0.19002887606620789,0.20626530051231384,0.18101994693279266,0.19673052430152893,0.19043268263339996,0.21206572651863098,0.1424483358860016,0.23170757293701172,0.11397860944271088,0.23570580780506134,0.15233837068080902,0.24179621040821075,0.1593151092529297,0.23511500656604767,0.1677825152873993,0.23069854080677032,0.1658431887626648,0.20561079680919647,0.16729319095611572,0.2531593441963196,0.19026261568069458,0.24714219570159912,0.20399494469165802,0.23749923706054688,0.1983490288257599,0.2751132845878601,0.21823041141033173,0.49432697892189026,0.4860013425350189,0.48480263352394104,0.48423871397972107,0.4868904650211334,0.48603227734565735,0.48524174094200134,0.46900564432144165,0.4714405834674835,0.49094873666763306,0.4908238351345062,0.4539579451084137,0.4603910744190216,0.4967038333415985,0.5047070384025574,0.5288031697273254,0.535193681716919,0.5396444201469421,0.5530692934989929,0.5380426049232483,0.5475975871086121,0.5349577069282532,0.5417887568473816,0.5355594754219055,0.552158534526825,0.5743817687034607,0.6124313473701477,0.6693199276924133,0.6996639966964722,0.6865126490592957,0.7166659235954285,0.6848102807998657,0.721609354019165,-0.33329683542251587,-0.33969181776046753,-0.33969512581825256,-0.33974701166152954,-0.346211701631546,-0.346302330493927,-0.34635308384895325,-0.2928526699542999,-0.32386070489883423,-0.3068349063396454,-0.31632667779922485,-0.23378905653953552,-0.26896435022354126,-0.3346305191516876,-0.3859081566333771,-0.5074358582496643,-0.524884045124054,-0.5521748661994934,-0.5635782480239868,-0.5578346252441406,-0.5625925660133362,-0.5145317912101746,-0.5267511606216431,0.026708850637078285,-0.02661234140396118,-0.1663755476474762,-0.22178010642528534,-0.0957198292016983,-0.16486145555973053,-0.09322185814380646,-0.16580338776111603,-0.16170479357242584,-0.2479700744152069,Sit-To-Stand
8,0.9955148696899414,0.9915482401847839,0.9925968050956726,0.9898298382759094,0.9923465251922607,0.9937843084335327,0.9920898675918579,0.9913503527641296,0.9970964193344116,0.9964858293533325,0.9990667700767517,0.9991094470024109,0.9999287128448486,0.5016694068908691,0.9910928010940552,0.5497950911521912,0.9647796154022217,0.5602831244468689,0.9413585066795349,0.5689021944999695,0.9418716430664062,0.55141282081604,0.9199011325836182,0.9994272589683533,0.9993773102760315,0.7968787550926208,0.9730974435806274,0.8218510746955872,0.9620286226272583,0.8440883755683899,0.9034502506256104,0.8209069967269897,0.9515100121498108,0.2230658084154129,0.22238191962242126,0.22216038405895233,0.22195503115653992,0.22061939537525177,0.21901552379131317,0.21712124347686768,0.2104545384645462,0.2037864625453949,0.2194269895553589,0.21716997027397156,0.21341809630393982,0.15806394815444946,0.22352036833763123,0.11409981548786163,0.23233577609062195,0.15395650267601013,0.23886826634407043,0.16001898050308228,0.23548178374767303,0.1683311015367508,0.2313343733549118,0.1674320548772812,0.21215078234672546,0.18326377868652344,0.2548419237136841,0.1940907984972,0.24906019866466522,0.20358307659626007,0.23986443877220154,0.19789394736289978,0.2772403955459595,0.22044363617897034,0.43929943442344666,0.42952772974967957,0.4289606511592865,0.4284187853336334,0.42942535877227783,0.42856305837631226,0.42748525738716125,0.42591264843940735,0.42409273982048035,0.4457869231700897,0.44571158289909363,0.44813913106918335,0.4549632668495178,0.49179357290267944,0.5013485550880432,0.5289232134819031,0.5354942679405212,0.5404428839683533,0.5538040399551392,0.5385692119598389,0.5483890175819397,0.5339644551277161,0.5424444675445557,0.5389004349708557,0.5574495792388916,0.5748981237411499,0.6207400560379028,0.6686317324638367,0.700574517250061,0.6858958005905151,0.7163392305374146,0.6851784586906433,0.7218652367591858,-0.2266552746295929,-0.2158772498369217,-0.21575331687927246,-0.21567924320697784,-0.25178417563438416,-0.2518737316131592,-0.25194263458251953,-0.15225180983543396,-0.2414952963590622,-0.19944193959236145,-0.27896973490715027,-0.0660475343465805,-0.20949144661426544,0.05256534740328789,-0.20944619178771973,0.07293109595775604,-0.182878777384758,0.08076648414134979,-0.1862967163324356,0.06497712433338165,-0.18601912260055542,0.06765912473201752,-0.1790575087070465,0.03588103875517845,-0.035798266530036926,-0.10597099363803864,-0.06261427700519562,-0.06336497515439987,0.052885085344314575,-0.06386657059192657,0.06085976958274841,-0.12140993773937225,-0.0017087648157030344,Sit-To-Stand
9,0.9783570766448975,0.9570736289024353,0.9625943899154663,0.9499027132987976,0.9622384905815125,0.9691516160964966,0.9631294012069702,0.9671708345413208,0.9875366687774658,0.989427387714386,0.9968668818473816,0.9990965723991394,0.999934732913971,0.4725854694843292,0.9915263652801514,0.5312127470970154,0.9661763310432434,0.5518654584884644,0.9429532885551453,0.5610535740852356,0.9429509043693542,0.5414388179779053,0.9209691286087036,0.9994693398475647,0.9994294047355652,0.8122491240501404,0.9735875725746155,0.8323821425437927,0.9634071588516235,0.8506016731262207,0.9054871797561646,0.8342382907867432,0.954626739025116,0.20714691281318665,0.20747347176074982,0.2108270823955536,0.21208569407463074,0.20493479073047638,0.20280158519744873,0.20058338344097137,0.20996849238872528,0.19125130772590637,0.20565107464790344,0.20120982825756073,0.21309678256511688,0.1505550742149353,0.22893229126930237,0.11359792947769165,0.2333942949771881,0.15407516062259674,0.2396606206893921,0.160774365067482,0.23476044833660126,0.1688903272151947,0.23149828612804413,0.16785408556461334,0.20923347771167755,0.17550671100616455,0.25358784198760986,0.19582447409629822,0.24750669300556183,0.2026325911283493,0.2392132729291916,0.1965661644935608,0.275621235370636,0.2155952751636505,0.4761635363101959,0.47653305530548096,0.46531206369400024,0.46380600333213806,0.46892881393432617,0.46860256791114807,0.4682828187942505,0.45006030797958374,0.4559495747089386,0.4739433825016022,0.4755829870700836,0.4492887854576111,0.45521479845046997,0.4881671369075775,0.5009332299232483,0.5290799140930176,0.5351524353027344,0.5407174229621887,0.55378258228302,0.5387703776359558,0.5484329462051392,0.5341934561729431,0.5424195528030396,0.5428799986839294,0.5596585869789124,0.5752413868904114,0.6168584227561951,0.6689679622650146,0.7005432844161987,0.6859853863716125,0.7164719700813293,0.684902012348175,0.7215842604637146,-0.21642224490642548,-0.2160145491361618,-0.21595534682273865,-0.21591408550739288,-0.2505461275577545,-0.2502978444099426,-0.24993129074573517,-0.17522811889648438,-0.2230602204799652,-0.19918601214885712,-0.22708645462989807,-0.12365250289440155,-0.19593104720115662,-0.18001295626163483,-0.2928358018398285,-0.3165713846683502,-0.39122429490089417,-0.34416183829307556,-0.41633763909339905,-0.34876197576522827,-0.41190093755722046,-0.3217657208442688,-0.3898049294948578,0.026125330477952957,-0.02602405473589897,-0.11088607460260391,-0.11736711114645004,-0.06186053901910782,-0.04109282046556473,-0.0625661239027977,0.029214411973953247,-0.1305255889892578,-0.13931633532047272,Sit-To-Stand
