frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,tug_subtask
0,0.9991784691810608,0.9990859031677246,0.9988507032394409,0.9991934895515442,0.999072253704071,0.9985724091529846,0.9986072182655334,0.9988702535629272,0.9976115822792053,0.999187707901001,0.9992871284484863,0.9998293519020081,0.9990604519844055,0.8198403716087341,0.9180955290794373,0.892516553401947,0.8945759534835815,0.8902944326400757,0.8734188079833984,0.8941272497177124,0.87054443359375,0.8873818516731262,0.8192127346992493,0.999544620513916,0.9979019165039062,0.6631680130958557,0.9488031268119812,0.641032338142395,0.9395902752876282,0.6919254660606384,0.866436243057251,0.6858582496643066,0.9091097712516785,0.2688632011413574,0.2672436237335205,0.26708462834358215,0.26689767837524414,0.2668091654777527,0.2661246359348297,0.2654910385608673,0.2624932527542114,0.26170623302459717,0.26832300424575806,0.2667413353919983,0.2533828318119049,0.2621517777442932,0.27228018641471863,0.2821176052093506,0.28733378648757935,0.3018147349357605,0.2915002107620239,0.3073819875717163,0.289539635181427,0.30908679962158203,0.2881730794906616,0.3062269687652588,0.2671814560890198,0.26952770352363586,0.3355332314968109,0.33484750986099243,0.3454311192035675,0.34366080164909363,0.33899039030075073,0.33597996830940247,0.36826688051223755,0.36742696166038513,0.4794915020465851,0.4728267788887024,0.4727535545825958,0.4727109670639038,0.4727082848548889,0.47249558568000793,0.47229501605033875,0.47551169991493225,0.4752035140991211,0.4853517711162567,0.48526638746261597,0.5064740777015686,0.5025306940078735,0.5521233677864075,0.5475683212280273,0.5677940249443054,0.5700188875198364,0.5785239338874817,0.5813853740692139,0.5720472931861877,0.5770137906074524,0.5687787532806396,0.573394775390625,0.5997265577316284,0.5996699929237366,0.581475555896759,0.5751628279685974,0.6485955119132996,0.6592784523963928,0.6615461111068726,0.675811767578125,0.6731629967689514,0.6831464171409607,0.10900495201349258,0.11041456460952759,0.11035683006048203,0.11030980199575424,0.09878221154212952,0.09879262745380402,0.09871207177639008,0.11739704757928848,0.06511688977479935,0.11287198960781097,0.09761286526918411,0.1227269396185875,0.0010115952463820577,0.057456422597169876,-0.072739377617836,-0.059579163789749146,-0.11876843124628067,-0.07960578054189682,-0.135049968957901,-0.08198859542608261,-0.13415458798408508,-0.0643748790025711,-0.11935943365097046,0.05386101081967354,-0.054065603762865067,0.06538934260606766,-0.0643455758690834,0.05884035304188728,-0.02689599059522152,0.05614137649536133,-0.021137267351150513,0.03838016465306282,-0.024031957611441612,Sit-To-Stand
1,0.9991341829299927,0.9990131258964539,0.9987622499465942,0.999154806137085,0.9990145564079285,0.9985066652297974,0.9985879063606262,0.9988168478012085,0.9976074695587158,0.9991278052330017,0.9992643594741821,0.9997307658195496,0.9991167783737183,0.7522820830345154,0.9179317355155945,0.821844220161438,0.8938310742378235,0.8232749700546265,0.8719274997711182,0.8270856738090515,0.8687209486961365,0.8210631608963013,0.8177372813224792,0.9987778067588806,0.9973339438438416,0.616715669631958,0.9477530121803284,0.6058564782142639,0.9411913156509399,0.6628807783126831,0.8742642998695374,0.6487013697624207,0.9097740650177002,0.2627621293067932,0.26057854294776917,0.2605006992816925,0.2603326439857483,0.2591833174228668,0.2581261098384857,0.25694572925567627,0.25365298986434937,0.24840781092643738,0.2611335217952728,0.25917157530784607,0.25519895553588867,0.24249815940856934,0.2833399176597595,0.27273833751678467,0.31491905450820923,0.30950599908828735,0.3249427378177643,0.31129390001296997,0.32614415884017944,0.3098343312740326,0.3225913941860199,0.3108525276184082,0.26708441972732544,0.2668708562850952,0.3368435204029083,0.34796109795570374,0.34167903661727905,0.3489026725292206,0.3334818184375763,0.33824437856674194,0.36541715264320374,0.3765583336353302,0.46393683552742004,0.4538954198360443,0.4538837671279907,0.4538435637950897,0.45381027460098267,0.4536862075328827,0.4533809423446655,0.45769402384757996,0.4562527537345886,0.4733753204345703,0.47133007645606995,0.4941849410533905,0.5000705718994141,0.5349892377853394,0.5500837564468384,0.5476637482643127,0.5722619891166687,0.5549608469009399,0.5819075107574463,0.5505433678627014,0.5768318772315979,0.5504623651504517,0.5735289454460144,0.5895165801048279,0.6005935668945312,0.5523802042007446,0.58306485414505,0.631756067276001,0.6669139266014099,0.6459391713142395,0.6837616562843323,0.6510668396949768,0.6865494251251221,-0.03550243750214577,-0.02761254645884037,-0.027658795937895775,-0.027704617008566856,-0.04701273888349533,-0.04701203107833862,-0.047039441764354706,0.013330060057342052,-0.06893100589513779,-0.018699079751968384,-0.04369700327515602,0.07513497024774551,-0.10415792465209961,0.10139837116003036,-0.13848267495632172,0.06486379355192184,-0.14036501944065094,0.06438160687685013,-0.1586972177028656,0.04756907373666763,-0.15405669808387756,0.055970288813114166,-0.13823242485523224,0.06797663867473602,-0.06801245361566544,0.07526656240224838,-0.08850973844528198,0.11255143582820892,-0.027916088700294495,0.11453454196453094,-0.019145715981721878,0.10422239452600479,-0.019383542239665985,Sit-To-Stand
2,0.9794201850891113,0.973325252532959,0.9749232530593872,0.9785579442977905,0.9744120836257935,0.9716730117797852,0.9703402519226074,0.9804732799530029,0.9714227318763733,0.9856605529785156,0.9869585633277893,0.9995192289352417,0.9991635084152222,0.6864437460899353,0.9114065170288086,0.7511572241783142,0.8684253096580505,0.757856547832489,0.8443137407302856,0.7619262933731079,0.8421038389205933,0.7552269101142883,0.7940425276756287,0.9983965158462524,0.9974839687347412,0.5798299312591553,0.9514718055725098,0.5696332454681396,0.9449672102928162,0.620705246925354,0.883668839931488,0.6040987968444824,0.9132032990455627,0.23992478847503662,0.237330824136734,0.23723456263542175,0.23713400959968567,0.23814788460731506,0.23828713595867157,0.2384376972913742,0.23744483292102814,0.2394375056028366,0.2420690953731537,0.24252188205718994,0.2475089579820633,0.24770215153694153,0.2811983525753021,0.27760931849479675,0.30888599157333374,0.31070399284362793,0.31602489948272705,0.31671255826950073,0.3163498044013977,0.3171082139015198,0.3134945333003998,0.3152393400669098,0.26851263642311096,0.2696077227592468,0.3324347138404846,0.35398024320602417,0.3240591585636139,0.349027156829834,0.3172929584980011,0.33985471725463867,0.33390530943870544,0.3721638321876526,0.4850836992263794,0.4789409339427948,0.47904089093208313,0.47917646169662476,0.47836920619010925,0.47814735770225525,0.47789138555526733,0.4806305170059204,0.4786096215248108,0.4899592101573944,0.48919594287872314,0.5046120285987854,0.50335294008255,0.5441938042640686,0.5489737391471863,0.5622158646583557,0.5689390897750854,0.570525050163269,0.5770087838172913,0.5661253333091736,0.5721309781074524,0.5641246438026428,0.5697557926177979,0.5999463796615601,0.6078159809112549,0.5489703416824341,0.5871149301528931,0.6063944697380066,0.672275722026825,0.6146871447563171,0.697860598564148,0.6233352422714233,0.687775194644928,0.018693963065743446,0.01470901258289814,0.014649582095444202,0.014587034471333027,0.006475134752690792,0.006459594704210758,0.006370688788592815,0.014087870717048645,-0.021036194637417793,0.021471332758665085,0.011488533578813076,0.05928739905357361,-0.07276107370853424,0.06745645403862,-0.07990969717502594,0.0337754562497139,-0.06635048240423203,0.03773897513747215,-0.07763047516345978,0.001002563745714724,-0.07940080761909485,0.01761981099843979,-0.06715460121631622,0.062498610466718674,-0.0625402107834816,0.09287349134683609,-0.10594749450683594,0.13356196880340576,-0.07252684235572815,0.13524918258190155,-0.06722940504550934,0.13059987127780914,-0.07087507843971252,Sit-To-Stand
3,0.9630695581436157,0.9516797661781311,0.9546329379081726,0.9594205021858215,0.9558931589126587,0.9525876641273499,0.9510958194732666,0.9629629254341125,0.9555552005767822,0.973699688911438,0.9774259924888611,0.9993382692337036,0.9992327094078064,0.6225943565368652,0.9084144234657288,0.6819884181022644,0.8431638479232788,0.6916535496711731,0.816455066204071,0.6955419778823853,0.8150522112846375,0.6889917850494385,0.7697411179542542,0.9981443881988525,0.9976431131362915,0.5404557585716248,0.9542334675788879,0.5347256064414978,0.9464935064315796,0.5804083347320557,0.8894304037094116,0.5609439015388489,0.9118641018867493,0.2423100471496582,0.23950979113578796,0.23878911137580872,0.23806226253509521,0.24193188548088074,0.2426632195711136,0.24341189861297607,0.23735947906970978,0.24478530883789062,0.24272727966308594,0.2452392876148224,0.23880188167095184,0.25550150871276855,0.26930344104766846,0.2812846601009369,0.2972589135169983,0.31227630376815796,0.30362173914909363,0.31840845942497253,0.3054243326187134,0.32008096575737,0.3032176196575165,0.3174673318862915,0.2619708478450775,0.27253562211990356,0.33083826303482056,0.35604533553123474,0.32590001821517944,0.34956806898117065,0.3203527629375458,0.34257569909095764,0.3349999189376831,0.37123286724090576,0.4944973886013031,0.4891718626022339,0.489439994096756,0.4897539019584656,0.487766295671463,0.48710501194000244,0.486430287361145,0.48959383368492126,0.4849594831466675,0.49800580739974976,0.49638453125953674,0.5103877186775208,0.5052981972694397,0.5479366183280945,0.548369824886322,0.5600955486297607,0.5688755512237549,0.5674031376838684,0.5770336985588074,0.5623359680175781,0.5725702047348022,0.5604129433631897,0.5701744556427002,0.5977382063865662,0.6042198538780212,0.5517281889915466,0.58695387840271,0.6097778677940369,0.6747505068778992,0.6183738708496094,0.699123740196228,0.6238122582435608,0.6891253590583801,0.058045901358127594,0.047612231224775314,0.047570306807756424,0.04752939194440842,0.039894286543130875,0.03986281901597977,0.03975000977516174,0.022652126848697662,-0.009486661292612553,0.053121112287044525,0.043786317110061646,0.0599401518702507,-0.0687655583024025,0.05990688130259514,-0.06816335022449493,0.02760559692978859,-0.036250531673431396,0.032801397144794464,-0.043497856706380844,-0.011588381603360176,-0.04562799632549286,0.008541416376829147,-0.036636680364608765,0.06191733479499817,-0.061973411589860916,0.10360179841518402,-0.0978659987449646,0.14511646330356598,-0.06220009922981262,0.14701418578624725,-0.05682995170354843,0.1463613212108612,-0.057717323303222656,Sit-To-Stand
4,0.9667432904243469,0.9564797282218933,0.9591245055198669,0.9634435176849365,0.9602802395820618,0.9572975039482117,0.955959141254425,0.9665905833244324,0.9599562883377075,0.9762877225875854,0.9796602129936218,0.9993494749069214,0.9992995262145996,0.5726896524429321,0.9071488380432129,0.632692813873291,0.8389797210693359,0.6445103287696838,0.8125368356704712,0.6483553647994995,0.8113608956336975,0.6428126096725464,0.7670187950134277,0.9978392720222473,0.9977183938026428,0.5326688885688782,0.9573694467544556,0.5209339261054993,0.9501069188117981,0.565044105052948,0.8977339267730713,0.5527868270874023,0.917790949344635,0.2571694254875183,0.2546735107898712,0.25465303659439087,0.25456199049949646,0.2532580494880676,0.2520463168621063,0.2505766749382019,0.24939946830272675,0.2437542974948883,0.2567443251609802,0.25535234808921814,0.2480126917362213,0.24622073769569397,0.2788085341453552,0.2812281847000122,0.3132060170173645,0.3139139413833618,0.32296398282051086,0.320829838514328,0.3230994641780853,0.324180006980896,0.3191787302494049,0.3206906020641327,0.27133193612098694,0.2738387882709503,0.33050650358200073,0.3554084897041321,0.3262021839618683,0.35071709752082825,0.3196503221988678,0.3411162793636322,0.34225553274154663,0.37604624032974243,0.46115410327911377,0.4517720341682434,0.4515670835971832,0.45140963792800903,0.45267534255981445,0.4530407786369324,0.45336905121803284,0.45512568950653076,0.4561348557472229,0.4694715738296509,0.4694729745388031,0.5086027383804321,0.5045701861381531,0.5355116724967957,0.5447136759757996,0.5508031249046326,0.5690198540687561,0.5562943816184998,0.5776224732398987,0.5529615879058838,0.5727179646492004,0.5525912046432495,0.5705156326293945,0.5923844575881958,0.6008509993553162,0.5338464975357056,0.5854551196098328,0.5899450182914734,0.6773222088813782,0.6018722057342529,0.6994184851646423,0.5977734923362732,0.6898509860038757,-0.08820382505655289,-0.07698731124401093,-0.07703272998332977,-0.0770692378282547,-0.09711769968271255,-0.09714065492153168,-0.09716012328863144,-0.019578181207180023,-0.10879284143447876,-0.0648060142993927,-0.09066621959209442,0.05488689988851547,-0.15347963571548462,0.07659287750720978,-0.1528346985578537,0.03100513480603695,-0.11005822569131851,0.02791459485888481,-0.12470810115337372,0.009308666922152042,-0.12797152996063232,0.02100375108420849,-0.1114078015089035,0.06804455071687698,-0.06805672496557236,0.12252761423587799,-0.09962429851293564,0.18612119555473328,-0.04348861426115036,0.1917659193277359,-0.03487652912735939,0.19350287318229675,-0.04148415848612785,Sit-To-Stand
5,0.9698610901832581,0.9605458974838257,0.9628521203994751,0.9668968915939331,0.9640160799026489,0.9612635970115662,0.960125744342804,0.9695718884468079,0.9635160565376282,0.9782927632331848,0.9814665913581848,0.9992279410362244,0.9993187189102173,0.5231172442436218,0.9012424349784851,0.5817883610725403,0.8333632349967957,0.5962059497833252,0.807763934135437,0.600038468837738,0.8059499263763428,0.5960371494293213,0.7603884339332581,0.997252881526947,0.9969152212142944,0.5011364221572876,0.9576728940010071,0.49875080585479736,0.9515625834465027,0.5527598857879639,0.9042471647262573,0.5314278602600098,0.9196406602859497,0.26121726632118225,0.2587568461894989,0.2585635185241699,0.25827598571777344,0.2575896680355072,0.25648173689842224,0.25509899854660034,0.25137603282928467,0.24606823921203613,0.26016294956207275,0.2585546374320984,0.2519115209579468,0.2420155107975006,0.2836977243423462,0.275562047958374,0.31928595900535583,0.3120560348033905,0.3291284441947937,0.31972450017929077,0.32410159707069397,0.32308802008628845,0.3202061057090759,0.3196839690208435,0.27430179715156555,0.2739991843700409,0.3382759690284729,0.35450467467308044,0.33041372895240784,0.35190215706825256,0.3241751194000244,0.3403414487838745,0.34956690669059753,0.3784730136394501,0.4539850652217865,0.4448176324367523,0.444654643535614,0.4445078670978546,0.44545677304267883,0.4457342028617859,0.44602811336517334,0.4485372304916382,0.4503016769886017,0.4626278281211853,0.46307066082954407,0.5017771124839783,0.49895238876342773,0.5352389812469482,0.543943464756012,0.5496675372123718,0.5691407322883606,0.5545812845230103,0.5779295563697815,0.5485332608222961,0.5724374055862427,0.5490211248397827,0.5701043605804443,0.5902284383773804,0.5994516015052795,0.5509011149406433,0.5844147801399231,0.6101844906806946,0.6778170466423035,0.6276418566703796,0.6991748213768005,0.6411231160163879,0.6903401017189026,-0.01833503320813179,-0.0089830057695508,-0.009031803347170353,-0.009055797010660172,-0.032966647297143936,-0.03297053277492523,-0.03301318362355232,0.035868510603904724,-0.07106544077396393,0.0004110813606530428,-0.030613545328378677,0.10518594086170197,-0.1454657018184662,0.13350090384483337,-0.15011674165725708,0.09411435574293137,-0.12310093641281128,0.09508267045021057,-0.13938887417316437,0.07798256725072861,-0.13647815585136414,0.08491037786006927,-0.12150676548480988,0.07442615926265717,-0.07440461218357086,0.08852621167898178,-0.10202793031930923,0.12935689091682434,-0.04536572843790054,0.13228821754455566,-0.036992691457271576,0.12719222903251648,-0.04264632612466812,Sit-To-Stand
6,0.9727530479431152,0.9642950892448425,0.9663112163543701,0.9700285196304321,0.9674564599990845,0.9649418592453003,0.963954508304596,0.9722580909729004,0.9668709635734558,0.9801516532897949,0.9831310510635376,0.9991324543952942,0.9993560910224915,0.4807402193546295,0.9022672772407532,0.5376805067062378,0.8330209851264954,0.5536664128303528,0.8072515726089478,0.5574107766151428,0.805719256401062,0.5548381805419922,0.7602377533912659,0.996393620967865,0.9964534640312195,0.481745183467865,0.9592165350914001,0.48155486583709717,0.9539075493812561,0.5382348299026489,0.9103004336357117,0.5142868161201477,0.9229704141616821,0.26094749569892883,0.2589845657348633,0.25902557373046875,0.2589696943759918,0.25720420479774475,0.25582438707351685,0.25407081842422485,0.25257226824760437,0.2448287010192871,0.26029884815216064,0.2579323649406433,0.24871571362018585,0.2427292764186859,0.2819591760635376,0.2777216136455536,0.3174735903739929,0.3128703236579895,0.32776448130607605,0.3210906982421875,0.32215338945388794,0.32501813769340515,0.32275864481925964,0.3213350772857666,0.2757975459098816,0.2745678722858429,0.33724942803382874,0.35546669363975525,0.33252036571502686,0.3546893894672394,0.32622209191322327,0.344182550907135,0.3542374074459076,0.3834451138973236,0.4528536796569824,0.443661093711853,0.4434938132762909,0.4433368444442749,0.444227397441864,0.44449445605278015,0.44481220841407776,0.44692930579185486,0.44913968443870544,0.4612691104412079,0.4620569348335266,0.5000526309013367,0.4965168535709381,0.5346878170967102,0.5422423481941223,0.5509970784187317,0.56854647397995,0.5568235516548157,0.5772114396095276,0.5502980351448059,0.5711634159088135,0.5522708296775818,0.5690287947654724,0.5889957547187805,0.5986592173576355,0.5456432700157166,0.5849055647850037,0.6181278824806213,0.6778287291526794,0.6333620548248291,0.6989847421646118,0.6365911364555359,0.688173234462738,-0.05337327718734741,-0.03906123712658882,-0.03910934925079346,-0.0391354113817215,-0.06432131677865982,-0.06433144956827164,-0.0643647238612175,0.012150276452302933,-0.08705683052539825,-0.026740580797195435,-0.059935398399829865,0.08763167262077332,-0.1415858119726181,0.11720577627420425,-0.1559118628501892,0.07797835022211075,-0.12793493270874023,0.07818436622619629,-0.14328251779079437,0.0614175982773304,-0.1442454755306244,0.06901631504297256,-0.1278047114610672,0.07428933680057526,-0.0742904394865036,0.10255146026611328,-0.10643874108791351,0.15699544548988342,-0.05484825372695923,0.1614161878824234,-0.04683821275830269,0.16071206331253052,-0.05016632750630379,Sit-To-Stand
7,0.9321885704994202,0.9205318689346313,0.9254136681556702,0.9306686520576477,0.9267510771751404,0.924610435962677,0.9260410070419312,0.9358766078948975,0.9383206367492676,0.9508565664291382,0.9587888717651367,0.9988836050033569,0.9994040727615356,0.4344983994960785,0.887445867061615,0.48601242899894714,0.78194659948349,0.5020994544029236,0.7570824027061462,0.5054457187652588,0.7559524178504944,0.5029477477073669,0.7147911190986633,0.9963979721069336,0.9967257976531982,0.4503680467605591,0.9609851837158203,0.456587016582489,0.9537947177886963,0.5083503723144531,0.9129130840301514,0.48271915316581726,0.9206840991973877,0.2497837096452713,0.24726322293281555,0.24642567336559296,0.24556784331798553,0.24946443736553192,0.24991393089294434,0.2503044009208679,0.24301958084106445,0.2481224536895752,0.24868114292621613,0.25094789266586304,0.23463240265846252,0.2505182921886444,0.2601349949836731,0.279863178730011,0.29013746976852417,0.3085920512676239,0.2978188395500183,0.31695348024368286,0.29928863048553467,0.316061407327652,0.29640138149261475,0.31210872530937195,0.27002087235450745,0.27727144956588745,0.33336693048477173,0.35647740960121155,0.3293432593345642,0.35376179218292236,0.32403111457824707,0.34790122509002686,0.3398819863796234,0.379808247089386,0.4945449233055115,0.4884810447692871,0.4882854223251343,0.488149493932724,0.4880138635635376,0.4874982237815857,0.48695358633995056,0.485443651676178,0.4839538633823395,0.4966159462928772,0.49594128131866455,0.5072360634803772,0.5022401213645935,0.5489862561225891,0.5511789321899414,0.5645132660865784,0.5683948993682861,0.5722054839134216,0.5756351351737976,0.5672597289085388,0.5701435208320618,0.5652477145195007,0.5683625936508179,0.6036272048950195,0.6016825437545776,0.550610363483429,0.5855796933174133,0.6123205423355103,0.6774571537971497,0.6219633221626282,0.6956196427345276,0.6253596544265747,0.6863468289375305,0.06256618350744247,0.05126998946070671,0.051233310252428055,0.05121442675590515,0.042584553360939026,0.042537350207567215,0.04240621626377106,0.022683870047330856,-0.01397299487143755,0.05648590996861458,0.0460166409611702,0.07131277024745941,-0.07178212702274323,0.10054172575473785,-0.03553033620119095,0.05087027698755264,0.04840334504842758,0.046505194157361984,0.05081198364496231,0.03278934955596924,0.04729732871055603,0.04112102463841438,0.04939501732587814,0.07343009114265442,-0.07340274006128311,0.10383440554141998,-0.096479132771492,0.15615171194076538,-0.05462481826543808,0.15916112065315247,-0.0466671958565712,0.15917477011680603,-0.046487364917993546,Sit-To-Stand
8,0.93885737657547,0.9283260703086853,0.9326839447021484,0.9374708533287048,0.9339371919631958,0.93196702003479,0.9332953095436096,0.9420451521873474,0.9442796111106873,0.9556021690368652,0.9628073573112488,0.9989262819290161,0.9994508624076843,0.4000292718410492,0.8774300217628479,0.4486297070980072,0.7664754390716553,0.46612682938575745,0.7441802620887756,0.4692893624305725,0.7435640692710876,0.4678431451320648,0.7029553055763245,0.9959508180618286,0.9967013001441956,0.43198734521865845,0.962911069393158,0.43608736991882324,0.9554804563522339,0.4884556829929352,0.9176660180091858,0.46725913882255554,0.9238674640655518,0.2573535144329071,0.25490128993988037,0.2543730139732361,0.25375595688819885,0.25514185428619385,0.25457581877708435,0.2537294030189514,0.24976161122322083,0.24657166004180908,0.2565798759460449,0.2564568519592285,0.24550604820251465,0.24714314937591553,0.2727420926094055,0.27887627482414246,0.30593714118003845,0.30807584524154663,0.3154345452785492,0.3157486915588379,0.3152267336845398,0.31640928983688354,0.31180810928344727,0.3129071891307831,0.2729729115962982,0.2772734761238098,0.3307272493839264,0.35667794942855835,0.3290979862213135,0.3543144166469574,0.3231067955493927,0.3465208113193512,0.34562304615974426,0.38210684061050415,0.4605324864387512,0.4517371356487274,0.4515712559223175,0.45143941044807434,0.45225581526756287,0.452432245016098,0.4526321589946747,0.4546548128128052,0.45597365498542786,0.46814724802970886,0.4687100946903229,0.500899612903595,0.49792635440826416,0.5403802394866943,0.5485292673110962,0.5548335909843445,0.567426323890686,0.5610172748565674,0.5745461583137512,0.557085394859314,0.5683021545410156,0.5562824606895447,0.5669392943382263,0.6027100086212158,0.6007682681083679,0.5388014912605286,0.5847036838531494,0.5985727310180664,0.677483856678009,0.6113525629043579,0.6950730085372925,0.6064432859420776,0.6859704256057739,-0.01341662835329771,0.0066472264006733894,0.006594141013920307,0.006664962507784367,-0.026541929692029953,-0.026578715071082115,-0.02659178338944912,0.016414420679211617,-0.062184255570173264,0.01679612509906292,-0.025355491787195206,0.08302482217550278,-0.11839333921670914,0.10461875051259995,-0.08701702207326889,0.055764418095350266,-0.06644618511199951,0.052292514592409134,-0.0777488574385643,0.037713296711444855,-0.07908488810062408,0.04698048532009125,-0.06589747965335846,0.0729425773024559,-0.07291948050260544,0.11974289268255234,-0.10299520194530487,0.17813292145729065,-0.05674475431442261,0.18260690569877625,-0.04943341761827469,0.1844177544116974,-0.051795314997434616,Sit-To-Stand
9,0.9015989899635315,0.8876342177391052,0.8959932327270508,0.9015006422996521,0.894948422908783,0.8933902978897095,0.8935385942459106,0.912276029586792,0.9185163378715515,0.93095862865448,0.942706823348999,0.9987907409667969,0.9994810223579407,0.3630242645740509,0.8591372966766357,0.4078798294067383,0.7187493443489075,0.42668867111206055,0.6991848349571228,0.4297725558280945,0.6988502144813538,0.42788243293762207,0.662993311882019,0.9960094690322876,0.9969448447227478,0.40932992100715637,0.9647156000137329,0.4229728579521179,0.9566143155097961,0.4721084237098694,0.9215023517608643,0.44667309522628784,0.9236770868301392,0.24296650290489197,0.2399722784757614,0.23918311297893524,0.2383880615234375,0.24256432056427002,0.24328291416168213,0.2439926117658615,0.23707377910614014,0.24406179785728455,0.24276240170001984,0.24549326300621033,0.23476609587669373,0.24933402240276337,0.26131540536880493,0.27976733446121216,0.2942120432853699,0.3061847686767578,0.3026811182498932,0.31469202041625977,0.3047780394554138,0.3135632574558258,0.30144816637039185,0.30977731943130493,0.2702292799949646,0.27852290868759155,0.3310094475746155,0.35660773515701294,0.3265122175216675,0.3531322479248047,0.3212379515171051,0.34588623046875,0.33573174476623535,0.3801543116569519,0.4936124086380005,0.48835402727127075,0.4885505735874176,0.4888000786304474,0.4869978129863739,0.48634636402130127,0.4856702983379364,0.4877058267593384,0.48342272639274597,0.49654966592788696,0.4949644207954407,0.5088418126106262,0.5005544424057007,0.5494735836982727,0.5494541525840759,0.5609515905380249,0.5642410516738892,0.5674726366996765,0.5700788497924805,0.5627405643463135,0.5652422308921814,0.5609850287437439,0.5639668703079224,0.6049659848213196,0.6053459048271179,0.5460878610610962,0.5852422714233398,0.6067647337913513,0.6774477362632751,0.6162636280059814,0.6943227648735046,0.6186116933822632,0.686454176902771,0.03458082303404808,0.023893114179372787,0.02384665235877037,0.02381988801062107,0.014874848537147045,0.014826269820332527,0.014701043255627155,0.005912349093705416,-0.036254651844501495,0.03140430524945259,0.020464982837438583,0.05274104326963425,-0.08403574675321579,0.07062952220439911,-0.04459284991025925,0.03290470689535141,0.03073258325457573,0.028788188472390175,0.03128251060843468,0.01899271458387375,0.026972685009241104,0.026720654219388962,0.03103138506412506,0.0691383108496666,-0.06907782703638077,0.10400654375553131,-0.10036265850067139,0.14752662181854248,-0.06371252983808517,0.15005818009376526,-0.058770786970853806,0.14577053487300873,-0.06359560787677765,Sit-To-Stand
