frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,tug_subtask
1,0.9983721375465393,0.9972389340400696,0.9972985982894897,0.9976764917373657,0.9960688948631287,0.9950129389762878,0.9947285652160645,0.9973227381706238,0.9946720600128174,0.9995083212852478,0.9994994401931763,0.9996539354324341,0.9998944997787476,0.6285932064056396,0.9737825393676758,0.6206555366516113,0.9510249495506287,0.6011741161346436,0.9345220923423767,0.6173304915428162,0.9350175857543945,0.620642364025116,0.9182747602462769,0.9995253086090088,0.9995118379592896,0.9513368606567383,0.9919002652168274,0.9422107934951782,0.9704354405403137,0.9220249056816101,0.9047935605049133,0.9245259165763855,0.9618900418281555,0.17178820073604584,0.1733616590499878,0.17383046448230743,0.17664027214050293,0.16800378262996674,0.16668015718460083,0.1651645302772522,0.17107339203357697,0.15533006191253662,0.17256852984428406,0.16693958640098572,0.19011633098125458,0.13080880045890808,0.21050572395324707,0.13573680818080902,0.2224614918231964,0.1639443188905716,0.23043310642242432,0.16837850213050842,0.22856342792510986,0.17517775297164917,0.22136791050434113,0.1748761087656021,0.17528043687343597,0.14065809547901154,0.22609706223011017,0.18056797981262207,0.23604778945446014,0.195217564702034,0.22547118365764618,0.19310325384140015,0.2625989317893982,0.20554408431053162,0.41662323474884033,0.4100782573223114,0.41056346893310547,0.4113006591796875,0.40841180086135864,0.40822723507881165,0.4081805348396301,0.4141051471233368,0.418327659368515,0.43102675676345825,0.43256622552871704,0.4600895941257477,0.4591573476791382,0.5140950679779053,0.525221586227417,0.56267911195755,0.5749536156654358,0.5764325857162476,0.5923136472702026,0.5781404972076416,0.5875155925750732,0.5742613673210144,0.5823737978935242,0.5586046576499939,0.5678569674491882,0.5833374261856079,0.6052955985069275,0.6868661642074585,0.6895615458488464,0.7024916410446167,0.6996144652366638,0.7055321335792542,0.7149839401245117,-0.10502538830041885,-0.09562569111585617,-0.09572630375623703,-0.09582828730344772,-0.10508552938699722,-0.10508181899785995,-0.10515077412128448,-0.0366247184574604,-0.07770952582359314,-0.08087081462144852,-0.09283743798732758,0.012692627497017384,-0.08125898241996765,0.0023317576851695776,-0.10715407133102417,-0.08032569289207458,-0.14159049093723297,-0.09951435774564743,-0.16290812194347382,-0.11581240594387054,-0.17285779118537903,-0.0893007293343544,-0.14606066048145294,0.032936595380306244,-0.032843414694070816,-0.13242217898368835,-0.2005801647901535,-0.09873265027999878,-0.10165034234523773,-0.09789259731769562,-0.09174604713916779,-0.16412226855754852,-0.14687933027744293,Sit-To-Stand
3,0.9846898317337036,0.971222996711731,0.9753240942955017,0.9754787087440491,0.9539026021957397,0.9474341869354248,0.9410132169723511,0.9806478023529053,0.9495432376861572,0.9967705011367798,0.9954701066017151,0.9996658563613892,0.999737024307251,0.6455172896385193,0.9312186241149902,0.6181451082229614,0.9062311053276062,0.5990145206451416,0.895078182220459,0.6163427233695984,0.8974219560623169,0.6156805157661438,0.8761478066444397,0.9995103478431702,0.9994500875473022,0.9478227496147156,0.9878899455070496,0.936951756477356,0.961556077003479,0.9164111018180847,0.8917617201805115,0.9150639176368713,0.9504058957099915,0.16260690987110138,0.16378608345985413,0.16426417231559753,0.16570310294628143,0.15717560052871704,0.15510708093643188,0.15327858924865723,0.16878019273281097,0.1508868783712387,0.16341838240623474,0.15741883218288422,0.19319307804107666,0.12985798716545105,0.21072140336036682,0.13386297225952148,0.22266581654548645,0.15684624016284943,0.23098483681678772,0.16061457991600037,0.22659440338611603,0.16482889652252197,0.2209884226322174,0.16553723812103271,0.177425354719162,0.1429833173751831,0.227975532412529,0.1714518666267395,0.2363138645887375,0.19218938052654266,0.22474543750286102,0.1934203952550888,0.2619863450527191,0.19830204546451569,0.4252868890762329,0.4180299639701843,0.41836121678352356,0.4246155023574829,0.41886624693870544,0.4271467924118042,0.42742735147476196,0.4248564541339874,0.42866235971450806,0.4423256814479828,0.44389376044273376,0.46458303928375244,0.46602746844291687,0.5155045390129089,0.5317196846008301,0.5601241588592529,0.5775237679481506,0.5728136301040649,0.5928855538368225,0.5747523903846741,0.5885066986083984,0.5718751549720764,0.583884596824646,0.5578720569610596,0.5688978433609009,0.5842543840408325,0.5957326292991638,0.6894258856773376,0.6853023171424866,0.7021101117134094,0.6966304183006287,0.708613932132721,0.7144783735275269,-0.18145881593227386,-0.17713068425655365,-0.1772439330816269,-0.17738498747348785,-0.1779557168483734,-0.1779361516237259,-0.17798689007759094,-0.12254951894283295,-0.1242004856467247,-0.15767069160938263,-0.15821956098079681,-0.06674579530954361,-0.09207626432180405,-0.08529815077781677,-0.09628593176603317,-0.18321527540683746,-0.1455436497926712,-0.20863261818885803,-0.16638125479221344,-0.2253975123167038,-0.18195606768131256,-0.19241254031658173,-0.15279777348041534,0.017535118386149406,-0.0173789169639349,-0.17981426417827606,-0.2184375524520874,-0.1117464154958725,-0.10882280021905899,-0.10840235650539398,-0.0989668145775795,-0.18674612045288086,-0.16735702753067017,Sit-To-Stand
5,0.9843823909759521,0.9707739353179932,0.9746402502059937,0.975023627281189,0.9538275599479675,0.9472622275352478,0.9407439827919006,0.9793050289154053,0.9498307108879089,0.9967440962791443,0.9955620169639587,0.9996680021286011,0.999728262424469,0.654046893119812,0.9304879307746887,0.6184639930725098,0.9056121110916138,0.5996355414390564,0.8937671780586243,0.6171139478683472,0.8957476019859314,0.6157748103141785,0.8726447820663452,0.9995273947715759,0.9994598031044006,0.9492899775505066,0.9879820942878723,0.9391520619392395,0.9594969749450684,0.9195952415466309,0.8895441889762878,0.9178940057754517,0.9482808113098145,0.16794739663600922,0.16940557956695557,0.1699245423078537,0.17013698816299438,0.16061782836914062,0.15840937197208405,0.15620318055152893,0.16775594651699066,0.150087371468544,0.16798745095729828,0.1619468331336975,0.18658146262168884,0.128719300031662,0.20846311748027802,0.1384769231081009,0.2223721742630005,0.17088088393211365,0.22947242856025696,0.17624835669994354,0.227237731218338,0.1819830983877182,0.2196999341249466,0.18158338963985443,0.17467409372329712,0.14021237194538116,0.2252422571182251,0.17932243645191193,0.23563432693481445,0.1913330852985382,0.22515182197093964,0.18892402946949005,0.26158225536346436,0.20368798077106476,0.419071763753891,0.4101642966270447,0.41061073541641235,0.41132652759552,0.4173416793346405,0.41779449582099915,0.4182499647140503,0.41418692469596863,0.42154625058174133,0.4331732988357544,0.43512868881225586,0.46300098299980164,0.4626857340335846,0.5154338479042053,0.5291464924812317,0.5637789964675903,0.5795413255691528,0.5749387145042419,0.5971924066543579,0.576005220413208,0.5911288857460022,0.5723069310188293,0.587067186832428,0.5596905946731567,0.5712974071502686,0.5839634537696838,0.5963548421859741,0.6881940364837646,0.6860325336456299,0.7042552828788757,0.6964148283004761,0.7064819931983948,0.7120710611343384,-0.13904187083244324,-0.13044603168964386,-0.13054485619068146,-0.13063831627368927,-0.13954012095928192,-0.13953980803489685,-0.13961605727672577,-0.0693495124578476,-0.10848788917064667,-0.11354623734951019,-0.12492965161800385,-0.011525512672960758,-0.11287061870098114,-0.03352830186486244,-0.1391095221042633,-0.13197453320026398,-0.16514968872070312,-0.1540052890777588,-0.18801629543304443,-0.1702585369348526,-0.19617167115211487,-0.14142784476280212,-0.1684405654668808,0.03383589908480644,-0.03370627388358116,-0.13506215810775757,-0.22095593810081482,-0.09985464066267014,-0.11830110847949982,-0.09893761575222015,-0.10805246978998184,-0.16560527682304382,-0.1657148003578186,Sit-To-Stand
7,0.9856059551239014,0.9732396006584167,0.9767385721206665,0.9771295785903931,0.9574940800666809,0.951295018196106,0.9450634717941284,0.9810352325439453,0.9533836245536804,0.9970068335533142,0.995922863483429,0.999688446521759,0.9996589422225952,0.6757830381393433,0.9054408669471741,0.6337403655052185,0.8711650371551514,0.6121640801429749,0.863934338092804,0.6293007731437683,0.8665505647659302,0.626054584980011,0.8403475880622864,0.9995219707489014,0.9994112849235535,0.9465072751045227,0.9839428067207336,0.9317916631698608,0.9551417231559753,0.9134362936019897,0.87738436460495,0.9097088575363159,0.9415187239646912,0.17867837846279144,0.18186305463314056,0.18331076204776764,0.18475614488124847,0.17642824351787567,0.17321564257144928,0.1708870530128479,0.18460705876350403,0.1632133275270462,0.18140646815299988,0.17290550470352173,0.1949215829372406,0.13740335404872894,0.21240706741809845,0.13875184953212738,0.22748658061027527,0.1646999567747116,0.23360088467597961,0.1690029799938202,0.2298819124698639,0.17473751306533813,0.22540363669395447,0.17433995008468628,0.18038828670978546,0.14721836149692535,0.22833137214183807,0.18365167081356049,0.23760375380516052,0.19408810138702393,0.22642536461353302,0.19227944314479828,0.262457937002182,0.20479778945446014,0.4179241955280304,0.4097093343734741,0.4104253351688385,0.4112084209918976,0.40817710757255554,0.4082757532596588,0.40857189893722534,0.41390401124954224,0.41532179713249207,0.42962807416915894,0.42654702067375183,0.46644797921180725,0.45892128348350525,0.5178443789482117,0.5209826827049255,0.5629965662956238,0.557517409324646,0.5762174129486084,0.5719708204269409,0.5734476447105408,0.5660400986671448,0.5701790452003479,0.5620715022087097,0.5607720017433167,0.5694451928138733,0.5907631516456604,0.6035181283950806,0.687889814376831,0.6966168880462646,0.7010480165481567,0.7096158862113953,0.7078568935394287,0.7170255780220032,-0.1571383774280548,-0.14484994113445282,-0.14495114982128143,-0.1450672298669815,-0.15193355083465576,-0.15193341672420502,-0.15196162462234497,-0.07387440651655197,-0.10595283657312393,-0.12969908118247986,-0.1390756070613861,-0.02660970389842987,-0.09200397878885269,-0.053001053631305695,-0.13123537600040436,-0.14536048471927643,-0.19842137396335602,-0.168798565864563,-0.2216213047504425,-0.18262121081352234,-0.2307576686143875,-0.15336176753044128,-0.20338156819343567,0.02976718172430992,-0.029633814468979836,-0.14712196588516235,-0.20829562842845917,-0.08666079491376877,-0.12204129993915558,-0.08401229977607727,-0.11520278453826904,-0.1534191071987152,-0.1891125738620758,Sit-To-Stand
9,0.9856302738189697,0.9723871946334839,0.9760134816169739,0.9763516783714294,0.9552633762359619,0.9488092064857483,0.9407453536987305,0.9801491498947144,0.949760377407074,0.9969663619995117,0.9959210753440857,0.9997031688690186,0.9995862245559692,0.6930966377258301,0.8945719599723816,0.636711835861206,0.8457977771759033,0.614069938659668,0.8403776288032532,0.6314378380775452,0.843903124332428,0.6263246536254883,0.8150051832199097,0.9995202422142029,0.9993431568145752,0.9408711194992065,0.976901113986969,0.926407516002655,0.9438827633857727,0.9057385325431824,0.8584762811660767,0.9004449844360352,0.928406834602356,0.17767350375652313,0.18025892972946167,0.18189795315265656,0.18409880995750427,0.17424598336219788,0.17071892321109772,0.16835588216781616,0.18392640352249146,0.1623132824897766,0.18072110414505005,0.17270980775356293,0.1964496374130249,0.13724860548973083,0.21198782324790955,0.13951237499713898,0.22529561817646027,0.16659414768218994,0.23323127627372742,0.17111845314502716,0.22896423935890198,0.17676033079624176,0.22373704612255096,0.17634230852127075,0.18029947578907013,0.14848314225673676,0.22701549530029297,0.19011780619621277,0.23666426539421082,0.18798238039016724,0.22637765109539032,0.18358607590198517,0.26229360699653625,0.20026960968971252,0.4182855784893036,0.4100780785083771,0.41058486700057983,0.41123855113983154,0.4089324176311493,0.4091240167617798,0.40938255190849304,0.41367170214653015,0.4158499836921692,0.43122634291648865,0.4311217665672302,0.46503695845603943,0.460072785615921,0.5160325765609741,0.5236794352531433,0.562637448310852,0.5620893836021423,0.5746137499809265,0.5773319005966187,0.5753939747810364,0.5716632604598999,0.5708011388778687,0.5672100186347961,0.5619389414787292,0.5692468881607056,0.5949733257293701,0.6038973331451416,0.6852105855941772,0.6893441677093506,0.700387179851532,0.7015109658241272,0.7098156809806824,0.7159963846206665,-0.18589654564857483,-0.1744183599948883,-0.1745121330022812,-0.17462271451950073,-0.1821022927761078,-0.182101771235466,-0.18214213848114014,-0.10428134351968765,-0.13789090514183044,-0.1582917720079422,-0.1680445820093155,-0.04777715355157852,-0.12243141233921051,-0.06846711039543152,-0.14688614010810852,-0.1621856391429901,-0.19281406700611115,-0.18644651770591736,-0.21514317393302917,-0.2007777988910675,-0.22625777125358582,-0.17070111632347107,-0.1980517953634262,0.03240343555808067,-0.032269127666950226,-0.13446785509586334,-0.18401309847831726,-0.06918232887983322,-0.07534337043762207,-0.0664169117808342,-0.06662536412477493,-0.1359284222126007,-0.13330841064453125,Sit-To-Stand
11,0.9810462594032288,0.9625408053398132,0.966518759727478,0.9667744636535645,0.9421290159225464,0.9351258277893066,0.9239860773086548,0.9714825749397278,0.93700110912323,0.9957059025764465,0.9947672486305237,0.9996423125267029,0.9994515776634216,0.6684674024581909,0.888178288936615,0.5926518440246582,0.820309042930603,0.5727817416191101,0.8141474723815918,0.5894175171852112,0.8176172971725464,0.5856080055236816,0.7870360612869263,0.9994500279426575,0.9991313219070435,0.9299879670143127,0.9713761210441589,0.9167994260787964,0.9283034205436707,0.8995926976203918,0.8439348936080933,0.8875181078910828,0.9107535481452942,0.17818190157413483,0.17970985174179077,0.18062932789325714,0.181722491979599,0.17506954073905945,0.17137181758880615,0.16830043494701385,0.17822246253490448,0.16006454825401306,0.17897820472717285,0.17185132205486298,0.1879608929157257,0.1351882517337799,0.20766732096672058,0.14571936428546906,0.2206995189189911,0.18252889811992645,0.22962358593940735,0.18921875953674316,0.22515182197093964,0.1958637535572052,0.22004146873950958,0.19396734237670898,0.17082196474075317,0.14292699098587036,0.22746869921684265,0.1959034502506256,0.2361467331647873,0.19285699725151062,0.2275862693786621,0.18595631420612335,0.2649514377117157,0.2052476704120636,0.4157402217388153,0.4049109220504761,0.4054228365421295,0.40687689185142517,0.4032345116138458,0.40312081575393677,0.40719637274742126,0.40858909487724304,0.409541517496109,0.4264160096645355,0.4266620874404907,0.45888790488243103,0.4552658200263977,0.5109032392501831,0.526255190372467,0.5615087151527405,0.5732666254043579,0.5758770704269409,0.5909016132354736,0.576088547706604,0.584320068359375,0.5703986287117004,0.5789924263954163,0.5578821897506714,0.5694153904914856,0.5924102067947388,0.6072526574134827,0.6863802671432495,0.689707338809967,0.7021762132644653,0.7003318071365356,0.7068547606468201,0.7155824899673462,-0.14355742931365967,-0.13295474648475647,-0.133065328001976,-0.1331712007522583,-0.14484451711177826,-0.1448424756526947,-0.1449040323495865,-0.06977885961532593,-0.12200772762298584,-0.11793619394302368,-0.13309265673160553,-0.005212115123867989,-0.13407978415489197,-0.003912339452654123,-0.15660898387432098,-0.06549911201000214,-0.17095421254634857,-0.07982748746871948,-0.1925956904888153,-0.09553363919258118,-0.1978348195552826,-0.07402128726243973,-0.17325296998023987,0.043750129640102386,-0.04362577944993973,-0.09803455322980881,-0.18774840235710144,-0.05629457160830498,-0.08365257829427719,-0.05489097908139229,-0.07350608706474304,-0.11202679574489594,-0.12179480493068695,Sit-To-Stand
15,0.9821920990943909,0.9645811915397644,0.968367874622345,0.9687436819076538,0.9452453851699829,0.9384104013442993,0.9277613162994385,0.9726976752281189,0.9395537376403809,0.9958849549293518,0.9949857592582703,0.9996506571769714,0.9994200468063354,0.6812958717346191,0.8869990110397339,0.5977089405059814,0.8120598793029785,0.5753510594367981,0.8046378493309021,0.5931178331375122,0.8081543445587158,0.589106559753418,0.7757622599601746,0.999471127986908,0.9991388916969299,0.9330315589904785,0.9721205234527588,0.9196632504463196,0.9210702776908875,0.901167631149292,0.8312075138092041,0.8891844749450684,0.9022660255432129,0.1781722903251648,0.17788803577423096,0.17865781486034393,0.18016301095485687,0.17287711799144745,0.16918037831783295,0.16728757321834564,0.17787382006645203,0.16007593274116516,0.17828251421451569,0.17095020413398743,0.19182784855365753,0.13542534410953522,0.2089223861694336,0.13727687299251556,0.22471892833709717,0.16815251111984253,0.23515579104423523,0.17315088212490082,0.23224851489067078,0.18058066070079803,0.22650501132011414,0.17995263636112213,0.1763775497674942,0.14472584426403046,0.22903844714164734,0.18918748199939728,0.2329542636871338,0.18795320391654968,0.22383980453014374,0.18339210748672485,0.2606506943702698,0.2016420066356659,0.4111112058162689,0.4008607566356659,0.40270906686782837,0.4024306535720825,0.40004289150238037,0.40166333317756653,0.40441492199897766,0.4057248830795288,0.4089062511920929,0.42254871129989624,0.420239120721817,0.46106579899787903,0.4521319568157196,0.5169556140899658,0.5264008045196533,0.5667051672935486,0.5735154747962952,0.5807275772094727,0.5906020402908325,0.5800314545631409,0.585259735584259,0.5750071406364441,0.5799288153648376,0.5595448613166809,0.5663776397705078,0.5847260355949402,0.6091288924217224,0.6884664297103882,0.6878127455711365,0.7056444883346558,0.6962200403213501,0.7093819975852966,0.7236929535865784,-0.1516852229833603,-0.1407170295715332,-0.14080436527729034,-0.1409129500389099,-0.1502949595451355,-0.15027901530265808,-0.15032753348350525,-0.07779426872730255,-0.1195765882730484,-0.1267816126346588,-0.13887092471122742,-0.019093509763479233,-0.12064256519079208,-0.01277985144406557,-0.1419849395751953,-0.08028189092874527,-0.17158114910125732,-0.09877657145261765,-0.19469502568244934,-0.11691886186599731,-0.20495827496051788,-0.09011591970920563,-0.17639650404453278,0.03740288317203522,-0.03724804148077965,-0.1287013590335846,-0.1929490566253662,-0.08208774775266647,-0.06910395622253418,-0.08074861764907837,-0.057713963091373444,-0.1474456936120987,-0.11321195214986801,Sit-To-Stand
16,0.980641782283783,0.9589183926582336,0.9638933539390564,0.9640727639198303,0.9379281997680664,0.9316142797470093,0.9185444712638855,0.9680359959602356,0.9313392043113708,0.9951992034912109,0.9944770932197571,0.9996435642242432,0.9993698596954346,0.6880161166191101,0.8879227042198181,0.5930981636047363,0.808096706867218,0.5701135396957397,0.7989926338195801,0.5890045762062073,0.8030120730400085,0.5845920443534851,0.7695093154907227,0.9994553327560425,0.9990751147270203,0.9284668564796448,0.9679489731788635,0.9169349670410156,0.9117406606674194,0.8949865698814392,0.8137364983558655,0.8827496767044067,0.891798198223114,0.17793391644954681,0.1780301034450531,0.17890556156635284,0.180697962641716,0.17295384407043457,0.17026743292808533,0.1684270203113556,0.1776426136493683,0.16002386808395386,0.17813855409622192,0.17138203978538513,0.19263812899589539,0.134317547082901,0.20967650413513184,0.13739868998527527,0.22492721676826477,0.16880954802036285,0.23515081405639648,0.17374035716056824,0.23190173506736755,0.18151302635669708,0.22609317302703857,0.18112313747406006,0.17817333340644836,0.14545151591300964,0.2318161427974701,0.1893223524093628,0.23564597964286804,0.18740729987621307,0.2277844399213791,0.183025062084198,0.26067137718200684,0.20079979300498962,0.4077743589878082,0.3989655077457428,0.3996153771877289,0.3999997675418854,0.39825814962387085,0.3986314535140991,0.39925262331962585,0.40466490387916565,0.4076969027519226,0.4197951853275299,0.41774529218673706,0.4597663879394531,0.4520213305950165,0.5154998898506165,0.524993360042572,0.5628765821456909,0.5733964443206787,0.5750969052314758,0.5909172296524048,0.575194239616394,0.5856294631958008,0.5715961456298828,0.5799890160560608,0.5592019557952881,0.5671383738517761,0.5899389982223511,0.6060041189193726,0.688463568687439,0.6888605356216431,0.7042121291160583,0.7030914425849915,0.7094730138778687,0.7244585752487183,-0.14892461895942688,-0.13718897104263306,-0.1372760385274887,-0.13737337291240692,-0.1486082226037979,-0.1486097276210785,-0.14867684245109558,-0.07487316429615021,-0.12288668006658554,-0.12464447319507599,-0.13865412771701813,-0.021214621141552925,-0.12398753315210342,-0.02279265969991684,-0.14318321645259857,-0.09815753996372223,-0.1678634136915207,-0.11927665770053864,-0.18990710377693176,-0.13516534864902496,-0.20157375931739807,-0.10743708908557892,-0.17304326593875885,0.03701261058449745,-0.036847613751888275,-0.11845642328262329,-0.17121532559394836,-0.05086357519030571,-0.05320819094777107,-0.04794313758611679,-0.043631166219711304,-0.11387462913990021,-0.10439075529575348,Sit-To-Stand
19,0.9818416833877563,0.9619373083114624,0.9664032459259033,0.9668939709663391,0.9424107074737549,0.9359155297279358,0.9240622520446777,0.9703481197357178,0.9351103901863098,0.9954281449317932,0.9947130680084229,0.9996543526649475,0.9993218183517456,0.6872129440307617,0.8746270537376404,0.5953741073608398,0.7946152687072754,0.5733675956726074,0.7872785925865173,0.5921099185943604,0.7906050086021423,0.5863074064254761,0.7543189525604248,0.9994693398475647,0.9990757703781128,0.9292289614677429,0.9679601192474365,0.9152848124504089,0.9055830836296082,0.8913887143135071,0.8027986884117126,0.8788934946060181,0.8829647898674011,0.18222330510616302,0.18194825947284698,0.18264152109622955,0.18416152894496918,0.17843936383724213,0.17553451657295227,0.17369769513607025,0.17931534349918365,0.16336889564990997,0.1830710768699646,0.176073357462883,0.1916651874780655,0.1357426941394806,0.20964273810386658,0.13940481841564178,0.22555427253246307,0.1724746823310852,0.23634222149848938,0.17785806953907013,0.23302733898162842,0.18566878139972687,0.22606177628040314,0.18469774723052979,0.17675501108169556,0.14544810354709625,0.23269882798194885,0.194979727268219,0.23632609844207764,0.1967027485370636,0.22618767619132996,0.192363902926445,0.2658412456512451,0.2047090232372284,0.4187905490398407,0.4096275866031647,0.4082779586315155,0.40843862295150757,0.4079693853855133,0.4074193239212036,0.4070641100406647,0.41110169887542725,0.4110076129436493,0.4248245358467102,0.42682504653930664,0.46188774704933167,0.44965875148773193,0.518028736114502,0.5186582207679749,0.5627444982528687,0.56519615650177,0.575846254825592,0.5827412009239197,0.5761485695838928,0.5771690607070923,0.5715250372886658,0.5720007419586182,0.5599144697189331,0.5662810802459717,0.5885302424430847,0.6027651429176331,0.6893476843833923,0.6898047924041748,0.7050161957740784,0.7005528211593628,0.7193140387535095,0.7140837907791138,-0.07261990010738373,-0.05987832695245743,-0.05997464805841446,-0.06006810814142227,-0.07274668663740158,-0.07272105664014816,-0.07278356701135635,0.0015374821377918124,-0.055556874722242355,-0.04894295334815979,-0.06553351879119873,0.03910128399729729,-0.0728636160492897,0.0035606727469712496,-0.11804851144552231,-0.09970641881227493,-0.15500496327877045,-0.1232549175620079,-0.1772926300764084,-0.136799618601799,-0.1850811243057251,-0.1086498498916626,-0.15880978107452393,0.03892533481121063,-0.03878568112850189,-0.11356171220541,-0.18566985428333282,-0.07932112365961075,-0.08333376049995422,-0.07892031967639923,-0.07347060739994049,-0.14409102499485016,-0.12655967473983765,Sit-To-Stand
20,0.9815047383308411,0.9614060521125793,0.9658902287483215,0.9667534828186035,0.9412880539894104,0.9343457818031311,0.9220215678215027,0.969882071018219,0.933449387550354,0.9952719807624817,0.9946707487106323,0.9996652007102966,0.9992817640304565,0.6987589001655579,0.8774867653846741,0.6094087362289429,0.7954801321029663,0.5861237049102783,0.7857810258865356,0.6047373414039612,0.7889020442962646,0.5980376601219177,0.7519019246101379,0.9994400143623352,0.9989717602729797,0.9223310351371765,0.9612936973571777,0.9037582874298096,0.8861213326454163,0.8785905241966248,0.774122953414917,0.8639689683914185,0.8638280034065247,0.18190984427928925,0.18194738030433655,0.18299371004104614,0.18459871411323547,0.1782730370759964,0.17534802854061127,0.17340528964996338,0.18003560602664948,0.16415072977542877,0.18369123339653015,0.17572548985481262,0.193422332406044,0.13565805554389954,0.2114192694425583,0.13963450491428375,0.2255239486694336,0.1747283935546875,0.23617449402809143,0.18095313012599945,0.23172858357429504,0.18679824471473694,0.22538797557353973,0.18782231211662292,0.18098285794258118,0.14851906895637512,0.2380976378917694,0.19441154599189758,0.23653371632099152,0.1950361132621765,0.2274908721446991,0.1889820694923401,0.2651918828487396,0.20687635242938995,0.41532331705093384,0.4064171016216278,0.4064079821109772,0.40730854868888855,0.4052862524986267,0.4049553871154785,0.4048328697681427,0.41067513823509216,0.41135677695274353,0.4246937036514282,0.4243273138999939,0.462116539478302,0.45160162448883057,0.5159916281700134,0.5211524367332458,0.5604684352874756,0.5693010091781616,0.5747946500778198,0.5883678793907166,0.5750824809074402,0.5859729051589966,0.5709203481674194,0.5769389867782593,0.562658965587616,0.5737943053245544,0.5961830615997314,0.6137120127677917,0.6899752020835876,0.6940522789955139,0.7052077054977417,0.7053648829460144,0.7152552008628845,0.7158558964729309,-0.12130005657672882,-0.10893645137548447,-0.1090255156159401,-0.10911208391189575,-0.1208888441324234,-0.12088195234537125,-0.1209525465965271,-0.047979917377233505,-0.10051606595516205,-0.09793498367071152,-0.11313752084970474,-0.008166368119418621,-0.10854066908359528,-0.028851861134171486,-0.1339024007320404,-0.11946890503168106,-0.1543292999267578,-0.14406505227088928,-0.1751343309879303,-0.1566552370786667,-0.18467840552330017,-0.12774021923542023,-0.15840648114681244,0.03778744488954544,-0.03763946145772934,-0.11231452226638794,-0.16500237584114075,-0.05593658238649368,-0.06434404850006104,-0.053792137652635574,-0.05630578473210335,-0.11429612338542938,-0.11438532918691635,Sit-To-Stand
