frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,tug_subtask
5,0.9996615648269653,0.99925297498703,0.9991503953933716,0.999178946018219,0.9994092583656311,0.9994391202926636,0.9994494915008545,0.9981579184532166,0.9994140863418579,0.9992884993553162,0.999823272228241,0.9998348355293274,0.9999759793281555,0.7129592895507812,0.9953427314758301,0.7281826734542847,0.9825579524040222,0.6891722083091736,0.9637404084205627,0.6993736624717712,0.9638975262641907,0.6760688424110413,0.9468388557434082,0.9996749758720398,0.9995718002319336,0.9193956255912781,0.9857190847396851,0.9120599031448364,0.959973931312561,0.9048794507980347,0.8765406012535095,0.9149016737937927,0.9532187581062317,0.22115321457386017,0.21872255206108093,0.2182861566543579,0.2177249938249588,0.2171301394701004,0.21553871035575867,0.21380683779716492,0.20923006534576416,0.2043263465166092,0.21861055493354797,0.21666967868804932,0.2177632600069046,0.18265491724014282,0.24185986816883087,0.1823977828025818,0.2754417061805725,0.22611813247203827,0.28742295503616333,0.23629406094551086,0.28774893283843994,0.24246808886528015,0.2829512059688568,0.23971185088157654,0.23696427047252655,0.2211919128894806,0.2922515571117401,0.29074084758758545,0.2780720889568329,0.2785910665988922,0.2614670991897583,0.2686598300933838,0.3050328493118286,0.3126426935195923,0.45193955302238464,0.44482213258743286,0.44462087750434875,0.44433706998825073,0.44524991512298584,0.44528728723526,0.44525307416915894,0.446658730506897,0.4487529993057251,0.46020686626434326,0.46089527010917664,0.48425543308258057,0.4881140887737274,0.5109505653381348,0.547447144985199,0.4979674518108368,0.5691242218017578,0.49042731523513794,0.5798311233520508,0.48528406023979187,0.5723005533218384,0.4875785708427429,0.5685886740684509,0.5894652009010315,0.6014636754989624,0.6038267612457275,0.5932329297065735,0.6874111890792847,0.6805922389030457,0.6973649263381958,0.695952832698822,0.6912023425102234,0.69368577003479,-0.05035775899887085,-0.04043170437216759,-0.04046959802508354,-0.04047425836324692,-0.06279833614826202,-0.06281053274869919,-0.06286288052797318,0.008894138969480991,-0.0933448076248169,-0.030414948239922523,-0.05998724699020386,0.0645943135023117,-0.12681293487548828,0.07597910612821579,-0.18066634237766266,-0.011580492369830608,-0.20548796653747559,-0.020662998780608177,-0.22448106110095978,-0.03747865930199623,-0.22078506648540497,-0.021746646612882614,-0.20285388827323914,0.06761597841978073,-0.06754837185144424,0.06976645439863205,-0.0861152783036232,0.09497281163930893,-0.012873801402747631,0.09579777717590332,-0.004859678912907839,0.08818044513463974,-0.006843690760433674,Sit-To-Stand
6,0.9936280846595764,0.9860431551933289,0.9868004322052002,0.9864324927330017,0.9893569946289062,0.9917436242103577,0.9917289614677429,0.9834717512130737,0.9926838278770447,0.9899920225143433,0.9957791566848755,0.9995703101158142,0.9999545812606812,0.6677408218383789,0.9936950206756592,0.7020833492279053,0.981465756893158,0.6759429574012756,0.9634963870048523,0.6876120567321777,0.9636479616165161,0.6670517325401306,0.9464077353477478,0.9996389150619507,0.9995046257972717,0.9024366736412048,0.9862967133522034,0.9023866057395935,0.9600764513015747,0.9015271663665771,0.8792200684547424,0.9051179885864258,0.952357828617096,0.19808712601661682,0.19608327746391296,0.19698823988437653,0.19791868329048157,0.19348496198654175,0.19211521744728088,0.19073760509490967,0.1956653743982315,0.18804201483726501,0.20144018530845642,0.19810329377651215,0.218733549118042,0.1773284375667572,0.24499091506004333,0.18729032576084137,0.27879369258880615,0.2279139757156372,0.28967905044555664,0.2366919219493866,0.28943151235580444,0.24243447184562683,0.2847602069377899,0.23971006274223328,0.237017422914505,0.21700020134449005,0.2907806932926178,0.28685447573661804,0.27872854471206665,0.28521591424942017,0.2669227719306946,0.27671030163764954,0.304667592048645,0.31264251470565796,0.4733479619026184,0.46716633439064026,0.4667827785015106,0.4664139449596405,0.46821320056915283,0.46876969933509827,0.46934160590171814,0.4659678339958191,0.4720047414302826,0.47819843888282776,0.47966206073760986,0.4856263995170593,0.5005478262901306,0.5106416940689087,0.5504636168479919,0.4954868257045746,0.5622704029083252,0.4908004701137543,0.5728569030761719,0.4864015579223633,0.5696759819984436,0.4881715178489685,0.5655644536018372,0.5895253419876099,0.6025684475898743,0.5889766812324524,0.5973953008651733,0.6861808896064758,0.6805276274681091,0.6986380219459534,0.695196270942688,0.6951496005058289,0.6940696239471436,-0.03176563233137131,-0.02395334467291832,-0.024005915969610214,-0.02403256855905056,-0.03578187897801399,-0.03580060601234436,-0.03592715412378311,0.02606489695608616,-0.026533890515565872,-0.010811502113938332,-0.026178965345025063,0.08326698839664459,-0.06871814280748367,0.0726650282740593,-0.1516490876674652,-0.01841014251112938,-0.20408722758293152,-0.030411720275878906,-0.22403962910175323,-0.04511397331953049,-0.22083914279937744,-0.02799048088490963,-0.20261375606060028,0.05710505321621895,-0.05692445486783981,-0.038106270134449005,-0.14558805525302887,-0.017143040895462036,-0.09215173125267029,-0.016737112775444984,-0.08526717871427536,-0.04868248850107193,-0.10932234674692154,Sit-To-Stand
7,0.994234561920166,0.9873403310775757,0.98799729347229,0.9876865148544312,0.9903826117515564,0.99253249168396,0.9925225377082825,0.9849541187286377,0.9933773875236511,0.9908477067947388,0.9961678385734558,0.9995837807655334,0.9999485015869141,0.6601884365081787,0.9935894012451172,0.7204884886741638,0.9823322296142578,0.6953039765357971,0.9653658866882324,0.7075405120849609,0.9655048251152039,0.6886314749717712,0.9483587145805359,0.9995771646499634,0.999360978603363,0.8511905670166016,0.9827443957328796,0.8618433475494385,0.9557706117630005,0.8732662796974182,0.8768181204795837,0.8771387934684753,0.9468507170677185,0.21613797545433044,0.21416743099689484,0.21392910182476044,0.21358446776866913,0.2125806361436844,0.21112272143363953,0.2093939334154129,0.20624375343322754,0.199174702167511,0.21361234784126282,0.21143829822540283,0.21638521552085876,0.18169014155864716,0.24578948318958282,0.18720488250255585,0.27887263894081116,0.22822663187980652,0.2896040678024292,0.23722748458385468,0.29006439447402954,0.24239766597747803,0.2855938971042633,0.23965120315551758,0.23686838150024414,0.21823152899742126,0.2858557105064392,0.2871052324771881,0.2760556936264038,0.28359705209732056,0.26606231927871704,0.27812638878822327,0.30185747146606445,0.31265485286712646,0.4598626494407654,0.4509207308292389,0.45067885518074036,0.4504217505455017,0.45128732919692993,0.4512372314929962,0.45103925466537476,0.45246046781539917,0.45288562774658203,0.4696961045265198,0.4702126085758209,0.48308950662612915,0.4982544779777527,0.5052019953727722,0.5532929301261902,0.49140438437461853,0.5632449984550476,0.4883306622505188,0.5738934278488159,0.48524364829063416,0.5683029890060425,0.4866551458835602,0.5644863843917847,0.5876784920692444,0.6021000742912292,0.5893053412437439,0.5977332592010498,0.6862273812294006,0.6805904507637024,0.7012857794761658,0.698745608329773,0.6947848796844482,0.6944866180419922,-0.047105200588703156,-0.03740432485938072,-0.03741408884525299,-0.037415578961372375,-0.06125471740961075,-0.061269957572221756,-0.061348527669906616,0.011142206378281116,-0.1002785935997963,-0.02682502567768097,-0.05882425978779793,0.07724879682064056,-0.1384463608264923,0.15404890477657318,-0.21238353848457336,0.1515989601612091,-0.2588289976119995,0.15927837789058685,-0.28001222014427185,0.14071737229824066,-0.27649420499801636,0.14335715770721436,-0.25662511587142944,0.06557206064462662,-0.06549563258886337,0.08023552596569061,-0.08048563450574875,0.13162854313850403,0.007589665241539478,0.134586900472641,0.016830384731292725,0.1233702301979065,0.006288758013397455,Sit-To-Stand
8,0.9947109818458557,0.9882621169090271,0.9887573719024658,0.9884809851646423,0.991212785243988,0.993165910243988,0.9931651949882507,0.9855734705924988,0.9939344525337219,0.9912921190261841,0.996470034122467,0.9995165467262268,0.9999454617500305,0.6432672142982483,0.9936227202415466,0.7283138632774353,0.9831975102424622,0.7052199244499207,0.9671876430511475,0.7185566425323486,0.9673287272453308,0.7014262080192566,0.9505938291549683,0.9994332790374756,0.9991331696510315,0.8031681180000305,0.9805070161819458,0.8234231472015381,0.9514287710189819,0.8474070429801941,0.8750147223472595,0.8482538461685181,0.9412932395935059,0.21990139782428741,0.2187460958957672,0.21860547363758087,0.21835970878601074,0.2168060541152954,0.215232253074646,0.2133401334285736,0.21117213368415833,0.20269183814525604,0.21707472205162048,0.2142377346754074,0.21648649871349335,0.1824221909046173,0.24603700637817383,0.1853877454996109,0.280888170003891,0.22748689353466034,0.29107004404067993,0.2359665334224701,0.2906937897205353,0.2400355041027069,0.28651151061058044,0.23791392147541046,0.23701319098472595,0.21831023693084717,0.2860277593135834,0.2866998314857483,0.2775510847568512,0.28297680616378784,0.26909559965133667,0.274993360042572,0.30327707529067993,0.3128785490989685,0.456098347902298,0.44638791680336,0.4462668001651764,0.4461200535297394,0.4465853273868561,0.44650042057037354,0.44630104303359985,0.44883111119270325,0.448772132396698,0.4672732949256897,0.46690624952316284,0.482894629240036,0.4960027039051056,0.5044269561767578,0.5526934862136841,0.49016255140304565,0.5628935098648071,0.48766106367111206,0.5743228793144226,0.4849814176559448,0.5683024525642395,0.48618558049201965,0.5642450451850891,0.5863749384880066,0.6004987955093384,0.5895363688468933,0.5974099040031433,0.68695467710495,0.6806671619415283,0.7036656737327576,0.6987041234970093,0.6949755549430847,0.6950604915618896,-0.05893225222826004,-0.04830169677734375,-0.04831205680966377,-0.04830402880907059,-0.07062787562608719,-0.07064828276634216,-0.07071486115455627,0.004541488830000162,-0.09856725484132767,-0.03758668899536133,-0.06731356680393219,0.07601660490036011,-0.1336328089237213,0.11530156433582306,-0.20175199210643768,0.06494943052530289,-0.24458280205726624,0.06347256153821945,-0.26422861218452454,0.04645932838320732,-0.261067658662796,0.055582523345947266,-0.24226140975952148,0.06618820130825043,-0.06612484157085419,0.07412257045507431,-0.0899912416934967,0.11756298691034317,-0.015390363521873951,0.12139574438333511,-0.00806884840130806,0.09588449448347092,-0.02540561929345131,Sit-To-Stand
9,0.9952150583267212,0.9893658757209778,0.9897887706756592,0.9895533323287964,0.9920652508735657,0.9938258528709412,0.9938284754753113,0.9868893027305603,0.99452143907547,0.9920360445976257,0.9967963695526123,0.9995285272598267,0.9999448657035828,0.6216921806335449,0.9936315417289734,0.7354870438575745,0.9840178489685059,0.7136658430099487,0.9688785076141357,0.727947473526001,0.9690337777137756,0.7121747136116028,0.9524995684623718,0.9994180798530579,0.9990841150283813,0.7576714158058167,0.977441668510437,0.7892281413078308,0.9467869400978088,0.8235206007957458,0.8699018359184265,0.8251497745513916,0.9361226558685303,0.22416403889656067,0.22313793003559113,0.22288890182971954,0.22255444526672363,0.22173555195331573,0.22049932181835175,0.21905069053173065,0.21514590084552765,0.20865793526172638,0.22052660584449768,0.2182784080505371,0.21320369839668274,0.185337096452713,0.24333691596984863,0.18521568179130554,0.2804834544658661,0.22845658659934998,0.29006269574165344,0.23670348525047302,0.28997427225112915,0.24035441875457764,0.28615278005599976,0.23845243453979492,0.23475703597068787,0.21841540932655334,0.28234782814979553,0.2875283658504486,0.27529802918434143,0.2823416292667389,0.2687833905220032,0.273622065782547,0.3006097972393036,0.31287631392478943,0.4549480378627777,0.44424906373023987,0.4439660310745239,0.44359302520751953,0.444492369890213,0.444313108921051,0.44397491216659546,0.4454585313796997,0.4454769492149353,0.46542203426361084,0.46496447920799255,0.4804970920085907,0.49516046047210693,0.5036292672157288,0.5523155927658081,0.48928987979888916,0.5632324814796448,0.48657330870628357,0.5747025012969971,0.484809011220932,0.5682909488677979,0.48586416244506836,0.5641536712646484,0.5859466195106506,0.5996628403663635,0.5985509753227234,0.5972039103507996,0.6877714991569519,0.6808815002441406,0.7045987844467163,0.6986274719238281,0.6943806409835815,0.6948809027671814,-0.0565158911049366,-0.046120673418045044,-0.04614394158124924,-0.04614276438951492,-0.06878375262022018,-0.06880073249340057,-0.0688694640994072,0.004513236694037914,-0.10695978254079819,-0.03549420088529587,-0.06619606912136078,0.07654893398284912,-0.1472049057483673,0.17167767882347107,-0.22478899359703064,0.18447276949882507,-0.27480417490005493,0.19707849621772766,-0.29547685384750366,0.17882095277309418,-0.29068875312805176,0.17702332139015198,-0.27187734842300415,0.07072257250547409,-0.07073042541742325,0.09197043627500534,-0.08248084038496017,0.13865096867084503,0.00239935633726418,0.14091911911964417,0.011509248986840248,0.1283973753452301,0.0035130262840539217,Sit-To-Stand
10,0.9918229579925537,0.9854835271835327,0.985182523727417,0.9861271381378174,0.9877712726593018,0.9895198345184326,0.9904913306236267,0.981250524520874,0.990622878074646,0.987610936164856,0.9942759275436401,0.9993062019348145,0.9998828172683716,0.5772477388381958,0.98255854845047,0.6974139213562012,0.9661666750907898,0.6885006427764893,0.9500150680541992,0.7035449147224426,0.9501042366027832,0.6882508397102356,0.9302110075950623,0.999395489692688,0.9990159273147583,0.7561473250389099,0.977178156375885,0.789448618888855,0.9449751377105713,0.8274754881858826,0.8686361908912659,0.8217557072639465,0.9342666268348694,0.20705720782279968,0.2059507668018341,0.20742695033550262,0.20892851054668427,0.2015293538570404,0.19957974553108215,0.19763369858264923,0.20950369536876678,0.1935289353132248,0.2106705605983734,0.2051444947719574,0.2212303876876831,0.1834074705839157,0.24462299048900604,0.1907830387353897,0.27438825368881226,0.22842709720134735,0.28061920404434204,0.23659248650074005,0.28105273842811584,0.23817841708660126,0.27482160925865173,0.2368934601545334,0.23805558681488037,0.2181003987789154,0.282845139503479,0.2723991274833679,0.2772008776664734,0.280963271856308,0.2695859670639038,0.27593228220939636,0.30106955766677856,0.31083422899246216,0.4749700427055359,0.4665151834487915,0.465599000453949,0.4646989405155182,0.4686957895755768,0.4694867730140686,0.4702724814414978,0.4651295244693756,0.47318920493125916,0.4801960587501526,0.48290106654167175,0.4866529405117035,0.5053482055664062,0.5072002410888672,0.5527094006538391,0.49937981367111206,0.5614801049232483,0.5010632872581482,0.5733463764190674,0.499809592962265,0.5681504011154175,0.4990030527114868,0.564293622970581,0.5862404704093933,0.5998047590255737,0.585612416267395,0.5975515246391296,0.6848863363265991,0.6800985932350159,0.7023793458938599,0.6985617876052856,0.6946778893470764,0.6947740912437439,-0.055537302047014236,-0.046043187379837036,-0.046091802418231964,-0.04612932354211807,-0.05949725583195686,-0.059508632868528366,-0.05961521342396736,0.009377600625157356,-0.03339330106973648,-0.03466528281569481,-0.04629810154438019,0.07515463978052139,-0.057382501661777496,0.07676102221012115,-0.1317719966173172,0.00018785148859024048,-0.1853298395872116,-0.011438722722232342,-0.202932670712471,-0.02421177364885807,-0.20451946556568146,-0.0077817500568926334,-0.1860680878162384,0.05238746851682663,-0.052235085517168045,-0.06215403601527214,-0.16850270330905914,-0.047147974371910095,-0.12987175583839417,-0.04732171818614006,-0.12491722404956818,-0.085686095058918,-0.16233474016189575,Sit-To-Stand
11,0.9926108717918396,0.986855149269104,0.9865701794624329,0.9874204993247986,0.9889626502990723,0.9905422329902649,0.9914178252220154,0.9829933047294617,0.9915372133255005,0.9886988997459412,0.9948199391365051,0.9993213415145874,0.9998859763145447,0.5635194182395935,0.9838812947273254,0.7069669365882874,0.9688408970832825,0.6987236738204956,0.9537292718887329,0.7145541906356812,0.9538641571998596,0.7001309394836426,0.9347290992736816,0.9993352293968201,0.9989160299301147,0.7410250306129456,0.9758642911911011,0.7750957012176514,0.9428466558456421,0.8152106404304504,0.8676984310150146,0.813927173614502,0.931556224822998,0.22572040557861328,0.2241748869419098,0.22410669922828674,0.2239818274974823,0.22250883281230927,0.22119519114494324,0.21973232924938202,0.21793654561042786,0.21063478291034698,0.22337698936462402,0.22074075043201447,0.2189556360244751,0.18775013089179993,0.24262221157550812,0.18783865869045258,0.27468374371528625,0.22855302691459656,0.2822560667991638,0.23760369420051575,0.2823849320411682,0.2392391413450241,0.2750670611858368,0.23787513375282288,0.23610956966876984,0.2182978093624115,0.2837764620780945,0.2755945324897766,0.27853623032569885,0.27780881524086,0.27026739716529846,0.27088627219200134,0.3014649748802185,0.31095296144485474,0.4593592584133148,0.44813886284828186,0.4472901523113251,0.4463401138782501,0.4493716359138489,0.449381023645401,0.44921958446502686,0.44683754444122314,0.4498133957386017,0.4660602807998657,0.46718457341194153,0.4772355258464813,0.49946191906929016,0.5054400563240051,0.5527155995368958,0.4951986074447632,0.5636486411094666,0.4921698272228241,0.5767605304718018,0.49035510420799255,0.5683806538581848,0.4913976490497589,0.5645447373390198,0.5819702744483948,0.5977022647857666,0.5895082950592041,0.5976494550704956,0.6839637756347656,0.6808755993843079,0.7017878890037537,0.6987362504005432,0.6910660266876221,0.6942299008369446,-0.0974876880645752,-0.08786425739526749,-0.0878622978925705,-0.08785664290189743,-0.11212535202503204,-0.1121525913476944,-0.1122237890958786,-0.03606734424829483,-0.14676280319690704,-0.07595297694206238,-0.1078542098402977,0.040782324969768524,-0.17583933472633362,0.1350404918193817,-0.2443813979625702,0.15211310982704163,-0.2903713881969452,0.16323260962963104,-0.3124147057533264,0.14414919912815094,-0.3095604479312897,0.14449523389339447,-0.2882978916168213,0.06408672779798508,-0.06403452903032303,0.05327841639518738,-0.10559660196304321,0.11181646585464478,-0.011818514205515385,0.11511322110891342,-0.002775738714262843,0.09816842526197433,-0.019376471638679504,Sit-To-Stand
12,0.9933381080627441,0.9881443381309509,0.9878828525543213,0.988652229309082,0.9900547862052917,0.9914776086807251,0.9922662973403931,0.9846593141555786,0.9923733472824097,0.9897696375846863,0.9953219294548035,0.999359130859375,0.9998864531517029,0.5471511483192444,0.9848898649215698,0.716975212097168,0.9708471298217773,0.7089353203773499,0.9564969539642334,0.7252960801124573,0.9567133784294128,0.7117679119110107,0.9378077983856201,0.9993395805358887,0.9988866448402405,0.7269548773765564,0.9741984009742737,0.7649497389793396,0.939968466758728,0.8064306378364563,0.8643363118171692,0.808122992515564,0.9278941750526428,0.2312670648097992,0.22970815002918243,0.22930267453193665,0.22879986464977264,0.2286890298128128,0.22753742337226868,0.22623738646507263,0.22063438594341278,0.216446191072464,0.22811658680438995,0.22639453411102295,0.2153024971485138,0.19109652936458588,0.24126365780830383,0.18751747906208038,0.27488404512405396,0.2305726557970047,0.2831036448478699,0.23972320556640625,0.28335028886795044,0.2429310530424118,0.2769046127796173,0.24019113183021545,0.23369872570037842,0.2183012068271637,0.28370118141174316,0.2774820923805237,0.27606719732284546,0.2778181731700897,0.2678452432155609,0.2702842354774475,0.29800528287887573,0.3110252022743225,0.4548179507255554,0.4436361491680145,0.4428230822086334,0.44187089800834656,0.4446506202220917,0.4445432424545288,0.44426724314689636,0.44165512919425964,0.4440465271472931,0.4616606533527374,0.46267974376678467,0.4722645878791809,0.494289368391037,0.5004942417144775,0.5516039729118347,0.4897480607032776,0.5637439489364624,0.4876203238964081,0.5773130655288696,0.4859124720096588,0.5683980584144592,0.4872426688671112,0.5646093487739563,0.5805922746658325,0.5954616069793701,0.5912799835205078,0.5975580215454102,0.6841561198234558,0.6808554530143738,0.7016943097114563,0.6974519491195679,0.6910247206687927,0.6942277550697327,-0.08396274596452713,-0.07505502551794052,-0.07505051791667938,-0.07504794746637344,-0.0994669646024704,-0.09947934746742249,-0.09953679144382477,-0.027093762531876564,-0.13958726823329926,-0.06368196755647659,-0.09615598618984222,0.046452056616544724,-0.1712278574705124,0.15917952358722687,-0.2399461567401886,0.1983344852924347,-0.2818523347377777,0.2154858559370041,-0.30201318860054016,0.19655418395996094,-0.2978515326976776,0.1918611228466034,-0.2791528105735779,0.065790556371212,-0.0657639354467392,0.07025936990976334,-0.07975094020366669,0.11249484866857529,0.001658216118812561,0.11434874683618546,0.009984439238905907,0.09904297441244125,-0.0007598074735142291,Sit-To-Stand
13,0.9932442307472229,0.988365113735199,0.9879884719848633,0.9890498518943787,0.99016273021698,0.9914706349372864,0.9923561811447144,0.9852295517921448,0.9923264384269714,0.9894726872444153,0.9950088858604431,0.999362587928772,0.9998603463172913,0.5521727204322815,0.9829446077346802,0.7276384830474854,0.9671927690505981,0.7199971675872803,0.9507649540901184,0.736267626285553,0.9511976838111877,0.724156379699707,0.9309039115905762,0.9993694424629211,0.9989014267921448,0.728058397769928,0.9749302864074707,0.7666997909545898,0.941667377948761,0.8122979998588562,0.8684633374214172,0.808857798576355,0.9296272397041321,0.20477700233459473,0.2025812566280365,0.2037452906370163,0.20492832362651825,0.19915440678596497,0.19763658940792084,0.1961231231689453,0.2057102471590042,0.19314010441303253,0.2091694325208664,0.20498785376548767,0.21896567940711975,0.18834446370601654,0.24635758996009827,0.19370102882385254,0.2780083119869232,0.23141460120677948,0.2874043881893158,0.23963932693004608,0.28800928592681885,0.2422226369380951,0.28269848227500916,0.24026182293891907,0.2337392121553421,0.21740245819091797,0.28360265493392944,0.2733308672904968,0.27552005648612976,0.2813584506511688,0.26701903343200684,0.2743312120437622,0.2979394793510437,0.31075718998908997,0.49314358830451965,0.4867432415485382,0.485576331615448,0.4844304025173187,0.4900135099887848,0.4913650453090668,0.49270471930503845,0.4844166338443756,0.496110737323761,0.49589595198631287,0.49996671080589294,0.4941750168800354,0.5214545726776123,0.5022252202033997,0.5558242797851562,0.48992711305618286,0.5595296025276184,0.4875551462173462,0.5686339139938354,0.48610761761665344,0.5618199706077576,0.48731377720832825,0.557084858417511,0.589667022228241,0.6036020517349243,0.5879143476486206,0.5974487662315369,0.6845588684082031,0.6827901601791382,0.7021583914756775,0.6982824802398682,0.6935462951660156,0.6941367387771606,-0.08506715297698975,-0.07559235394001007,-0.07562611997127533,-0.07568114995956421,-0.0900772362947464,-0.09009266644716263,-0.09017184376716614,-0.01679471880197525,-0.069257952272892,-0.05947718024253845,-0.09113987535238266,0.05186024308204651,-0.09289729595184326,0.06483612954616547,-0.18642152845859528,0.009264492429792881,-0.2593795359134674,0.0014153412776067853,-0.2814364433288574,-0.01429098378866911,-0.29351773858070374,0.0005663318443112075,-0.26840025186538696,0.05620182678103447,-0.05607736110687256,-0.04967936500906944,-0.1557757556438446,-0.03075694665312767,-0.1248735636472702,-0.03026440739631653,-0.12019240856170654,-0.06551577895879745,-0.15380766987800598,Sit-To-Stand
14,0.9939109086990356,0.9895083904266357,0.9891669750213623,0.9901204705238342,0.9911378622055054,0.9923165440559387,0.9931135177612305,0.9866819977760315,0.9930891394615173,0.9904857873916626,0.9955001473426819,0.9994058012962341,0.999869704246521,0.5469604134559631,0.9844752550125122,0.7409060597419739,0.970035970211029,0.7326620817184448,0.954717755317688,0.7493639588356018,0.9551570415496826,0.7381466627120972,0.936016321182251,0.9993815422058105,0.9989071488380432,0.7185889482498169,0.9738882780075073,0.7606494426727295,0.9397177696228027,0.8056235313415527,0.8671729564666748,0.8058002591133118,0.9280978441238403,0.2319701462984085,0.2305479347705841,0.23026573657989502,0.22993993759155273,0.22948889434337616,0.22835330665111542,0.22711339592933655,0.2213790863752365,0.21683840453624725,0.22972753643989563,0.22776636481285095,0.21956145763397217,0.19147372245788574,0.24591445922851562,0.18601669371128082,0.2779748737812042,0.2300037443637848,0.2873753011226654,0.23958151042461395,0.2879507541656494,0.24211832880973816,0.2832203507423401,0.23971045017242432,0.23529379069805145,0.21763937175273895,0.2857051193714142,0.2746853828430176,0.2782870829105377,0.2839077115058899,0.2691132724285126,0.2757205069065094,0.3035236597061157,0.3107911944389343,0.46482160687446594,0.45478302240371704,0.453661173582077,0.4524106979370117,0.4563503861427307,0.45631492137908936,0.45609432458877563,0.4508613049983978,0.454441100358963,0.4689790904521942,0.4705199897289276,0.47372743487358093,0.5002056956291199,0.49892139434814453,0.555047333240509,0.48856332898139954,0.5623666644096375,0.4861389696598053,0.5731361508369446,0.4838799238204956,0.5640191435813904,0.48504599928855896,0.5593568086624146,0.5788662433624268,0.5959386229515076,0.5898877382278442,0.5987231135368347,0.684036910533905,0.6827395558357239,0.7016047239303589,0.6989561915397644,0.6995368599891663,0.6940935850143433,-0.10347433388233185,-0.09472047537565231,-0.09470051527023315,-0.0946936309337616,-0.11761517822742462,-0.11762590706348419,-0.1176767498254776,-0.04442644864320755,-0.149379700422287,-0.08192679286003113,-0.11339346319437027,0.031009111553430557,-0.17062750458717346,0.1361885666847229,-0.23872093856334686,0.17513486742973328,-0.28210920095443726,0.19085732102394104,-0.3007006049156189,0.17322111129760742,-0.2964244484901428,0.1691836416721344,-0.2793402075767517,0.05651702359318733,-0.05628405138850212,0.04665975645184517,-0.0980389267206192,0.10254304111003876,-0.019458413124084473,0.10573848336935043,-0.010862753726541996,0.08644857257604599,-0.026191096752882004,Sit-To-Stand
