frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,tug_subtask
0,0.9974652528762817,0.9953528046607971,0.9949904680252075,0.9952309727668762,0.9962064027786255,0.996458888053894,0.9965400099754333,0.9895691871643066,0.9968701601028442,0.9940776228904724,0.9977350234985352,0.9992462396621704,0.999859094619751,0.16319027543067932,0.9876054525375366,0.3696726858615875,0.9601295590400696,0.395344078540802,0.9392622113227844,0.41262286901474,0.939210832118988,0.39795956015586853,0.9154447913169861,0.9992693066596985,0.9991275072097778,0.72135990858078,0.9609412550926208,0.7199428677558899,0.8727076649665833,0.7481217980384827,0.8004868030548096,0.7519028186798096,0.8705918192863464,0.1454872041940689,0.1467452347278595,0.1494104564189911,0.15234437584877014,0.14044936001300812,0.1378745436668396,0.13540378212928772,0.16327035427093506,0.13355271518230438,0.15826869010925293,0.14847329258918762,0.17487694323062897,0.11658696085214615,0.19322876632213593,0.11358422040939331,0.21271376311779022,0.15889401733875275,0.22266516089439392,0.16868895292282104,0.22162382304668427,0.17410491406917572,0.21579845249652863,0.1718951165676117,0.18804778158664703,0.15391434729099274,0.23739734292030334,0.21862776577472687,0.2384142428636551,0.22669783234596252,0.23052403330802917,0.2168663740158081,0.26674365997314453,0.2554570436477661,0.438996285200119,0.42928749322891235,0.42848333716392517,0.4277152419090271,0.43006664514541626,0.43004855513572693,0.4300217628479004,0.42547309398651123,0.42980340123176575,0.4382220506668091,0.4381823241710663,0.4583302140235901,0.45830267667770386,0.5118229389190674,0.5211226940155029,0.5285252928733826,0.5404163599014282,0.53889000415802,0.5542044043540955,0.5357353091239929,0.5493821501731873,0.5353997945785522,0.5448313355445862,0.5636779069900513,0.5674323439598083,0.5801120400428772,0.5807303786277771,0.6752814054489136,0.6765420436859131,0.6967338919639587,0.6889604926109314,0.6940798163414001,0.7011993527412415,0.06820404529571533,0.07869119942188263,0.07862769067287445,0.07858942449092865,0.07343797385692596,0.07343287765979767,0.07327772676944733,0.13420245051383972,0.10937893390655518,0.09001775830984116,0.08258374780416489,0.1682286411523819,0.06480807065963745,0.12625154852867126,-0.02877112850546837,-0.011153423227369785,-0.12422461807727814,-0.03808583691716194,-0.14230385422706604,-0.0330372154712677,-0.1385500580072403,-0.011957690119743347,-0.12201634794473648,0.03944962099194527,-0.03927287459373474,-0.05568497255444527,-0.07355965673923492,-0.0688781663775444,-0.16199278831481934,-0.07371573150157928,-0.16037127375602722,-0.1156940683722496,-0.1968560516834259,Sit-To-Stand
1,0.9936670064926147,0.9875449538230896,0.9875205755233765,0.987413227558136,0.9894843697547913,0.9911405444145203,0.9921355247497559,0.9730125665664673,0.9917830228805542,0.9848915934562683,0.9940509796142578,0.9990371465682983,0.9998651146888733,0.15277732908725739,0.9837521910667419,0.34241145849227905,0.9548174142837524,0.3729178011417389,0.9341769218444824,0.38920554518699646,0.9343493580818176,0.37721341848373413,0.9107266664505005,0.999286949634552,0.9991598129272461,0.6964309215545654,0.9614302515983582,0.7122662663459778,0.8814427852630615,0.7426018118858337,0.8106836080551147,0.7417822480201721,0.8789100050926208,0.13212305307388306,0.13295868039131165,0.13541385531425476,0.13800323009490967,0.1268744021654129,0.1244736909866333,0.12213072925806046,0.1466866433620453,0.12071965634822845,0.14089739322662354,0.131195530295372,0.16599799692630768,0.11220097541809082,0.1896110326051712,0.10892309993505478,0.21006956696510315,0.155395045876503,0.21997439861297607,0.16654859483242035,0.21901646256446838,0.170902818441391,0.21259339153766632,0.16839303076267242,0.1808294951915741,0.15026728808879852,0.2379336655139923,0.21690425276756287,0.24023187160491943,0.2216910868883133,0.23220276832580566,0.2138359546661377,0.26878857612609863,0.2517450451850891,0.44056236743927,0.43063631653785706,0.4295312762260437,0.42846328020095825,0.4326615035533905,0.4331478476524353,0.43364179134368896,0.42637723684310913,0.43432947993278503,0.4395396411418915,0.4463936984539032,0.4596952199935913,0.46030381321907043,0.5100373029708862,0.5213883519172668,0.5242637395858765,0.5349923968315125,0.5353721380233765,0.5473361611366272,0.5307679772377014,0.5415441989898682,0.5270350575447083,0.5378229022026062,0.5639114379882812,0.5683904886245728,0.5770394802093506,0.5751350522041321,0.6721907258033752,0.6765869855880737,0.6918589472770691,0.6911640167236328,0.6906836032867432,0.7023730874061584,0.023691615089774132,0.032687123864889145,0.03262370079755783,0.03257884830236435,0.027350667864084244,0.027336236089468002,0.027191733941435814,0.08868373930454254,0.06618958711624146,0.04667392000555992,0.03969821333885193,0.13403849303722382,0.026379480957984924,0.10531630367040634,-0.05484387278556824,-0.024688471108675003,-0.12963572144508362,-0.044481538236141205,-0.14859533309936523,-0.05232646316289902,-0.14599443972110748,-0.031432297080755234,-0.12806382775306702,0.043087441474199295,-0.04287869483232498,-0.05199529975652695,-0.15783049166202545,-0.04374032840132713,-0.1378020942211151,-0.04420499503612518,-0.13121433556079865,-0.08622422814369202,-0.16891811788082123,Sit-To-Stand
2,0.9928200840950012,0.9862825274467468,0.9862188100814819,0.986311137676239,0.9882703423500061,0.9900721907615662,0.9912750124931335,0.9710472226142883,0.9906497001647949,0.9828697443008423,0.9932007789611816,0.9989827275276184,0.9998713731765747,0.14853797852993011,0.9816306829452515,0.32771483063697815,0.9524858593940735,0.36413657665252686,0.9316756129264832,0.37956568598747253,0.9319109320640564,0.3689996302127838,0.9085721969604492,0.9993168115615845,0.9991950988769531,0.6594477295875549,0.9602972865104675,0.6925162672996521,0.8863047361373901,0.7330726981163025,0.8169971108436584,0.722871720790863,0.8827458620071411,0.13355772197246552,0.13328562676906586,0.13517698645591736,0.137142151594162,0.1281125843524933,0.12584048509597778,0.12358925491571426,0.14149223268032074,0.12046327441930771,0.13996371626853943,0.13159841299057007,0.16133418679237366,0.10977748781442642,0.18914106488227844,0.10976050794124603,0.20887437462806702,0.15526095032691956,0.21872174739837646,0.1676257699728012,0.21699495613574982,0.17134356498718262,0.21098561584949493,0.1690760999917984,0.17747196555137634,0.148357093334198,0.23743967711925507,0.2227725237607956,0.24001173675060272,0.23001179099082947,0.22993811964988708,0.21890714764595032,0.2674848437309265,0.2618459165096283,0.4386255443096161,0.4286278784275055,0.4276091754436493,0.426625519990921,0.4305419325828552,0.43103262782096863,0.4315285384654999,0.42538148164749146,0.4328528344631195,0.4384208619594574,0.44607266783714294,0.46193185448646545,0.4605405032634735,0.5094167590141296,0.5222344994544983,0.5245766639709473,0.5337409377098083,0.535423994064331,0.5454701781272888,0.5295177102088928,0.5388020277023315,0.5275292992591858,0.5355029702186584,0.5668007731437683,0.5698643326759338,0.5759314894676208,0.5630298852920532,0.6721076965332031,0.6731022000312805,0.6918348073959351,0.6908982396125793,0.6886035799980164,0.6929804682731628,0.013613450340926647,0.022441761568188667,0.022374993190169334,0.022335242480039597,0.014814290218055248,0.014796949923038483,0.014661042019724846,0.07625683397054672,0.04210992902517319,0.035602081567049026,0.02556360885500908,0.1249903067946434,-0.0026447935961186886,0.09842012822628021,-0.07846414297819138,-0.02033967897295952,-0.13790175318717957,-0.037650708109140396,-0.1553701013326645,-0.04685858264565468,-0.15324769914150238,-0.02766702137887478,-0.13635164499282837,0.047757588326931,-0.04769260808825493,-0.017877811565995216,-0.15275876224040985,-0.01581951603293419,-0.11736355721950531,-0.01790766604244709,-0.11036821454763412,-0.05175984650850296,-0.137362539768219,Sit-To-Stand
3,0.9879490733146667,0.9763284921646118,0.9756260514259338,0.9757828712463379,0.9804816246032715,0.9834675788879395,0.9863353371620178,0.9470892548561096,0.9845365881919861,0.9722427129745483,0.9895225167274475,0.9986774325370789,0.9998752474784851,0.1406058520078659,0.9792385101318359,0.30452975630760193,0.9486880302429199,0.343894898891449,0.9276869893074036,0.35829222202301025,0.9280773401260376,0.3497620224952698,0.9049437642097473,0.999303936958313,0.9991998076438904,0.6405503749847412,0.9598706960678101,0.6875956654548645,0.8923625946044922,0.7274389266967773,0.8234931826591492,0.7147694826126099,0.8885785341262817,0.1361081749200821,0.1361539661884308,0.13789084553718567,0.1395305097103119,0.13090632855892181,0.12856857478618622,0.126223623752594,0.14261460304260254,0.12222141027450562,0.14166755974292755,0.133525550365448,0.16102099418640137,0.10871033370494843,0.18850651383399963,0.1091591864824295,0.208491250872612,0.15446409583091736,0.2179243117570877,0.16702339053153992,0.21607355773448944,0.17106832563877106,0.21038272976875305,0.16883769631385803,0.17877772450447083,0.14842842519283295,0.23772867023944855,0.22097265720367432,0.24188514053821564,0.22363869845867157,0.23417052626609802,0.2157375067472458,0.268335223197937,0.2523183524608612,0.43751615285873413,0.4271414875984192,0.42608264088630676,0.42506781220436096,0.42903316020965576,0.4294728636741638,0.42991799116134644,0.42374879121780396,0.42884930968284607,0.43732449412345886,0.44506505131721497,0.46176066994667053,0.4603331685066223,0.5055826902389526,0.5224888920783997,0.5210976004600525,0.5320506691932678,0.5306193232536316,0.5454424619674683,0.52850741147995,0.5388516783714294,0.5245738625526428,0.5344926714897156,0.5583486557006836,0.5676462054252625,0.5722566843032837,0.5688127875328064,0.6678219437599182,0.6744316220283508,0.6884557604789734,0.691322922706604,0.6856662631034851,0.6991469860076904,0.009271780028939247,0.01807333528995514,0.01801372691988945,0.01797240599989891,0.012335327453911304,0.012316620908677578,0.012172119691967964,0.07336831092834473,0.04852060228586197,0.031994495540857315,0.02443031221628189,0.11879108101129532,0.01442059874534607,0.09188458323478699,-0.05869477987289429,-0.024514127522706985,-0.1251620054244995,-0.04273196682333946,-0.14273713529109955,-0.050943680107593536,-0.14015325903892517,-0.03130636364221573,-0.12336383759975433,0.04661513492465019,-0.046539127826690674,-0.044370219111442566,-0.17034152150154114,-0.03526217117905617,-0.1307927370071411,-0.035921815782785416,-0.12358266115188599,-0.07973165810108185,-0.16165697574615479,Sit-To-Stand
4,0.9781951904296875,0.9604578018188477,0.9598556756973267,0.9611951112747192,0.9637414813041687,0.9675053954124451,0.9724821448326111,0.9266972541809082,0.9714865684509277,0.9628511667251587,0.9854066967964172,0.9986394643783569,0.9998649954795837,0.14320386946201324,0.9758151173591614,0.29177960753440857,0.9416918158531189,0.3352273404598236,0.9194648861885071,0.34957313537597656,0.9203129410743713,0.34140723943710327,0.8967856764793396,0.9993174076080322,0.999208390712738,0.631888747215271,0.9592796564102173,0.6883550882339478,0.8960229158401489,0.7266841530799866,0.8265721797943115,0.7113757729530334,0.8923280835151672,0.13316449522972107,0.1335805356502533,0.1353122889995575,0.1370433270931244,0.12907291948795319,0.1271919161081314,0.12529806792736053,0.1409548968076706,0.12275761365890503,0.1395520120859146,0.1320791393518448,0.16068410873413086,0.10802160203456879,0.1876613050699234,0.10906009376049042,0.208489328622818,0.15425339341163635,0.21737758815288544,0.16764625906944275,0.215130016207695,0.17186115682125092,0.20985937118530273,0.16942098736763,0.17909874022006989,0.14842897653579712,0.23900318145751953,0.2193712741136551,0.24204158782958984,0.22706031799316406,0.23596353828907013,0.21831461787223816,0.26955607533454895,0.25121501088142395,0.440116286277771,0.4301087260246277,0.4288996756076813,0.4277234971523285,0.43230822682380676,0.43278300762176514,0.4332795739173889,0.4243771731853485,0.43174314498901367,0.43918249011039734,0.44636639952659607,0.46128687262535095,0.46107208728790283,0.5044447183609009,0.5235689878463745,0.5202317237854004,0.5321767926216125,0.5318725109100342,0.545386552810669,0.527627170085907,0.5383152365684509,0.5252892971038818,0.5341330170631409,0.5584205985069275,0.5685518383979797,0.5737175345420837,0.5672935247421265,0.6686357259750366,0.6752229332923889,0.6886464357376099,0.6919596791267395,0.6862067580223083,0.6973255276679993,-0.050908394157886505,-0.04955575615167618,-0.04961634799838066,-0.04966606944799423,-0.05281226709485054,-0.052844732999801636,-0.05299397557973862,-0.006923879496753216,-0.01937868259847164,-0.03054041601717472,-0.03442573547363281,0.05535690113902092,-0.022299470379948616,0.04617014527320862,-0.08495693653821945,-0.05518475919961929,-0.14438389241695404,-0.07420568913221359,-0.1613359898328781,-0.08755048364400864,-0.14285767078399658,-0.06346552073955536,-0.13951019942760468,0.04619166627526283,-0.0460839606821537,-0.06691008061170578,-0.17400676012039185,-0.03275112062692642,-0.11419923603534698,-0.03262614086270332,-0.10591393709182739,-0.07738595455884933,-0.1432984471321106,Sit-To-Stand
5,0.9784364700317383,0.9609172940254211,0.9600535035133362,0.9617212414741516,0.9641953706741333,0.9675605297088623,0.9727011919021606,0.9268876910209656,0.9711596965789795,0.9639596343040466,0.9859228134155273,0.9986680150032043,0.9998675584793091,0.15885242819786072,0.9746152758598328,0.29611364006996155,0.939864456653595,0.34218767285346985,0.9175596237182617,0.3563444912433624,0.9185038805007935,0.347564697265625,0.8949214220046997,0.9993155598640442,0.9992040395736694,0.6266619563102722,0.958920419216156,0.688319742679596,0.8980802893638611,0.7238101363182068,0.8263805508613586,0.7076281905174255,0.8939530253410339,0.13786841928958893,0.13783754408359528,0.1397160440683365,0.1416201889514923,0.13271373510360718,0.1305360049009323,0.12847627699375153,0.1424853652715683,0.12420984357595444,0.14256693422794342,0.1357714980840683,0.16078846156597137,0.10809947550296783,0.18741878867149353,0.10924854129552841,0.20867998898029327,0.15394353866577148,0.21725401282310486,0.16728582978248596,0.21466486155986786,0.1719980090856552,0.2098146378993988,0.16945835947990417,0.17930088937282562,0.14837568998336792,0.23928682506084442,0.21917042136192322,0.24393458664417267,0.22956904768943787,0.23870809376239777,0.22113461792469025,0.26992592215538025,0.25521543622016907,0.4383421540260315,0.4295917749404907,0.42808952927589417,0.42664045095443726,0.43176257610321045,0.43195730447769165,0.43218979239463806,0.4215549826622009,0.4229797422885895,0.4384613633155823,0.4446997046470642,0.4611802101135254,0.4606166183948517,0.5042312145233154,0.5238909125328064,0.520422637462616,0.5320194959640503,0.5326389670372009,0.5455451607704163,0.5277787446975708,0.5380790829658508,0.5258880853652954,0.5339910387992859,0.5576900839805603,0.568207323551178,0.5741378664970398,0.5673191547393799,0.6678637266159058,0.674609899520874,0.6887104511260986,0.6915671229362488,0.6856256723403931,0.6930161118507385,-0.05960511043667793,-0.053306251764297485,-0.05335494875907898,-0.05339904502034187,-0.06110697239637375,-0.06113968417048454,-0.06126793101429939,-0.0003485625493340194,-0.03569767624139786,-0.036837588995695114,-0.047197215259075165,0.053681373596191406,-0.043633393943309784,0.04147310554981232,-0.09092696011066437,-0.06009121611714363,-0.15156768262386322,-0.07932092249393463,-0.16955813765525818,-0.09162206202745438,-0.1508519947528839,-0.06795187294483185,-0.14760145545005798,0.04547921195626259,-0.04536818712949753,-0.06422711908817291,-0.17145583033561707,-0.0320022813975811,-0.11072017252445221,-0.03138461709022522,-0.10257984697818756,-0.0757942721247673,-0.13887125253677368,Sit-To-Stand
6,0.975935161113739,0.9566076397895813,0.9560348987579346,0.9575242400169373,0.96037757396698,0.9646669030189514,0.9700436592102051,0.9209581017494202,0.9684501886367798,0.960984468460083,0.9845657348632812,0.9985893964767456,0.9998735785484314,0.1516314446926117,0.9720410704612732,0.27943187952041626,0.9375126361846924,0.3289441764354706,0.9160042405128479,0.3418891429901123,0.9169139266014099,0.33468639850616455,0.8936548829078674,0.9993411898612976,0.9992323517799377,0.6120372414588928,0.9593923687934875,0.6838377118110657,0.9031257629394531,0.7170437574386597,0.8330384492874146,0.7002770900726318,0.8989534378051758,0.13449116051197052,0.1347985863685608,0.13675406575202942,0.13874153792858124,0.1295606791973114,0.12735649943351746,0.12520982325077057,0.14122876524925232,0.12242661416530609,0.13944147527217865,0.13256379961967468,0.16061873733997345,0.10786362737417221,0.18701109290122986,0.10959263890981674,0.209151029586792,0.15369436144828796,0.21746143698692322,0.1668296903371811,0.21473875641822815,0.17167934775352478,0.21024426817893982,0.16939225792884827,0.17883411049842834,0.14655856788158417,0.23992076516151428,0.21839019656181335,0.24504819512367249,0.23012316226959229,0.23936514556407928,0.2208711802959442,0.27314046025276184,0.2594200670719147,0.4372810125350952,0.4276813566684723,0.42644786834716797,0.4252491891384125,0.4296726882457733,0.4300023317337036,0.43035823106765747,0.4217368960380554,0.4271776080131531,0.4400535523891449,0.44429120421409607,0.46204695105552673,0.46044132113456726,0.503690779209137,0.5237217545509338,0.5210548043251038,0.5321601033210754,0.532951295375824,0.5464513301849365,0.5284125804901123,0.5393760800361633,0.526721715927124,0.5351168513298035,0.558381974697113,0.5686003565788269,0.5723926424980164,0.5681143403053284,0.6658594608306885,0.6705560088157654,0.6847599148750305,0.6869533658027649,0.6848018765449524,0.690704345703125,0.006996015552431345,0.014280122704803944,0.014211366884410381,0.01416748482733965,0.00928088091313839,0.009260936640202999,0.009118495509028435,0.06486671417951584,0.04263981431722641,0.028129901736974716,0.021527981385588646,0.11063235998153687,0.003936128690838814,0.07435282319784164,-0.0741443932056427,-0.03974589705467224,-0.15223515033721924,-0.05613541603088379,-0.17207975685596466,-0.0703829973936081,-0.16436997056007385,-0.04840454086661339,-0.1504463106393814,0.045905113220214844,-0.045790135860443115,-0.059696950018405914,-0.16978120803833008,-0.041625186800956726,-0.13222044706344604,-0.04295261204242706,-0.12604348361492157,-0.09119710326194763,-0.16415292024612427,Sit-To-Stand
7,0.9758957028388977,0.9557010531425476,0.9550238847732544,0.9566817283630371,0.9596624374389648,0.9637073278427124,0.9691126346588135,0.9185804128646851,0.9668391346931458,0.9614861011505127,0.9848469495773315,0.9986194372177124,0.9998748302459717,0.1673189103603363,0.9710288047790527,0.2866089344024658,0.9365415573120117,0.33824416995048523,0.9150859713554382,0.35122865438461304,0.9159822463989258,0.3435676097869873,0.8931654095649719,0.9993484020233154,0.9992454051971436,0.6135006546974182,0.960189938545227,0.6914463639259338,0.9086683988571167,0.7195614576339722,0.8381370902061462,0.7050028443336487,0.9041842818260193,0.13804009556770325,0.13855189085006714,0.1404324173927307,0.14236752688884735,0.13327474892139435,0.13102708756923676,0.12887300550937653,0.14342376589775085,0.1259482353925705,0.14492805302143097,0.13552145659923553,0.16064362227916718,0.10816582292318344,0.18794389069080353,0.10912716388702393,0.2098129242658615,0.15337854623794556,0.21792080998420715,0.16626253724098206,0.21521437168121338,0.17110507190227509,0.21094433963298798,0.16881106793880463,0.1797216534614563,0.14664475619792938,0.24075794219970703,0.21792154014110565,0.2454180270433426,0.22846074402332306,0.24018926918506622,0.21967680752277374,0.2737516164779663,0.25620970129966736,0.43632763624191284,0.4263397455215454,0.4252731502056122,0.4242412745952606,0.4280819594860077,0.4284009337425232,0.42874303460121155,0.41881561279296875,0.4266301691532135,0.4386138916015625,0.4440443217754364,0.46199700236320496,0.46017658710479736,0.5031829476356506,0.523478090763092,0.5205400586128235,0.531871497631073,0.5328204035758972,0.546509325504303,0.5284388661384583,0.5398570895195007,0.5264530777931213,0.5354633331298828,0.557661771774292,0.568306565284729,0.5729685425758362,0.5695626735687256,0.6653074026107788,0.6720219850540161,0.6841285824775696,0.6881088614463806,0.6847575902938843,0.691120982170105,-0.05302838608622551,-0.04793054610490799,-0.04796300828456879,-0.048007119446992874,-0.054726697504520416,-0.054758310317993164,-0.05490075796842575,0.0010716073447838426,-0.030311252921819687,-0.03146781772375107,-0.04063047841191292,0.051016032695770264,-0.04329504072666168,0.040091805160045624,-0.097694531083107,-0.054459452629089355,-0.16229526698589325,-0.071524478495121,-0.18123552203178406,-0.08387183398008347,-0.1800210177898407,-0.06189607456326485,-0.16186460852622986,0.04463852196931839,-0.04455984756350517,-0.057484112679958344,-0.1679951250553131,-0.014912031590938568,-0.10253232717514038,-0.012348075397312641,-0.09350096434354782,-0.05457250028848648,-0.13036665320396423,Sit-To-Stand
8,0.9747976660728455,0.9538745284080505,0.9530224204063416,0.9549799561500549,0.9585344791412354,0.9626819491386414,0.9684110879898071,0.9152950048446655,0.9662088751792908,0.9599251747131348,0.9845772385597229,0.9985623359680176,0.9998794198036194,0.16231681406497955,0.9711423516273499,0.272995263338089,0.9370846748352051,0.3267967402935028,0.9155934453010559,0.3391457200050354,0.9163589477539062,0.33222541213035583,0.8938694596290588,0.9993748068809509,0.9992825984954834,0.6042488217353821,0.9614111185073853,0.6947634816169739,0.9141561985015869,0.7182477116584778,0.8439233899116516,0.7067084312438965,0.9094881415367126,0.13836732506752014,0.13873621821403503,0.14053481817245483,0.14239034056663513,0.13354459404945374,0.13123764097690582,0.1289394199848175,0.14354771375656128,0.126677468419075,0.1450558453798294,0.13577088713645935,0.16048194468021393,0.10871593654155731,0.18761315941810608,0.1087716594338417,0.20958936214447021,0.15324005484580994,0.21752198040485382,0.16622240841388702,0.21506360173225403,0.17113097012043,0.2105947732925415,0.16861294209957123,0.17955049872398376,0.14642482995986938,0.2412676364183426,0.2177853137254715,0.24586200714111328,0.224972203373909,0.24056382477283478,0.2181125432252884,0.2747950851917267,0.25859129428863525,0.436766654253006,0.4274635314941406,0.42646074295043945,0.4254873991012573,0.4291197955608368,0.4294070601463318,0.4297141134738922,0.42124617099761963,0.42826664447784424,0.43844395875930786,0.4435686469078064,0.4618989825248718,0.4601491689682007,0.5032944679260254,0.5234453678131104,0.520523190498352,0.5308038592338562,0.5304493308067322,0.5452335476875305,0.5279352068901062,0.5385079979896545,0.5240333676338196,0.5336349010467529,0.5578829050064087,0.5681794881820679,0.5729522109031677,0.5675707459449768,0.6655921339988708,0.6722106337547302,0.6852993369102478,0.688629686832428,0.6849305033683777,0.6976776719093323,-0.04208726808428764,-0.03990771621465683,-0.039967674762010574,-0.0400494709610939,-0.05105605721473694,-0.051144279539585114,-0.05141971632838249,0.016604546457529068,-0.02313358150422573,-0.02770177088677883,-0.03052196465432644,0.06671558320522308,-0.04068463668227196,0.05326719209551811,-0.09807731211185455,-0.044614117592573166,-0.16219547390937805,-0.061611928045749664,-0.18107469379901886,-0.07302208989858627,-0.17954634130001068,-0.052063364535570145,-0.1615813672542572,0.04473276436328888,-0.0446866974234581,-0.04603135958313942,-0.1634405553340912,-0.014732005074620247,-0.10438002645969391,-0.013404058292508125,-0.09584154933691025,-0.05537012964487076,-0.130377396941185,Sit-To-Stand
9,0.9737324118614197,0.9521585702896118,0.9509985446929932,0.9530707001686096,0.9574735760688782,0.9616273641586304,0.9676855206489563,0.9108783602714539,0.9657996892929077,0.9599112272262573,0.9849127531051636,0.9984824657440186,0.9998831748962402,0.1594337522983551,0.9720670580863953,0.26088544726371765,0.9380124807357788,0.3166901469230652,0.916424036026001,0.32863688468933105,0.9170807003974915,0.32211926579475403,0.8946518898010254,0.999372124671936,0.999290406703949,0.6106985211372375,0.9632987380027771,0.7056359648704529,0.9195470213890076,0.7244232892990112,0.8505591750144958,0.7148821353912354,0.9148657321929932,0.14147961139678955,0.1412062793970108,0.1429092288017273,0.14466248452663422,0.13612061738967896,0.13379810750484467,0.1314995437860489,0.1437145173549652,0.12827584147453308,0.1471933275461197,0.138747900724411,0.16038499772548676,0.10982465744018555,0.18751424551010132,0.10871225595474243,0.20935678482055664,0.1531190276145935,0.21643619239330292,0.1662820279598236,0.21308986842632294,0.1712779700756073,0.2097322642803192,0.1686563938856125,0.17976416647434235,0.14640264213085175,0.24129974842071533,0.2155059576034546,0.24601928889751434,0.22264127433300018,0.24053728580474854,0.21357497572898865,0.2723010778427124,0.25835075974464417,0.4337666630744934,0.4244399070739746,0.4233158230781555,0.4222254753112793,0.4265463948249817,0.4270413815975189,0.4275479018688202,0.4151941239833832,0.4189782738685608,0.4349674582481384,0.4407995045185089,0.46020829677581787,0.46003347635269165,0.5013130903244019,0.5235462188720703,0.5200930833816528,0.5305699706077576,0.5297539234161377,0.5450418591499329,0.5262323021888733,0.5382979512214661,0.5233609676361084,0.5334354639053345,0.5580124258995056,0.5679223537445068,0.5729303359985352,0.5662990808486938,0.6657893657684326,0.6725523471832275,0.6861782670021057,0.6885325312614441,0.6845176815986633,0.7037798166275024,-0.05891896411776543,-0.054054420441389084,-0.05410127714276314,-0.05413820222020149,-0.06280885636806488,-0.06285280734300613,-0.06300444155931473,-0.0013232225319370627,-0.039887934923172,-0.036522284150123596,-0.04688423126935959,0.058549486100673676,-0.053875524550676346,0.04768790677189827,-0.1027090772986412,-0.056658029556274414,-0.1616044044494629,-0.07471179217100143,-0.1803523153066635,-0.0866435170173645,-0.17907032370567322,-0.06455665826797485,-0.1606278121471405,0.04501216486096382,-0.04496661573648453,-0.06267957389354706,-0.18112120032310486,-0.024992810562253,-0.11940386146306992,-0.022614482790231705,-0.1109996810555458,-0.06850370019674301,-0.15152837336063385,Sit-To-Stand
