frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,tug_subtask
1,0.99934983253479,0.9985348582267761,0.9984674453735352,0.9983841776847839,0.9988915920257568,0.998909056186676,0.9989202618598938,0.9963176250457764,0.9991210103034973,0.9991002082824707,0.9997430443763733,0.999782145023346,0.999963104724884,0.6177792549133301,0.9905849695205688,0.6222087144851685,0.9681000113487244,0.5759348273277283,0.9476494789123535,0.5907589197158813,0.9459922909736633,0.5784713625907898,0.915429949760437,0.9992640018463135,0.9995320439338684,0.8433012366294861,0.9801824688911438,0.9043360948562622,0.9783628582954407,0.8582278490066528,0.8798002004623413,0.9135451316833496,0.9746282696723938,0.1537025272846222,0.15247581899166107,0.1533309817314148,0.15415635704994202,0.147849902510643,0.1452355682849884,0.14239731431007385,0.14915519952774048,0.1339748352766037,0.15406189858913422,0.1493600308895111,0.1599547117948532,0.12121438980102539,0.18278272449970245,0.13748060166835785,0.2186187505722046,0.18321825563907623,0.23313894867897034,0.19761064648628235,0.23308853805065155,0.20166254043579102,0.22627469897270203,0.19621588289737701,0.1775815784931183,0.15770891308784485,0.2425634115934372,0.2400599718093872,0.25406864285469055,0.24399185180664062,0.2465912401676178,0.22879862785339355,0.28463995456695557,0.2739310562610626,0.44655516743659973,0.43727296590805054,0.4369211196899414,0.43669646978378296,0.43804264068603516,0.43823564052581787,0.43861448764801025,0.4400094747543335,0.4433304965496063,0.45557793974876404,0.4567078948020935,0.4878186881542206,0.4891508221626282,0.540386974811554,0.5570918321609497,0.5573118925094604,0.5511914491653442,0.5678468346595764,0.5665486454963684,0.5634115934371948,0.5521669387817383,0.5629938244819641,0.5482483506202698,0.5884182453155518,0.6005359888076782,0.5965133905410767,0.597460925579071,0.6970309615135193,0.7030050754547119,0.7125166058540344,0.7180896997451782,0.7115247249603271,0.7215322852134705,-0.06350526213645935,-0.050039131194353104,-0.05008444935083389,-0.05012857913970947,-0.06601720303297043,-0.06601937115192413,-0.06601502001285553,0.02184920199215412,-0.05084724351763725,-0.03515741229057312,-0.05629612132906914,0.09983085095882416,-0.08834830671548843,0.1045105829834938,-0.15390875935554504,0.01921960525214672,-0.20647235214710236,0.009225228801369667,-0.2282654494047165,-0.007318992167711258,-0.2231028527021408,0.00939756166189909,-0.20430144667625427,0.06754857301712036,-0.0675329715013504,0.009590525180101395,-0.12760460376739502,0.012803537771105766,-0.10153625160455704,0.010293700732290745,-0.09706307202577591,-0.03069762885570526,-0.12225158512592316,Sit-To-Stand
3,0.9993964433670044,0.998664140701294,0.9986002445220947,0.998529851436615,0.9989779591560364,0.9989916086196899,0.9990009069442749,0.9966613054275513,0.999186098575592,0.9991617202758789,0.9997532367706299,0.9997869729995728,0.9999505877494812,0.588424026966095,0.9898838400840759,0.5994752049446106,0.9625499844551086,0.5596867203712463,0.9400145411491394,0.5742890238761902,0.9385780692100525,0.5624711513519287,0.9077965617179871,0.9993125796318054,0.999500572681427,0.8046166300773621,0.9801080822944641,0.881898820400238,0.9781725406646729,0.84919673204422,0.8863588571548462,0.8920150399208069,0.9737449288368225,0.1551191806793213,0.15522287786006927,0.15650561451911926,0.15768755972385406,0.14923647046089172,0.14631696045398712,0.14332890510559082,0.15486466884613037,0.13602203130722046,0.15676352381706238,0.15059636533260345,0.1655007004737854,0.12286911904811859,0.1910044401884079,0.14084795117378235,0.2204137146472931,0.18882794678211212,0.23278193175792694,0.20155712962150574,0.23084774613380432,0.20385825634002686,0.22443445026874542,0.20067310333251953,0.18099750578403473,0.15612736344337463,0.24985960125923157,0.23814578354358673,0.25330621004104614,0.23743000626564026,0.24828596413135529,0.22532585263252258,0.28439849615097046,0.2708965837955475,0.4475953280925751,0.43734875321388245,0.43703916668891907,0.4368630051612854,0.43813440203666687,0.43837136030197144,0.43874332308769226,0.44009408354759216,0.4432941675186157,0.45670345425605774,0.4578554928302765,0.4864458441734314,0.4917564392089844,0.5322392582893372,0.5552955865859985,0.5561843514442444,0.5495339632034302,0.5652734637260437,0.5616553425788879,0.5613381266593933,0.5480300188064575,0.5602377653121948,0.544770359992981,0.5867934823036194,0.6014564633369446,0.5984134674072266,0.5966545343399048,0.6958122849464417,0.7028244733810425,0.718014121055603,0.7198945879936218,0.712859034538269,0.722147524356842,-0.1012214869260788,-0.08792879432439804,-0.08798158168792725,-0.08803118020296097,-0.10255824029445648,-0.1025611013174057,-0.10255805402994156,-0.013052655383944511,-0.07911213487386703,-0.07152583450078964,-0.0906834602355957,0.0683978870511055,-0.10765347629785538,0.06888674199581146,-0.15529997646808624,-0.021211721003055573,-0.1872601956129074,-0.03547358512878418,-0.2077862024307251,-0.050550926476716995,-0.20580358803272247,-0.03062189742922783,-0.1858653724193573,0.06401681154966354,-0.06392763555049896,-0.007043011486530304,-0.13765710592269897,0.014795583672821522,-0.09263975918292999,0.014207756146788597,-0.08687370270490646,-0.026678387075662613,-0.11858717352151871,Sit-To-Stand
4,0.9994442462921143,0.9987862706184387,0.9987267851829529,0.9986657500267029,0.9990645051002502,0.9990755319595337,0.9990842938423157,0.9969778656959534,0.9992536902427673,0.9992269277572632,0.9997696876525879,0.9997846484184265,0.9999439716339111,0.5624976754188538,0.9897593259811401,0.5809534192085266,0.9614545702934265,0.5489169359207153,0.9383084177970886,0.5629174709320068,0.9369971752166748,0.5511721968650818,0.9069073796272278,0.9993621706962585,0.9994991421699524,0.7920989990234375,0.9812013506889343,0.8746367692947388,0.9790728092193604,0.8452013731002808,0.8936856389045715,0.8820503950119019,0.9741321802139282,0.15471766889095306,0.15499012172222137,0.15641438961029053,0.1576782464981079,0.14875121414661407,0.14594784379005432,0.1431203931570053,0.15545542538166046,0.1362103819847107,0.15667107701301575,0.1503256857395172,0.16600799560546875,0.122869111597538,0.18936675786972046,0.13874144852161407,0.21692433953285217,0.18857523798942566,0.23079654574394226,0.20156753063201904,0.2284204065799713,0.20385749638080597,0.22193773090839386,0.20022675395011902,0.17866620421409607,0.15425686538219452,0.24966029822826385,0.23823992908000946,0.25327393412590027,0.23862051963806152,0.24800705909729004,0.22665348649024963,0.284322053194046,0.27126044034957886,0.44625216722488403,0.43652787804603577,0.43638771772384644,0.4363548159599304,0.43704506754875183,0.43737420439720154,0.4379200339317322,0.43968436121940613,0.4421769678592682,0.4548195004463196,0.45621374249458313,0.48516225814819336,0.4892319142818451,0.5326951146125793,0.5554624795913696,0.551061749458313,0.5488479137420654,0.5634267330169678,0.5587053298950195,0.5584390759468079,0.547849714756012,0.5571616888046265,0.5447679758071899,0.5867640376091003,0.6012016534805298,0.5965573191642761,0.5980921387672424,0.6949300765991211,0.7033957242965698,0.7183538675308228,0.7202329039573669,0.7126937508583069,0.7221462726593018,-0.09897518157958984,-0.0846426710486412,-0.08469950407743454,-0.08474547415971756,-0.09833785146474838,-0.09834658354520798,-0.09835579246282578,-0.008151484653353691,-0.06927227228879929,-0.06932605803012848,-0.0872444435954094,0.07054336369037628,-0.10012216866016388,0.05811655521392822,-0.1540798842906952,-0.05682450532913208,-0.1892235279083252,-0.07621268928050995,-0.21061384677886963,-0.0903671607375145,-0.20859503746032715,-0.06664752960205078,-0.18771621584892273,0.06403123587369919,-0.0639415979385376,-0.00389648275449872,-0.13069233298301697,0.022049199789762497,-0.08074743300676346,0.021396823227405548,-0.07492097467184067,-0.022888829931616783,-0.10979524999856949,Sit-To-Stand
5,0.9994768500328064,0.9988837242126465,0.9988252520561218,0.9987754821777344,0.9991297125816345,0.999137282371521,0.9991466403007507,0.9972424507141113,0.9993023872375488,0.9992703199386597,0.9997785091400146,0.9997690320014954,0.9999249577522278,0.5474554300308228,0.9895742535591125,0.5629147291183472,0.9600330591201782,0.5353566408157349,0.9359741806983948,0.549240231513977,0.9348939657211304,0.5382966995239258,0.9052211046218872,0.9993922114372253,0.9994589686393738,0.7715354561805725,0.981123149394989,0.8610035181045532,0.9789380431175232,0.8377854228019714,0.8986145257949829,0.8670733571052551,0.973192036151886,0.15648673474788666,0.15659579634666443,0.15799663960933685,0.1592310667037964,0.15047714114189148,0.14763715863227844,0.14478996396064758,0.15717346966266632,0.1382705271244049,0.15829487144947052,0.15186887979507446,0.16664645075798035,0.12322957813739777,0.1915183961391449,0.13726693391799927,0.21721777319908142,0.18953435122966766,0.23108108341693878,0.20214612782001495,0.22858771681785583,0.20482857525348663,0.22211234271526337,0.20051953196525574,0.17744962871074677,0.15282979607582092,0.2495468109846115,0.23768801987171173,0.2524625062942505,0.24006478488445282,0.24538680911064148,0.23394246399402618,0.2841767966747284,0.2730444073677063,0.4453854262828827,0.43599021434783936,0.43589121103286743,0.43590599298477173,0.4365138113498688,0.43691471219062805,0.43754518032073975,0.4394148886203766,0.4416835904121399,0.45384079217910767,0.45542624592781067,0.4847511947154999,0.4890880882740021,0.5322827100753784,0.5583732724189758,0.5505440831184387,0.5495197176933289,0.5634822249412537,0.5586893558502197,0.5585518479347229,0.5493560433387756,0.5573629140853882,0.5462837219238281,0.5867668390274048,0.6012902855873108,0.5962940454483032,0.5984803438186646,0.6945053935050964,0.7033003568649292,0.7124889492988586,0.7202792763710022,0.7121983766555786,0.7210861444473267,-0.10458089411258698,-0.08933867514133453,-0.08939619362354279,-0.08944190293550491,-0.10407744348049164,-0.10409484803676605,-0.1041141152381897,-0.011700408533215523,-0.07775425165891647,-0.0749998614192009,-0.09421350061893463,0.06423956900835037,-0.10768641531467438,0.05218209698796272,-0.15999950468540192,-0.056516725569963455,-0.19028732180595398,-0.07530923187732697,-0.21126754581928253,-0.08862659335136414,-0.21025753021240234,-0.06584630906581879,-0.1889684647321701,0.06404101848602295,-0.06395292282104492,0.004205981735140085,-0.120635487139225,0.03371211513876915,-0.058986078947782516,0.03355675935745239,-0.05205704644322395,-0.007661116309463978,-0.08233999460935593,Sit-To-Stand
6,0.999510645866394,0.99897700548172,0.998921811580658,0.9988816380500793,0.9991950988769531,0.9992000460624695,0.9992097020149231,0.9974927306175232,0.9993520975112915,0.9993236064910889,0.9997923970222473,0.999774158000946,0.9999256134033203,0.5454807281494141,0.9900330901145935,0.5668978691101074,0.961540937423706,0.5417131781578064,0.9379961490631104,0.5552477836608887,0.9369896054267883,0.5436214208602905,0.9083829522132874,0.9994221329689026,0.9994425773620605,0.7620334625244141,0.9820513725280762,0.8533088564872742,0.9793218374252319,0.8337490558624268,0.9038751721382141,0.8587534427642822,0.973159909248352,0.16167138516902924,0.16102008521556854,0.16194184124469757,0.1627569943666458,0.15609535574913025,0.15339024364948273,0.15050020813941956,0.1589052975177765,0.1420218050479889,0.1620667278766632,0.15656913816928864,0.1681032031774521,0.12361283600330353,0.19493131339550018,0.13180594146251678,0.2193995714187622,0.1870926320552826,0.23162667453289032,0.19980986416339874,0.22867384552955627,0.20336857438087463,0.22221383452415466,0.19907356798648834,0.17677369713783264,0.15214964747428894,0.249547079205513,0.23487219214439392,0.25338608026504517,0.241246297955513,0.24652335047721863,0.23346400260925293,0.28614914417266846,0.274670273065567,0.44399479031562805,0.43482616543769836,0.43485578894615173,0.43499863147735596,0.43490567803382874,0.43512430787086487,0.4356294274330139,0.43898236751556396,0.4403809905052185,0.45256298780441284,0.4536009430885315,0.48478448390960693,0.48782971501350403,0.5307233333587646,0.555437445640564,0.550226092338562,0.5495395660400391,0.5632203221321106,0.5587755441665649,0.5584437847137451,0.5506781339645386,0.5571326017379761,0.5476804971694946,0.5871545672416687,0.6012145280838013,0.5959243178367615,0.5985114574432373,0.6936856508255005,0.7035320997238159,0.7112554907798767,0.7206379175186157,0.7108303904533386,0.7200066447257996,-0.04960144683718681,-0.03483336791396141,-0.03489101305603981,-0.034915074706077576,-0.05180947855114937,-0.05181135982275009,-0.05183557793498039,0.03365897014737129,-0.04325956851243973,-0.023847345262765884,-0.04620347172021866,0.09051235020160675,-0.08526203781366348,0.05725255608558655,-0.15156598389148712,-0.05304468423128128,-0.186823770403862,-0.0728372260928154,-0.2078303098678589,-0.08501094579696655,-0.20639391243457794,-0.06212242320179939,-0.18532630801200867,0.06402119994163513,-0.06393088400363922,0.007171156816184521,-0.11768411099910736,0.03181502968072891,-0.06836958974599838,0.030597999691963196,-0.06262282282114029,-0.01274965237826109,-0.09399136155843735,Sit-To-Stand
7,0.9959680438041687,0.9966024160385132,0.9965129494667053,0.9967719912528992,0.9968677163124084,0.9968251585960388,0.9969138503074646,0.9954631924629211,0.9973524212837219,0.9963964223861694,0.997602641582489,0.9994834661483765,0.9999189972877502,0.4919406473636627,0.9715200066566467,0.5121804475784302,0.8860837817192078,0.49173346161842346,0.8664437532424927,0.503830075263977,0.8655487298965454,0.4933156669139862,0.8433778285980225,0.9994571805000305,0.9994654059410095,0.7229352593421936,0.9820244908332825,0.8426719903945923,0.9793316721916199,0.8344700336456299,0.910932719707489,0.8494767546653748,0.9719492197036743,0.14948822557926178,0.14442455768585205,0.14371708035469055,0.14303073287010193,0.14607831835746765,0.14631590247154236,0.14670327305793762,0.14045335352420807,0.14206384122371674,0.1502971202135086,0.15110385417938232,0.14088095724582672,0.15165159106254578,0.15740984678268433,0.17302405834197998,0.18106622993946075,0.1959809958934784,0.18703947961330414,0.2034374475479126,0.18683050572872162,0.2043677121400833,0.18413454294204712,0.20015284419059753,0.1674666702747345,0.16598519682884216,0.2429773062467575,0.24161724746227264,0.24883154034614563,0.244854137301445,0.2390529364347458,0.23707115650177002,0.27906155586242676,0.27685222029685974,0.48506292700767517,0.48049837350845337,0.480899453163147,0.48132333159446716,0.47928017377853394,0.47882574796676636,0.47836461663246155,0.48439568281173706,0.48082008957862854,0.49038901925086975,0.4894903004169464,0.5166798830032349,0.4931676685810089,0.5484035611152649,0.5371721982955933,0.5574891567230225,0.5498830676078796,0.5651780366897583,0.5578290820121765,0.5602190494537354,0.5529927015304565,0.5585918426513672,0.5521582961082458,0.6058617234230042,0.6000250577926636,0.5982484817504883,0.5986641645431519,0.6937057971954346,0.7019401788711548,0.7117248177528381,0.7156763076782227,0.7108516693115234,0.7162750363349915,0.1861368864774704,0.1835610568523407,0.18350455164909363,0.18347647786140442,0.17485342919826508,0.174839586019516,0.17471636831760406,0.16983744502067566,0.1328388899564743,0.1818285584449768,0.1709890365600586,0.16980645060539246,0.047755930572748184,0.1233539953827858,0.0307049211114645,0.05311129614710808,0.08031726628541946,0.03897039592266083,0.08383549004793167,0.04255357384681702,0.08035803586244583,0.050710756331682205,0.08140970021486282,0.05311151593923569,-0.05328316614031792,0.012306741438806057,-0.10374633967876434,-0.08078966289758682,-0.17331713438034058,-0.09529103338718414,-0.17918995022773743,-0.1209251880645752,-0.191037118434906,Sit-To-Stand
8,0.9963297843933105,0.9968968033790588,0.9968079924583435,0.997048556804657,0.997128963470459,0.9970862865447998,0.9971686601638794,0.9958394169807434,0.9975705742835999,0.9967077970504761,0.9978235363960266,0.9995071291923523,0.9999144673347473,0.4901439845561981,0.9732527136802673,0.5071792006492615,0.8919756412506104,0.4891917407512665,0.8708986043930054,0.5010702610015869,0.8701936602592468,0.4897395074367523,0.8473668098449707,0.9994748830795288,0.9994307160377502,0.7264503240585327,0.982843816280365,0.8426306843757629,0.979952335357666,0.8372518420219421,0.9157280325889587,0.8482170701026917,0.9724661707878113,0.16253463923931122,0.16154725849628448,0.16197973489761353,0.16233845055103302,0.1582721620798111,0.15616603195667267,0.15373948216438293,0.15785697102546692,0.1457434892654419,0.16255517303943634,0.15830841660499573,0.16296584904193878,0.1509028673171997,0.18780121207237244,0.1423989236354828,0.19901737570762634,0.19040152430534363,0.2013586312532425,0.19917643070220947,0.18962697684764862,0.20213821530342102,0.18962928652763367,0.1977454125881195,0.17070606350898743,0.1597767174243927,0.2452806979417801,0.2381362020969391,0.2510889172554016,0.24392914772033691,0.24148738384246826,0.2353634536266327,0.282406747341156,0.2766408920288086,0.46119245886802673,0.45410579442977905,0.4539267420768738,0.45365583896636963,0.45322278141975403,0.45263758301734924,0.45223569869995117,0.4545491337776184,0.45475250482559204,0.46902334690093994,0.4692705273628235,0.4950116276741028,0.48962482810020447,0.5311017036437988,0.54106605052948,0.5505450963973999,0.5498594045639038,0.5612139105796814,0.5583070516586304,0.5555385947227478,0.5526739954948425,0.5532809495925903,0.5512969493865967,0.5985718965530396,0.6001101732254028,0.5980962514877319,0.599490225315094,0.6931790709495544,0.7025653123855591,0.7117103338241577,0.7193928360939026,0.7100003361701965,0.7166199088096619,-0.05705932900309563,-0.041418712586164474,-0.041483573615550995,-0.041513971984386444,-0.057241957634687424,-0.05725637078285217,-0.057286910712718964,0.03727155923843384,-0.03588153421878815,-0.027884718030691147,-0.048607535660266876,0.10019004344940186,-0.05085650086402893,0.07621223479509354,-0.016931485384702682,-0.04018900915980339,0.011532029137015343,-0.061146944761276245,-0.03806820884346962,-0.07197850942611694,-0.07371138781309128,-0.04854164272546768,-0.006256720516830683,0.05549212172627449,-0.055490411818027496,-0.0122759360820055,-0.12804393470287323,-0.024538684636354446,-0.09671945869922638,-0.02185458317399025,-0.09148548543453217,-0.08299081027507782,-0.13327518105506897,Sit-To-Stand
9,0.9966347813606262,0.9971396327018738,0.9970520734786987,0.9972783923149109,0.997346818447113,0.9973054528236389,0.9973848462104797,0.9961538314819336,0.9977587461471558,0.9969733357429504,0.9980208277702332,0.9995171427726746,0.99991774559021,0.48291176557540894,0.9755166172981262,0.505286455154419,0.900915801525116,0.4921149015426636,0.8803354501724243,0.503943145275116,0.879715085029602,0.4914001524448395,0.8575512766838074,0.9994727969169617,0.9993919730186462,0.7359265089035034,0.9840664267539978,0.8462240695953369,0.9809434413909912,0.8421230912208557,0.9210806488990784,0.8507737517356873,0.9735268950462341,0.16809839010238647,0.16786327958106995,0.16859318315982819,0.16919615864753723,0.1637444794178009,0.16129866242408752,0.15845346450805664,0.16377268731594086,0.14936579763889313,0.16812758147716522,0.1630556881427765,0.16999846696853638,0.14152520895004272,0.19062229990959167,0.13301727175712585,0.20631906390190125,0.18533675372600555,0.20926210284233093,0.194888174533844,0.19487518072128296,0.19985249638557434,0.19471272826194763,0.19570840895175934,0.17205743491649628,0.1571345180273056,0.246207594871521,0.23487529158592224,0.2514422535896301,0.24339191615581512,0.24241383373737335,0.2343975007534027,0.2828724682331085,0.2763667702674866,0.45097845792770386,0.44223037362098694,0.4418158233165741,0.44137534499168396,0.4419454336166382,0.4415541887283325,0.4413914680480957,0.44264569878578186,0.44478172063827515,0.45882055163383484,0.4595254361629486,0.485289067029953,0.48492735624313354,0.5247271060943604,0.5446130633354187,0.544177234172821,0.5498524904251099,0.5537945032119751,0.5587484836578369,0.5475640892982483,0.5529878735542297,0.545973002910614,0.5508455634117126,0.5919754505157471,0.5991365909576416,0.5974681377410889,0.5997843146324158,0.6927820444107056,0.702894389629364,0.7114399671554565,0.7203214168548584,0.7094630599021912,0.7169395685195923,-0.05665624141693115,-0.041724201291799545,-0.04178648814558983,-0.04181685298681259,-0.057346731424331665,-0.05736076086759567,-0.057395290583372116,0.030150186270475388,-0.04329919070005417,-0.02840264141559601,-0.0489509254693985,0.09419277310371399,-0.05668298155069351,0.05610901117324829,-0.0899437814950943,-0.07297896593809128,-0.11919242143630981,-0.09535600990056992,-0.15014399588108063,-0.10688690841197968,-0.1573152095079422,-0.08210404217243195,-0.12196241319179535,0.055946897715330124,-0.05604497343301773,-0.011096874251961708,-0.12488429248332977,-0.011400291696190834,-0.08233042061328888,-0.012289884500205517,-0.07737760245800018,-0.05869205668568611,-0.11380632221698761,Sit-To-Stand
10,0.996943473815918,0.9973967671394348,0.9973130226135254,0.9975200891494751,0.9975829124450684,0.997543215751648,0.9976173043251038,0.9964911341667175,0.9979612231254578,0.9972415566444397,0.9982089996337891,0.9995376467704773,0.9999207258224487,0.48168036341667175,0.9776480197906494,0.5094643235206604,0.9090953469276428,0.49932828545570374,0.8887763023376465,0.511204719543457,0.8882295489311218,0.49716129899024963,0.8667076826095581,0.9994744062423706,0.9993610978126526,0.7447293400764465,0.9850777983665466,0.8500975966453552,0.9817919135093689,0.8470941185951233,0.9258516430854797,0.8537231087684631,0.9744026064872742,0.17091892659664154,0.17083491384983063,0.17173734307289124,0.17250780761241913,0.16611234843730927,0.16334745287895203,0.1601259559392929,0.16744419932365417,0.15118929743766785,0.1711883246898651,0.1655261069536209,0.17317458987236023,0.1370926946401596,0.19166061282157898,0.12630997598171234,0.21242864429950714,0.18104803562164307,0.2178633213043213,0.1912073791027069,0.20792897045612335,0.1958303600549698,0.20573210716247559,0.19179704785346985,0.17234843969345093,0.15588527917861938,0.2467232495546341,0.2340926229953766,0.25189918279647827,0.243094801902771,0.24302998185157776,0.23389069736003876,0.28291013836860657,0.2755025029182434,0.4483652412891388,0.4394244849681854,0.4388984143733978,0.43835052847862244,0.4394017159938812,0.4390633702278137,0.43895959854125977,0.4394817352294922,0.44231894612312317,0.45637843012809753,0.4572921395301819,0.4828687012195587,0.48482590913772583,0.5242082476615906,0.5448578596115112,0.5439113974571228,0.549831748008728,0.5534901022911072,0.5584366917610168,0.5470279455184937,0.5528014898300171,0.5456048846244812,0.55051189661026,0.5900062918663025,0.5991688370704651,0.5960909128189087,0.6002284288406372,0.691777765750885,0.7032757997512817,0.7103464603424072,0.721233606338501,0.7095315456390381,0.7173289060592651,-0.0808262974023819,-0.06641088426113129,-0.06646478921175003,-0.0664876252412796,-0.0824003517627716,-0.08241663873195648,-0.08244431018829346,0.008968845009803772,-0.06418807804584503,-0.05173748731613159,-0.07270772010087967,0.07687096297740936,-0.08439262211322784,0.05323826149106026,-0.13225558400154114,-0.06990193575620651,-0.16396315395832062,-0.09135328233242035,-0.18579530715942383,-0.10430880635976791,-0.18623706698417664,-0.07938447594642639,-0.16300742328166962,0.05612463504076004,-0.05630861595273018,-0.011887667700648308,-0.12420711666345596,-0.008247006684541702,-0.07677411288022995,-0.012040527537465096,-0.07177629321813583,-0.049604736268520355,-0.1084313839673996,Sit-To-Stand
11,0.9971904754638672,0.9975916147232056,0.9974991679191589,0.9976956844329834,0.9977737069129944,0.9977332353591919,0.9978088140487671,0.9967263340950012,0.9981289505958557,0.9974303841590881,0.9983695149421692,0.9995278120040894,0.999923586845398,0.46557319164276123,0.9796366691589355,0.4968802034854889,0.9167598485946655,0.49078169465065,0.8967668414115906,0.5020769238471985,0.8962670564651489,0.4873705208301544,0.8753831386566162,0.9994339942932129,0.999272882938385,0.7422215938568115,0.9857571125030518,0.8481972813606262,0.9823381304740906,0.8464303016662598,0.930083155632019,0.8507200479507446,0.9747594594955444,0.17361046373844147,0.17387594282627106,0.1748080849647522,0.17558357119560242,0.16920526325702667,0.16647091507911682,0.16336359083652496,0.170131653547287,0.15428221225738525,0.17364546656608582,0.1681869924068451,0.17324534058570862,0.13561415672302246,0.19208067655563354,0.12314414978027344,0.21298184990882874,0.1783168911933899,0.22024472057819366,0.18935365974903107,0.21255090832710266,0.19400359690189362,0.20778176188468933,0.18959006667137146,0.17343100905418396,0.15453407168388367,0.24732474982738495,0.23424032330513,0.252143919467926,0.24288980662822723,0.24345462024211884,0.23359446227550507,0.2829896807670593,0.27492183446884155,0.44731104373931885,0.4385013282299042,0.43799543380737305,0.4374740421772003,0.4383837878704071,0.4379517436027527,0.43768030405044556,0.4385179579257965,0.4405623972415924,0.4553576409816742,0.4560340344905853,0.48081451654434204,0.4825914204120636,0.5234969854354858,0.5447701215744019,0.5369741916656494,0.5490691661834717,0.5449696779251099,0.5574477910995483,0.5369544625282288,0.5517532229423523,0.5361096262931824,0.5496238470077515,0.5898997187614441,0.5992224812507629,0.5953142046928406,0.5999137163162231,0.6915653347969055,0.7032848000526428,0.7101735472679138,0.7214033603668213,0.7095451951026917,0.7186347246170044,-0.07256481051445007,-0.059279121458530426,-0.059331655502319336,-0.059357911348342896,-0.07588560879230499,-0.07589861005544662,-0.07592646777629852,0.010847819969058037,-0.06664180755615234,-0.045423250645399094,-0.06717893481254578,0.07836289703845978,-0.09553112834692001,0.05581481382250786,-0.14090831577777863,-0.05624096468091011,-0.16054511070251465,-0.07549071311950684,-0.18090321123600006,-0.08739011734724045,-0.1855219304561615,-0.06497153639793396,-0.15980574488639832,0.05925571918487549,-0.05931559205055237,0.015527322888374329,-0.10776809602975845,0.026669824495911598,-0.05728422850370407,0.02486732415854931,-0.051380883902311325,-0.010775727219879627,-0.07666569948196411,Sit-To-Stand
