frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,tug_subtask
1,0.9990168213844299,0.9983755946159363,0.9982117414474487,0.9984911680221558,0.9985566735267639,0.9984858632087708,0.9985713362693787,0.9971438050270081,0.998368501663208,0.9989265203475952,0.9995980858802795,0.9998422861099243,0.9999009370803833,0.7438436150550842,0.9846200942993164,0.8036391139030457,0.9552692770957947,0.8018668293952942,0.9298191666603088,0.8100050091743469,0.9295516014099121,0.792410135269165,0.8982152938842773,0.9993054270744324,0.9985353946685791,0.8912439942359924,0.9828665256500244,0.8922080397605896,0.965569794178009,0.8776211142539978,0.9159753918647766,0.8925890922546387,0.9639914035797119,0.25053271651268005,0.2498665750026703,0.25005659461021423,0.25016316771507263,0.24713778495788574,0.24516074359416962,0.24277786910533905,0.24369272589683533,0.23223254084587097,0.24823763966560364,0.24460920691490173,0.24627885222434998,0.20356789231300354,0.2498539686203003,0.1699565351009369,0.2579631507396698,0.20831921696662903,0.26189470291137695,0.21308955550193787,0.2615312337875366,0.22142544388771057,0.2592943012714386,0.2209802120923996,0.2336842566728592,0.20664486289024353,0.2968977391719818,0.2686297595500946,0.3079487085342407,0.28268516063690186,0.30194979906082153,0.2723875641822815,0.3301999568939209,0.3118288218975067,0.455049991607666,0.4451672434806824,0.44483184814453125,0.44445234537124634,0.4449306130409241,0.4444051682949066,0.4438234567642212,0.445260226726532,0.44447067379951477,0.4623803496360779,0.4626019299030304,0.4913218319416046,0.4782799482345581,0.5430527925491333,0.5289266705513,0.5766258835792542,0.561296820640564,0.5912529230117798,0.5734406113624573,0.5880560278892517,0.5694825649261475,0.5857862234115601,0.5663578510284424,0.5889602899551392,0.5989428162574768,0.5913769006729126,0.6062185764312744,0.6864193677902222,0.6994860172271729,0.7052752375602722,0.7176274657249451,0.6993852257728577,0.7076139450073242,-0.07239620387554169,-0.06071806699037552,-0.060779012739658356,-0.0608244463801384,-0.07899436354637146,-0.07902121543884277,-0.07906416803598404,0.0009182837093248963,-0.08214670419692993,-0.0474262461066246,-0.07159538567066193,0.0631890818476677,-0.09971457719802856,0.09287206828594208,-0.13296601176261902,0.024240456521511078,-0.14958330988883972,0.015581844374537468,-0.16860607266426086,-0.0028903570491820574,-0.16449633240699768,0.014536065049469471,-0.14674286544322968,0.05700476095080376,-0.05689440295100212,-0.03409590572118759,-0.15863728523254395,-0.031950581818819046,-0.12108711898326874,-0.0345122329890728,-0.11781032383441925,-0.08050519227981567,-0.1656446009874344,Sit-To-Stand
2,0.9989636540412903,0.9983649253845215,0.9982223510742188,0.9984582662582397,0.9985378980636597,0.9984725713729858,0.9985685348510742,0.9971674680709839,0.9984217882156372,0.9989151954650879,0.9996036291122437,0.9998267292976379,0.9999051690101624,0.7131392359733582,0.9858294725418091,0.7631901502609253,0.9580330848693848,0.7590453028678894,0.933254599571228,0.7674179673194885,0.932989239692688,0.7500136494636536,0.9024385213851929,0.9992731809616089,0.9985352158546448,0.8946523070335388,0.9831850528717041,0.893467366695404,0.9649555087089539,0.8773435950279236,0.9136207103729248,0.8939203023910522,0.9630488157272339,0.2510262131690979,0.25037431716918945,0.25052618980407715,0.2505866587162018,0.24754604697227478,0.24555321037769318,0.24314665794372559,0.24405360221862793,0.23308822512626648,0.24858155846595764,0.24498479068279266,0.2470872849225998,0.20307448506355286,0.25213325023651123,0.1687697321176529,0.2610987424850464,0.2073005735874176,0.2651624083518982,0.21214862167835236,0.2636669874191284,0.21987786889076233,0.2603614032268524,0.2196163833141327,0.23315055668354034,0.20664212107658386,0.29617881774902344,0.2674981951713562,0.30686455965042114,0.2816697657108307,0.29877620935440063,0.2722824513912201,0.32956159114837646,0.30883532762527466,0.45518073439598083,0.44578519463539124,0.44538670778274536,0.44495564699172974,0.44568294286727905,0.44517791271209717,0.4446239471435547,0.4457799792289734,0.44508248567581177,0.4626403748989105,0.4630148112773895,0.4914850890636444,0.47871801257133484,0.5450950860977173,0.5286809206008911,0.5877682566642761,0.5606587529182434,0.6036093235015869,0.5730799436569214,0.6006531119346619,0.5691199898719788,0.596066415309906,0.5658308863639832,0.589655876159668,0.5990188121795654,0.5915167331695557,0.606196403503418,0.6867443323135376,0.6994984745979309,0.706547200679779,0.7179973125457764,0.7007996439933777,0.7161486148834229,-0.07468702644109726,-0.062489040195941925,-0.06254305690526962,-0.06258098781108856,-0.08090624213218689,-0.08093131333589554,-0.0809694305062294,0.0005820594960823655,-0.08320319652557373,-0.04931392893195152,-0.0737738087773323,0.06276945769786835,-0.09929130226373672,0.08992698043584824,-0.1326752007007599,0.015557500533759594,-0.15921159088611603,0.004813592880964279,-0.1801237314939499,-0.013623187318444252,-0.17827191948890686,0.005860763136297464,-0.15756498277187347,0.056727033108472824,-0.05662453919649124,-0.055499207228422165,-0.15954458713531494,-0.04915693774819374,-0.11191380023956299,-0.0513300783932209,-0.10736162960529327,-0.10276724398136139,-0.15659387409687042,Sit-To-Stand
3,0.9986371994018555,0.9978152513504028,0.9976703524589539,0.9976756572723389,0.9979819655418396,0.997903048992157,0.998054027557373,0.9964746832847595,0.9981447458267212,0.9988347887992859,0.9995743632316589,0.9998249411582947,0.9999116063117981,0.7117626070976257,0.9866060018539429,0.7428146004676819,0.9600710272789001,0.734996497631073,0.9358546137809753,0.7441216707229614,0.9357069134712219,0.7264339923858643,0.9061784744262695,0.9992639422416687,0.9985842704772949,0.8998152613639832,0.9833439588546753,0.8965343832969666,0.9638864398002625,0.8815889954566956,0.9135708808898926,0.8965591192245483,0.9613997340202332,0.24863526225090027,0.24922463297843933,0.2497316300868988,0.25024086236953735,0.2448234260082245,0.24259650707244873,0.24030661582946777,0.24604113399982452,0.2320214807987213,0.24785062670707703,0.24119332432746887,0.2487778216600418,0.2004113495349884,0.25854751467704773,0.16919027268886566,0.26624882221221924,0.20545594394207,0.27112331986427307,0.20988623797893524,0.2681170105934143,0.21732106804847717,0.26430532336235046,0.21682250499725342,0.23489956557750702,0.20467054843902588,0.29468658566474915,0.2598763704299927,0.3052542805671692,0.2813994884490967,0.29411429166793823,0.2720607817173004,0.3263682723045349,0.3061714470386505,0.46184059977531433,0.45229580998420715,0.44886675477027893,0.44875746965408325,0.4515570402145386,0.4509360194206238,0.45030978322029114,0.44977179169654846,0.4487752318382263,0.4684484302997589,0.4720836877822876,0.49150994420051575,0.47872573137283325,0.5396347045898438,0.5279136300086975,0.5823971033096313,0.5605209469795227,0.6009628772735596,0.5743462443351746,0.5979745388031006,0.5712262392044067,0.5954596400260925,0.5663129091262817,0.5864178538322449,0.5966787338256836,0.5910395979881287,0.6080450415611267,0.6865041255950928,0.6994584202766418,0.7037826776504517,0.7179563641548157,0.7007692456245422,0.7199205756187439,-0.1297210156917572,-0.12095972150564194,-0.12100692838430405,-0.12105252593755722,-0.13197681307792664,-0.13200782239437103,-0.1320703625679016,-0.054942451417446136,-0.10499580204486847,-0.10186704248189926,-0.11649703979492188,0.017187733203172684,-0.0928165465593338,0.05231053754687309,-0.10458792746067047,-0.023546401411294937,-0.14772044122219086,-0.03738141804933548,-0.1672596037387848,-0.055141765624284744,-0.17607460916042328,-0.03223861753940582,-0.15006864070892334,0.044442836195230484,-0.044339604675769806,-0.11984513700008392,-0.18052828311920166,-0.09986010938882828,-0.11334459483623505,-0.10055522620677948,-0.10979008674621582,-0.15999528765678406,-0.16590628027915955,Sit-To-Stand
4,0.9986595511436462,0.9979110956192017,0.9977747201919556,0.9977725148200989,0.9980732202529907,0.997995138168335,0.9981508255004883,0.9966166019439697,0.9982519149780273,0.9988684058189392,0.9995940327644348,0.9998194575309753,0.9999167323112488,0.6856723427772522,0.987598180770874,0.7116636037826538,0.9625306725502014,0.7038482427597046,0.9391855597496033,0.7131874561309814,0.9390234351158142,0.6950780153274536,0.9104292392730713,0.9992546439170837,0.9985974431037903,0.9006631374359131,0.9830361008644104,0.8948282599449158,0.9612821340560913,0.8793959617614746,0.9091649651527405,0.8952633142471313,0.9587965607643127,0.24900543689727783,0.24947424232959747,0.24991969764232635,0.2503485083580017,0.24543149769306183,0.24326840043067932,0.24091275036334991,0.2459145039319992,0.23239681124687195,0.24785451591014862,0.24171070754528046,0.24875107407569885,0.2004590779542923,0.2570520043373108,0.1676706075668335,0.2659841775894165,0.2051621377468109,0.2710334062576294,0.21001195907592773,0.268360435962677,0.2175663411617279,0.26450902223587036,0.21709959208965302,0.23488390445709229,0.20522692799568176,0.29477304220199585,0.26416513323783875,0.3053455352783203,0.28139105439186096,0.2953202426433563,0.27149826288223267,0.32671618461608887,0.3062787353992462,0.46174854040145874,0.45163968205451965,0.4485587477684021,0.44839659333229065,0.4508935511112213,0.4502922594547272,0.4496750831604004,0.44938141107559204,0.448422908782959,0.46799373626708984,0.47189751267433167,0.4918530583381653,0.4787249267101288,0.5425659418106079,0.52733314037323,0.5819600224494934,0.5604982376098633,0.6014224290847778,0.574326753616333,0.5977846384048462,0.5711774826049805,0.5942662358283997,0.5662208199501038,0.5875760912895203,0.5970052480697632,0.5912454128265381,0.6065456867218018,0.6864701509475708,0.6987350583076477,0.7045449614524841,0.7165171504020691,0.7009199857711792,0.7178081274032593,-0.07365784794092178,-0.06071086972951889,-0.060766708105802536,-0.06079357862472534,-0.0788377970457077,-0.07885906100273132,-0.07890249788761139,0.005188249982893467,-0.07705403119325638,-0.04765746369957924,-0.07169437408447266,0.0645727813243866,-0.08809100091457367,0.06601546704769135,-0.11331218481063843,-0.017368944361805916,-0.16850006580352783,-0.03213641792535782,-0.19126619398593903,-0.05002274364233017,-0.1909809112548828,-0.02735895849764347,-0.16780273616313934,0.05203936621546745,-0.05197017639875412,-0.08710242807865143,-0.16073180735111237,-0.07318127900362015,-0.10586237907409668,-0.07319897413253784,-0.10148586332798004,-0.12321950495243073,-0.14956067502498627,Sit-To-Stand
5,0.998126745223999,0.9970671534538269,0.9968642592430115,0.9966442584991455,0.997361421585083,0.9972982406616211,0.9976259469985962,0.9956458806991577,0.9980246424674988,0.9986586570739746,0.9995413422584534,0.9998113512992859,0.9999227523803711,0.6723745465278625,0.9884594082832336,0.679962158203125,0.9646307229995728,0.6711908578872681,0.9416940808296204,0.6815840601921082,0.9416235685348511,0.6630294322967529,0.913677990436554,0.9992122054100037,0.9986210465431213,0.8983815908432007,0.9825529456138611,0.8911770582199097,0.9598649144172668,0.8780441284179688,0.9100356698036194,0.8918988704681396,0.9570615291595459,0.247486874461174,0.24902749061584473,0.2495073527097702,0.25031551718711853,0.24497437477111816,0.2429029941558838,0.2406022846698761,0.24688518047332764,0.23207220435142517,0.24616937339305878,0.2414269894361496,0.24878251552581787,0.1995738446712494,0.25775447487831116,0.16779157519340515,0.26702338457107544,0.20461007952690125,0.2731301486492157,0.20990927517414093,0.26973870396614075,0.2169812172651291,0.2655355632305145,0.21637515723705292,0.23584327101707458,0.20514807105064392,0.294619083404541,0.26249486207962036,0.30387115478515625,0.28151440620422363,0.2919488549232483,0.2727580666542053,0.3236173987388611,0.30664879083633423,0.47576335072517395,0.46466895937919617,0.4685627520084381,0.468207448720932,0.46406200528144836,0.46277961134910583,0.4615211486816406,0.4570114314556122,0.45639580488204956,0.48029306530952454,0.4788798987865448,0.4913792014122009,0.47877463698387146,0.5399096608161926,0.5268363952636719,0.5778321027755737,0.5597254633903503,0.595151960849762,0.5742623209953308,0.5917345881462097,0.5711451768875122,0.5882028937339783,0.566004753112793,0.5852152705192566,0.5956417322158813,0.5912235379219055,0.6065895557403564,0.6864240169525146,0.6984299421310425,0.7039881348609924,0.7160447835922241,0.7011117339134216,0.718944787979126,-0.1301601231098175,-0.12320053577423096,-0.12324206531047821,-0.12329079955816269,-0.134746715426445,-0.13478884100914001,-0.13485637307167053,-0.059040188789367676,-0.11112269014120102,-0.10210750252008438,-0.11741423606872559,0.019043387845158577,-0.08983234316110611,0.06423762440681458,-0.1074722409248352,-0.008287030272185802,-0.15399858355522156,-0.02077183499932289,-0.17219284176826477,-0.038899511098861694,-0.1794220358133316,-0.017403122037649155,-0.1550707072019577,0.04535568878054619,-0.045228954404592514,-0.09754163771867752,-0.1664842963218689,-0.07885078340768814,-0.10795897245407104,-0.07959087193012238,-0.10274752229452133,-0.1346651017665863,-0.15299025177955627,Sit-To-Stand
6,0.9979816675186157,0.9969630241394043,0.9967724680900574,0.9965417981147766,0.9972817301750183,0.9972235560417175,0.9975829124450684,0.9954357147216797,0.9980139136314392,0.9985156059265137,0.9995141625404358,0.9997774958610535,0.9999248385429382,0.6294339895248413,0.9892451763153076,0.6342035531997681,0.9662795662879944,0.6271895170211792,0.943491518497467,0.6371880769729614,0.9434059858322144,0.6195690631866455,0.915717601776123,0.9991315603256226,0.99856036901474,0.8978500366210938,0.9824032783508301,0.8903416395187378,0.9595555663108826,0.8749642372131348,0.9082711935043335,0.8911824226379395,0.9565883874893188,0.24764855206012726,0.2490478754043579,0.24946768581867218,0.25003746151924133,0.24519971013069153,0.24319136142730713,0.2409367561340332,0.24477994441986084,0.23227739334106445,0.246281236410141,0.24170835316181183,0.2477838099002838,0.1997656524181366,0.2543211281299591,0.16708967089653015,0.2601169943809509,0.20474548637866974,0.26362743973731995,0.2100323885679245,0.26199203729629517,0.21723715960979462,0.2586219310760498,0.21663248538970947,0.2355891764163971,0.20574183762073517,0.29469624161720276,0.26648178696632385,0.3042486011981964,0.2814974784851074,0.29207688570022583,0.2723071575164795,0.32712551951408386,0.3071843981742859,0.4704974591732025,0.4606660008430481,0.46230918169021606,0.4617227017879486,0.46093127131462097,0.4601774215698242,0.4593295753002167,0.4565216898918152,0.45579850673675537,0.47770971059799194,0.4767458140850067,0.4912068545818329,0.47914209961891174,0.5404558777809143,0.5267030596733093,0.5823684334754944,0.5597439408302307,0.5981557369232178,0.5742518305778503,0.5944052934646606,0.5710911154747009,0.5900091528892517,0.5660082697868347,0.5865358114242554,0.5962663888931274,0.591339111328125,0.605556309223175,0.6861901879310608,0.697765052318573,0.7042018175125122,0.7151992321014404,0.7013371586799622,0.7178890705108643,-0.07192229479551315,-0.06037970259785652,-0.060426272451877594,-0.060456834733486176,-0.07879455387592316,-0.07882017642259598,-0.07886739075183868,0.0013408043887466192,-0.08199026435613632,-0.04696182161569595,-0.07127579301595688,0.06378801167011261,-0.09127675741910934,0.0939345583319664,-0.1082533448934555,0.023362625390291214,-0.14796744287014008,0.013715025968849659,-0.1667458713054657,-0.0038056024350225925,-0.16605639457702637,0.014098751358687878,-0.14644363522529602,0.05287809297442436,-0.05278697609901428,-0.04628761485219002,-0.15176193416118622,-0.03975655883550644,-0.09687742590904236,-0.04197017103433609,-0.09157127141952515,-0.08973971009254456,-0.13377158343791962,Sit-To-Stand
7,0.9949178695678711,0.9923467636108398,0.9915292859077454,0.9906739592552185,0.9930695295333862,0.9925393462181091,0.9938072562217712,0.9912788271903992,0.995732307434082,0.9972425103187561,0.998981773853302,0.999697744846344,0.9999263882637024,0.6006870865821838,0.9885217547416687,0.5935179591178894,0.9659416675567627,0.5871304869651794,0.9428296685218811,0.5973715782165527,0.942948579788208,0.5801140666007996,0.9149879217147827,0.9991179704666138,0.9986392855644226,0.8928292989730835,0.9796990156173706,0.8825917840003967,0.9501662254333496,0.8703840374946594,0.8987308740615845,0.8837973475456238,0.9481419324874878,0.24064746499061584,0.24319866299629211,0.2444801777601242,0.24580764770507812,0.23872017860412598,0.2367507964372635,0.23476672172546387,0.24415354430675507,0.22838573157787323,0.2401513159275055,0.2353067696094513,0.24686363339424133,0.19814322888851166,0.2598876655101776,0.16730661690235138,0.2629570960998535,0.2038251906633377,0.26597100496292114,0.20845940709114075,0.26448899507522583,0.2151896059513092,0.2604958117008209,0.21448473632335663,0.2355697900056839,0.20156046748161316,0.29299694299697876,0.2569087743759155,0.30415454506874084,0.2814694344997406,0.2914981544017792,0.2723974287509918,0.3266765773296356,0.30214524269104004,0.4853309392929077,0.47668197751045227,0.47619640827178955,0.4754703938961029,0.4770715534687042,0.4764081835746765,0.4757268726825714,0.46775102615356445,0.4681423008441925,0.4870903193950653,0.48720648884773254,0.4912071228027344,0.48048529028892517,0.5377088189125061,0.5267172455787659,0.5796606540679932,0.5585023760795593,0.5942261219024658,0.5742406249046326,0.5908149480819702,0.5710167288780212,0.5859242677688599,0.5659221410751343,0.5820715427398682,0.5915475487709045,0.5901700258255005,0.6047573685646057,0.6842376589775085,0.6973766684532166,0.6987667679786682,0.7149797081947327,0.7009618878364563,0.7172930836677551,-0.139028862118721,-0.13641734421253204,-0.13644757866859436,-0.13649100065231323,-0.1457401067018509,-0.1457996517419815,-0.14591172337532043,-0.08579755574464798,-0.12848345935344696,-0.1151125580072403,-0.1277347207069397,-0.02146073803305626,-0.11028875410556793,0.009327812120318413,-0.14300230145454407,-0.049775898456573486,-0.201280876994133,-0.059794265776872635,-0.21818964183330536,-0.07379206269979477,-0.22183525562286377,-0.05629196763038635,-0.20207886397838593,0.03749518096446991,-0.037425220012664795,-0.11805852502584457,-0.17606216669082642,-0.0927753895521164,-0.09951625764369965,-0.09270483255386353,-0.09176310896873474,-0.14731644093990326,-0.13578368723392487,Sit-To-Stand
8,0.9950180053710938,0.9925706386566162,0.9918161034584045,0.9909985661506653,0.9932823777198792,0.9927840232849121,0.9939988255500793,0.9912431240081787,0.9958565831184387,0.9972026348114014,0.9989975690841675,0.999696671962738,0.9999244213104248,0.5835766196250916,0.9891210794448853,0.5687959790229797,0.9661843180656433,0.5623508095741272,0.9421823620796204,0.5724776387214661,0.9423180818557739,0.5552417635917664,0.9137584567070007,0.9990770816802979,0.9985684752464294,0.8921553492546082,0.9790554642677307,0.8805283904075623,0.9484543204307556,0.8678097724914551,0.8953937888145447,0.8814798593521118,0.9458505511283875,0.2415437400341034,0.24417619407176971,0.24523110687732697,0.24630983173847198,0.23999948799610138,0.23811113834381104,0.23606321215629578,0.24300828576087952,0.22883756458759308,0.24117395281791687,0.23624864220619202,0.24730458855628967,0.19849692285060883,0.25649040937423706,0.16614148020744324,0.2605288624763489,0.203910231590271,0.2624703645706177,0.2086987942457199,0.2605673670768738,0.21561741828918457,0.2572409212589264,0.21498052775859833,0.23570206761360168,0.2048865109682083,0.2941775918006897,0.2710767686367035,0.3040437698364258,0.2810496687889099,0.2923125922679901,0.2701987624168396,0.32697007060050964,0.30351904034614563,0.47205984592437744,0.4613257944583893,0.4606068432331085,0.4600866436958313,0.4614146649837494,0.4610050916671753,0.4605911374092102,0.46020522713661194,0.4594762921333313,0.48031899333000183,0.48012876510620117,0.48980647325515747,0.48178669810295105,0.5396101474761963,0.5269062519073486,0.5791504383087158,0.5585278868675232,0.5976121425628662,0.5741668939590454,0.5938900113105774,0.5706624984741211,0.5886011123657227,0.5658281445503235,0.5840839147567749,0.5967487692832947,0.5909637808799744,0.6047689318656921,0.6844088435173035,0.6973999738693237,0.7035358548164368,0.7149642109870911,0.7015339732170105,0.7166147828102112,-0.1178785115480423,-0.10760857164859772,-0.10766146332025528,-0.1077037900686264,-0.12280293554067612,-0.12284165620803833,-0.12290412187576294,-0.05726606771349907,-0.11093868315219879,-0.09026914834976196,-0.1104927510023117,0.007679394446313381,-0.1067657619714737,0.045031506568193436,-0.1393119990825653,-0.03125908970832825,-0.18887463212013245,-0.034692469984292984,-0.21655850112438202,-0.049493733793497086,-0.2079789936542511,-0.03621044382452965,-0.19502009451389313,0.048448871821165085,-0.04836060851812363,-0.05061651021242142,-0.1631338745355606,-0.033390115946531296,-0.08828029781579971,-0.03455813601613045,-0.08130791038274765,-0.08320415019989014,-0.12334273755550385,Sit-To-Stand
9,0.9927355647087097,0.990232527256012,0.9888674020767212,0.9878950119018555,0.9914504289627075,0.9906682372093201,0.9924651384353638,0.988787055015564,0.9951341152191162,0.9964857697486877,0.9987508058547974,0.9996503591537476,0.9999284744262695,0.5564222931861877,0.989056408405304,0.5398643612861633,0.9674997329711914,0.5355233550071716,0.9440972805023193,0.5454844236373901,0.9442657232284546,0.5284059643745422,0.916129469871521,0.9991077184677124,0.9986651539802551,0.8903049230575562,0.976188600063324,0.8740135431289673,0.9390103220939636,0.864465594291687,0.8815681338310242,0.8767452239990234,0.9378671050071716,0.23886823654174805,0.24210242927074432,0.243350550532341,0.2446313351392746,0.237857848405838,0.23598885536193848,0.23408380150794983,0.2428310215473175,0.22729305922985077,0.24101074039936066,0.23297376930713654,0.24656137824058533,0.1940295398235321,0.26243603229522705,0.1663123071193695,0.26340213418006897,0.2029915153980255,0.26623982191085815,0.20793838798999786,0.2610536813735962,0.21444246172904968,0.25742971897125244,0.21358409523963928,0.23566429316997528,0.2010832279920578,0.29309532046318054,0.25197941064834595,0.30250513553619385,0.27756914496421814,0.28664010763168335,0.27088356018066406,0.3250463902950287,0.3024783730506897,0.4999941885471344,0.49240195751190186,0.4916161000728607,0.49090832471847534,0.4923492670059204,0.49141624569892883,0.490481972694397,0.4816688895225525,0.48049840331077576,0.49647286534309387,0.49978530406951904,0.4900490641593933,0.4828445017337799,0.5336021184921265,0.5275565385818481,0.569149374961853,0.5585557222366333,0.5838410258293152,0.57419753074646,0.5794106721878052,0.570730447769165,0.5766947865486145,0.5657869577407837,0.5783949494361877,0.5902127027511597,0.5895200371742249,0.6051134467124939,0.6839896440505981,0.6953019499778748,0.6981064677238464,0.7145702242851257,0.701374888420105,0.7156445384025574,-0.1329384297132492,-0.13034968078136444,-0.1303761899471283,-0.13041135668754578,-0.1413869708776474,-0.14145126938819885,-0.14156541228294373,-0.08204229921102524,-0.1317777782678604,-0.10946980863809586,-0.1245434507727623,-0.028157103806734085,-0.11826964467763901,-0.03546851500868797,-0.1743507832288742,-0.1338663101196289,-0.23684194684028625,-0.15075144171714783,-0.255146324634552,-0.16016991436481476,-0.2561107277870178,-0.13958698511123657,-0.2367299497127533,0.03880826383829117,-0.038773972541093826,-0.1244322806596756,-0.18291111290454865,-0.11416272073984146,-0.11962076276540756,-0.11526522785425186,-0.11244405806064606,-0.1700449138879776,-0.1582903265953064,Sit-To-Stand
10,0.9932996034622192,0.9910011887550354,0.9897691607475281,0.9888805747032166,0.992111086845398,0.9913925528526306,0.9930317997932434,0.9895696640014648,0.9954813718795776,0.9967228174209595,0.9988427758216858,0.9996697902679443,0.999930202960968,0.568506121635437,0.9895601868629456,0.5476712584495544,0.968001663684845,0.5396915674209595,0.9444059729576111,0.5505375862121582,0.9446418881416321,0.531818687915802,0.9163100123405457,0.9990490078926086,0.9985941648483276,0.8926863670349121,0.976329505443573,0.8745868802070618,0.9392613172531128,0.8644605875015259,0.8812181949615479,0.8772115111351013,0.9374802112579346,0.24104547500610352,0.242472842335701,0.24340415000915527,0.24489228427410126,0.23890948295593262,0.2367137223482132,0.23443159461021423,0.2425394356250763,0.22754976153373718,0.24138247966766357,0.23539674282073975,0.2485959827899933,0.19513675570487976,0.2610151171684265,0.16643668711185455,0.265868604183197,0.20316222310066223,0.2697412669658661,0.2080220878124237,0.2656763195991516,0.21457497775554657,0.26181477308273315,0.21368500590324402,0.23857168853282928,0.20773598551750183,0.29479098320007324,0.26427632570266724,0.3027661442756653,0.27825361490249634,0.2881530523300171,0.2717764973640442,0.3261949419975281,0.30363184213638306,0.47417116165161133,0.46452733874320984,0.4639187455177307,0.4634421169757843,0.46449020504951477,0.46400803327560425,0.46335628628730774,0.46258431673049927,0.460444837808609,0.48018279671669006,0.48061907291412354,0.4892612397670746,0.48272499442100525,0.5340624451637268,0.5278732180595398,0.572409987449646,0.5586801171302795,0.5852830410003662,0.574295163154602,0.5803442001342773,0.5707080364227295,0.5774548649787903,0.5659235119819641,0.5808268785476685,0.5941151976585388,0.5904478430747986,0.6051198840141296,0.6853446960449219,0.6954540610313416,0.7020861506462097,0.7148619890213013,0.7022485733032227,0.714345395565033,-0.11883600056171417,-0.11610555648803711,-0.11612013727426529,-0.11614865064620972,-0.1265842765569687,-0.12664185464382172,-0.12675394117832184,-0.04463614150881767,-0.1253015547990799,-0.0962236225605011,-0.11211110651493073,0.014621643349528313,-0.10358426719903946,0.0058293831534683704,-0.13769665360450745,-0.05849071219563484,-0.2035181075334549,-0.07250209897756577,-0.2432924211025238,-0.08875956386327744,-0.24064862728118896,-0.06668588519096375,-0.209511399269104,0.042523741722106934,-0.04240833595395088,-0.12036112695932388,-0.17783178389072418,-0.09607537090778351,-0.12009041011333466,-0.09872756898403168,-0.11506502330303192,-0.14499099552631378,-0.1692073494195938,Sit-To-Stand
