frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,tug_subtask
1,0.995882511138916,0.9942822456359863,0.993686854839325,0.9944766163825989,0.9942908883094788,0.9931383728981018,0.9940184950828552,0.9935887455940247,0.9911753535270691,0.9931530356407166,0.9946702718734741,0.9994964003562927,0.9999118447303772,0.149752676486969,0.9812113046646118,0.19977349042892456,0.9306256771087646,0.21142955124378204,0.8979532122612,0.22072996199131012,0.8963794112205505,0.2122257500886917,0.8447386026382446,0.9993346333503723,0.9991187453269958,0.6223810315132141,0.968123197555542,0.8118613958358765,0.9692390561103821,0.8349277973175049,0.9374305605888367,0.8469898104667664,0.9574690461158752,0.17067502439022064,0.16865307092666626,0.16739891469478607,0.16610345244407654,0.17189687490463257,0.17273318767547607,0.17360059916973114,0.16280697286128998,0.17306512594223022,0.16840723156929016,0.17170803248882294,0.14029520750045776,0.1850292980670929,0.13714195787906647,0.22407087683677673,0.16529996693134308,0.2670065760612488,0.17051182687282562,0.2782153785228729,0.17471562325954437,0.27599966526031494,0.17384837567806244,0.2720232903957367,0.177253857254982,0.19453735649585724,0.22875423729419708,0.2377275973558426,0.24590906500816345,0.25187182426452637,0.2436472624540329,0.24727492034435272,0.26748377084732056,0.2717836797237396,0.4556659162044525,0.44917309284210205,0.4491024613380432,0.4490583837032318,0.44778957962989807,0.44672921299934387,0.4456791579723358,0.44532090425491333,0.4404284656047821,0.4576447308063507,0.4562917947769165,0.46684280037879944,0.44498053193092346,0.5117461085319519,0.4654150903224945,0.5289076566696167,0.45849889516830444,0.5347698926925659,0.45733365416526794,0.530364990234375,0.456423819065094,0.5283862352371216,0.4575001001358032,0.5699096918106079,0.5647473931312561,0.6009216904640198,0.6064815521240234,0.6779122948646545,0.6885238885879517,0.6926605105400085,0.7062599062919617,0.6850702166557312,0.695884108543396,0.013308020308613777,-0.000872767181135714,-0.0008797765476629138,-0.0009212377481162548,-0.009228379465639591,-0.009213089011609554,-0.009309567511081696,-0.036252014338970184,-0.07387425005435944,0.006312749348580837,-0.0048571317456662655,-0.0090772844851017,-0.1203143373131752,0.07338117808103561,-0.12535609304904938,0.14525555074214935,-0.08378812670707703,0.15577849745750427,-0.0913584977388382,0.14744864404201508,-0.08288627117872238,0.14392763376235962,-0.079033263027668,0.04267391934990883,-0.04287270829081535,0.10143537819385529,0.029768232256174088,0.1906038522720337,0.13349267840385437,0.1995510458946228,0.14485841989517212,0.19174882769584656,0.13719767332077026,Sit-To-Stand
2,0.9877493977546692,0.9840229153633118,0.9845811724662781,0.9843191504478455,0.9842566251754761,0.9823725819587708,0.9823766946792603,0.9844849109649658,0.9785264134407043,0.9796584248542786,0.9825136065483093,0.9993769526481628,0.9999003410339355,0.20327097177505493,0.9830175042152405,0.18873509764671326,0.9323745965957642,0.19787262380123138,0.8958659768104553,0.2058422714471817,0.8943032026290894,0.1979416459798813,0.8422189354896545,0.998974084854126,0.9990478754043579,0.5908780694007874,0.964263916015625,0.7846665978431702,0.9664662480354309,0.8075796365737915,0.934411883354187,0.8209712505340576,0.950537383556366,0.1695190966129303,0.16652870178222656,0.1652543544769287,0.16395196318626404,0.17023751139640808,0.17128707468509674,0.17234578728675842,0.16138800978660583,0.17285260558128357,0.16807402670383453,0.1715860515832901,0.14027157425880432,0.18992117047309875,0.12226954847574234,0.22944411635398865,0.1509019434452057,0.2693554759025574,0.15816852450370789,0.2788150906562805,0.16271939873695374,0.276389479637146,0.16173776984214783,0.272958904504776,0.18298786878585815,0.20386996865272522,0.22876958549022675,0.23776260018348694,0.2478354424238205,0.24729998409748077,0.24721959233283997,0.239491268992424,0.2689511179924011,0.27088168263435364,0.45376715064048767,0.4469888508319855,0.44702598452568054,0.44710007309913635,0.44563233852386475,0.44478777050971985,0.4439462721347809,0.4449823796749115,0.4401550889015198,0.4568229019641876,0.45560625195503235,0.47120681405067444,0.4543795883655548,0.5121119618415833,0.46692338585853577,0.5370597839355469,0.45848849415779114,0.5462485551834106,0.45707282423973083,0.5422627329826355,0.45613181591033936,0.5393903851509094,0.4573894441127777,0.5708415508270264,0.5696884989738464,0.5967337489128113,0.6154300570487976,0.667912483215332,0.6889548897743225,0.6840953826904297,0.7078851461410522,0.6689713597297668,0.69854336977005,0.02384263090789318,0.007404162082821131,0.007387508638203144,0.007367888931185007,0.0022870132233947515,0.002282606903463602,0.0021617827005684376,-0.03551158681511879,-0.05851152539253235,0.013776073232293129,0.007175750099122524,-0.009193816222250462,-0.11067824065685272,0.06699658930301666,-0.10479368269443512,0.1454218029975891,-0.05153731629252434,0.1569097638130188,-0.0571480467915535,0.14965836703777313,-0.04961924999952316,0.14483067393302917,-0.046806156635284424,0.04690026119351387,-0.04715964198112488,0.16677901148796082,0.041890330612659454,0.27757400274276733,0.1422225832939148,0.2890302538871765,0.1537109613418579,0.29452016949653625,0.14600366353988647,Sit-To-Stand
3,0.9691754579544067,0.9586825370788574,0.9622318148612976,0.9593474864959717,0.9604220986366272,0.9599132537841797,0.958972692489624,0.9636915326118469,0.9532918930053711,0.9456595182418823,0.9535104632377625,0.9990400075912476,0.9998905658721924,0.21970491111278534,0.9845808148384094,0.17439308762550354,0.9332175254821777,0.18288226425647736,0.8940243721008301,0.18980656564235687,0.8923702239990234,0.18263162672519684,0.8397257924079895,0.9981628656387329,0.998899519443512,0.5440089106559753,0.9511998891830444,0.7502828240394592,0.9622471928596497,0.7805018424987793,0.9302230477333069,0.7911181449890137,0.9431504011154175,0.15918400883674622,0.15565264225006104,0.1543811857700348,0.15309609472751617,0.15985329449176788,0.1612721085548401,0.1627035140991211,0.15235774219036102,0.16610082983970642,0.15937212109565735,0.16365139186382294,0.13839447498321533,0.18976028263568878,0.1238347664475441,0.23008191585540771,0.15221647918224335,0.2694840431213379,0.1561555564403534,0.2788127064704895,0.1604519784450531,0.2764793634414673,0.1596774309873581,0.2731466293334961,0.18371011316776276,0.20553484559059143,0.2281074970960617,0.2459409534931183,0.24777455627918243,0.24653062224388123,0.24722309410572052,0.2388613224029541,0.27002331614494324,0.27055129408836365,0.45344069600105286,0.4468168020248413,0.4469901919364929,0.4471495747566223,0.4449913203716278,0.44401252269744873,0.443034827709198,0.44572457671165466,0.4399249851703644,0.4568462371826172,0.4555218517780304,0.47776228189468384,0.45574697852134705,0.5174062252044678,0.46777424216270447,0.5419430136680603,0.45846328139305115,0.548856794834137,0.4569823145866394,0.5451858043670654,0.4560827314853668,0.5425336360931396,0.4573341906070709,0.5720638632774353,0.5704695582389832,0.593416154384613,0.613904595375061,0.6640317440032959,0.6894820928573608,0.6793549060821533,0.7112095355987549,0.6690999269485474,0.7002437114715576,0.036667417734861374,0.018335439264774323,0.018315838649868965,0.018289973959326744,0.016237270087003708,0.016226669773459435,0.01610269583761692,-0.034336481243371964,-0.04334346204996109,0.022819962352514267,0.020265134051442146,-0.009279230609536171,-0.09959658235311508,0.06223069876432419,-0.10384436696767807,0.14749224483966827,-0.06009736657142639,0.16139228641986847,-0.06644832342863083,0.15559859573841095,-0.05526108294725418,0.14837493002414703,-0.05168367177248001,0.04681146517395973,-0.047075334936380386,0.1714654117822647,0.014913186430931091,0.23650088906288147,0.05147178843617439,0.24388864636421204,0.05677695944905281,0.24565358459949493,0.04955626279115677,Sit-To-Stand
4,0.9519585371017456,0.9366465210914612,0.9420690536499023,0.9372371435165405,0.9411153197288513,0.9411776065826416,0.9397265911102295,0.9432578682899475,0.9322426319122314,0.9149807691574097,0.9285781979560852,0.9984508156776428,0.9998602867126465,0.24316880106925964,0.985946536064148,0.1614525318145752,0.9331080317497253,0.16887430846691132,0.8918190598487854,0.17483249306678772,0.8902381658554077,0.1683642417192459,0.8372015357017517,0.9968433976173401,0.9985761642456055,0.5068944096565247,0.9416378140449524,0.724319338798523,0.9583624601364136,0.7598607540130615,0.9265967607498169,0.7686173915863037,0.9380850195884705,0.16304078698158264,0.15757237374782562,0.15593329071998596,0.15430550277233124,0.16323350369930267,0.1650773137807846,0.16684749722480774,0.1541362702846527,0.17126791179180145,0.1637805700302124,0.16874848306179047,0.1412486433982849,0.19166210293769836,0.12888191640377045,0.23087763786315918,0.15115022659301758,0.2695232033729553,0.15801158547401428,0.27867743372917175,0.16024257242679596,0.2764778733253479,0.15939681231975555,0.2731406092643738,0.1858678013086319,0.20843176543712616,0.22979211807250977,0.24831052124500275,0.24838951230049133,0.2456180602312088,0.24771222472190857,0.2360847294330597,0.27095574140548706,0.26993876695632935,0.4471597969532013,0.44057562947273254,0.4410398602485657,0.4415275752544403,0.43865811824798584,0.4379209876060486,0.43719059228897095,0.44354626536369324,0.43713805079460144,0.4530712962150574,0.45139774680137634,0.47904619574546814,0.45790353417396545,0.5247405171394348,0.4643406271934509,0.54087895154953,0.4584110677242279,0.5484699606895447,0.4567476809024811,0.5451875925064087,0.45603764057159424,0.5430468916893005,0.45726069808006287,0.5721580386161804,0.5700515508651733,0.590876579284668,0.613239586353302,0.6620723009109497,0.6892812252044678,0.6773054003715515,0.7110850811004639,0.6682536005973816,0.701015055179596,0.02995915338397026,0.013412460684776306,0.013395686633884907,0.013369235210120678,0.008996328338980675,0.008986466564238071,0.008868373930454254,-0.03431607037782669,-0.051763635128736496,0.018745554611086845,0.012933311983942986,-0.008769425563514233,-0.10422627627849579,0.059389423578977585,-0.10839752107858658,0.14272929728031158,-0.06734634935855865,0.1572151780128479,-0.07331746816635132,0.1536790281534195,-0.06474511325359344,0.1443488895893097,-0.061336666345596313,0.047857556492090225,-0.04811854660511017,0.15039989352226257,-0.006097822450101376,0.20156118273735046,0.02055073156952858,0.20487263798713684,0.02465323731303215,0.20750613510608673,0.01501445285975933,Sit-To-Stand
5,0.9470295310020447,0.9311129450798035,0.9361043572425842,0.931368350982666,0.937470555305481,0.9368923306465149,0.9354644417762756,0.9366555213928223,0.9254208207130432,0.902328372001648,0.9196799397468567,0.997628927230835,0.999810516834259,0.2552814781665802,0.9871384501457214,0.14941121637821198,0.9333404898643494,0.1559375524520874,0.8898351192474365,0.16110889613628387,0.8883222937583923,0.15524356067180634,0.8343576192855835,0.9956433176994324,0.9982466697692871,0.4861159324645996,0.9376989603042603,0.7043883800506592,0.956490695476532,0.7379034161567688,0.9239405989646912,0.7502327561378479,0.934139609336853,0.16341456770896912,0.15890219807624817,0.15752337872982025,0.15613587200641632,0.16346357762813568,0.16490837931632996,0.16633129119873047,0.1550927758216858,0.17015430331230164,0.16396464407444,0.16843971610069275,0.14181293547153473,0.19189539551734924,0.13136878609657288,0.23061254620552063,0.15276502072811127,0.26947319507598877,0.15766924619674683,0.2786731421947479,0.15900500118732452,0.2765052914619446,0.15813231468200684,0.2731911540031433,0.18674202263355255,0.20848119258880615,0.23290903866291046,0.24656781554222107,0.24827703833580017,0.24470511078834534,0.24747368693351746,0.23568026721477509,0.270197331905365,0.26980721950531006,0.44163182377815247,0.4354674518108368,0.43601691722869873,0.43659502267837524,0.43372148275375366,0.4332123100757599,0.43271973729133606,0.4407550096511841,0.43461641669273376,0.44855746626853943,0.4470823407173157,0.47951507568359375,0.4588734209537506,0.5258559584617615,0.4626082479953766,0.5401481986045837,0.458406001329422,0.5468896627426147,0.4567342698574066,0.5433169603347778,0.4560384750366211,0.5413557887077332,0.4572741687297821,0.5719578862190247,0.5701162219047546,0.5920298099517822,0.6143508553504944,0.6597882509231567,0.6892494559288025,0.6777020692825317,0.7108780741691589,0.666516125202179,0.7007322311401367,-0.0017572452779859304,-0.01599366031587124,-0.016007181257009506,-0.016030196100473404,-0.021073391661047935,-0.021092865616083145,-0.02120957523584366,-0.051877427846193314,-0.07284712046384811,-0.009324896149337292,-0.015716152265667915,-0.017531711608171463,-0.12039650976657867,0.054135989397764206,-0.11726534366607666,0.13774675130844116,-0.07605971395969391,0.15043339133262634,-0.08434050530195236,0.14458690583705902,-0.07888810336589813,0.138264000415802,-0.07230128347873688,0.04862847179174423,-0.048856209963560104,0.15587864816188812,0.008223346434533596,0.2496049851179123,0.07481350004673004,0.25882062315940857,0.08067706227302551,0.2615835964679718,0.03640482574701309,Sit-To-Stand
6,0.9413221478462219,0.9244834184646606,0.9282456040382385,0.9254300594329834,0.9336066842079163,0.9312634468078613,0.9306132793426514,0.9288029670715332,0.9168038964271545,0.8920239210128784,0.9127219915390015,0.9971207976341248,0.9997551441192627,0.23405958712100983,0.98748779296875,0.1356673240661621,0.9284853935241699,0.14192435145378113,0.8837425708770752,0.14656665921211243,0.8821623921394348,0.14138108491897583,0.8251702189445496,0.9948313236236572,0.9978808164596558,0.4707631468772888,0.927420973777771,0.6866065859794617,0.9514955282211304,0.713759183883667,0.9145723581314087,0.7387604713439941,0.9276232719421387,0.16414563357830048,0.15947756171226501,0.1584956794977188,0.15751616656780243,0.16407810151576996,0.16565406322479248,0.16706082224845886,0.1560892015695572,0.1697901487350464,0.16506770253181458,0.16864021122455597,0.1428331881761551,0.18838676810264587,0.1423044055700302,0.22283725440502167,0.16876333951950073,0.2667538523674011,0.17397145926952362,0.27598050236701965,0.177369624376297,0.274396151304245,0.17685267329216003,0.2708483636379242,0.1880340427160263,0.2071467936038971,0.23674190044403076,0.24205565452575684,0.2485174834728241,0.2438235580921173,0.24755212664604187,0.2340000569820404,0.27054837346076965,0.2695210576057434,0.44359004497528076,0.43704214692115784,0.4372413754463196,0.437447726726532,0.4359073340892792,0.4353426992893219,0.43468329310417175,0.43985283374786377,0.43501371145248413,0.4492678940296173,0.4482511579990387,0.475540429353714,0.45758888125419617,0.5176238417625427,0.46521681547164917,0.5272643566131592,0.45955243706703186,0.5319293737411499,0.4572993814945221,0.5275514721870422,0.4566877484321594,0.526746392250061,0.4580754339694977,0.5699217915534973,0.5701996088027954,0.5919760465621948,0.6173965334892273,0.6616230607032776,0.6894267201423645,0.6793096661567688,0.7105733156204224,0.6686204671859741,0.7012684941291809,-0.05450602248311043,-0.06757587939500809,-0.06758508831262589,-0.06761524081230164,-0.07537902146577835,-0.07540985941886902,-0.07552888989448547,-0.08837185800075531,-0.12198449671268463,-0.055403321981430054,-0.06538158655166626,-0.0365145169198513,-0.14942120015621185,0.04722021520137787,-0.14493365585803986,0.11489968001842499,-0.11676722764968872,0.12327992916107178,-0.12921664118766785,0.11222939193248749,-0.12625449895858765,0.1125250905752182,-0.11464554071426392,0.04829826205968857,-0.048508014529943466,0.13037274777889252,0.019870949909090996,0.23708383738994598,0.12520354986190796,0.24739745259284973,0.1344301402568817,0.23996222019195557,0.09813402593135834,Sit-To-Stand
7,0.9328159093856812,0.9133171439170837,0.9150527715682983,0.9151942729949951,0.9265842437744141,0.9218608736991882,0.9226492047309875,0.9137529730796814,0.9026824235916138,0.8765162229537964,0.9016779065132141,0.9963632225990295,0.9996793270111084,0.21385715901851654,0.9877833127975464,0.12350288033485413,0.9273509383201599,0.12966777384281158,0.8827884793281555,0.13383500277996063,0.8812203407287598,0.12929610908031464,0.8225998282432556,0.9939828515052795,0.9974579215049744,0.4535326659679413,0.9121849536895752,0.6647387742996216,0.9445499181747437,0.6883079409599304,0.9023739695549011,0.7253710627555847,0.9199173450469971,0.16513694822788239,0.16034655272960663,0.15973424911499023,0.15909284353256226,0.16452345252037048,0.1661801040172577,0.16749253869056702,0.1573064625263214,0.16935424506664276,0.16638079285621643,0.16902288794517517,0.1443527340888977,0.18746784329414368,0.1460460126399994,0.2234451323747635,0.17166177928447723,0.2667889893054962,0.1765124648809433,0.2761491537094116,0.18010170757770538,0.2744234502315521,0.17975422739982605,0.27087628841400146,0.19045893847942352,0.20595531165599823,0.23848693072795868,0.23864969611167908,0.24888673424720764,0.2432297021150589,0.24742791056632996,0.23308058083057404,0.2704619765281677,0.26942676305770874,0.4430054724216461,0.4362025856971741,0.4361209571361542,0.43604564666748047,0.43605130910873413,0.43585607409477234,0.4355235695838928,0.4383128583431244,0.4351738691329956,0.44837942719459534,0.44834110140800476,0.4727853238582611,0.458103209733963,0.5145236849784851,0.4675876498222351,0.5236253142356873,0.4596157670021057,0.5280231833457947,0.4573149085044861,0.5232409238815308,0.4567207992076874,0.5225675702095032,0.4581116735935211,0.5694939494132996,0.570571780204773,0.5914781093597412,0.6215505599975586,0.6625083684921265,0.6895323395729065,0.6801012754440308,0.7103406190872192,0.6697190403938293,0.7016600966453552,-0.09170238673686981,-0.10406364500522614,-0.1040773019194603,-0.1041133776307106,-0.11228816211223602,-0.11232352256774902,-0.11244611442089081,-0.11825773864984512,-0.15374302864074707,-0.08994166553020477,-0.10042157024145126,-0.05845510959625244,-0.1736680418252945,0.034216269850730896,-0.16143956780433655,0.10168056190013885,-0.13134025037288666,0.10904781520366669,-0.1458030343055725,0.09605766832828522,-0.1453215479850769,0.09848958253860474,-0.13028912246227264,0.04802211746573448,-0.04817090183496475,0.13226816058158875,0.0381150022149086,0.2572284936904907,0.1569518744945526,0.26929986476898193,0.1678483784198761,0.2567008137702942,0.13703708350658417,Sit-To-Stand
8,0.9257035255432129,0.9025309085845947,0.9028549194335938,0.9055215716362,0.9199294447898865,0.9137231707572937,0.9156440496444702,0.9018865823745728,0.8928744792938232,0.8701352477073669,0.8973152041435242,0.9960014820098877,0.9995802640914917,0.19489997625350952,0.9849575757980347,0.1134992465376854,0.9158127903938293,0.12001926451921463,0.8715964555740356,0.12388083338737488,0.8697266578674316,0.119741290807724,0.8082131147384644,0.99335777759552,0.9970238208770752,0.444636732339859,0.9021992087364197,0.6515915393829346,0.9392690062522888,0.6639165878295898,0.8917203545570374,0.7187352180480957,0.9137521386146545,0.1652841418981552,0.16076326370239258,0.15992380678653717,0.15907643735408783,0.16425588726997375,0.16533079743385315,0.166229709982872,0.15671993792057037,0.1667550504207611,0.16618612408638,0.16879643499851227,0.14633367955684662,0.1836796998977661,0.15936437249183655,0.21756592392921448,0.18843147158622742,0.25845906138420105,0.19374611973762512,0.2693311870098114,0.1973000466823578,0.2684272825717926,0.1965271532535553,0.2632237374782562,0.1907796561717987,0.20552058517932892,0.23896333575248718,0.2344502955675125,0.24883277714252472,0.24298377335071564,0.24588176608085632,0.2327275276184082,0.2676287293434143,0.2694053053855896,0.4421992897987366,0.4361805319786072,0.43605750799179077,0.4359472990036011,0.436399906873703,0.43637457489967346,0.4361559748649597,0.4381539523601532,0.43650978803634644,0.44700807332992554,0.44757065176963806,0.46602869033813477,0.4586511254310608,0.49992772936820984,0.4739156663417816,0.5085155963897705,0.4623337984085083,0.5119140148162842,0.45968666672706604,0.507337212562561,0.45827192068099976,0.5074931979179382,0.4601832926273346,0.5657958388328552,0.5700685381889343,0.5905219316482544,0.6201874017715454,0.6608338952064514,0.6893529891967773,0.6794142127037048,0.7099049687385559,0.6704250574111938,0.7014946341514587,-0.11291512101888657,-0.12525904178619385,-0.12527456879615784,-0.12531021237373352,-0.1343281865119934,-0.13437114655971527,-0.13448771834373474,-0.13650527596473694,-0.17530249059200287,-0.10983899980783463,-0.12124569714069366,-0.06933611631393433,-0.18570271134376526,0.018590692430734634,-0.1614648997783661,0.05824870616197586,-0.12178566306829453,0.06110001355409622,-0.13497218489646912,0.04533524811267853,-0.13641774654388428,0.05276056006550789,-0.12140852212905884,0.04715990275144577,-0.04724934697151184,0.13306227326393127,0.04580361396074295,0.26291316747665405,0.16504710912704468,0.27512815594673157,0.17547136545181274,0.2540157735347748,0.13655704259872437,Sit-To-Stand
9,0.9140124917030334,0.8883945941925049,0.8861159682273865,0.8901601433753967,0.911141574382782,0.9039881229400635,0.9071381688117981,0.8842769265174866,0.8801714777946472,0.8478409051895142,0.8815916180610657,0.9948539137840271,0.9995297789573669,0.18193255364894867,0.9861564040184021,0.1038963571190834,0.9173980951309204,0.11020258814096451,0.8719691038131714,0.1136445552110672,0.8700814247131348,0.11003382503986359,0.808423638343811,0.9922906756401062,0.9966101050376892,0.42959219217300415,0.8920542001724243,0.6272547245025635,0.9335008263587952,0.6365551948547363,0.8819057941436768,0.6962599158287048,0.9030991196632385,0.16185082495212555,0.15815776586532593,0.1573527753353119,0.15654516220092773,0.16159185767173767,0.16274940967559814,0.16384948790073395,0.15607580542564392,0.16667816042900085,0.1636350303888321,0.16652117669582367,0.14579936861991882,0.1893334984779358,0.15467184782028198,0.2279805690050125,0.17235220968723297,0.2634718120098114,0.17378218472003937,0.2744125425815582,0.1785578429698944,0.27299538254737854,0.1799810230731964,0.26870256662368774,0.1897406131029129,0.2072773426771164,0.23788423836231232,0.23535971343517303,0.24834707379341125,0.24250860512256622,0.24520368874073029,0.23225486278533936,0.26562824845314026,0.268228143453598,0.4431007504463196,0.4384823739528656,0.4386123716831207,0.4387601315975189,0.4381968080997467,0.4381929934024811,0.43805748224258423,0.44254523515701294,0.43976280093193054,0.4483497738838196,0.44856002926826477,0.4725709557533264,0.4587351679801941,0.51246178150177,0.47287505865097046,0.5151402354240417,0.4614291191101074,0.5184634923934937,0.4586409628391266,0.5110173225402832,0.4570751488208771,0.5112980604171753,0.45904481410980225,0.566054105758667,0.569674551486969,0.590905487537384,0.6201972961425781,0.6610521674156189,0.6890295147895813,0.6795983910560608,0.7090822458267212,0.6705315709114075,0.7014570832252502,-0.09685154259204865,-0.11195699870586395,-0.11195634305477142,-0.11199425160884857,-0.11580631881952286,-0.11584542691707611,-0.11596323549747467,-0.13559643924236298,-0.15175896883010864,-0.09866148978471756,-0.1034134179353714,-0.08020234853029251,-0.1732918918132782,0.015588340349495411,-0.15887488424777985,0.0947524905204773,-0.12180789560079575,0.10166320949792862,-0.13475042581558228,0.08998055756092072,-0.13384723663330078,0.09136738628149033,-0.12072715908288956,0.04399983584880829,-0.04409639909863472,0.13438011705875397,0.04420753940939903,0.26250728964805603,0.15984389185905457,0.2752818465232849,0.17119111120700836,0.26888757944107056,0.14761894941329956,Sit-To-Stand
10,0.9015795588493347,0.8725695610046387,0.8683990836143494,0.8741932511329651,0.9015110731124878,0.8932943940162659,0.8978782296180725,0.864240825176239,0.8652732372283936,0.822166383266449,0.8639689087867737,0.9939426779747009,0.9995008707046509,0.17064404487609863,0.987194299697876,0.09522752463817596,0.9182604551315308,0.10134955495595932,0.8714606761932373,0.10439904034137726,0.8696176409721375,0.1012267917394638,0.8072083592414856,0.9911941289901733,0.9963718056678772,0.41430988907814026,0.8839992880821228,0.6068413853645325,0.929751992225647,0.6130154132843018,0.8757083415985107,0.6785876154899597,0.8978281021118164,0.16194815933704376,0.15858201682567596,0.15809163451194763,0.15756183862686157,0.16177764534950256,0.1629539132118225,0.16407878696918488,0.15797488391399384,0.16757521033287048,0.16443726420402527,0.1670079529285431,0.14671683311462402,0.19071756303310394,0.15064868330955505,0.23047006130218506,0.17003634572029114,0.2664032280445099,0.17146562039852142,0.2763635516166687,0.17620348930358887,0.27495434880256653,0.17778123915195465,0.2712656259536743,0.19183334708213806,0.20789885520935059,0.23903441429138184,0.23727598786354065,0.2481893002986908,0.24190405011177063,0.24501840770244598,0.23188047111034393,0.2646198570728302,0.26794254779815674,0.44372764229774475,0.4388061761856079,0.4389243721961975,0.4390619695186615,0.43841513991355896,0.4383420944213867,0.4381726384162903,0.4425373673439026,0.43974876403808594,0.4484230577945709,0.44859474897384644,0.47386571764945984,0.4584113657474518,0.5150099396705627,0.46650856733322144,0.5171607732772827,0.46007367968559265,0.5216336846351624,0.45722121000289917,0.5158402323722839,0.45601943135261536,0.5154052376747131,0.45803436636924744,0.5664978623390198,0.569381833076477,0.590973973274231,0.6195821166038513,0.6613840460777283,0.6891804933547974,0.6794183850288391,0.7090664505958557,0.6700813174247742,0.7015426158905029,-0.07561458647251129,-0.09021599590778351,-0.09021781384944916,-0.09024915844202042,-0.09519784152507782,-0.09523522108793259,-0.0953604206442833,-0.11457018554210663,-0.13557572662830353,-0.07774339616298676,-0.08397496491670609,-0.06144914776086807,-0.16287411749362946,0.02956106886267662,-0.15115274488925934,0.11959626525640488,-0.11322478950023651,0.13026627898216248,-0.12457263469696045,0.12020298093557358,-0.12254510819911957,0.11837886273860931,-0.11139693111181259,0.04454340785741806,-0.04465896263718605,0.1342095136642456,0.019512826576828957,0.2550787031650543,0.11815468966960907,0.26693135499954224,0.1273924857378006,0.2610076367855072,0.10214520990848541,Sit-To-Stand
