frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,tug_subtask
0,0.9954751133918762,0.9873543977737427,0.9864232540130615,0.984329342842102,0.9908962845802307,0.9927220344543457,0.9926497340202332,0.9659543037414551,0.9939330220222473,0.9881339073181152,0.9967966079711914,0.9984064102172852,0.9998876452445984,0.1866130232810974,0.9563038349151611,0.25624409317970276,0.9405384659767151,0.26544705033302307,0.9262041449546814,0.2730790972709656,0.9276073575019836,0.27302443981170654,0.9088232517242432,0.9980698227882385,0.9983631372451782,0.7963655591011047,0.9690014719963074,0.7871206402778625,0.9430181384086609,0.7559882402420044,0.8176871538162231,0.8267306089401245,0.9398226141929626,0.12274442613124847,0.12137563526630402,0.1232011690735817,0.12506407499313354,0.11676092445850372,0.11517325788736343,0.11354678869247437,0.1290498673915863,0.11199837923049927,0.12937518954277039,0.12428289651870728,0.1586548388004303,0.1028527170419693,0.18123511970043182,0.11868420988321304,0.19235362112522125,0.1334032416343689,0.1978946328163147,0.1412864327430725,0.19420842826366425,0.14088042080402374,0.18932697176933289,0.14090386033058167,0.18557050824165344,0.15526564419269562,0.23442097008228302,0.18267399072647095,0.2170538455247879,0.17843160033226013,0.20869378745555878,0.17460602521896362,0.23624774813652039,0.1903078854084015,0.5062374472618103,0.49772709608078003,0.4954518973827362,0.49321916699409485,0.5024282336235046,0.5036405324935913,0.5048666596412659,0.48449084162712097,0.5011301636695862,0.5033599138259888,0.5088289976119995,0.4750799536705017,0.5209203958511353,0.521072268486023,0.5700581669807434,0.551193356513977,0.5756645798683167,0.5616635680198669,0.5839118361473083,0.5583975911140442,0.5743967890739441,0.5564222931861877,0.570392906665802,0.5623849034309387,0.5869607925415039,0.5852677822113037,0.6017162799835205,0.6725463271141052,0.6876323819160461,0.6922327280044556,0.7004417181015015,0.6899920105934143,0.7101829051971436,-0.1542263627052307,-0.16031570732593536,-0.16027209162712097,-0.16031263768672943,-0.15675845742225647,-0.15677568316459656,-0.15683555603027344,-0.1398555338382721,-0.12367842346429825,-0.1413573920726776,-0.136591374874115,-0.0801675021648407,-0.09237062186002731,-0.04319199174642563,-0.12559270858764648,-0.02860189415514469,-0.20118041336536407,-0.023056721314787865,-0.20776769518852234,-0.03212553262710571,-0.2109355926513672,-0.030160823836922646,-0.20314820110797882,0.022533070296049118,-0.022500399500131607,-0.10789867490530014,-0.15147057175636292,-0.019963806495070457,-0.07609131187200546,-0.01283778715878725,-0.06849398463964462,-0.04980747774243355,-0.1057143360376358,Sit-To-Stand
1,0.9959044456481934,0.9885838627815247,0.9877424836158752,0.9858521819114685,0.9917767643928528,0.9934210181236267,0.9933550357818604,0.969264566898346,0.9945181012153625,0.9892765879631042,0.9970964789390564,0.9984471797943115,0.9998931288719177,0.1759350746870041,0.9600276947021484,0.246065154671669,0.9434266090393066,0.25756752490997314,0.9279657602310181,0.2656812071800232,0.9293233156204224,0.2657114267349243,0.9108551144599915,0.9982470870018005,0.9985058307647705,0.8098202347755432,0.9693873524665833,0.7902280688285828,0.932655394077301,0.761624276638031,0.8051103353500366,0.8305498361587524,0.9296022057533264,0.1550704538822174,0.15247443318367004,0.1531977653503418,0.15379199385643005,0.14858371019363403,0.14658644795417786,0.1443999856710434,0.149662584066391,0.1368330717086792,0.1559573858976364,0.15142735838890076,0.1738150268793106,0.10866986215114594,0.19364190101623535,0.11487778276205063,0.21441607177257538,0.1473754346370697,0.22380463778972626,0.15375164151191711,0.2220817357301712,0.15837928652763367,0.2182197868824005,0.15679267048835754,0.19250087440013885,0.15933005511760712,0.23042051494121552,0.17508020997047424,0.2131159007549286,0.17462991178035736,0.20454815030097961,0.17089298367500305,0.23688824474811554,0.18821607530117035,0.4293648302555084,0.4236404597759247,0.4237785041332245,0.42403644323349,0.4256219267845154,0.42705515027046204,0.42866215109825134,0.43537840247154236,0.44241541624069214,0.4403342306613922,0.44311442971229553,0.4719540774822235,0.5121642351150513,0.5263168811798096,0.5492649674415588,0.5584543943405151,0.5738129019737244,0.5701113343238831,0.5892996191978455,0.5643580555915833,0.581871747970581,0.5642940998077393,0.5758742094039917,0.5673047304153442,0.5852321982383728,0.5870738625526428,0.6329193711280823,0.6737317442893982,0.6890733242034912,0.6926730275154114,0.7000980973243713,0.6924389600753784,0.7157795429229736,-0.047962673008441925,-0.03530124947428703,-0.035309452563524246,-0.03534504398703575,-0.04941951856017113,-0.04946127161383629,-0.04952093958854675,0.021006489172577858,-0.045040011405944824,-0.026708748191595078,-0.04576434567570686,0.053100377321243286,-0.06439577043056488,0.06045495718717575,-0.10226229578256607,0.01776573434472084,-0.13787266612052917,0.014172913506627083,-0.15016920864582062,0.0016792032402008772,-0.1491944044828415,0.010772478766739368,-0.13709436357021332,0.031384192407131195,-0.03129807859659195,-0.1352558583021164,-0.10941930115222931,-0.054653607308864594,0.0404280424118042,-0.046263862401247025,0.05618256330490112,-0.07867781817913055,0.031395673751831055,Sit-To-Stand
2,0.9944549798965454,0.986779510974884,0.9863414764404297,0.9845265746116638,0.9895666241645813,0.9914536476135254,0.9908599257469177,0.9702127575874329,0.9924923777580261,0.9888788461685181,0.996044933795929,0.998302161693573,0.9998149275779724,0.18257340788841248,0.9348083138465881,0.2503242790699005,0.9203701615333557,0.2644723653793335,0.9077996611595154,0.2740626335144043,0.910586416721344,0.2753763496875763,0.8907566070556641,0.9983250498771667,0.9985489845275879,0.8231611847877502,0.9704040288925171,0.8032631278038025,0.9355050325393677,0.7722314596176147,0.8109065294265747,0.8396011590957642,0.9323896765708923,0.13885575532913208,0.13664889335632324,0.13828232884407043,0.139945387840271,0.1320890635251999,0.13052865862846375,0.12899813055992126,0.14315518736839294,0.12694627046585083,0.145510733127594,0.14101727306842804,0.1718595325946808,0.11195483058691025,0.1905529499053955,0.12646573781967163,0.21155592799186707,0.1445610225200653,0.22223015129566193,0.15094104409217834,0.2177477777004242,0.1566556990146637,0.21174776554107666,0.15627340972423553,0.19210326671600342,0.15822312235832214,0.22893647849559784,0.16759181022644043,0.20983128249645233,0.17429596185684204,0.20193597674369812,0.17249351739883423,0.2304384708404541,0.17956779897212982,0.49863341450691223,0.4922724664211273,0.49013203382492065,0.4880496561527252,0.4974800646305084,0.49910280108451843,0.5007154941558838,0.4810037612915039,0.49897897243499756,0.4958040416240692,0.5017111897468567,0.47852665185928345,0.5164726376533508,0.5266839861869812,0.5657455921173096,0.5594373941421509,0.5830973386764526,0.5695809721946716,0.5947925448417664,0.5643274784088135,0.5899954438209534,0.5657329559326172,0.5840482711791992,0.5690211653709412,0.5893130898475647,0.5888534784317017,0.6239627003669739,0.6748729348182678,0.6886027455329895,0.6927186250686646,0.6965413689613342,0.6950101256370544,0.7143508791923523,-0.19938918948173523,-0.20348374545574188,-0.20345258712768555,-0.2034873217344284,-0.20540618896484375,-0.20545931160449982,-0.2055545151233673,-0.17041002213954926,-0.17871716618537903,-0.18105396628379822,-0.18351559340953827,-0.11413993686437607,-0.14844653010368347,-0.10726120322942734,-0.19858428835868835,-0.12927570939064026,-0.27306488156318665,-0.12993550300598145,-0.28459805250167847,-0.13923707604408264,-0.2875651717185974,-0.1323600858449936,-0.2751467525959015,0.017573688179254532,-0.01747693307697773,-0.1256818026304245,-0.13746526837348938,-0.043968044221401215,-0.06442363560199738,-0.037215277552604675,-0.057680778205394745,-0.07813869416713715,-0.10632313787937164,Sit-To-Stand
3,0.9949660301208496,0.9880186915397644,0.9876121282577515,0.985969603061676,0.9905531406402588,0.9922593235969543,0.9917245507240295,0.9729210734367371,0.9932059049606323,0.9899190068244934,0.9964221715927124,0.998354434967041,0.9998292922973633,0.18159270286560059,0.9400662779808044,0.245404914021492,0.9239529371261597,0.26071158051490784,0.9102358818054199,0.2698092460632324,0.9127689599990845,0.27148202061653137,0.8933148384094238,0.9984222054481506,0.9986352920532227,0.8351758718490601,0.9726873636245728,0.8126422762870789,0.9398533701896667,0.7812536954879761,0.821519672870636,0.8453453183174133,0.9364281892776489,0.1559685319662094,0.15558378398418427,0.1567806452512741,0.15779109299182892,0.1503537893295288,0.14812085032463074,0.1457080990076065,0.15527468919754028,0.13929614424705505,0.15725216269493103,0.1507330685853958,0.17548146843910217,0.11211469024419785,0.19618317484855652,0.1179264634847641,0.21809713542461395,0.15234814584255219,0.2271614819765091,0.15915599465370178,0.22655239701271057,0.16516807675361633,0.22120258212089539,0.16386134922504425,0.19157925248146057,0.15785153210163116,0.23112094402313232,0.1784733682870865,0.21316461265087128,0.17641468346118927,0.20314204692840576,0.1723056435585022,0.23715956509113312,0.1861717402935028,0.42429202795028687,0.4183115065097809,0.41874733567237854,0.41924697160720825,0.41881129145622253,0.4195811152458191,0.4204085171222687,0.428088515996933,0.42973893880844116,0.43581730127334595,0.4373343288898468,0.47328200936317444,0.4820863902568817,0.5253192186355591,0.5568649172782898,0.5605918765068054,0.575064480304718,0.5735164880752563,0.588710367679596,0.571441113948822,0.5823511481285095,0.5681537389755249,0.5767099857330322,0.5678360462188721,0.5873064398765564,0.5897665023803711,0.6082251667976379,0.6747854948043823,0.6890126466751099,0.6924934387207031,0.6972594857215881,0.6946240663528442,0.7147554159164429,-0.0897463783621788,-0.0771690383553505,-0.07718505710363388,-0.07722253352403641,-0.08873789012432098,-0.0887816995382309,-0.08880995213985443,-0.016951322555541992,-0.07135883718729019,-0.06699478626251221,-0.08267290890216827,0.023179294541478157,-0.08467170596122742,0.01133672334253788,-0.12536494433879852,-0.06755490601062775,-0.17032326757907867,-0.05482115596532822,-0.18954572081565857,-0.06768865883350372,-0.18699057400226593,-0.06568711251020432,-0.16935549676418304,0.02842133119702339,-0.02817383036017418,-0.09691233932971954,-0.19340696930885315,-0.02183237485587597,-0.10656372457742691,-0.01814756914973259,-0.09790964424610138,-0.07441623508930206,-0.1475488245487213,Sit-To-Stand
4,0.9954195022583008,0.9891096353530884,0.9887269139289856,0.9872260093688965,0.9914312362670898,0.9929799437522888,0.992497444152832,0.9752945303916931,0.9938504099845886,0.9908483028411865,0.9967663884162903,0.998397171497345,0.9998436570167542,0.1909089982509613,0.9456042051315308,0.24961718916893005,0.9300054907798767,0.26434800028800964,0.9161536693572998,0.2734360694885254,0.9184641242027283,0.2764880061149597,0.8999891877174377,0.9984976053237915,0.9987108707427979,0.8470761179924011,0.9747536182403564,0.8214099407196045,0.9438547492027283,0.7910272479057312,0.8321243524551392,0.8506616950035095,0.9400885701179504,0.16012826561927795,0.16004708409309387,0.16095708310604095,0.16171830892562866,0.15539756417274475,0.15300199389457703,0.15031945705413818,0.15822485089302063,0.14225544035434723,0.15998421609401703,0.15389105677604675,0.1765124350786209,0.11278587579727173,0.19631463289260864,0.11561436951160431,0.2204291820526123,0.15484166145324707,0.2289448231458664,0.16430778801441193,0.2278786152601242,0.17032970488071442,0.22268688678741455,0.16816887259483337,0.19091232120990753,0.1548289954662323,0.23192007839679718,0.1791963279247284,0.21300873160362244,0.17815575003623962,0.20278100669384003,0.17291656136512756,0.23954065144062042,0.18586206436157227,0.4171716570854187,0.4097321927547455,0.4099830985069275,0.4102553725242615,0.4101090431213379,0.41060954332351685,0.4110693037509918,0.41810667514801025,0.41878271102905273,0.429153174161911,0.42995214462280273,0.47088173031806946,0.47397109866142273,0.5255541205406189,0.5497596263885498,0.5615139603614807,0.5724449157714844,0.5741657018661499,0.5860147476196289,0.5726956129074097,0.5793787240982056,0.5689254403114319,0.5734862089157104,0.5667711496353149,0.5858638882637024,0.5892257690429688,0.6003500819206238,0.6763074398040771,0.6909452676773071,0.6931279897689819,0.6986831426620483,0.6958468556404114,0.7177702784538269,-0.09663975983858109,-0.0898718535900116,-0.08987594395875931,-0.08990583568811417,-0.10052826255559921,-0.10056598484516144,-0.10062579065561295,-0.030828159302473068,-0.08452849090099335,-0.07541607320308685,-0.0845867320895195,0.01573917828500271,-0.09323924779891968,0.017079204320907593,-0.1298505961894989,-0.03759671747684479,-0.17033401131629944,-0.04476940631866455,-0.1893635243177414,-0.05949829891324043,-0.18719109892845154,-0.04437502473592758,-0.16902758181095123,0.0319288894534111,-0.031539186835289,-0.10368534177541733,-0.20441114902496338,-0.020343536511063576,-0.12007689476013184,-0.01392013393342495,-0.11219251155853271,-0.054622549563646317,-0.16732190549373627,Sit-To-Stand
6,0.9957804679870605,0.9900109171867371,0.9896891713142395,0.9883434772491455,0.9920992255210876,0.9934906363487244,0.9930000305175781,0.9775763154029846,0.9942500591278076,0.9916271567344666,0.99702388048172,0.9984615445137024,0.9997398257255554,0.24071741104125977,0.945068895816803,0.28420066833496094,0.920608401298523,0.2918185591697693,0.9028545618057251,0.3029524087905884,0.9048827886581421,0.30589354038238525,0.8814848065376282,0.9985094666481018,0.9986922144889832,0.8551969528198242,0.9762820601463318,0.8315973877906799,0.9468526840209961,0.8003280162811279,0.8377573490142822,0.855198323726654,0.9416242837905884,0.17175914347171783,0.16712740063667297,0.16709469258785248,0.16691051423549652,0.16420917212963104,0.16198775172233582,0.15942570567131042,0.15889671444892883,0.14806778728961945,0.17130203545093536,0.1666725128889084,0.17604558169841766,0.115827776491642,0.19801956415176392,0.11158902943134308,0.2246594876050949,0.15435069799423218,0.23389694094657898,0.16379104554653168,0.2323855459690094,0.1710352897644043,0.2284819632768631,0.16699670255184174,0.1682831197977066,0.13132141530513763,0.2318267524242401,0.18539214134216309,0.21490001678466797,0.17687030136585236,0.2080785036087036,0.168936625123024,0.2472231686115265,0.18929407000541687,0.4108085036277771,0.40275317430496216,0.40278106927871704,0.4028308689594269,0.4036809504032135,0.40438947081565857,0.4051852822303772,0.4111611545085907,0.414578914642334,0.42324697971343994,0.4248625636100769,0.4674542546272278,0.4635973870754242,0.5251495838165283,0.5318663120269775,0.5626726150512695,0.5445742011070251,0.577049195766449,0.5589705109596252,0.5759704113006592,0.5475130081176758,0.5702358484268188,0.543235182762146,0.572829008102417,0.5824111104011536,0.589986264705658,0.5953353047370911,0.6774095892906189,0.6890566945075989,0.6899160742759705,0.7031470537185669,0.6941179633140564,0.7222715616226196,-0.11783745139837265,-0.10456730425357819,-0.104631207883358,-0.10470618307590485,-0.1201426237821579,-0.12016310542821884,-0.12018749862909317,-0.043556224554777145,-0.1142641082406044,-0.09472367912530899,-0.11523671448230743,0.001502631581388414,-0.13285179436206818,0.012339559383690357,-0.19005966186523438,-0.040064893662929535,-0.2237623631954193,-0.0502193458378315,-0.2420576512813568,-0.06461799144744873,-0.24156400561332703,-0.04833244904875755,-0.2237253487110138,0.04466657340526581,-0.04454990103840828,-0.04039289429783821,-0.19356918334960938,0.04627709463238716,-0.08149673044681549,0.05235900357365608,-0.07081156224012375,0.015171688981354237,-0.11408574879169464,Sit-To-Stand
7,0.9961249232292175,0.9908665418624878,0.9905778169631958,0.9893566370010376,0.9927610158920288,0.9940052032470703,0.993539035320282,0.979663610458374,0.9947131872177124,0.9924198389053345,0.9973056316375732,0.9985843300819397,0.9997454285621643,0.29639214277267456,0.9483243823051453,0.3322095274925232,0.9231085181236267,0.33469247817993164,0.9044420123100281,0.3468059003353119,0.9062405228614807,0.3486908972263336,0.8821414709091187,0.9985881447792053,0.9987555146217346,0.8644732236862183,0.9776480793952942,0.8430068492889404,0.9504428505897522,0.8124345541000366,0.8483426570892334,0.8619052171707153,0.944757342338562,0.17180612683296204,0.16872236132621765,0.1688380092382431,0.16881874203681946,0.16578330099582672,0.16369672119617462,0.1612095832824707,0.16188034415245056,0.14964528381824493,0.17128446698188782,0.16666637361049652,0.17679759860038757,0.11578990519046783,0.1982184797525406,0.10266350209712982,0.22466304898262024,0.14797130227088928,0.23388898372650146,0.15650826692581177,0.23238439857959747,0.1635955423116684,0.22844064235687256,0.16179850697517395,0.1681537628173828,0.1312367022037506,0.23171424865722656,0.17359940707683563,0.2143847942352295,0.17587238550186157,0.2080536186695099,0.16809721291065216,0.24669408798217773,0.1882268488407135,0.4210435450077057,0.41178399324417114,0.4119676947593689,0.41217318177223206,0.41176652908325195,0.41190779209136963,0.4120822548866272,0.4177449941635132,0.41795578598976135,0.43130573630332947,0.4323965013027191,0.4684067368507385,0.4623774290084839,0.5264425873756409,0.527363657951355,0.5633053183555603,0.5460779666900635,0.5772835612297058,0.5597226023674011,0.5755591988563538,0.5480608344078064,0.5704523324966431,0.5438421964645386,0.5731390118598938,0.5824100375175476,0.5898799896240234,0.5883945226669312,0.6768353581428528,0.6866433024406433,0.6896445751190186,0.6976584196090698,0.6941163539886475,0.7223197221755981,-0.12965689599514008,-0.11814391613006592,-0.11819760501384735,-0.1182616800069809,-0.13228881359100342,-0.132319375872612,-0.132356196641922,-0.05851776525378227,-0.12391368299722672,-0.1064855083823204,-0.1254103183746338,-0.015929479151964188,-0.1315118372440338,-0.006867030169814825,-0.18606869876384735,-0.07177893817424774,-0.23461131751537323,-0.08612337708473206,-0.2561511993408203,-0.10152214765548706,-0.2569170892238617,-0.08027000725269318,-0.23515240848064423,0.04112597554922104,-0.04101420193910599,-0.07799065858125687,-0.21678245067596436,-0.00020606436009984463,-0.115425705909729,0.005141523666679859,-0.10536937415599823,-0.043346524238586426,-0.15828649699687958,Sit-To-Stand
9,0.9964801073074341,0.9917029142379761,0.991448700428009,0.9903357625007629,0.9934175610542297,0.9945402145385742,0.9941045641899109,0.9815858006477356,0.9951856732368469,0.9931354522705078,0.9975615739822388,0.9987102746963501,0.9997597932815552,0.3556327521800995,0.9528714418411255,0.39157167077064514,0.9295579195022583,0.3908442556858063,0.9114959239959717,0.4027177095413208,0.9130783677101135,0.40359801054000854,0.8900185227394104,0.9986171126365662,0.9987848997116089,0.8702986240386963,0.9787733554840088,0.8481138944625854,0.9522637128829956,0.8166478276252747,0.8538811802864075,0.8618675470352173,0.9455150961875916,0.17355988919734955,0.17178025841712952,0.17223283648490906,0.17261607944965363,0.1680614948272705,0.16566301882266998,0.16293370723724365,0.1663891077041626,0.1514987349510193,0.17269399762153625,0.16785907745361328,0.18029342591762543,0.11749313026666641,0.20106534659862518,0.09291490167379379,0.22983455657958984,0.14467372000217438,0.23847946524620056,0.15364953875541687,0.23700940608978271,0.16201075911521912,0.23320290446281433,0.1590072214603424,0.16931024193763733,0.13309861719608307,0.2309686839580536,0.1746017187833786,0.21651306748390198,0.17731112241744995,0.2074255645275116,0.16942712664604187,0.24793057143688202,0.18842336535453796,0.42375385761260986,0.4142702519893646,0.41437122225761414,0.41449517011642456,0.41441065073013306,0.4145495593547821,0.4146006405353546,0.41918814182281494,0.4194541573524475,0.4334062337875366,0.43395715951919556,0.46735796332359314,0.4607775807380676,0.5233196020126343,0.5187181234359741,0.5561771988868713,0.5320131182670593,0.5692400336265564,0.546630322933197,0.5651758909225464,0.5360394716262817,0.5619024038314819,0.5316060781478882,0.5754826664924622,0.5829895734786987,0.5859708786010742,0.5811675786972046,0.6745079755783081,0.6838502883911133,0.6890257596969604,0.6955678462982178,0.6941379308700562,0.7172538638114929,-0.1345546692609787,-0.12238210439682007,-0.12242718040943146,-0.1224779337644577,-0.13567954301834106,-0.1357070505619049,-0.13572348654270172,-0.058439306914806366,-0.1203073114156723,-0.10981150716543198,-0.127709299325943,-0.0134176816791296,-0.12298516929149628,-0.0004561930545605719,-0.18368194997310638,-0.06875943392515182,-0.23598918318748474,-0.08189652860164642,-0.25630122423171997,-0.09818589687347412,-0.2538105547428131,-0.07757149636745453,-0.2347608506679535,0.0398041196167469,-0.03969166800379753,-0.06829012185335159,-0.2240956723690033,0.01770639978349209,-0.11051936447620392,0.024095503613352776,-0.0991479754447937,-0.01536443643271923,-0.14684362709522247,Sit-To-Stand
10,0.9967845678329468,0.9924315214157104,0.9922038912773132,0.991178572177887,0.9940018057823181,0.9950160384178162,0.9946069717407227,0.9832926392555237,0.995619535446167,0.9937683343887329,0.9977927803993225,0.9988093972206116,0.999774158000946,0.3945525288581848,0.9565402269363403,0.4355592131614685,0.9349995851516724,0.43181076645851135,0.9173771739006042,0.44450145959854126,0.918806254863739,0.4448786675930023,0.8966323733329773,0.9986016154289246,0.9988162517547607,0.8774448037147522,0.9800702333450317,0.8565598130226135,0.9556931853294373,0.8255501389503479,0.8637562394142151,0.8664098978042603,0.9485695362091064,0.17478705942630768,0.17264775931835175,0.1728857457637787,0.1730542629957199,0.16966189444065094,0.16757139563560486,0.16509073972702026,0.16691626608371735,0.15418800711631775,0.17363563179969788,0.16947749257087708,0.18065956234931946,0.11783089488744736,0.20021000504493713,0.0918828547000885,0.22925584018230438,0.14086663722991943,0.23805367946624756,0.15040746331214905,0.2364157736301422,0.15757016837596893,0.2324250042438507,0.15514898300170898,0.16976282000541687,0.13320136070251465,0.23108172416687012,0.1727912873029709,0.2163344919681549,0.1766713708639145,0.208491250872612,0.16927987337112427,0.24615433812141418,0.1884509027004242,0.42531684041023254,0.41583114862442017,0.4158470034599304,0.4158934950828552,0.415967732667923,0.4160749614238739,0.41618651151657104,0.4202664792537689,0.42068198323249817,0.4350321888923645,0.4356699585914612,0.46754321455955505,0.45993009209632874,0.5234964489936829,0.5146350264549255,0.5555697083473206,0.5302373766899109,0.5683110356330872,0.5447871685028076,0.5650064945220947,0.5354179739952087,0.5613183975219727,0.530880868434906,0.573203444480896,0.5810969471931458,0.5861837267875671,0.5811704397201538,0.6746466755867004,0.6846337914466858,0.6890038847923279,0.6959356069564819,0.6941043734550476,0.7173879742622375,-0.12124421447515488,-0.10962797701358795,-0.1096726804971695,-0.10972078144550323,-0.12490870803594589,-0.12494492530822754,-0.12498636543750763,-0.049431752413511276,-0.11959902942180634,-0.0977746769785881,-0.11837442219257355,-0.009415055625140667,-0.12241101264953613,0.008401138707995415,-0.1865333467721939,-0.05232921987771988,-0.24555213749408722,-0.06280850619077682,-0.2659951448440552,-0.0801030844449997,-0.2636696696281433,-0.06160793825984001,-0.2448444366455078,0.0391969196498394,-0.039076756685972214,-0.05651475116610527,-0.20855915546417236,0.021998101845383644,-0.11091184616088867,0.027603060007095337,-0.10087499767541885,-0.012966985814273357,-0.15053033828735352,Sit-To-Stand
12,0.997093915939331,0.9931661486625671,0.9929618835449219,0.9920382499694824,0.9945822358131409,0.9954923987388611,0.9951211810112,0.9849441647529602,0.996044397354126,0.9943830370903015,0.9980105757713318,0.9989238381385803,0.99979168176651,0.44567060470581055,0.9601438045501709,0.48309648036956787,0.9385418891906738,0.47611621022224426,0.9203327894210815,0.48894935846328735,0.9215729832649231,0.4878351390361786,0.8989502191543579,0.998681902885437,0.9988749623298645,0.8850545287132263,0.981179416179657,0.8654310703277588,0.9583374261856079,0.8354939222335815,0.8702718019485474,0.8735766410827637,0.9508041739463806,0.18079641461372375,0.17797937989234924,0.17815855145454407,0.17825450003147125,0.17519566416740417,0.1731855720281601,0.1707393229007721,0.17167949676513672,0.15976426005363464,0.17992523312568665,0.17576518654823303,0.1842024177312851,0.12403633445501328,0.19847582280635834,0.08923044055700302,0.22386863827705383,0.12859763205051422,0.23399467766284943,0.13776947557926178,0.23302654922008514,0.14361044764518738,0.2288154661655426,0.1418701559305191,0.1680869162082672,0.1347508728504181,0.23022916913032532,0.17812882363796234,0.21766385436058044,0.17537903785705566,0.20748475193977356,0.16891318559646606,0.2469770461320877,0.19001546502113342,0.42754489183425903,0.4164619445800781,0.4162214994430542,0.415962815284729,0.4172593355178833,0.4177000820636749,0.4183409810066223,0.42016518115997314,0.4243634045124054,0.4363223910331726,0.4378868639469147,0.4651925265789032,0.45836499333381653,0.5225260257720947,0.5052245855331421,0.5577002763748169,0.5363188982009888,0.5714278817176819,0.5523577928543091,0.5685365200042725,0.5420755743980408,0.5646381974220276,0.5376099944114685,0.5651309490203857,0.5727069973945618,0.5888797640800476,0.5960727334022522,0.6771179437637329,0.690928041934967,0.6917487978935242,0.7033340930938721,0.6949523687362671,0.7194064855575562,-0.12141622602939606,-0.11083565652370453,-0.11088833957910538,-0.11094166338443756,-0.12728047370910645,-0.12731483578681946,-0.12734000384807587,-0.05325872451066971,-0.12926921248435974,-0.09848441183567047,-0.12048673629760742,-0.01190852653235197,-0.1302788108587265,0.003538812743499875,-0.17727836966514587,-0.05950120836496353,-0.2193431407213211,-0.07219890505075455,-0.23811018466949463,-0.08872223645448685,-0.24141660332679749,-0.06853559613227844,-0.22089996933937073,0.04241015762090683,-0.042340125888586044,-0.07442523539066315,-0.19363553822040558,-0.01730141043663025,-0.10301824659109116,-0.013876838609576225,-0.09452655911445618,-0.058453332632780075,-0.14293979108333588,Sit-To-Stand
