frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,tug_subtask
4,0.9988455772399902,0.9970541000366211,0.9970101714134216,0.9971481561660767,0.997148334980011,0.9973666071891785,0.9975050091743469,0.9955289959907532,0.9974709153175354,0.9987225532531738,0.9994502067565918,0.9996817111968994,0.9999167919158936,0.37835830450057983,0.9833767414093018,0.43253573775291443,0.9439517259597778,0.470733106136322,0.9190744757652283,0.4757615923881531,0.9198970794677734,0.46992868185043335,0.9058125019073486,0.9995765686035156,0.9994071125984192,0.5226501822471619,0.9553655982017517,0.6060206294059753,0.9292227029800415,0.6723159551620483,0.8782185316085815,0.5855184197425842,0.9035967588424683,0.11036626994609833,0.11237786710262299,0.11387868225574493,0.11489413678646088,0.10558221489191055,0.10383567959070206,0.10203621536493301,0.11357305198907852,0.09889683872461319,0.11360935866832733,0.10860399156808853,0.1330135464668274,0.08464042097330093,0.16567228734493256,0.09444552659988403,0.18073730170726776,0.14083468914031982,0.18912452459335327,0.15139810740947723,0.187363401055336,0.15525461733341217,0.1800462305545807,0.15309113264083862,0.16305072605609894,0.13109572231769562,0.23611894249916077,0.21240898966789246,0.24375104904174805,0.23363478481769562,0.2341793030500412,0.2286410629749298,0.2818758487701416,0.2590459883213043,0.4086913764476776,0.40142732858657837,0.4015294313430786,0.4015709459781647,0.40292060375213623,0.4038718044757843,0.404708594083786,0.4082973897457123,0.41351932287216187,0.42240801453590393,0.4229980707168579,0.45683467388153076,0.46113741397857666,0.5001844763755798,0.5333926677703857,0.5354260206222534,0.5507581233978271,0.5431897640228271,0.5640209317207336,0.5436151623725891,0.5591952800750732,0.5400874614715576,0.5547016263008118,0.558487057685852,0.5817942023277283,0.5745734572410583,0.5859020948410034,0.680074155330658,0.6871072053909302,0.6994743347167969,0.7036616802215576,0.7108237743377686,0.7160842418670654,-0.06802716851234436,-0.06139962002635002,-0.06147126108407974,-0.061545513570308685,-0.07234687358140945,-0.07235071063041687,-0.07245228439569473,-0.01541116088628769,-0.06390848010778427,-0.04836900159716606,-0.062460757791996,0.03541330620646477,-0.08700073510408401,0.0521216094493866,-0.11700974404811859,-0.005414181854575872,-0.1239541545510292,-0.019586613401770592,-0.1407257616519928,-0.033280063420534134,-0.14211051166057587,-0.012994742020964622,-0.12335453182458878,0.043306611478328705,-0.043109651654958725,-0.05726362019777298,-0.1383025348186493,-0.0022755092941224575,-0.046590667217969894,0.0014586804900318384,-0.03574046120047569,-0.032269928604364395,-0.058435868471860886,Sit-To-Stand
5,0.9989176392555237,0.9972217082977295,0.9971795678138733,0.9973152875900269,0.9973132610321045,0.9975208044052124,0.9976467490196228,0.9956916570663452,0.9975645542144775,0.9987722039222717,0.9994766116142273,0.9996849298477173,0.9999170899391174,0.4006723165512085,0.9839755892753601,0.45684993267059326,0.946270227432251,0.49031439423561096,0.9221181273460388,0.4958273470401764,0.9229868054389954,0.48816248774528503,0.9090006947517395,0.9995096921920776,0.9993204474449158,0.5615164637565613,0.958666980266571,0.6345662474632263,0.933135449886322,0.6835847496986389,0.878025233745575,0.6129375100135803,0.9090197086334229,0.11776755750179291,0.11803265661001205,0.11932320892810822,0.12056173384189606,0.11229904741048813,0.10958541929721832,0.10670845210552216,0.1182212084531784,0.09947271645069122,0.11882046610116959,0.11217688024044037,0.13873226940631866,0.08309058845043182,0.16680310666561127,0.09335912019014359,0.19190439581871033,0.14297711849212646,0.2012162208557129,0.15348973870277405,0.1975373774766922,0.157332181930542,0.19294694066047668,0.15481792390346527,0.16391244530677795,0.13226667046546936,0.23715099692344666,0.20676887035369873,0.24916696548461914,0.23365440964698792,0.24231287837028503,0.2284376323223114,0.2742195725440979,0.2597150504589081,0.4170248806476593,0.40872225165367126,0.4089345932006836,0.40922221541404724,0.40891653299331665,0.40918582677841187,0.40946826338768005,0.41412553191185,0.4147920310497284,0.4263550341129303,0.42688339948654175,0.4629706144332886,0.46585896611213684,0.515442967414856,0.5335580110549927,0.5376250743865967,0.5494928956031799,0.546465277671814,0.5632678270339966,0.5452433824539185,0.5559920072555542,0.5412534475326538,0.5515579581260681,0.5645244121551514,0.5890951156616211,0.5749624371528625,0.5863856077194214,0.6750420331954956,0.6865401864051819,0.69126957654953,0.7028080224990845,0.7054043412208557,0.713880181312561,-0.060116223990917206,-0.047440361231565475,-0.047474395483732224,-0.04750492423772812,-0.05867437273263931,-0.058683108538389206,-0.058728836476802826,0.016220109537243843,-0.03529902175068855,-0.0362783744931221,-0.05127464607357979,0.05905720591545105,-0.060985106974840164,0.05111994594335556,-0.11448679864406586,-0.043977849185466766,-0.1476694643497467,-0.06594158709049225,-0.1681201159954071,-0.07859446108341217,-0.16936074197292328,-0.052392393350601196,-0.1475660651922226,0.044852592051029205,-0.044695980846881866,-0.048505999147892,-0.13664588332176208,0.0022066826932132244,-0.05237271636724472,0.004815127234905958,-0.043767884373664856,-0.0351523831486702,-0.07847242057323456,Sit-To-Stand
6,0.9895281195640564,0.9724500775337219,0.9714640974998474,0.9713849425315857,0.977142870426178,0.980440616607666,0.9819425940513611,0.9577457904815674,0.983744204044342,0.9879920482635498,0.9956333637237549,0.9991613626480103,0.9998794198036194,0.3686806261539459,0.9825469851493835,0.4169864356517792,0.9392960667610168,0.44973650574684143,0.913532018661499,0.45497962832450867,0.9144318103790283,0.44889822602272034,0.8997395634651184,0.9991692304611206,0.9989626407623291,0.5832415819168091,0.9598038196563721,0.6517615914344788,0.9344488382339478,0.6932878494262695,0.8751072883605957,0.6277203559875488,0.9109549522399902,0.11672736704349518,0.1146940365433693,0.11616716533899307,0.11788900196552277,0.11046570539474487,0.10744021832942963,0.10445231199264526,0.11610981076955795,0.09725084155797958,0.11703214794397354,0.11186370998620987,0.13825950026512146,0.08230477571487427,0.165631964802742,0.0951029509305954,0.1866796463727951,0.14363013207912445,0.19538849592208862,0.15347400307655334,0.19023647904396057,0.15728859603405,0.19030222296714783,0.15485218167304993,0.16405418515205383,0.132332906126976,0.23490247130393982,0.21552681922912598,0.2493913471698761,0.23398926854133606,0.24090635776519775,0.22850386798381805,0.2810054421424866,0.2598702311515808,0.42907771468162537,0.4197510778903961,0.4187282919883728,0.41777098178863525,0.42217549681663513,0.4230960011482239,0.42404070496559143,0.41933876276016235,0.4281178414821625,0.4362097382545471,0.4383133053779602,0.45352432131767273,0.47165852785110474,0.5113219618797302,0.5343131422996521,0.5377099514007568,0.5486592054367065,0.5465380549430847,0.5632694363594055,0.5462422966957092,0.5561028718948364,0.5419108867645264,0.5517164468765259,0.5643545389175415,0.587718665599823,0.576205313205719,0.5965296626091003,0.6736423969268799,0.6865435838699341,0.6978762149810791,0.702491819858551,0.7063840627670288,0.7125930786132812,-0.07315921038389206,-0.06621343642473221,-0.06626300513744354,-0.06630651652812958,-0.07534363865852356,-0.07537268847227097,-0.0755135715007782,-0.013186019845306873,-0.050018131732940674,-0.05032128840684891,-0.06219320371747017,0.04460441693663597,-0.06883136928081512,0.047258518636226654,-0.11429277807474136,-0.028986770659685135,-0.11327220499515533,-0.0374603234231472,-0.12557217478752136,-0.04577912390232086,-0.12806661427021027,-0.03342391178011894,-0.11270831525325775,0.044058170169591904,-0.04390197992324829,-0.03883948549628258,-0.10835741460323334,0.0030052163638174534,-0.03765597194433212,0.005053042899817228,-0.03035198524594307,-0.032031185925006866,-0.05708321928977966,Sit-To-Stand
7,0.9859663248062134,0.9640816450119019,0.9624425768852234,0.9619124531745911,0.9702399373054504,0.9746692180633545,0.9768912196159363,0.9414622783660889,0.9793190360069275,0.9839323163032532,0.9941765069961548,0.9984662532806396,0.9998535513877869,0.33589592576026917,0.9804372787475586,0.37865158915519714,0.9309011697769165,0.4101290702819824,0.9040427803993225,0.4150914251804352,0.9049270153045654,0.41032248735427856,0.8898597359657288,0.9988666772842407,0.998727560043335,0.5981733798980713,0.960203230381012,0.6635542511940002,0.9342063069343567,0.7023741602897644,0.8719435334205627,0.6396421790122986,0.9121374487876892,0.11631405353546143,0.11418026685714722,0.11546488106250763,0.11708613485097885,0.10844602435827255,0.10426320880651474,0.10239513963460922,0.11535577476024628,0.09730717539787292,0.11849137395620346,0.11299173533916473,0.13749952614307404,0.08470842242240906,0.16520792245864868,0.10135723650455475,0.18598005175590515,0.14546909928321838,0.19408413767814636,0.15494300425052643,0.189236119389534,0.15870144963264465,0.18645669519901276,0.15531028807163239,0.16674979031085968,0.13659760355949402,0.23478302359580994,0.21548335254192352,0.25080567598342896,0.23405055701732635,0.24394257366657257,0.22909054160118103,0.2740075886249542,0.25986284017562866,0.42475688457489014,0.4163850247859955,0.4155593514442444,0.4147929847240448,0.4177881181240082,0.41865602135658264,0.41955479979515076,0.4177026152610779,0.42663201689720154,0.43420422077178955,0.4352153539657593,0.4553447365760803,0.47011908888816833,0.507951557636261,0.530471920967102,0.53764408826828,0.5472192168235779,0.5469471216201782,0.5616450905799866,0.5461562275886536,0.5558890700340271,0.5420483350753784,0.5514638423919678,0.5594981908798218,0.5821961164474487,0.5766044855117798,0.5971137881278992,0.6741752028465271,0.6880708932876587,0.6925517320632935,0.7026806473731995,0.7043026685714722,0.7127307057380676,-0.05341791361570358,-0.04780008643865585,-0.047857604920864105,-0.04790666326880455,-0.0568472221493721,-0.05687011033296585,-0.05701567605137825,-0.0015576125588268042,-0.04106060415506363,-0.03329752758145332,-0.04501115903258324,0.04981305077672005,-0.06377962976694107,0.05001329258084297,-0.09494323283433914,-0.01825973019003868,-0.09205887466669083,-0.027335550636053085,-0.10361850261688232,-0.03648701682686806,-0.106843963265419,-0.02366916835308075,-0.0918557345867157,0.03953816741704941,-0.03934558480978012,-0.04400984197854996,-0.11641232669353485,-0.015407094731926918,-0.06104025989770889,-0.014299103990197182,-0.055433280766010284,-0.05132540315389633,-0.08631399273872375,Sit-To-Stand
8,0.9873578548431396,0.9676426649093628,0.9661633372306824,0.9656917452812195,0.9731900095939636,0.9771782755851746,0.9791816473007202,0.9472390413284302,0.9813605546951294,0.9855120778083801,0.9947507381439209,0.9985934495925903,0.9998651742935181,0.33991923928260803,0.9812541604042053,0.38670268654823303,0.9333024621009827,0.4171617329120636,0.9069847464561462,0.4224433898925781,0.907874345779419,0.41587069630622864,0.8931285738945007,0.9989064931869507,0.9987708926200867,0.6285290122032166,0.9632017612457275,0.6861878633499146,0.9376810789108276,0.7144476771354675,0.8752272725105286,0.6615617275238037,0.9168686270713806,0.12393680959939957,0.12264243513345718,0.12350410223007202,0.12444569915533066,0.11770834028720856,0.11435903608798981,0.1113671213388443,0.12127672135829926,0.10315907001495361,0.12431688606739044,0.11827637255191803,0.14212599396705627,0.08385097980499268,0.16635677218437195,0.0954558476805687,0.191850483417511,0.14520663022994995,0.20178934931755066,0.15512005984783173,0.19878967106342316,0.15865108370780945,0.19302669167518616,0.15581537783145905,0.16674146056175232,0.1360311061143875,0.23718206584453583,0.20430192351341248,0.25146934390068054,0.23366570472717285,0.24430444836616516,0.227542445063591,0.27431800961494446,0.2617897689342499,0.4237782061100006,0.4161229431629181,0.41479358077049255,0.41362693905830383,0.4165017902851105,0.4160217046737671,0.41621607542037964,0.41687828302383423,0.4206012785434723,0.43389517068862915,0.43359440565109253,0.46111953258514404,0.4696762263774872,0.5167577862739563,0.5306810140609741,0.5392436385154724,0.5473376512527466,0.5502655506134033,0.5618560314178467,0.5470502376556396,0.555676281452179,0.5426494479179382,0.5511927008628845,0.5599998235702515,0.5827538371086121,0.5756804943084717,0.5907828211784363,0.6743882894515991,0.6874580979347229,0.6912074685096741,0.7028864026069641,0.7040123343467712,0.7125924825668335,-0.02514331415295601,-0.012537705712020397,-0.012568573467433453,-0.012598594650626183,-0.024641457945108414,-0.024651598185300827,-0.024705301970243454,0.04730994254350662,-0.008992405608296394,-0.0026753724087029696,-0.019074521958827972,0.08510131388902664,-0.036632977426052094,0.07625894248485565,-0.09049540758132935,-0.01397248636931181,-0.1249639019370079,-0.02796894870698452,-0.14273330569267273,-0.03748416155576706,-0.14568626880645752,-0.020830878987908363,-0.12558172643184662,0.0421370267868042,-0.04197274148464203,-0.0529223270714283,-0.14544439315795898,-0.02166963554918766,-0.09158346056938171,-0.020708328112959862,-0.08498532325029373,-0.066240094602108,-0.12281231582164764,Sit-To-Stand
9,0.9872365593910217,0.9679876565933228,0.9664079546928406,0.9664090275764465,0.9734704494476318,0.9773936867713928,0.9795657992362976,0.947195291519165,0.9813989996910095,0.9846470952033997,0.9943836331367493,0.998429536819458,0.9998641014099121,0.3126930296421051,0.9790768623352051,0.35531318187713623,0.9285299777984619,0.3867558240890503,0.90265953540802,0.39171302318573,0.9033085107803345,0.38589200377464294,0.8871298432350159,0.998824954032898,0.9987198710441589,0.6444352865219116,0.9650225639343262,0.698561429977417,0.9400768876075745,0.719944953918457,0.8746052384376526,0.6729168891906738,0.9202740788459778,0.12186583131551743,0.1218477338552475,0.1218932643532753,0.12302204221487045,0.116554394364357,0.11231476068496704,0.11013307422399521,0.12054219096899033,0.10310466587543488,0.12256073951721191,0.11694798618555069,0.14178401231765747,0.08287802338600159,0.16643132269382477,0.09601990878582001,0.19044242799282074,0.14500489830970764,0.19931906461715698,0.1538694202899933,0.1978725641965866,0.15666009485721588,0.19075819849967957,0.1545371413230896,0.16862663626670837,0.13624069094657898,0.2371385395526886,0.20591923594474792,0.25140243768692017,0.2339082509279251,0.24533620476722717,0.2280508577823639,0.2736853063106537,0.26278454065322876,0.4259325861930847,0.4147200286388397,0.4133692979812622,0.4127143919467926,0.41617804765701294,0.41804683208465576,0.4188770353794098,0.41749849915504456,0.42556893825531006,0.4337023198604584,0.4356159567832947,0.46271833777427673,0.4689365029335022,0.5150058269500732,0.5300615429878235,0.5381743311882019,0.5460352301597595,0.5499057173728943,0.5617393255233765,0.5465266704559326,0.5557752847671509,0.5427217483520508,0.5512303113937378,0.5602521300315857,0.5808864831924438,0.5758079290390015,0.5913674831390381,0.6749836206436157,0.6885793805122375,0.691506028175354,0.7048767805099487,0.7039125561714172,0.7123134136199951,-0.006002054549753666,0.00394102418795228,0.00388966198079288,0.0038500498048961163,-0.006771530024707317,-0.006789053324609995,-0.006920757703483105,0.058510225266218185,0.010572092607617378,0.016131002455949783,0.0019992059096693993,0.10022802650928497,-0.026864975690841675,0.08052705973386765,-0.0894501581788063,-0.012051052413880825,-0.12808874249458313,-0.026848118752241135,-0.14399048686027527,-0.03545306250452995,-0.1458703577518463,-0.01853812113404274,-0.1280921995639801,0.04486875236034393,-0.044720359146595,-0.048737067729234695,-0.14136339724063873,-0.01651540771126747,-0.08462581038475037,-0.015391108579933643,-0.07830257713794708,-0.05861645191907883,-0.11519281566143036,Sit-To-Stand
10,0.9845178723335266,0.9621362686157227,0.9602038264274597,0.9613419771194458,0.9688974618911743,0.9736306667327881,0.9767513871192932,0.938590407371521,0.9787245988845825,0.9801406860351562,0.9924153685569763,0.9981443285942078,0.9998670220375061,0.2861033082008362,0.9765666723251343,0.3243822753429413,0.9203816056251526,0.35594886541366577,0.8944798707962036,0.36057204008102417,0.8949453830718994,0.35575997829437256,0.8773984313011169,0.9987342953681946,0.9986904263496399,0.6491644382476807,0.9668063521385193,0.7053337097167969,0.9425063729286194,0.7246989607810974,0.8756353259086609,0.6796145439147949,0.9233188033103943,0.11958353221416473,0.11730436235666275,0.11780977249145508,0.11935032904148102,0.11379697173833847,0.11074943840503693,0.10841373354196548,0.11913728713989258,0.10208310186862946,0.12245146185159683,0.11643759161233902,0.1411210596561432,0.08285367488861084,0.16649356484413147,0.09732787311077118,0.1894809454679489,0.14517125487327576,0.19768840074539185,0.15390248596668243,0.19615057110786438,0.15700633823871613,0.1901392787694931,0.15500840544700623,0.1688682734966278,0.1366254687309265,0.23690767586231232,0.21495342254638672,0.25100505352020264,0.23430252075195312,0.24477839469909668,0.22886160016059875,0.2731873095035553,0.26415735483169556,0.4353167414665222,0.4259217381477356,0.4244885742664337,0.42317628860473633,0.4287881851196289,0.42987921833992004,0.43083563446998596,0.4228901267051697,0.4338177740573883,0.43988487124443054,0.44360682368278503,0.46368899941444397,0.4699072539806366,0.5134778618812561,0.5287935137748718,0.5398027300834656,0.5460454821586609,0.5499584078788757,0.5617406368255615,0.5481868386268616,0.5562009215354919,0.5445753931999207,0.5513260960578918,0.5598984956741333,0.5782361626625061,0.5771227478981018,0.5917397737503052,0.6767585277557373,0.6899718642234802,0.6919863820075989,0.7062012553215027,0.7033986449241638,0.7123740911483765,0.0027689419221132994,0.009644255973398685,0.009592707268893719,0.009548185393214226,0.0011325404047966003,0.0011169940698891878,0.000951537280343473,0.058789145201444626,0.021438118070364,0.0240379236638546,0.012941556051373482,0.10278116166591644,-0.015880780294537544,0.08546619862318039,-0.07488859444856644,0.0008986426400952041,-0.10893958806991577,-0.01359742321074009,-0.1209557056427002,-0.021372592076659203,-0.12369710206985474,-0.005069061182439327,-0.10884034633636475,0.04482302814722061,-0.04467100650072098,-0.0477292574942112,-0.14006125926971436,-0.021069670096039772,-0.09135527163743973,-0.020947542041540146,-0.08528808504343033,-0.06299881637096405,-0.11854012310504913,Sit-To-Stand
11,0.9851424694061279,0.9641920328140259,0.9623705744743347,0.9635961055755615,0.9705002307891846,0.9750339984893799,0.9780963659286499,0.941989541053772,0.9799179434776306,0.9805949330329895,0.9924606084823608,0.9981489181518555,0.9998727440834045,0.263276070356369,0.9742740392684937,0.29838889837265015,0.9152428507804871,0.3310895264148712,0.8902389407157898,0.33534306287765503,0.8906383514404297,0.3313007354736328,0.8719220757484436,0.9987375736236572,0.9987050890922546,0.6625111699104309,0.9683353900909424,0.7152245044708252,0.9443690180778503,0.728958010673523,0.8753249049186707,0.688470721244812,0.9256659746170044,0.11938784271478653,0.11734770238399506,0.11832078546285629,0.12021400779485703,0.11307551711797714,0.11033986508846283,0.10800504684448242,0.11963526159524918,0.10193753242492676,0.12285667657852173,0.11643443256616592,0.14053988456726074,0.08265574276447296,0.16853855550289154,0.09760631620883942,0.18921175599098206,0.14336100220680237,0.19792142510414124,0.1526234894990921,0.19506867229938507,0.15549196302890778,0.18964242935180664,0.15344125032424927,0.17050860822200775,0.13640566170215607,0.23659543693065643,0.21350352466106415,0.25076478719711304,0.23433741927146912,0.24804624915122986,0.22919002175331116,0.2735469937324524,0.2650667726993561,0.434203177690506,0.4254351258277893,0.4241844117641449,0.4206947982311249,0.4281221628189087,0.4290930926799774,0.43002012372016907,0.42320191860198975,0.43522539734840393,0.4394163191318512,0.44314253330230713,0.46362659335136414,0.46980130672454834,0.5127834677696228,0.5284212231636047,0.5401154160499573,0.5458097457885742,0.5500744581222534,0.5617678761482239,0.5483896136283875,0.5562530159950256,0.5445582270622253,0.5512208938598633,0.5603111386299133,0.5782029032707214,0.5771707892417908,0.591870903968811,0.6769134402275085,0.6898632049560547,0.7026575207710266,0.7066181302070618,0.703483521938324,0.7124431729316711,0.022433489561080933,0.03206108510494232,0.03201032802462578,0.03197012096643448,0.023042570799589157,0.023022131994366646,0.0228746198117733,0.08691452443599701,0.046881310641765594,0.04496096447110176,0.033063434064388275,0.12628361582756042,0.007582846097648144,0.09729760885238647,-0.062076788395643234,0.0009738982771523297,-0.11223765462636948,-0.014769293367862701,-0.12586309015750885,-0.022769484668970108,-0.12823815643787384,-0.0052432711236178875,-0.11205873638391495,0.04481295123696327,-0.04465959221124649,-0.05538075044751167,-0.14489373564720154,-0.0346822664141655,-0.1063472256064415,-0.035170670598745346,-0.10086213052272797,-0.08237641304731369,-0.14093610644340515,Sit-To-Stand
13,0.9856966733932495,0.9661022424697876,0.9645035266876221,0.965836226940155,0.97136390209198,0.9753626585006714,0.978207528591156,0.9460000991821289,0.9799755811691284,0.981833815574646,0.9927765130996704,0.9982699155807495,0.9998443722724915,0.2601715624332428,0.9702332615852356,0.2955953776836395,0.9074880480766296,0.3308839201927185,0.8821921348571777,0.33543455600738525,0.8829980492591858,0.33042851090431213,0.8641090393066406,0.9987159967422485,0.9986065626144409,0.6459820866584778,0.9653153419494629,0.6976186633110046,0.9392015337944031,0.7169191837310791,0.8705480694770813,0.66702800989151,0.9190306663513184,0.12131321430206299,0.12256155163049698,0.12486591190099716,0.12593720853328705,0.11604869365692139,0.1143157035112381,0.11352982372045517,0.12254399061203003,0.10670298337936401,0.12908825278282166,0.12189172208309174,0.14562185108661652,0.08749928325414658,0.16810369491577148,0.10716228187084198,0.17912131547927856,0.14775915443897247,0.1839129626750946,0.15575382113456726,0.17748214304447174,0.16083259880542755,0.175358384847641,0.1562986820936203,0.1616256833076477,0.13170331716537476,0.23517565429210663,0.21375569701194763,0.24193914234638214,0.23503050208091736,0.23100605607032776,0.2257447987794876,0.28089290857315063,0.2619249224662781,0.42025476694107056,0.4074949026107788,0.40681594610214233,0.4068670868873596,0.41035473346710205,0.41152918338775635,0.413497656583786,0.4106813073158264,0.4183991849422455,0.4275778830051422,0.43030834197998047,0.44853174686431885,0.4686543345451355,0.5094091296195984,0.5388974547386169,0.5391426086425781,0.5510038733482361,0.5510199666023254,0.565635085105896,0.5493646264076233,0.5595042705535889,0.5439943671226501,0.5546636581420898,0.5610724091529846,0.581653356552124,0.5701708197593689,0.5850333571434021,0.6770954728126526,0.6847275495529175,0.6970195770263672,0.7020030617713928,0.7077353000640869,0.7094704508781433,-0.06883116066455841,-0.06118573620915413,-0.06127074360847473,-0.0613536536693573,-0.0714823380112648,-0.07147543132305145,-0.07156398147344589,-0.009425454773008823,-0.05488931015133858,-0.04706713929772377,-0.06031994894146919,0.03941613435745239,-0.07965636998414993,0.019312193617224693,-0.11312584578990936,-0.07317620515823364,-0.1281544268131256,-0.09305640310049057,-0.14405137300491333,-0.10124002397060394,-0.14713644981384277,-0.0792357325553894,-0.12846879661083221,0.0474536269903183,-0.04728918522596359,-0.027348589152097702,-0.13989895582199097,0.008066469803452492,-0.06416162103414536,0.009378219954669476,-0.054251205176115036,-0.023978162556886673,-0.0756860226392746,Sit-To-Stand
14,0.9847729206085205,0.9657742977142334,0.9643102288246155,0.9657669067382812,0.9706743955612183,0.9749175310134888,0.977988064289093,0.946868896484375,0.9800015687942505,0.9806368947029114,0.9920672178268433,0.9981634020805359,0.9998528957366943,0.2379928082227707,0.9697742462158203,0.27107003331184387,0.9077305793762207,0.3071608245372772,0.882624626159668,0.3109663128852844,0.8831608295440674,0.30667102336883545,0.8638644218444824,0.9987547993659973,0.9986698031425476,0.6581512093544006,0.9680867195129395,0.7095563411712646,0.9433361291885376,0.7280599474906921,0.8765323758125305,0.6779516339302063,0.9242101311683655,0.11483190953731537,0.11485390365123749,0.11698399484157562,0.11902125924825668,0.1089104562997818,0.10650955140590668,0.10417582839727402,0.1205047145485878,0.10072550922632217,0.12035580724477768,0.11262313276529312,0.14449630677700043,0.08466952294111252,0.16487959027290344,0.09832268208265305,0.17309127748012543,0.1458100825548172,0.1793525516986847,0.15351948142051697,0.17409972846508026,0.15958575904369354,0.16957822442054749,0.155657097697258,0.1609276980161667,0.1279378980398178,0.23518434166908264,0.21383580565452576,0.24353253841400146,0.2348041534423828,0.2317037582397461,0.22539405524730682,0.28385066986083984,0.2613183856010437,0.43692076206207275,0.4272633194923401,0.4260363280773163,0.4248727560043335,0.42992034554481506,0.4307037889957428,0.4315141439437866,0.4242534935474396,0.4341743588447571,0.44197753071784973,0.44562795758247375,0.4557975232601166,0.4686659276485443,0.5102681517601013,0.5325354337692261,0.5405210852622986,0.5494297742843628,0.554183840751648,0.5648860931396484,0.5504180788993835,0.5593505501747131,0.5463932156562805,0.5542335510253906,0.568086564540863,0.5821857452392578,0.5725977420806885,0.5902305841445923,0.6753875017166138,0.6864016056060791,0.7014385461807251,0.7037481665611267,0.712182879447937,0.7126054167747498,0.0187784805893898,0.026936018839478493,0.026865292340517044,0.026818374171853065,0.02074546180665493,0.020737361162900925,0.020588813349604607,0.07928822189569473,0.05330819636583328,0.04078001528978348,0.03287694975733757,0.12411835044622421,0.0028459455352276564,0.08576618880033493,-0.06670258939266205,-0.019745271652936935,-0.10818172991275787,-0.03687552735209465,-0.12274924665689468,-0.04391062259674072,-0.12016179412603378,-0.025497084483504295,-0.10602422058582306,0.04800139367580414,-0.04785240441560745,-0.05097876861691475,-0.14839980006217957,-0.04423826187849045,-0.12660656869411469,-0.04598133638501167,-0.12094100564718246,-0.0879233181476593,-0.15094922482967377,Sit-To-Stand
