frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,tug_subtask
0,0.9867881536483765,0.9908590912818909,0.9930417537689209,0.9906613826751709,0.9868101477622986,0.9892431497573853,0.9869750142097473,0.9945851564407349,0.9944766163825989,0.9935915470123291,0.9946091771125793,0.9992735981941223,0.9997704029083252,0.15023525059223175,0.8941863179206848,0.17609144747257233,0.8137605786323547,0.20487473905086517,0.7941461801528931,0.20712798833847046,0.7876453995704651,0.20372280478477478,0.7441608309745789,0.9987441897392273,0.9985188841819763,0.4852464199066162,0.9773902893066406,0.6213045120239258,0.9722592234611511,0.6777746081352234,0.9516267776489258,0.677577793598175,0.9595537185668945,0.18461552262306213,0.18645164370536804,0.1883583962917328,0.19026637077331543,0.1809767186641693,0.17887720465660095,0.17678788304328918,0.19192178547382355,0.17216984927654266,0.18736650049686432,0.18093273043632507,0.20643684267997742,0.15154971182346344,0.21908771991729736,0.1332637518644333,0.20667681097984314,0.15259511768817902,0.21371504664421082,0.1543426811695099,0.20803625881671906,0.15851014852523804,0.20872990787029266,0.15888038277626038,0.20378990471363068,0.16960033774375916,0.24751868844032288,0.20787937939167023,0.2626298666000366,0.24228259921073914,0.252174973487854,0.23828764259815216,0.28486213088035583,0.269214928150177,0.5207626819610596,0.5160449743270874,0.5153710842132568,0.5147594809532166,0.5173739790916443,0.5176527500152588,0.5179341435432434,0.5124971270561218,0.5175787210464478,0.5226340889930725,0.5240440368652344,0.5221890211105347,0.5247542858123779,0.5426235198974609,0.538213312625885,0.5365617275238037,0.5406659841537476,0.5450167059898376,0.5459973216056824,0.5401814579963684,0.5427568554878235,0.5388616323471069,0.5414440035820007,0.5861878991127014,0.5943744778633118,0.5843319296836853,0.5945050716400146,0.6946528553962708,0.6811123490333557,0.7191160321235657,0.6939629316329956,0.7133079171180725,0.703094482421875,-0.03146466240286827,-0.014577110297977924,-0.014622291550040245,-0.014638975262641907,-0.012765295803546906,-0.012800822034478188,-0.012937521561980247,0.02855866774916649,0.022214414551854134,-0.01475613284856081,0.0011603797320276499,0.05425712466239929,0.023439917713403702,-0.04500691965222359,-0.053659189492464066,-0.15795716643333435,-0.10700605064630508,-0.18158529698848724,-0.1118181124329567,-0.1657179296016693,-0.11384167522192001,-0.15463244915008545,-0.10810282081365585,0.02463461272418499,-0.024533722549676895,-0.12437206506729126,-0.18503880500793457,-0.18185290694236755,-0.20968623459339142,-0.18951961398124695,-0.21072041988372803,-0.2550428509712219,-0.27157309651374817,Sit-To-Stand
2,0.9871969223022461,0.990434467792511,0.9923340082168579,0.9907106161117554,0.9871121644973755,0.9892000555992126,0.9873126149177551,0.9933996796607971,0.993705153465271,0.9924359321594238,0.993466317653656,0.9992817044258118,0.9997318983078003,0.1391787827014923,0.8472862243652344,0.17202706634998322,0.7599055767059326,0.20308199524879456,0.7443392276763916,0.2056710422039032,0.7382644414901733,0.2014487087726593,0.6981652975082397,0.998831033706665,0.9986110925674438,0.47795549035072327,0.9682164788246155,0.6379758715629578,0.9689996242523193,0.6925487518310547,0.9512784481048584,0.6955530047416687,0.9597673416137695,0.12483124434947968,0.12114723771810532,0.1214190125465393,0.12170886993408203,0.12089351564645767,0.12085337936878204,0.12083544582128525,0.12509305775165558,0.12436316162347794,0.13072742521762848,0.130240797996521,0.150518000125885,0.1506747156381607,0.18810789287090302,0.18915905058383942,0.21369369328022003,0.2136910855770111,0.21967139840126038,0.22073718905448914,0.21908636391162872,0.21770772337913513,0.2173648178577423,0.21499064564704895,0.20567211508750916,0.20711283385753632,0.24654588103294373,0.2524879574775696,0.2646232843399048,0.26683592796325684,0.2599678933620453,0.26268476247787476,0.2833418548107147,0.2862640619277954,0.5089271068572998,0.5105495452880859,0.5106275081634521,0.5107126832008362,0.511652946472168,0.512648344039917,0.5136297345161438,0.5162129402160645,0.519905686378479,0.5112636089324951,0.5130816102027893,0.5303114652633667,0.531234622001648,0.5510708689689636,0.5544685125350952,0.5604196786880493,0.555321455001831,0.5624773502349854,0.5557595491409302,0.5608656406402588,0.5537271499633789,0.5602155327796936,0.5542477369308472,0.5957030653953552,0.5956685543060303,0.6341530084609985,0.6110534071922302,0.7037823796272278,0.7030309438705444,0.7177155017852783,0.7151297926902771,0.7199910879135132,0.7234573364257812,0.06663627177476883,0.07544510811567307,0.07540979236364365,0.07540149986743927,0.06530103087425232,0.06527496129274368,0.06519681960344315,0.10420157015323639,0.059690069407224655,0.07758136093616486,0.06479598581790924,0.1222442165017128,0.01882212795317173,0.11310712993144989,-0.014981245622038841,0.09336570650339127,-0.014774488285183907,0.09071335941553116,-0.022912418469786644,0.08556058257818222,-0.020409850403666496,0.09016434848308563,-0.013570149429142475,0.03867904841899872,-0.03882228583097458,0.0020938932429999113,-0.10913850367069244,-0.07182588428258896,-0.19124823808670044,-0.08375509828329086,-0.20157817006111145,-0.1251569390296936,-0.24417272210121155,Sit-To-Stand
3,0.9878155589103699,0.9902694821357727,0.9921070337295532,0.9909679889678955,0.9874213933944702,0.9893515706062317,0.9875984191894531,0.9927910566329956,0.992855966091156,0.9918033480644226,0.9925944209098816,0.9992086291313171,0.9996293187141418,0.12837238609790802,0.8360220789909363,0.1622941941022873,0.7367209196090698,0.1945023238658905,0.7249022722244263,0.19789502024650574,0.7190526127815247,0.19348271191120148,0.6785006523132324,0.9988651871681213,0.9985975623130798,0.5023082494735718,0.9692432284355164,0.6615076065063477,0.968871533870697,0.7108597159385681,0.9523706436157227,0.7179564833641052,0.9619524478912354,0.12442044913768768,0.12038520723581314,0.12056128680706024,0.12075255066156387,0.12033797800540924,0.12032008171081543,0.12032399326562881,0.12398198992013931,0.12380494177341461,0.1300179660320282,0.12955966591835022,0.15105083584785461,0.1492723524570465,0.1875169724225998,0.18491730093955994,0.21397915482521057,0.21095089614391327,0.22064109146595,0.21828290820121765,0.2204519808292389,0.21634134650230408,0.21804074943065643,0.21363744139671326,0.2116124927997589,0.20717771351337433,0.24952034652233124,0.24924702942371368,0.2646699845790863,0.26668208837509155,0.2574094831943512,0.2605980932712555,0.28414586186408997,0.2875480651855469,0.5090705752372742,0.5105907917022705,0.510650098323822,0.5107221603393555,0.5118635296821594,0.5130138397216797,0.5141785144805908,0.516224205493927,0.5208659768104553,0.5126367211341858,0.5138329863548279,0.5273604989051819,0.5323250889778137,0.5524235963821411,0.5561475157737732,0.5600443482398987,0.5522052049636841,0.5613178610801697,0.5527148842811584,0.5596314072608948,0.5476702451705933,0.5596046447753906,0.5481439828872681,0.594870924949646,0.5991325974464417,0.628788411617279,0.6104525327682495,0.7026146650314331,0.7043110728263855,0.7175461649894714,0.7174736261367798,0.7204605340957642,0.7239316701889038,0.04601871594786644,0.05478813126683235,0.054743725806474686,0.05472738668322563,0.04229529947042465,0.04227156192064285,0.04219967871904373,0.08830524235963821,0.03357681259512901,0.059276264160871506,0.04348335415124893,0.1216309517621994,-0.012198204174637794,0.11890890449285507,-0.0558396652340889,0.09724032133817673,-0.07027341425418854,0.09634741395711899,-0.0834905132651329,0.08579407632350922,-0.07705287635326385,0.091462641954422,-0.0679653137922287,0.04195176437497139,-0.04194827750325203,-0.060446374118328094,-0.1460571587085724,-0.10225492715835571,-0.19513605535030365,-0.10999095439910889,-0.20225119590759277,-0.15411795675754547,-0.24680452048778534,Sit-To-Stand
4,0.9869254231452942,0.986861526966095,0.9891304969787598,0.9891020059585571,0.9849722385406494,0.9871002435684204,0.9852457642555237,0.9887604713439941,0.9888624548912048,0.9881143569946289,0.9885778427124023,0.9990706443786621,0.9995285868644714,0.11865977942943573,0.8284627795219421,0.15656806528568268,0.7210829257965088,0.19147171080112457,0.7122232913970947,0.19576750695705414,0.706506073474884,0.19061148166656494,0.6658103466033936,0.9988144040107727,0.998512327671051,0.5221995115280151,0.9700374007225037,0.682518482208252,0.9693064093589783,0.7270625829696655,0.9541328549385071,0.7370511889457703,0.9639299511909485,0.1229420155286789,0.11646121740341187,0.11865546554327011,0.11883040517568588,0.11644355207681656,0.1185087189078331,0.1185099259018898,0.12184635549783707,0.12176263332366943,0.12866857647895813,0.12841950356960297,0.1507873833179474,0.14476355910301208,0.18722066283226013,0.1779656708240509,0.2144629955291748,0.20589585602283478,0.22183172404766083,0.2095201462507248,0.22160109877586365,0.21299973130226135,0.21878662705421448,0.210154727101326,0.21140138804912567,0.20642328262329102,0.2508929967880249,0.24920149147510529,0.2651077210903168,0.2662396728992462,0.2610979378223419,0.2597668170928955,0.28525879979133606,0.2884252369403839,0.5115458369255066,0.5143386721611023,0.5132666826248169,0.5132669806480408,0.5152624249458313,0.5154662728309631,0.5165199041366577,0.5176355838775635,0.5219869017601013,0.5134588479995728,0.5150111317634583,0.5267142653465271,0.5323647856712341,0.5517411828041077,0.555853545665741,0.5586614608764648,0.5508882999420166,0.5600772500038147,0.5521410703659058,0.5585146546363831,0.5465346574783325,0.5585215091705322,0.5469211339950562,0.593751072883606,0.5991086363792419,0.627715528011322,0.610975444316864,0.6996558308601379,0.7051920294761658,0.7160684466362,0.7197393774986267,0.7194706201553345,0.7241162657737732,0.05220945551991463,0.060095660388469696,0.060061015188694,0.060045212507247925,0.0486287996172905,0.0485970713198185,0.04851539805531502,0.08946188539266586,0.03917144611477852,0.06418196856975555,0.04966368153691292,0.12186466157436371,-0.00940379686653614,0.12021242082118988,-0.05900300294160843,0.10004015266895294,-0.07975123077630997,0.0992293506860733,-0.0933002382516861,0.08807345479726791,-0.08662186563014984,0.09416589885950089,-0.07739079743623734,0.043939314782619476,-0.04392842948436737,-0.03871065005660057,-0.14767107367515564,-0.09069901704788208,-0.1982644498348236,-0.10347570478916168,-0.2048303186893463,-0.1450129598379135,-0.25146350264549255,Sit-To-Stand
5,0.9861021637916565,0.9836357831954956,0.9862574338912964,0.9876067638397217,0.9829444289207458,0.9851186871528625,0.9835357069969177,0.9845619797706604,0.984959602355957,0.9847688674926758,0.9849531054496765,0.99886155128479,0.9993975162506104,0.1098196730017662,0.8156869411468506,0.15028411149978638,0.7087361216545105,0.18769270181655884,0.7044746279716492,0.19301030039787292,0.6992206573486328,0.1875019520521164,0.6570577621459961,0.9986191987991333,0.998346745967865,0.5346262454986572,0.9709921479225159,0.6973291039466858,0.9696633219718933,0.7360143065452576,0.9550654888153076,0.7512230277061462,0.9656884074211121,0.12106331437826157,0.11581329256296158,0.11676200479269028,0.11693420261144638,0.11595513671636581,0.1169126033782959,0.11702145636081696,0.12037650495767593,0.12072501331567764,0.12712369859218597,0.12721672654151917,0.15073634684085846,0.14427796006202698,0.18705837428569794,0.1793760359287262,0.2138664424419403,0.202498197555542,0.2212664633989334,0.2066916972398758,0.22067134082317352,0.20602445304393768,0.21776732802391052,0.20629055798053741,0.21157893538475037,0.2062150537967682,0.25207966566085815,0.2492716759443283,0.26547300815582275,0.2662016749382019,0.2635137438774109,0.2578650414943695,0.28572502732276917,0.2888046205043793,0.5124354958534241,0.5154585242271423,0.514726459980011,0.514485776424408,0.517428457736969,0.5186448097229004,0.5201908349990845,0.5186683535575867,0.5263316631317139,0.5133985280990601,0.5155929327011108,0.5233961343765259,0.5362744927406311,0.5501428842544556,0.5591280460357666,0.5558464527130127,0.5495452284812927,0.5572220683097839,0.5523040294647217,0.5552977919578552,0.5471113324165344,0.5553120970726013,0.5468202233314514,0.5923083424568176,0.6005734801292419,0.6281055808067322,0.6114775538444519,0.6994782090187073,0.7058147192001343,0.715873658657074,0.7201446294784546,0.7187836170196533,0.72419673204422,0.01689048297703266,0.026173805817961693,0.02614007331430912,0.026122048497200012,0.013111665844917297,0.013071581721305847,0.012985743582248688,0.06662282347679138,0.009299085475504398,0.033343605697155,0.016688745468854904,0.11102676391601562,-0.030174508690834045,0.11942193657159805,-0.07577286660671234,0.0976233035326004,-0.10285449028015137,0.09825192391872406,-0.11915850639343262,0.08251560479402542,-0.11403708159923553,0.09026933461427689,-0.10112124681472778,0.046420276165008545,-0.04637280851602554,-0.028115510940551758,-0.1531926691532135,-0.05203826352953911,-0.19729724526405334,-0.05846088379621506,-0.2032262533903122,-0.09971784055233002,-0.25030404329299927,Sit-To-Stand
6,0.9862440228462219,0.9823236465454102,0.9848968386650085,0.987032949924469,0.9821487665176392,0.9843159914016724,0.9830376505851746,0.9820690155029297,0.9827950596809387,0.984000027179718,0.9840121865272522,0.998820960521698,0.999363124370575,0.1034565344452858,0.8097246289253235,0.1551782339811325,0.7086992263793945,0.20015770196914673,0.7077301144599915,0.20709335803985596,0.70292067527771,0.19951027631759644,0.6601338982582092,0.9985553026199341,0.9983014464378357,0.5580005049705505,0.9728862643241882,0.7140268683433533,0.9708932638168335,0.7469381093978882,0.9569266438484192,0.7658759355545044,0.9677807688713074,0.12113930284976959,0.11623997986316681,0.11697087436914444,0.11721684783697128,0.11605753749608994,0.11635793745517731,0.11619973182678223,0.12042186409235,0.11898932605981827,0.1272241473197937,0.12685024738311768,0.15145066380500793,0.13861653208732605,0.1875799149274826,0.17424292862415314,0.2136419117450714,0.19869305193424225,0.2212485522031784,0.2059781551361084,0.2198074758052826,0.20450115203857422,0.21665696799755096,0.2038116455078125,0.21261027455329895,0.20264966785907745,0.2536408007144928,0.24842730164527893,0.2663826048374176,0.26626700162887573,0.2663235664367676,0.2582855522632599,0.2871653735637665,0.2892555594444275,0.5132723450660706,0.5151504278182983,0.5144563913345337,0.514335036277771,0.5177682042121887,0.5193885564804077,0.5211804509162903,0.5174207091331482,0.5270939469337463,0.5134594440460205,0.5170677900314331,0.517678439617157,0.5400908589363098,0.543891191482544,0.5600246787071228,0.5498932600021362,0.5488206148147583,0.5511343479156494,0.5524147748947144,0.549605667591095,0.5476124286651611,0.5501000881195068,0.5473819971084595,0.5869977474212646,0.6010586619377136,0.6246872544288635,0.6114747524261475,0.6987866163253784,0.7058139443397522,0.7143797278404236,0.7202355265617371,0.7193119525909424,0.7243717908859253,0.032635461539030075,0.04232614487409592,0.0422930084168911,0.04227644205093384,0.031119802966713905,0.031081300228834152,0.030990490689873695,0.07755320519208908,0.01998431608080864,0.0493244007229805,0.034876905381679535,0.12231657654047012,-0.023878835141658783,0.11037357896566391,-0.06511886417865753,0.05060220882296562,-0.11721964180469513,0.041753511875867844,-0.136946901679039,0.03019038215279579,-0.13256795704364777,0.04374142363667488,-0.11626595258712769,0.04569796845316887,-0.045783333480358124,-0.0675199031829834,-0.18687576055526733,-0.07493751496076584,-0.2227136194705963,-0.07650762051343918,-0.22787818312644958,-0.13036558032035828,-0.2839001417160034,Sit-To-Stand
7,0.9872251749038696,0.9835008382797241,0.9858813881874084,0.987968921661377,0.9834478497505188,0.985419511795044,0.9842797517776489,0.9831711053848267,0.9839440584182739,0.9848505854606628,0.9848297834396362,0.9987374544143677,0.9993515610694885,0.09595736116170883,0.8031690120697021,0.1447703242301941,0.697968602180481,0.188291534781456,0.6999619007110596,0.19521325826644897,0.696220874786377,0.18833936750888824,0.6526955366134644,0.9984620809555054,0.9982466101646423,0.5597022175788879,0.9723447561264038,0.7284669876098633,0.9696661233901978,0.7604618668556213,0.957841157913208,0.7810878157615662,0.9690183997154236,0.12056046724319458,0.11581581830978394,0.11602791398763657,0.11601783335208893,0.11627887189388275,0.11663389205932617,0.1164884939789772,0.11967691034078598,0.12021877616643906,0.12655217945575714,0.12696526944637299,0.14875730872154236,0.1499408483505249,0.1844736933708191,0.18901045620441437,0.21355195343494415,0.20129156112670898,0.22121742367744446,0.21023349463939667,0.21999633312225342,0.2063751220703125,0.21698519587516785,0.2039954960346222,0.2121674120426178,0.2113480567932129,0.2535719573497772,0.2493363916873932,0.2663411498069763,0.26738789677619934,0.26558905839920044,0.2615748941898346,0.28590071201324463,0.28923913836479187,0.51198810338974,0.5149733424186707,0.5148304104804993,0.5152652263641357,0.5171379446983337,0.518195629119873,0.5192161798477173,0.521163284778595,0.5255054235458374,0.5128506422042847,0.5139188170433044,0.5270874500274658,0.5348837375640869,0.5537854433059692,0.5599554181098938,0.5520556569099426,0.5489857792854309,0.5521706342697144,0.552008867263794,0.549802839756012,0.5479427576065063,0.5508978962898254,0.5477433800697327,0.5907467603683472,0.5995830297470093,0.626971423625946,0.6137656569480896,0.6981980800628662,0.7057520151138306,0.7140361666679382,0.7214758396148682,0.7166424989700317,0.7243702411651611,0.021033190190792084,0.02800160087645054,0.027976471930742264,0.027974942699074745,0.013436796143651009,0.013393846340477467,0.01332294475287199,0.05323490500450134,-0.01138119213283062,0.031827058643102646,0.013410024344921112,0.09562571346759796,-0.05387657880783081,0.10408302396535873,-0.0615951232612133,0.07459862530231476,-0.03812310844659805,0.08144143968820572,-0.044788338243961334,0.06144346669316292,-0.042669765651226044,0.063392274081707,-0.03584931418299675,0.04655442386865616,-0.04655560106039047,-0.016766812652349472,-0.1562715768814087,-0.08510756492614746,-0.23109087347984314,-0.09605379402637482,-0.24236340820789337,-0.13849405944347382,-0.28751784563064575,Sit-To-Stand
8,0.987909197807312,0.9840935468673706,0.9863377809524536,0.9885534644126892,0.9841893911361694,0.9860116243362427,0.9850215315818787,0.983593761920929,0.9841752052307129,0.9851742386817932,0.985013484954834,0.9986803531646729,0.9993007779121399,0.08972819894552231,0.7981951832771301,0.13995222747325897,0.6886900067329407,0.18459349870681763,0.6938011646270752,0.19197188317775726,0.6902832984924316,0.18470586836338043,0.6454727053642273,0.9983998537063599,0.9981194138526917,0.5868986248970032,0.9735720157623291,0.7453714609146118,0.9691570997238159,0.7717132568359375,0.9584234952926636,0.7945526838302612,0.9697571992874146,0.11969153583049774,0.11485276371240616,0.11489515006542206,0.11487853527069092,0.11526955664157867,0.1154135912656784,0.11537734419107437,0.1178487166762352,0.11884615570306778,0.12551657855510712,0.12580473721027374,0.14730384945869446,0.14653971791267395,0.18401587009429932,0.18810416758060455,0.21045024693012238,0.20446941256523132,0.21731264889240265,0.21249961853027344,0.21601088345050812,0.20996198058128357,0.2133791446685791,0.2060505449771881,0.21173885464668274,0.20766814053058624,0.2520539164543152,0.24941250681877136,0.26709267497062683,0.26696476340293884,0.2673320770263672,0.26155176758766174,0.28659069538116455,0.28904658555984497,0.5118343234062195,0.51482093334198,0.5146837830543518,0.515077531337738,0.5170063376426697,0.5180975198745728,0.5190926790237427,0.5215728878974915,0.5252524018287659,0.512880802154541,0.5139569640159607,0.5316073298454285,0.5362482070922852,0.5560933947563171,0.5592365860939026,0.5539599657058716,0.5491504669189453,0.5539083480834961,0.5514348149299622,0.5503955483436584,0.546902596950531,0.5513627529144287,0.5470518469810486,0.590969979763031,0.5994902849197388,0.6147130727767944,0.6101237535476685,0.6963688731193542,0.7041229009628296,0.7139994502067566,0.7211941480636597,0.71714848279953,0.7243507504463196,0.04122394323348999,0.04921193793416023,0.049181196838617325,0.04915667697787285,0.02973737195134163,0.02969275414943695,0.029623547568917274,0.07925279438495636,0.015215016901493073,0.053733475506305695,0.02813686989247799,0.12375377118587494,-0.026896873489022255,0.1284399926662445,-0.057904500514268875,0.10060989856719971,-0.05509883165359497,0.09963490068912506,-0.06878058612346649,0.08493073284626007,-0.06482730805873871,0.09257591515779495,-0.05280669406056404,0.045921433717012405,-0.04589557275176048,-0.05839502811431885,-0.17035265266895294,-0.11049266904592514,-0.2335534393787384,-0.12029142677783966,-0.24229168891906738,-0.16700300574302673,-0.29115059971809387,Sit-To-Stand
9,0.9888157844543457,0.9851148128509521,0.9871473908424377,0.9893156290054321,0.9853631258010864,0.9870317578315735,0.9861775636672974,0.9846102595329285,0.9852315187454224,0.9858207106590271,0.985822319984436,0.9987261891365051,0.9993337988853455,0.08475274592638016,0.79572993516922,0.14278918504714966,0.6731368899345398,0.19075925648212433,0.6792930960655212,0.1984412968158722,0.6763458847999573,0.19023244082927704,0.6345342397689819,0.9985252618789673,0.9982483983039856,0.6140307188034058,0.9751216173171997,0.7632027864456177,0.9700931310653687,0.7867278456687927,0.9603848457336426,0.8077576756477356,0.9706658124923706,0.11673353612422943,0.11235175281763077,0.11258210986852646,0.11283375322818756,0.1117774024605751,0.11143889278173447,0.11108826100826263,0.11558808386325836,0.11370539665222168,0.12271714210510254,0.12175847589969635,0.14655065536499023,0.13692638278007507,0.18424203991889954,0.18192672729492188,0.21070678532123566,0.20481188595294952,0.2175322026014328,0.21340470016002655,0.21641115844249725,0.21188028156757355,0.21381261944770813,0.20740897953510284,0.20869824290275574,0.19987115263938904,0.25175827741622925,0.2493356466293335,0.26759299635887146,0.26636195182800293,0.2675633132457733,0.2576856315135956,0.28717440366744995,0.289004385471344,0.5152118802070618,0.5178022384643555,0.5177965760231018,0.5179813504219055,0.5194805860519409,0.5206358432769775,0.5217340588569641,0.524057149887085,0.5285179018974304,0.5168341398239136,0.5189000368118286,0.5350314974784851,0.538657546043396,0.5567012429237366,0.5573127269744873,0.5541860461235046,0.5492537617683411,0.5543336272239685,0.5512542724609375,0.5514845252037048,0.54702228307724,0.5520473122596741,0.547056257724762,0.5911134481430054,0.5977205634117126,0.6078498363494873,0.6053282618522644,0.6944602131843567,0.7034174799919128,0.7136696577072144,0.7194098234176636,0.7172785997390747,0.7243502736091614,0.11998637765645981,0.1313534379005432,0.131323903799057,0.13130410015583038,0.12003649771213531,0.12000656127929688,0.11991609632968903,0.16490837931632996,0.11580722033977509,0.13167895376682281,0.11711368709802628,0.17695237696170807,0.05921660736203194,0.1652756929397583,-0.0037144937086850405,0.13366007804870605,-0.03192202374339104,0.1262916624546051,-0.044320084154605865,0.12005455791950226,-0.04165235906839371,0.1287180483341217,-0.03114570677280426,0.04136618226766586,-0.04133344814181328,-0.0648687407374382,-0.1609874814748764,-0.13502565026283264,-0.23275694251060486,-0.14667609333992004,-0.24134305119514465,-0.190659761428833,-0.2850072681903839,Sit-To-Stand
10,0.9888296723365784,0.9843885898590088,0.9862092137336731,0.9889752268791199,0.9853457808494568,0.9868525266647339,0.9862107634544373,0.983649730682373,0.9844170808792114,0.9849863648414612,0.9854480028152466,0.9987059831619263,0.9993360638618469,0.08622000366449356,0.7806800603866577,0.14368070662021637,0.6388317942619324,0.19215869903564453,0.6494026184082031,0.20022045075893402,0.6472464203834534,0.19111581146717072,0.6068427562713623,0.9984620213508606,0.9983129501342773,0.6137769818305969,0.9745135307312012,0.762517511844635,0.9689265489578247,0.7833325862884521,0.959196925163269,0.8086373805999756,0.9701799750328064,0.11670766025781631,0.11253203451633453,0.11275887489318848,0.11299721151590347,0.11221234500408173,0.1120663434267044,0.11191147565841675,0.1159839779138565,0.11500123888254166,0.12259791791439056,0.12198839336633682,0.1405148059129715,0.1392383873462677,0.17652109265327454,0.18210309743881226,0.20518872141838074,0.20521390438079834,0.2121024876832962,0.21352174878120422,0.21175536513328552,0.2117375135421753,0.20960739254951477,0.20788240432739258,0.2044360339641571,0.2009635865688324,0.24984820187091827,0.24934446811676025,0.2668645977973938,0.26629161834716797,0.26583757996559143,0.25592368841171265,0.28534725308418274,0.2884286046028137,0.5182672739028931,0.5200453400611877,0.5198965668678284,0.5198284983634949,0.5217469930648804,0.5229795575141907,0.524164617061615,0.5251398086547852,0.5305162668228149,0.5196458101272583,0.5220972895622253,0.5364969372749329,0.5392681360244751,0.557374894618988,0.5555620789527893,0.5544548034667969,0.5492963790893555,0.5549002289772034,0.5511683225631714,0.5523415207862854,0.5471557378768921,0.5527898669242859,0.5471487641334534,0.5911193490028381,0.5975732803344727,0.6109083294868469,0.6041538715362549,0.6899871230125427,0.7030988931655884,0.7028936743736267,0.7193975448608398,0.7087774872779846,0.723582923412323,-0.09289521723985672,-0.08871601521968842,-0.0887366533279419,-0.088770791888237,-0.09964502602815628,-0.09972850233316422,-0.09983392804861069,-0.050106894224882126,-0.09880559146404266,-0.07523243129253387,-0.08942653983831406,0.01017051562666893,-0.1030811220407486,0.035096172243356705,-0.1259986311197281,0.024607636034488678,-0.13628672063350677,0.022350262850522995,-0.14801086485385895,0.009039207361638546,-0.14997588098049164,0.018726522102952003,-0.13674208521842957,0.04200688749551773,-0.04200269654393196,-0.04070989415049553,-0.16783156991004944,-0.04538394510746002,-0.2287892997264862,-0.049705229699611664,-0.23467722535133362,-0.09243200719356537,-0.278279572725296,Sit-To-Stand
