frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,tug_subtask
0,0.9955978989601135,0.9970832467079163,0.996711790561676,0.996981143951416,0.9967408180236816,0.9965193867683411,0.9970929026603699,0.9957796931266785,0.9967211484909058,0.997035026550293,0.997948169708252,0.9988677501678467,0.9997724294662476,0.16924773156642914,0.9469432830810547,0.18172866106033325,0.8605785965919495,0.20016109943389893,0.821361780166626,0.20375953614711761,0.8203734755516052,0.2040051966905594,0.7780642509460449,0.9989550709724426,0.998309314250946,0.7362300753593445,0.9772177338600159,0.7879474759101868,0.974094033241272,0.7660277485847473,0.9383118152618408,0.8019784688949585,0.9661856293678284,0.2726656198501587,0.2745169699192047,0.2762674391269684,0.2780170440673828,0.2695264220237732,0.2676636874675751,0.2658090889453888,0.2797524333000183,0.2622484564781189,0.2755165100097656,0.2694714069366455,0.28739801049232483,0.2465425729751587,0.3083617389202118,0.24192337691783905,0.3047236204147339,0.2673700451850891,0.3055095374584198,0.27286723256111145,0.2997254729270935,0.2781739830970764,0.2977636158466339,0.27764594554901123,0.2874327003955841,0.2626807987689972,0.3493456244468689,0.32497578859329224,0.35571494698524475,0.3398856222629547,0.34708988666534424,0.33209916949272156,0.37854698300361633,0.3700065612792969,0.5065937638282776,0.5016741156578064,0.5013266205787659,0.5010160207748413,0.5019213557243347,0.5017035007476807,0.5015040040016174,0.4991218149662018,0.5004503130912781,0.5095813274383545,0.5098595023155212,0.5140380263328552,0.5124498009681702,0.5359165072441101,0.5458993911743164,0.5349170565605164,0.5420555472373962,0.538679838180542,0.5494047999382019,0.5337190628051758,0.5420585870742798,0.5330703258514404,0.5414035320281982,0.5885302424430847,0.589236855506897,0.5850282311439514,0.5895522236824036,0.6749221086502075,0.6856975555419922,0.6926738023757935,0.7012394666671753,0.6927433013916016,0.6984497904777527,0.06705594807863235,0.0762968435883522,0.0762336477637291,0.07618920505046844,0.07199769467115402,0.07199518382549286,0.07190291583538055,0.12617793679237366,0.10719533264636993,0.08651839196681976,0.0807066410779953,0.14286695420742035,0.07530003041028976,0.06776082515716553,-0.020030705258250237,-0.04653458297252655,-0.086402527987957,-0.0691293254494667,-0.09719527512788773,-0.05851154774427414,-0.09506633132696152,-0.045728765428066254,-0.0856180191040039,0.04213744401931763,-0.04219720512628555,-0.07928390800952911,-0.1635669618844986,-0.11682552099227905,-0.18165351450443268,-0.12306872755289078,-0.1818411648273468,-0.1720389723777771,-0.225859597325325,Sit-To-Stand
1,0.9960325956344604,0.9973713755607605,0.9970353245735168,0.9972797632217407,0.9970636367797852,0.9968627691268921,0.9973800182342529,0.9961960911750793,0.9970440864562988,0.9973264932632446,0.9981516003608704,0.9989722967147827,0.9997903108596802,0.19376200437545776,0.9512283802032471,0.23558096587657928,0.8720346093177795,0.25272640585899353,0.8353481888771057,0.2574516236782074,0.8340654969215393,0.2545241415500641,0.7935810685157776,0.9990442991256714,0.9984408617019653,0.7381272912025452,0.9779179692268372,0.7926871180534363,0.9746627807617188,0.7750806212425232,0.94026780128479,0.8088098168373108,0.9670073390007019,0.27858588099479675,0.27732032537460327,0.27766796946525574,0.27795764803886414,0.27454447746276855,0.2728944718837738,0.27109378576278687,0.27292007207870483,0.2637365758419037,0.27808016538619995,0.27463701367378235,0.2790747880935669,0.24264459311962128,0.2981751561164856,0.2336883842945099,0.31970590353012085,0.27499255537986755,0.3280300199985504,0.28380224108695984,0.3254322111606598,0.28898006677627563,0.322507381439209,0.28591927886009216,0.28257980942726135,0.26212528347969055,0.34938257932662964,0.3251333236694336,0.3542355000972748,0.33975523710250854,0.34514448046684265,0.3321543335914612,0.3767823874950409,0.3699171543121338,0.4559636116027832,0.45018088817596436,0.4502730071544647,0.45054906606674194,0.4507112503051758,0.4510992467403412,0.4517090618610382,0.45735225081443787,0.4591611623764038,0.4629925787448883,0.46264928579330444,0.5115687847137451,0.49267610907554626,0.5336217284202576,0.5455704927444458,0.5386796593666077,0.5441701412200928,0.5437726378440857,0.5549008250236511,0.5395659804344177,0.5459853410720825,0.5384846925735474,0.5435744524002075,0.5829736590385437,0.5892214179039001,0.5846668481826782,0.589281439781189,0.6764054894447327,0.6859583258628845,0.6948543787002563,0.7021924257278442,0.692727267742157,0.6986446976661682,-0.025403331965208054,-0.013574682176113129,-0.01361759752035141,-0.01366655807942152,-0.031988486647605896,-0.031987015157938004,-0.03200612962245941,0.043624456971883774,-0.026481369510293007,-0.0032209637574851513,-0.0272957943379879,0.09783856570720673,0.03928358852863312,0.10750477015972137,-0.1603671908378601,0.034221068024635315,-0.22250524163246155,0.023601442575454712,-0.24607913196086884,0.008541112765669823,-0.2405298948287964,0.025085920467972755,-0.22079405188560486,0.05776842311024666,-0.05783892422914505,-0.06561784446239471,-0.14576736092567444,-0.0353606641292572,-0.11726035177707672,-0.037954188883304596,-0.11378447711467743,-0.08118917047977448,-0.15892654657363892,Sit-To-Stand
2,0.9964191317558289,0.9976258873939514,0.9973212480545044,0.9975449442863464,0.9973493218421936,0.997166097164154,0.9976327419281006,0.9965671896934509,0.9973281025886536,0.99758380651474,0.9983323216438293,0.9990652799606323,0.9997996687889099,0.2183821052312851,0.9548991918563843,0.2857188880443573,0.8814815878868103,0.29958733916282654,0.8466346859931946,0.3054922819137573,0.8451349139213562,0.29984673857688904,0.8056503534317017,0.999117910861969,0.9985371828079224,0.7370450496673584,0.9786319136619568,0.7980121970176697,0.9760710000991821,0.7811769843101501,0.9428838491439819,0.8145707249641418,0.9687029719352722,0.2814723551273346,0.27940240502357483,0.27938228845596313,0.27927741408348083,0.27733859419822693,0.27578920125961304,0.27404752373695374,0.2726719379425049,0.26586681604385376,0.2804892957210541,0.27766597270965576,0.27804216742515564,0.24348092079162598,0.2970113754272461,0.2342526614665985,0.32543107867240906,0.2776186764240265,0.33445820212364197,0.287900447845459,0.3337354362010956,0.29238611459732056,0.32986441254615784,0.2894900441169739,0.2821911871433258,0.2622072100639343,0.3502725064754486,0.3258592486381531,0.3522458076477051,0.33962282538414,0.34279000759124756,0.3321231007575989,0.37291663885116577,0.368927925825119,0.4411279857158661,0.4341057538986206,0.43412384390830994,0.4342901408672333,0.43473613262176514,0.4351760745048523,0.4358282685279846,0.4407360255718231,0.4428821802139282,0.4497600197792053,0.4498431384563446,0.5063133239746094,0.48477062582969666,0.5308955311775208,0.5441627502441406,0.5412078499794006,0.544346809387207,0.5466757416725159,0.5548447370529175,0.5420914888381958,0.5470274090766907,0.5408331751823425,0.5428930521011353,0.5803332924842834,0.589392364025116,0.583721399307251,0.5893805623054504,0.6763810515403748,0.6865333914756775,0.6951224207878113,0.7030069828033447,0.6930330395698547,0.6991347074508667,-0.028692713007330894,-0.017250681295990944,-0.017302801832556725,-0.017336132004857063,-0.03780227154493332,-0.03780859336256981,-0.0378328375518322,0.037136293947696686,-0.050099171698093414,-0.007458165287971497,-0.03468051552772522,0.09203159064054489,-0.04521026089787483,0.12376505136489868,-0.1736392080783844,0.0769527405500412,-0.22664368152618408,0.07125198096036911,-0.24964332580566406,0.05456854775547981,-0.24373042583465576,0.0680285394191742,-0.22471924126148224,0.06128915399312973,-0.06126244738698006,-0.011832142248749733,-0.13141155242919922,-0.0011871514143422246,-0.09172213822603226,-0.003116797422990203,-0.08692626655101776,-0.04274062067270279,-0.11683933436870575,Sit-To-Stand
3,0.9963319897651672,0.9975693225860596,0.9973127841949463,0.9975133538246155,0.997224748134613,0.9971467852592468,0.9975689053535461,0.9966818690299988,0.9973335862159729,0.997331976890564,0.9980489015579224,0.9990451335906982,0.9997998476028442,0.20833921432495117,0.9483340382575989,0.2817826569080353,0.870880663394928,0.3018215298652649,0.8353142142295837,0.3064787983894348,0.8330675363540649,0.299708753824234,0.796001136302948,0.9991943836212158,0.998665452003479,0.7563468217849731,0.9799849390983582,0.8080742955207825,0.9770207405090332,0.7949943542480469,0.9455862045288086,0.8229219317436218,0.9696199297904968,0.267916738986969,0.267863005399704,0.26923730969429016,0.27060002088546753,0.26377537846565247,0.26204681396484375,0.2603299617767334,0.27118510007858276,0.2571015954017639,0.2713053822517395,0.26607900857925415,0.2826763987541199,0.24545256793498993,0.3062480390071869,0.24806185066699982,0.31531789898872375,0.27804240584373474,0.31798315048217773,0.28511446714401245,0.31376633048057556,0.2860068380832672,0.31139320135116577,0.28480714559555054,0.2902939021587372,0.26473942399024963,0.35115352272987366,0.32687535881996155,0.3486020565032959,0.33922305703163147,0.3391657769680023,0.3311863839626312,0.3699384331703186,0.36622434854507446,0.4957263767719269,0.49077752232551575,0.490556538105011,0.4903661608695984,0.4912901520729065,0.491443932056427,0.49162718653678894,0.4920850992202759,0.4945957362651825,0.5008925795555115,0.5017582178115845,0.5199182629585266,0.5129245519638062,0.5408214926719666,0.5424692034721375,0.5356042981147766,0.5293099284172058,0.5368040204048157,0.5287735462188721,0.5318233966827393,0.525921106338501,0.5320545434951782,0.5274834632873535,0.5979908108711243,0.5973568558692932,0.5848472714424133,0.5898273587226868,0.6764090061187744,0.6856318712234497,0.6944582462310791,0.7021862268447876,0.6937429308891296,0.6988584995269775,0.0832015722990036,0.09497659653425217,0.09491725265979767,0.0948714166879654,0.08835505694150925,0.08834221214056015,0.08824362605810165,0.14556685090065002,0.11668549478054047,0.10183326154947281,0.09308259934186935,0.16361968219280243,0.06581439077854156,0.11105066537857056,-0.040928713977336884,0.07346026599407196,-0.08662652969360352,0.03385329991579056,-0.09410597383975983,0.022332802414894104,-0.08954940736293793,0.03647006303071976,-0.08466088771820068,0.04324920102953911,-0.043219804763793945,-0.06876781582832336,-0.15280501544475555,-0.09740772843360901,-0.1660936027765274,-0.10326756536960602,-0.16607151925563812,-0.14410628378391266,-0.2053428441286087,Sit-To-Stand
4,0.996687650680542,0.9978016018867493,0.9975663423538208,0.9977509379386902,0.9974937438964844,0.997421383857727,0.9978029727935791,0.9969935417175293,0.9975907802581787,0.9975863099098206,0.9982408285140991,0.9991302490234375,0.9998161196708679,0.22846417129039764,0.9531372785568237,0.3256908655166626,0.882832944393158,0.34369924664497375,0.8499593138694763,0.34900233149528503,0.847814679145813,0.3402465283870697,0.8131529688835144,0.9992611408233643,0.9987576007843018,0.7480632066726685,0.9802617430686951,0.8092080354690552,0.9774084687232971,0.8006037473678589,0.9466788172721863,0.8242201805114746,0.9701077938079834,0.27163606882095337,0.2687622308731079,0.2730749845504761,0.2758204936981201,0.27135857939720154,0.2712072432041168,0.27031636238098145,0.2749326825141907,0.2582654356956482,0.2743821442127228,0.2707909345626831,0.2830108404159546,0.2445436716079712,0.3054507374763489,0.23578770458698273,0.3276108503341675,0.2763744592666626,0.3355140686035156,0.28650933504104614,0.33327263593673706,0.2894805669784546,0.32955363392829895,0.28704196214675903,0.28913867473602295,0.2647393047809601,0.3522173762321472,0.3304997682571411,0.34828630089759827,0.33913522958755493,0.3391193151473999,0.33007049560546875,0.3708164095878601,0.36577194929122925,0.4516078233718872,0.4447229504585266,0.44458791613578796,0.4445314407348633,0.444877952337265,0.444769948720932,0.4446757435798645,0.4476522207260132,0.44722068309783936,0.4591997265815735,0.459474116563797,0.495622843503952,0.4847486615180969,0.5356268286705017,0.5415722727775574,0.539013683795929,0.533981204032898,0.5438889861106873,0.5432866811752319,0.539276659488678,0.5323388576507568,0.5383949875831604,0.5309119820594788,0.5919000506401062,0.595180869102478,0.5830067992210388,0.5892839431762695,0.6765921115875244,0.6857799291610718,0.6947645545005798,0.7022131681442261,0.693692147731781,0.699241578578949,0.07239339500665665,0.08699415624141693,0.08683936297893524,0.08597764372825623,0.0024171422701328993,0.002446601167321205,0.002396233845502138,0.09863974153995514,-0.04732859134674072,0.08152224868535995,-0.0066130138002336025,0.13628676533699036,-0.08841419965028763,0.11309698969125748,-0.15169940888881683,0.04542342200875282,-0.19338688254356384,0.029756898060441017,-0.21613018214702606,0.014554770663380623,-0.21200037002563477,0.03091815486550331,-0.19141292572021484,0.061075031757354736,-0.06103490665555,0.002060163766145706,-0.12503758072853088,0.009842011146247387,-0.0731731653213501,0.008169807493686676,-0.0671258494257927,-0.028286639600992203,-0.09418503940105438,Sit-To-Stand
5,0.9961801171302795,0.9973863959312439,0.9970107078552246,0.997382402420044,0.9970958232879639,0.9970096349716187,0.997509777545929,0.9965982437133789,0.9973300695419312,0.9971502423286438,0.9980008006095886,0.9988788962364197,0.9998088479042053,0.2137521356344223,0.9520692229270935,0.313500314950943,0.8864142298698425,0.3389620780944824,0.8544526696205139,0.3440588712692261,0.8525457978248596,0.33615660667419434,0.8190198540687561,0.9992705583572388,0.998806893825531,0.759578287601471,0.981131911277771,0.8119171857833862,0.9781132340431213,0.8093423247337341,0.9488869309425354,0.8254197239875793,0.9710109829902649,0.26529818773269653,0.26439040899276733,0.26621824502944946,0.26787394285202026,0.26100701093673706,0.2593494951725006,0.2576214671134949,0.2683635652065277,0.252957284450531,0.2687467932701111,0.26344412565231323,0.28321123123168945,0.24212431907653809,0.3058832883834839,0.24048376083374023,0.3260803818702698,0.2768242359161377,0.3309578001499176,0.28785234689712524,0.3248651325702667,0.29110732674598694,0.32450807094573975,0.288093626499176,0.29159289598464966,0.2655177414417267,0.3525652289390564,0.3319040536880493,0.3460535705089569,0.3390457034111023,0.3368142247200012,0.33008909225463867,0.36757099628448486,0.3638737201690674,0.48593398928642273,0.47942787408828735,0.4788854718208313,0.47836610674858093,0.4808107912540436,0.48126861453056335,0.48173287510871887,0.47965529561042786,0.484942227602005,0.4911874234676361,0.4930950403213501,0.5059739351272583,0.5095046758651733,0.5352762341499329,0.5442575216293335,0.5372921824455261,0.53706294298172,0.54012531042099,0.5484131574630737,0.5375607013702393,0.5395022630691528,0.5371788144111633,0.535011887550354,0.5968160629272461,0.6028119921684265,0.5832737684249878,0.5894593596458435,0.678180456161499,0.6854667067527771,0.6952088475227356,0.7016690373420715,0.6953908801078796,0.6995037794113159,0.0340157188475132,0.0439736470580101,0.043910957872867584,0.04382097348570824,0.03237314894795418,0.03236505016684532,0.03227672725915909,0.0944899171590805,0.05378897115588188,0.05422583222389221,0.04013240709900856,0.12994614243507385,0.006786782294511795,0.09729968011379242,-0.08833575993776321,0.008261365815997124,-0.1427842229604721,-0.005817273631691933,-0.15756210684776306,-0.011151086539030075,-0.15345105528831482,0.0024743264075368643,-0.1412281095981598,0.04734889790415764,-0.0472332164645195,-0.05898335576057434,-0.1486506462097168,-0.07581587135791779,-0.1516793668270111,-0.08022154122591019,-0.15069593489170074,-0.11836649477481842,-0.1869521588087082,Sit-To-Stand
6,0.9963061809539795,0.9974458813667297,0.997077465057373,0.997438907623291,0.9971877336502075,0.9971325397491455,0.9976248145103455,0.9966745972633362,0.997493326663971,0.9971626996994019,0.9980617165565491,0.9986888766288757,0.9998217225074768,0.19665002822875977,0.9552246928215027,0.29535841941833496,0.89452064037323,0.3276253044605255,0.8639108538627625,0.33242425322532654,0.862094521522522,0.32669156789779663,0.8308432698249817,0.9993053674697876,0.9988873600959778,0.7773335576057434,0.9823883175849915,0.8187708258628845,0.9780671000480652,0.8204641938209534,0.9507067799568176,0.8304609656333923,0.9713515043258667,0.264208048582077,0.26353344321250916,0.2651459872722626,0.2667478024959564,0.2591191530227661,0.2572564482688904,0.2554081082344055,0.2682921290397644,0.2522135376930237,0.26854580640792847,0.2626560628414154,0.2876977026462555,0.2417338788509369,0.3058638572692871,0.24086269736289978,0.32357096672058105,0.27835458517074585,0.3293095827102661,0.2869567275047302,0.3244376480579376,0.2893121540546417,0.32184165716171265,0.2866007685661316,0.296835720539093,0.2678181827068329,0.35271117091178894,0.32973241806030273,0.34621497988700867,0.33728891611099243,0.3377547860145569,0.329253613948822,0.368080198764801,0.3618345558643341,0.48536765575408936,0.4791484773159027,0.47845178842544556,0.4777774214744568,0.4810895025730133,0.48181357979774475,0.482546329498291,0.4794703722000122,0.48696696758270264,0.4906494915485382,0.49336662888526917,0.5065178275108337,0.5122084021568298,0.5351502299308777,0.5457281470298767,0.538957953453064,0.5429087281227112,0.5432824492454529,0.5498836040496826,0.5399332046508789,0.5456507802009583,0.5393285751342773,0.5431742072105408,0.5955119729042053,0.6007917523384094,0.5832683444023132,0.5895233154296875,0.6785728931427002,0.6855165362358093,0.6954809427261353,0.7016850709915161,0.6953023672103882,0.6996837258338928,0.07758942991495132,0.09022389352321625,0.0901648998260498,0.09012141823768616,0.08378562331199646,0.08376850187778473,0.08367129415273666,0.14620795845985413,0.11937973648309708,0.09847418963909149,0.09035800397396088,0.171282559633255,0.06725217401981354,0.10913686454296112,-0.04515703767538071,-0.0032750889658927917,-0.12121685594320297,-0.022088784724473953,-0.1371053010225296,-0.025778811424970627,-0.13211289048194885,-0.00895107351243496,-0.11934338510036469,0.037708789110183716,-0.0375768207013607,-0.0981903225183487,-0.1676597148180008,-0.14178231358528137,-0.20481157302856445,-0.15048210322856903,-0.2086958885192871,-0.20002886652946472,-0.26010218262672424,Sit-To-Stand
7,0.9966609477996826,0.9976843595504761,0.9973465204238892,0.9976793527603149,0.9974565505981445,0.9974040389060974,0.9978505969047546,0.9969801902770996,0.9977335929870605,0.997432291507721,0.9982518553733826,0.9988004565238953,0.9998370409011841,0.2029942274093628,0.9594600200653076,0.300035297870636,0.903928816318512,0.33203816413879395,0.8751784563064575,0.33797478675842285,0.8735308051109314,0.33154401183128357,0.8438249230384827,0.9993570446968079,0.998954713344574,0.7568764686584473,0.9819929599761963,0.8141690492630005,0.9774086475372314,0.8208447694778442,0.9502472281455994,0.8270047307014465,0.970606803894043,0.2867968678474426,0.28649941086769104,0.2862538695335388,0.28598546981811523,0.2853901982307434,0.2843586504459381,0.2832452654838562,0.27940887212753296,0.27471885085105896,0.28376802802085876,0.28253230452537537,0.2876221537590027,0.24304907023906708,0.30231568217277527,0.23750343918800354,0.3234328031539917,0.27776268124580383,0.3304009735584259,0.28686437010765076,0.32750123739242554,0.29029685258865356,0.32343658804893494,0.28768038749694824,0.2953036427497864,0.2680296301841736,0.3534725308418274,0.3321928083896637,0.34461960196495056,0.3348962962627411,0.33544427156448364,0.3249392807483673,0.3679523468017578,0.3624033033847809,0.45452871918678284,0.44567012786865234,0.4451778829097748,0.4447747766971588,0.4461735785007477,0.4459278881549835,0.44565966725349426,0.44562238454818726,0.4457649886608124,0.4608345627784729,0.4607658386230469,0.4854135811328888,0.4822734594345093,0.5313883423805237,0.5455005168914795,0.5396955013275146,0.5461862683296204,0.5478277802467346,0.558157205581665,0.5403468608856201,0.5520597696304321,0.5404353737831116,0.5470588803291321,0.5850877165794373,0.5951524376869202,0.5811465978622437,0.5866608023643494,0.6782997250556946,0.685588002204895,0.6953046917915344,0.7017382979393005,0.6955891847610474,0.7000300288200378,-0.03427334502339363,-0.026426296681165695,-0.026447951793670654,-0.026437053456902504,-0.049201540648937225,-0.049228839576244354,-0.04927247017621994,0.020246852189302444,-0.08206747472286224,-0.015147743746638298,-0.04537089914083481,0.08165550231933594,-0.11431972682476044,0.10713042318820953,-0.14956776797771454,0.007282518781721592,-0.1707134246826172,-0.0059811389073729515,-0.19122758507728577,-0.016313401982188225,-0.18849502503871918,-0.008429678156971931,-0.1684834063053131,0.062124598771333694,-0.06204717606306076,0.020616719499230385,-0.10992343723773956,0.03338494896888733,-0.04790498688817024,0.032208189368247986,-0.040589164942502975,-0.0010079573839902878,-0.0581100769340992,Sit-To-Stand
8,0.9962135553359985,0.9974928498268127,0.9970722794532776,0.9975292086601257,0.9972614049911499,0.9971762895584106,0.9977046847343445,0.9968153238296509,0.9975831508636475,0.9972231388092041,0.9980971813201904,0.9985284805297852,0.9998311400413513,0.18744954466819763,0.9563394784927368,0.28459933400154114,0.9020595550537109,0.32332494854927063,0.8743540644645691,0.3291262686252594,0.8726231455802917,0.32432475686073303,0.8438183069229126,0.9993645548820496,0.9989844560623169,0.7729558348655701,0.9831366539001465,0.8202732801437378,0.9785309433937073,0.8301471471786499,0.9533751010894775,0.8315205574035645,0.9720848798751831,0.2559316158294678,0.25496307015419006,0.2563319206237793,0.25771641731262207,0.25084859132766724,0.2490808516740799,0.24733242392539978,0.258657306432724,0.24431249499320984,0.2600683569908142,0.25478488206863403,0.28044044971466064,0.23555012047290802,0.30078500509262085,0.23964104056358337,0.32229292392730713,0.2776494324207306,0.33029258251190186,0.2867978811264038,0.32720834016799927,0.28947943449020386,0.3225557208061218,0.28636154532432556,0.28746750950813293,0.26194360852241516,0.3515738844871521,0.3265995383262634,0.3422548472881317,0.33366015553474426,0.33341872692108154,0.3245570957660675,0.3654943108558655,0.3615061640739441,0.485967218875885,0.4800783097743988,0.4794120490550995,0.4787675440311432,0.48210474848747253,0.4829026460647583,0.4837101101875305,0.48100727796554565,0.48853573203086853,0.4914184808731079,0.49408623576164246,0.507411539554596,0.5144355297088623,0.5363602042198181,0.5483942031860352,0.5462334752082825,0.5482903122901917,0.5519676804542542,0.5582191348075867,0.5477129817008972,0.5521013140678406,0.5483445525169373,0.5480886697769165,0.5911101698875427,0.5989940166473389,0.5821430087089539,0.5880182981491089,0.6805806756019592,0.6847299933433533,0.6972772479057312,0.7013140916824341,0.6963800191879272,0.7000590562820435,0.059312812983989716,0.07057815790176392,0.07050857692956924,0.07045713067054749,0.06217922642827034,0.06216411665081978,0.062067579478025436,0.12612436711788177,0.09000493586063385,0.08053626120090485,0.06969410181045532,0.1606859266757965,0.03491542488336563,0.11253765970468521,-0.08802671730518341,0.007018249481916428,-0.16980542242527008,-0.008226772770285606,-0.1895986795425415,-0.016337541863322258,-0.1856890469789505,-0.0015307489084079862,-0.1683928668498993,0.04907328635454178,-0.048996273428201675,-0.05894234776496887,-0.15453985333442688,-0.12229490280151367,-0.2062562257051468,-0.13272503018379211,-0.21153640747070312,-0.17967179417610168,-0.25970658659935,Sit-To-Stand
9,0.9965817332267761,0.9977326393127441,0.9973498582839966,0.997765302658081,0.9975281357765198,0.9974503517150879,0.9979273080825806,0.9971168637275696,0.9978193640708923,0.9974857568740845,0.9982840418815613,0.9986559748649597,0.9998458027839661,0.18935763835906982,0.960257887840271,0.2897084057331085,0.9104431867599487,0.32771599292755127,0.8843241333961487,0.3350072205066681,0.8827326893806458,0.3296217918395996,0.8549122214317322,0.9994123578071594,0.9990543723106384,0.7539359331130981,0.9831281304359436,0.8214696049690247,0.9788588285446167,0.8330550789833069,0.9538971781730652,0.8338788747787476,0.9722926020622253,0.29388195276260376,0.2921816110610962,0.2917870283126831,0.2913442552089691,0.2916104197502136,0.2908180356025696,0.2899227738380432,0.28311437368392944,0.2808125615119934,0.29201605916023254,0.2907063364982605,0.28295081853866577,0.24977317452430725,0.30084308981895447,0.23625043034553528,0.33129891753196716,0.27791470289230347,0.34125304222106934,0.28715980052948,0.33976781368255615,0.2900298237800598,0.3358674645423889,0.2864729166030884,0.28796666860580444,0.2663836181163788,0.3521701693534851,0.32734623551368713,0.342471182346344,0.33274543285369873,0.33322784304618835,0.3233921229839325,0.3651328682899475,0.36056196689605713,0.45139235258102417,0.4421980082988739,0.44173309206962585,0.44131237268447876,0.44247642159461975,0.4421783685684204,0.44187670946121216,0.4426434636116028,0.4430990219116211,0.4574618935585022,0.45815449953079224,0.48561006784439087,0.4844117760658264,0.5334218144416809,0.5390763878822327,0.5448476076126099,0.548628032207489,0.5508323311805725,0.5598027110099792,0.5463194251060486,0.5528739094734192,0.5461382269859314,0.5482617616653442,0.5865249633789062,0.5952531099319458,0.5824927687644958,0.5799704194068909,0.6800118684768677,0.6847960948944092,0.6969854831695557,0.7012006044387817,0.6970750689506531,0.7014556527137756,-0.04643495753407478,-0.03690319135785103,-0.036916334182024,-0.03690311685204506,-0.059940606355667114,-0.05996914952993393,-0.06001522019505501,0.013039112091064453,-0.09306920319795609,-0.02654888853430748,-0.05739181488752365,0.0759524405002594,-0.1291409432888031,0.11302931606769562,-0.19374707341194153,0.06184632331132889,-0.23645606637001038,0.05826650932431221,-0.2587219774723053,0.04040798544883728,-0.25232547521591187,0.05222168564796448,-0.23359565436840057,0.06535618752241135,-0.06535814702510834,0.031034788116812706,-0.11405358463525772,0.04405628517270088,-0.05017990991473198,0.04284239932894707,-0.04297267645597458,0.011345230974256992,-0.059621114283800125,Sit-To-Stand
