frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,tug_subtask
20,0.9993504881858826,0.9988868236541748,0.9987451434135437,0.9989843368530273,0.9991031885147095,0.9990898966789246,0.9991560578346252,0.9975590705871582,0.9988176226615906,0.9986526370048523,0.9994679689407349,0.9995205402374268,0.9999426603317261,0.28526192903518677,0.9790570735931396,0.5447273254394531,0.9627959728240967,0.5553321838378906,0.9545249342918396,0.562627375125885,0.9514784216880798,0.5366730690002441,0.9266049265861511,0.9994578957557678,0.9989437460899353,0.8859717845916748,0.9926366209983826,0.9025745391845703,0.9782617688179016,0.8953953385353088,0.9456136226654053,0.9128511548042297,0.977510392665863,0.28421133756637573,0.2815038561820984,0.28142186999320984,0.2812958359718323,0.27971896529197693,0.27829158306121826,0.276642769575119,0.2755064070224762,0.2688451111316681,0.2831180691719055,0.28088489174842834,0.2856293320655823,0.24667759239673615,0.2955465018749237,0.2544211149215698,0.3151460886001587,0.28865280747413635,0.32828742265701294,0.29606467485427856,0.32669782638549805,0.3018766939640045,0.3220033347606659,0.2988111674785614,0.2895190715789795,0.2700457274913788,0.34584301710128784,0.33768048882484436,0.33306506276130676,0.3396422564983368,0.3161952495574951,0.33886027336120605,0.35654592514038086,0.37300771474838257,0.45634526014328003,0.4493846595287323,0.4494342803955078,0.44954925775527954,0.44936028122901917,0.44933396577835083,0.4493589997291565,0.453450471162796,0.45335686206817627,0.4636784791946411,0.46397385001182556,0.49808037281036377,0.48636895418167114,0.5409605503082275,0.5335894823074341,0.5534520745277405,0.5496508479118347,0.5633397698402405,0.5606032013893127,0.5575411319732666,0.5516124367713928,0.5554744601249695,0.5486226677894592,0.589846670627594,0.5883855223655701,0.5894646048545837,0.5918853878974915,0.6781157851219177,0.6730168461799622,0.6987594366073608,0.6926966309547424,0.6941473484039307,0.6923571228981018,0.060855984687805176,0.07442882657051086,0.07436282932758331,0.07432803511619568,0.055410899221897125,0.055414337664842606,0.055348705500364304,0.1267147958278656,0.040639568120241165,0.08046755939722061,0.05524066090583801,0.16232481598854065,-0.014077343046665192,0.12163320928812027,-0.11285112053155899,0.0144107760861516,-0.18644219636917114,0.0012988115195184946,-0.2091611921787262,-0.010322113521397114,-0.20195475220680237,0.005992211867123842,-0.18413379788398743,0.05820245295763016,-0.05803516507148743,-0.04444866627454758,-0.15259364247322083,-0.10149882733821869,-0.19626885652542114,-0.11089582741260529,-0.20148634910583496,-0.15172390639781952,-0.24254849553108215,Sit-To-Stand
48,0.9993786215782166,0.9989557266235352,0.9988200068473816,0.9990518093109131,0.9991385340690613,0.999082088470459,0.9991567134857178,0.9977701902389526,0.9988870024681091,0.9987725019454956,0.9995070695877075,0.9995671510696411,0.9999152421951294,0.3500092327594757,0.9782201051712036,0.5847689509391785,0.9494290351867676,0.5907741189002991,0.9330227971076965,0.5986352562904358,0.9300857782363892,0.5730922818183899,0.9016008377075195,0.9994862079620361,0.9989737272262573,0.8782558441162109,0.9880486726760864,0.8930951356887817,0.9671284556388855,0.8852131366729736,0.9307184815406799,0.9038076400756836,0.9615519642829895,0.3563374876976013,0.3557747006416321,0.35592517256736755,0.3559834659099579,0.35319969058036804,0.3513069152832031,0.3489812910556793,0.34891507029533386,0.33969616889953613,0.3545033633708954,0.351065069437027,0.35689106583595276,0.3117516338825226,0.3626956641674042,0.2770421504974365,0.3632675111293793,0.27765586972236633,0.36291152238845825,0.27698469161987305,0.3595654368400574,0.2813224792480469,0.3578742742538452,0.28285348415374756,0.3241821825504303,0.2976362407207489,0.34858468174934387,0.3056590259075165,0.3317303955554962,0.32339000701904297,0.3223508298397064,0.32361918687820435,0.3532506823539734,0.3359796106815338,0.4829842448234558,0.474634051322937,0.4742164611816406,0.473764568567276,0.47482213377952576,0.4746038317680359,0.47433751821517944,0.4729272127151489,0.47342556715011597,0.4889710545539856,0.4889499843120575,0.5034006237983704,0.4924280345439911,0.5394546985626221,0.5148618221282959,0.5679547190666199,0.5486509799957275,0.5798525214195251,0.5596200227737427,0.575377345085144,0.5584262013435364,0.5721195340156555,0.5543712377548218,0.573089599609375,0.5716381072998047,0.607880175113678,0.5976057052612305,0.6755608916282654,0.6650846004486084,0.6870155930519104,0.6766892075538635,0.6923955678939819,0.6785448789596558,-0.18753786385059357,-0.17954882979393005,-0.17960648238658905,-0.1796783059835434,-0.19186381995677948,-0.19187787175178528,-0.19190369546413422,-0.1206521987915039,-0.17614220082759857,-0.1628737896680832,-0.17892862856388092,-0.07270891219377518,-0.14271634817123413,-0.07580744475126266,-0.17189724743366241,-0.1660248339176178,-0.2160312682390213,-0.18657130002975464,-0.234622523188591,-0.19833576679229736,-0.24461117386817932,-0.17307327687740326,-0.22084489464759827,0.02385484240949154,-0.023792913183569908,-0.05609850957989693,-0.09721660614013672,-0.004082986619323492,0.005344301927834749,-0.0010663009015843272,0.013925065286457539,-0.04917473345994949,-0.026272570714354515,Sit-To-Stand
49,0.9994038343429565,0.9990244507789612,0.9988967776298523,0.9991189241409302,0.9991827607154846,0.9991090297698975,0.9991928935050964,0.9979566335678101,0.9989631772041321,0.9988840222358704,0.9995485544204712,0.9996094107627869,0.9999136328697205,0.412014365196228,0.9792500138282776,0.6240569353103638,0.9444359540939331,0.627911388874054,0.9223465919494629,0.6355022192001343,0.9198344349861145,0.6113699674606323,0.8903204798698425,0.9994916915893555,0.9989678859710693,0.8633601069450378,0.9879694581031799,0.8821446299552917,0.9688230156898499,0.877470850944519,0.933837354183197,0.8972201347351074,0.9629895687103271,0.35711705684661865,0.35657697916030884,0.35666435956954956,0.3566773533821106,0.3543449938297272,0.35264912247657776,0.3506759703159332,0.34993892908096313,0.3416781723499298,0.3550414443016052,0.35175344347953796,0.35712894797325134,0.3124876320362091,0.36267271637916565,0.2796158194541931,0.3631887137889862,0.2777203321456909,0.36297181248664856,0.2774396240711212,0.3595653474330902,0.28033965826034546,0.3579552173614502,0.2823992073535919,0.3238328695297241,0.30127447843551636,0.3436521887779236,0.3271314203739166,0.33000776171684265,0.3385356664657593,0.32117438316345215,0.335724413394928,0.3531840145587921,0.3563050627708435,0.4824729859828949,0.4735029935836792,0.4729841649532318,0.4724240303039551,0.47360801696777344,0.4732413589954376,0.4729073643684387,0.4717818796634674,0.47219550609588623,0.48849499225616455,0.4885037839412689,0.5016931891441345,0.48910093307495117,0.5383527874946594,0.5148764848709106,0.567266047000885,0.5488051176071167,0.5797703862190247,0.5598109364509583,0.5754442811012268,0.5582682490348816,0.5720075368881226,0.5547022223472595,0.5718194842338562,0.5712903141975403,0.605929434299469,0.6065176129341125,0.6760770082473755,0.6808404922485352,0.6887807846069336,0.6965540647506714,0.6927513480186462,0.6911460757255554,-0.23989436030387878,-0.22959411144256592,-0.2296558916568756,-0.22973477840423584,-0.24305228888988495,-0.24309822916984558,-0.2431286871433258,-0.15785054862499237,-0.21816453337669373,-0.2102966606616974,-0.2277839183807373,-0.0897577553987503,-0.17703476548194885,-0.07952013611793518,-0.18692493438720703,-0.16604016721248627,-0.2162189930677414,-0.18585053086280823,-0.23522713780403137,-0.20043309032917023,-0.24816139042377472,-0.17400769889354706,-0.22158150374889374,0.03315003216266632,-0.032978758215904236,-0.041123755276203156,-0.12740452587604523,0.014171632006764412,-0.05675272271037102,0.016475733369588852,-0.052387457340955734,-0.03665541112422943,-0.11495493352413177,Sit-To-Stand
50,0.9994503855705261,0.9990999102592468,0.9989861845970154,0.9991871118545532,0.999237596988678,0.9991651177406311,0.9992455840110779,0.9981376528739929,0.9990543723106384,0.9989905953407288,0.999591052532196,0.9996480345726013,0.9999202489852905,0.46765246987342834,0.9810935854911804,0.6591988205909729,0.9468240737915039,0.6614360809326172,0.9225370287895203,0.6689237356185913,0.9201880693435669,0.6458383202552795,0.8911550045013428,0.999514102935791,0.9989730715751648,0.8500495553016663,0.9881163835525513,0.8782492280006409,0.9704574942588806,0.8757538795471191,0.9380800724029541,0.8969155550003052,0.9649896621704102,0.3579043447971344,0.35757848620414734,0.3576839566230774,0.3577468991279602,0.3553241491317749,0.35361453890800476,0.3516775965690613,0.351543128490448,0.3430432081222534,0.35586482286453247,0.35245925188064575,0.35807642340660095,0.3127591609954834,0.36273935437202454,0.2773466110229492,0.36309540271759033,0.2790817320346832,0.363080769777298,0.2777639627456665,0.3597501218318939,0.28205054998397827,0.35805246233940125,0.28382402658462524,0.32182493805885315,0.3008497655391693,0.33923226594924927,0.3254701495170593,0.32339054346084595,0.33759382367134094,0.31431683897972107,0.33434683084487915,0.3441163897514343,0.3574647903442383,0.48095759749412537,0.4718751609325409,0.471243679523468,0.4705922305583954,0.47217682003974915,0.4718434512615204,0.47152405977249146,0.4701440930366516,0.47070255875587463,0.4866807758808136,0.4870660603046417,0.5007727146148682,0.4840760827064514,0.5382003784179688,0.5072627663612366,0.5671247243881226,0.5490449070930481,0.5796743631362915,0.5603839755058289,0.5754632949829102,0.5598127245903015,0.571773886680603,0.5559847950935364,0.5717071294784546,0.5689801573753357,0.6044711470603943,0.5998832583427429,0.6807771921157837,0.679038405418396,0.6946426033973694,0.6951944828033447,0.6939195394515991,0.6933086514472961,-0.23226229846477509,-0.22259466350078583,-0.22263729572296143,-0.22268955409526825,-0.23628754913806915,-0.23632535338401794,-0.2363492250442505,-0.15234699845314026,-0.21373942494392395,-0.20297643542289734,-0.22070519626140594,-0.08520867675542831,-0.18054893612861633,-0.07912322133779526,-0.20246541500091553,-0.17552849650382996,-0.23305121064186096,-0.19682493805885315,-0.2539418935775757,-0.21403220295906067,-0.2651081681251526,-0.18507489562034607,-0.2372562438249588,0.038539838045835495,-0.03834224119782448,-0.06966913491487503,-0.1726265847682953,-0.02407774142920971,-0.10235470533370972,-0.023308157920837402,-0.09801256656646729,-0.08280368149280548,-0.15977975726127625,Sit-To-Stand
51,0.9994974732398987,0.9991751313209534,0.9990701079368591,0.9992536306381226,0.9993009567260742,0.99923175573349,0.9993069171905518,0.9983015656471252,0.9991411566734314,0.9990852475166321,0.9996292591094971,0.9996827840805054,0.9999255537986755,0.5180302262306213,0.9827542304992676,0.6921141743659973,0.9501318335533142,0.6933580040931702,0.9252205491065979,0.7004042267799377,0.9230728149414062,0.6790552139282227,0.894963264465332,0.999544084072113,0.9990017414093018,0.8367193937301636,0.9872456789016724,0.8791567087173462,0.9690414071083069,0.8759204149246216,0.9339279532432556,0.8945830464363098,0.9618045687675476,0.35866618156433105,0.35839658975601196,0.3585442900657654,0.35864290595054626,0.3561592102050781,0.35460883378982544,0.35289621353149414,0.3527310788631439,0.34451526403427124,0.35677605867385864,0.35343438386917114,0.3585047423839569,0.31276005506515503,0.363189160823822,0.2749274969100952,0.3636234998703003,0.28021493554115295,0.36447277665138245,0.2791873514652252,0.36088821291923523,0.28316444158554077,0.35936224460601807,0.2849558889865875,0.32037872076034546,0.30052900314331055,0.33466655015945435,0.32057374715805054,0.3173753619194031,0.3206232786178589,0.3077980577945709,0.3154919743537903,0.33815979957580566,0.3359687924385071,0.47697246074676514,0.46844926476478577,0.46779951453208923,0.46712103486061096,0.46867990493774414,0.46827611327171326,0.4678807556629181,0.4663059413433075,0.4670979380607605,0.48281481862068176,0.48288604617118835,0.4964453876018524,0.4823434054851532,0.5332157611846924,0.5056801438331604,0.565869152545929,0.5505022406578064,0.5784668326377869,0.5623206496238708,0.5750414729118347,0.5624173283576965,0.5707831978797913,0.5586506724357605,0.5685040950775146,0.5659950971603394,0.6069731116294861,0.5993250012397766,0.6804836392402649,0.6561322808265686,0.6935643553733826,0.6653407216072083,0.6941549777984619,0.6716396808624268,-0.2369937002658844,-0.22797343134880066,-0.2280016839504242,-0.228048175573349,-0.24160544574260712,-0.24165144562721252,-0.24167975783348083,-0.15991148352622986,-0.22148609161376953,-0.2084791213274002,-0.2262766808271408,-0.08756972849369049,-0.18916763365268707,-0.06496834009885788,-0.2102656066417694,-0.13513492047786713,-0.23737677931785583,-0.15102490782737732,-0.2559370994567871,-0.16870400309562683,-0.2670387327671051,-0.14350605010986328,-0.24104425311088562,0.03875504061579704,-0.03865394741296768,-0.020573217421770096,-0.12945708632469177,0.030870238319039345,-0.061774156987667084,0.032854560762643814,-0.05335930734872818,-0.013443030416965485,-0.15005502104759216,Sit-To-Stand
52,0.9995434284210205,0.9992466568946838,0.9991508722305298,0.9993178844451904,0.999363362789154,0.9992997050285339,0.9993686079978943,0.9984570145606995,0.9992228746414185,0.9991726279258728,0.9996649622917175,0.9997140169143677,0.9999315738677979,0.563417911529541,0.9843288660049438,0.7209476232528687,0.9534520506858826,0.720649778842926,0.9283508658409119,0.7274876832962036,0.9263350963592529,0.7073239088058472,0.8990358114242554,0.9995689392089844,0.9990412592887878,0.8246151208877563,0.987394392490387,0.8779723048210144,0.9704297184944153,0.874865710735321,0.9363555908203125,0.8940021991729736,0.962975025177002,0.35942915081977844,0.3590084910392761,0.35912078619003296,0.359170526266098,0.3567068576812744,0.3551342487335205,0.3534020781517029,0.3528900742530823,0.3448030352592468,0.3574909269809723,0.35405296087265015,0.35851746797561646,0.31275105476379395,0.3640442490577698,0.2739705741405487,0.36420464515686035,0.280742347240448,0.3655131757259369,0.2794504761695862,0.36129873991012573,0.28474515676498413,0.3595743775367737,0.2865949273109436,0.3201393485069275,0.300325870513916,0.33489564061164856,0.3281387388706207,0.3139287829399109,0.32860976457595825,0.3038256764411926,0.3207368850708008,0.33433637022972107,0.3524218797683716,0.47324854135513306,0.46467486023902893,0.46400102972984314,0.4632835388183594,0.46487024426460266,0.4644250273704529,0.4639793038368225,0.46209976077079773,0.4630809724330902,0.47886767983436584,0.4788621664047241,0.4912918210029602,0.4802761375904083,0.5291321873664856,0.504654586315155,0.5632097125053406,0.5511153340339661,0.5765027403831482,0.5634162425994873,0.5738672018051147,0.5632110834121704,0.5691461563110352,0.5597526431083679,0.5664560794830322,0.5635845065116882,0.6118767857551575,0.5972816944122314,0.6777502298355103,0.6591621041297913,0.6884844899177551,0.6702916622161865,0.69411700963974,0.6834157109260559,-0.2626340985298157,-0.25301840901374817,-0.2530396580696106,-0.2530844807624817,-0.26828649640083313,-0.26834338903427124,-0.26837047934532166,-0.1816467046737671,-0.25029027462005615,-0.23261642456054688,-0.252483606338501,-0.0992937833070755,-0.21900443732738495,-0.0617062970995903,-0.24012258648872375,-0.11878403276205063,-0.26845821738243103,-0.13184086978435516,-0.28935956954956055,-0.15084171295166016,-0.29957565665245056,-0.12747317552566528,-0.2719899117946625,0.04443830996751785,-0.044331349432468414,-0.013788716867566109,-0.12929853796958923,0.05758296325802803,-0.03928523510694504,0.06168480962514877,-0.03169313818216324,0.015472399070858955,-0.08820503205060959,Sit-To-Stand
53,0.9995808005332947,0.9993048906326294,0.999219536781311,0.9993702173233032,0.999410092830658,0.9993513822555542,0.9994140267372131,0.9985929727554321,0.9992905855178833,0.9992508888244629,0.9996964931488037,0.9997422695159912,0.9999362230300903,0.6058579087257385,0.9858243465423584,0.7478903532028198,0.9569851756095886,0.746893584728241,0.9324856400489807,0.7533265352249146,0.9306349158287048,0.734491765499115,0.9045970439910889,0.9995911121368408,0.9990320801734924,0.8317098617553711,0.9881339073181152,0.8836691975593567,0.9722474813461304,0.8810124397277832,0.9411272406578064,0.8996133804321289,0.9654638767242432,0.3600124716758728,0.3596671223640442,0.35980725288391113,0.35986942052841187,0.3571746051311493,0.3555036783218384,0.35368216037750244,0.35346168279647827,0.3451699912548065,0.35805633664131165,0.35454219579696655,0.35945695638656616,0.31273138523101807,0.3655238449573517,0.27377834916114807,0.3663269579410553,0.2805873453617096,0.367750883102417,0.27888181805610657,0.36330538988113403,0.2848361134529114,0.3616083264350891,0.2869441509246826,0.32139140367507935,0.3001611530780792,0.3516777753829956,0.3324050307273865,0.3246709406375885,0.3385319113731384,0.307987779378891,0.33210909366607666,0.3468780219554901,0.3583644926548004,0.47165921330451965,0.4621717035770416,0.4613863229751587,0.4605102837085724,0.46250399947166443,0.4620809555053711,0.46163055300712585,0.458981990814209,0.46030551195144653,0.47721195220947266,0.4770723581314087,0.4891749918460846,0.4765501618385315,0.5280149579048157,0.5030629634857178,0.5600817799568176,0.5510578751564026,0.5740092396736145,0.5632422566413879,0.5713605880737305,0.5635941624641418,0.5666307210922241,0.5598012804985046,0.5657764077186584,0.5638447403907776,0.6027572154998779,0.597302258014679,0.6836051940917969,0.674336850643158,0.6930056214332581,0.6908061504364014,0.6946882605552673,0.690751314163208,-0.2536148130893707,-0.2434852421283722,-0.24352526664733887,-0.2435806542634964,-0.25879400968551636,-0.2588336765766144,-0.258852481842041,-0.16910803318023682,-0.23779836297035217,-0.22252440452575684,-0.24244216084480286,-0.0950651690363884,-0.20219755172729492,-0.055792711675167084,-0.22565090656280518,-0.13294407725334167,-0.261383593082428,-0.15009631216526031,-0.28341642022132874,-0.1689697951078415,-0.29523926973342896,-0.14236333966255188,-0.26578205823898315,0.043856870383024216,-0.04368460923433304,-0.07833892852067947,-0.17864656448364258,-0.041620876640081406,-0.12074027210474014,-0.0420466773211956,-0.11791270971298218,-0.09951411187648773,-0.17725668847560883,Sit-To-Stand
54,0.9996123313903809,0.9993550181388855,0.9992769360542297,0.9994142055511475,0.9994500875473022,0.9993955492973328,0.9994544982910156,0.9987035393714905,0.9993494749069214,0.9993191361427307,0.9997240900993347,0.999767541885376,0.9999393820762634,0.6438587307929993,0.9871518015861511,0.7716923952102661,0.9598662257194519,0.7697869539260864,0.9354579448699951,0.7759009003639221,0.9337019324302673,0.7580538392066956,0.9084997773170471,0.9996138215065002,0.9990260601043701,0.8370954394340515,0.9884212017059326,0.8867548108100891,0.9724849462509155,0.8857856392860413,0.9443289041519165,0.9035715460777283,0.9668631553649902,0.36045679450035095,0.36021462082862854,0.3604709506034851,0.360660582780838,0.35746511816978455,0.35569822788238525,0.3537655174732208,0.3548465371131897,0.34545040130615234,0.3587074875831604,0.35500818490982056,0.36160603165626526,0.31447896361351013,0.36685770750045776,0.27404075860977173,0.36733558773994446,0.2811720669269562,0.3681717813014984,0.279195636510849,0.36413729190826416,0.2851000130176544,0.362973153591156,0.287902295589447,0.3267064690589905,0.30416592955589294,0.35489463806152344,0.3364388048648834,0.3294377326965332,0.33876925706863403,0.3139646351337433,0.33340686559677124,0.3519681394100189,0.3593864440917969,0.46708694100379944,0.45805060863494873,0.4574114978313446,0.4567115902900696,0.45836755633354187,0.4580646753311157,0.45774969458580017,0.45557233691215515,0.45694535970687866,0.47274771332740784,0.4727169871330261,0.48488855361938477,0.47502729296684265,0.523788332939148,0.5041857957839966,0.5574697256088257,0.5512438416481018,0.5714263916015625,0.5635713934898376,0.5694623589515686,0.5643736720085144,0.5641840696334839,0.5609416961669922,0.5644788146018982,0.5620745420455933,0.6034086346626282,0.597929835319519,0.6874269843101501,0.6804153919219971,0.695939302444458,0.6980617642402649,0.695405125617981,0.6946111917495728,-0.2738268971443176,-0.26221492886543274,-0.2622652053833008,-0.2623281478881836,-0.27624696493148804,-0.27628791332244873,-0.27631038427352905,-0.17986243963241577,-0.2431025505065918,-0.2401348352432251,-0.25837260484695435,-0.09008188545703888,-0.20111532509326935,-0.05494873970746994,-0.22462579607963562,-0.1326344758272171,-0.265160471200943,-0.15030404925346375,-0.2878176271915436,-0.16986142098903656,-0.3014446794986725,-0.1423901617527008,-0.2704172134399414,0.043713826686143875,-0.043545596301555634,-0.0942322164773941,-0.1881353259086609,-0.06446392089128494,-0.13949766755104065,-0.06577152013778687,-0.13769343495368958,-0.12490596622228622,-0.19786879420280457,Sit-To-Stand
55,0.9996371865272522,0.9993924498558044,0.999320387840271,0.9994446039199829,0.9994808435440063,0.9994299411773682,0.9994850754737854,0.9987905025482178,0.9993967413902283,0.9993791580200195,0.9997485280036926,0.9997900128364563,0.999941349029541,0.6786060929298401,0.9883925914764404,0.7937159538269043,0.9632064700126648,0.7915046215057373,0.940108060836792,0.7971635460853577,0.9384448528289795,0.7805973887443542,0.9147593975067139,0.9996113181114197,0.998896062374115,0.8452027440071106,0.9886022806167603,0.8869954347610474,0.9714627265930176,0.8868900537490845,0.9466884732246399,0.904366672039032,0.9672467112541199,0.36160513758659363,0.36139506101608276,0.36166253685951233,0.36185598373413086,0.3585049510002136,0.35663241147994995,0.35459136962890625,0.35540905594825745,0.34591859579086304,0.3595854640007019,0.3557738959789276,0.3611958920955658,0.3115474581718445,0.3672580420970917,0.2733568847179413,0.369873583316803,0.28178274631500244,0.37162333726882935,0.2796413004398346,0.36712825298309326,0.2876664996147156,0.36527734994888306,0.2902286648750305,0.32625555992126465,0.30292218923568726,0.3581691384315491,0.34028834104537964,0.3400980830192566,0.33714792132377625,0.32290226221084595,0.3326321542263031,0.35628148913383484,0.3592795431613922,0.4636674225330353,0.4548411965370178,0.4542138874530792,0.4535262882709503,0.455206960439682,0.4549093246459961,0.45458027720451355,0.4525371789932251,0.45361799001693726,0.4693077802658081,0.46942266821861267,0.47994759678840637,0.4709467887878418,0.5178000330924988,0.5041354894638062,0.552807092666626,0.5521863698959351,0.5661081671714783,0.5652641654014587,0.5640135407447815,0.5652288198471069,0.5596559047698975,0.5614901781082153,0.559149444103241,0.5587797164916992,0.5943339467048645,0.5981884002685547,0.685560405254364,0.681710958480835,0.6949794292449951,0.6955195069313049,0.6949244737625122,0.6946624517440796,-0.2984153628349304,-0.28619641065597534,-0.2862393856048584,-0.28630781173706055,-0.3027849495410919,-0.3028307557106018,-0.3028588891029358,-0.20172342658042908,-0.27663567662239075,-0.26396888494491577,-0.28564560413360596,-0.10585953295230865,-0.23171241581439972,-0.06838351488113403,-0.25162485241889954,-0.14309045672416687,-0.28299275040626526,-0.16294842958450317,-0.3059205412864685,-0.18568244576454163,-0.31902697682380676,-0.15462371706962585,-0.28744590282440186,0.0432794988155365,-0.043109744787216187,-0.11013571172952652,-0.19682715833187103,-0.06755097210407257,-0.14138391613960266,-0.06791910529136658,-0.13932323455810547,-0.1261695921421051,-0.20086398720741272,Sit-To-Stand
56,0.9996463656425476,0.9994164705276489,0.9993451237678528,0.9994617104530334,0.999505877494812,0.9994566440582275,0.9995102882385254,0.9988558888435364,0.9994322061538696,0.9994226694107056,0.9997671246528625,0.9998091459274292,0.9999388456344604,0.7080578804016113,0.9894536137580872,0.8125471472740173,0.9657090306282043,0.809438169002533,0.943008542060852,0.8149405121803284,0.9415002465248108,0.7992494106292725,0.9190207719802856,0.9996024370193481,0.9987611770629883,0.851183295249939,0.9886479377746582,0.8904262185096741,0.9717494249343872,0.8877055048942566,0.948016881942749,0.9062883257865906,0.9676246047019958,0.36423781514167786,0.3633939325809479,0.3634626269340515,0.3634301424026489,0.36074158549308777,0.3587597906589508,0.3565860390663147,0.35558170080184937,0.34698188304901123,0.3619025647640228,0.3580778241157532,0.36135023832321167,0.310558557510376,0.3674357831478119,0.27224376797676086,0.37185630202293396,0.28159308433532715,0.37404096126556396,0.27949103713035583,0.3707944452762604,0.2874937355518341,0.3690926432609558,0.2898804545402527,0.32653552293777466,0.3026258945465088,0.36140987277030945,0.33832865953445435,0.3403657078742981,0.33639317750930786,0.3243791460990906,0.3316653072834015,0.3575531840324402,0.35893991589546204,0.45711085200309753,0.4478088319301605,0.4471627175807953,0.4464322030544281,0.44833576679229736,0.4481702148914337,0.4479982256889343,0.4462704360485077,0.44810277223587036,0.46340516209602356,0.4638220965862274,0.4755195379257202,0.46972471475601196,0.5118721127510071,0.5044541954994202,0.5477498769760132,0.5533108115196228,0.559970498085022,0.5662844777107239,0.5581907033920288,0.5659807920455933,0.5535318851470947,0.5621082782745361,0.5529553294181824,0.5545830130577087,0.5931358933448792,0.59891277551651,0.6850026249885559,0.6830424666404724,0.6944509744644165,0.6999505758285522,0.6949847936630249,0.6953665614128113,-0.3148123323917389,-0.30309492349624634,-0.30312371253967285,-0.3032006323337555,-0.3199623227119446,-0.3200185000896454,-0.3200496733188629,-0.2186288833618164,-0.2946566343307495,-0.279771089553833,-0.30181607604026794,-0.11580611765384674,-0.24306237697601318,-0.04346992075443268,-0.24057383835315704,-0.06786003708839417,-0.2528800368309021,-0.07586190104484558,-0.2649346888065338,-0.09661650657653809,-0.27887341380119324,-0.07624204456806183,-0.25514233112335205,0.044309504330158234,-0.044117335230112076,-0.09279657900333405,-0.1801121085882187,-0.04806751757860184,-0.11944174766540527,-0.047398775815963745,-0.11598603427410126,-0.10266830027103424,-0.17626279592514038,Sit-To-Stand
