frame,visibility_0,visibility_1,visibility_2,visibility_3,visibility_4,visibility_5,visibility_6,visibility_7,visibility_8,visibility_9,visibility_10,visibility_11,visibility_12,visibility_13,visibility_14,visibility_15,visibility_16,visibility_17,visibility_18,visibility_19,visibility_20,visibility_21,visibility_22,visibility_23,visibility_24,visibility_25,visibility_26,visibility_27,visibility_28,visibility_29,visibility_30,visibility_31,visibility_32,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,tug_subtask
4,0.9972932934761047,0.9959044456481934,0.9951801300048828,0.9964228868484497,0.9965639114379883,0.9959834218025208,0.9965047240257263,0.9938672780990601,0.9959208965301514,0.9972021579742432,0.9985607862472534,0.9997014403343201,0.9996401071548462,0.6673159003257751,0.9610438942909241,0.6901715397834778,0.9174691438674927,0.6851712465286255,0.892533004283905,0.6921808123588562,0.8903195261955261,0.6859216094017029,0.8542146682739258,0.9991444945335388,0.9978057742118835,0.6193047761917114,0.947954535484314,0.6340243816375732,0.9147167205810547,0.6879229545593262,0.857649564743042,0.6781237125396729,0.8998822569847107,0.11588896811008453,0.11307241022586823,0.11325754970312119,0.11333366483449936,0.10945688188076019,0.10681580007076263,0.10345856845378876,0.1060657650232315,0.09035122394561768,0.11396290361881256,0.1093209758400917,0.13450074195861816,0.053067076951265335,0.15487104654312134,0.05022604390978813,0.17250996828079224,0.10279593616724014,0.1796528846025467,0.11441340297460556,0.17596596479415894,0.12080409377813339,0.16982927918434143,0.11785783618688583,0.12549376487731934,0.08760058879852295,0.20594093203544617,0.18798619508743286,0.24805326759815216,0.22313082218170166,0.23940129578113556,0.21493187546730042,0.2771812677383423,0.26490703225135803,0.43633192777633667,0.42458873987197876,0.4242379069328308,0.42398133873939514,0.42512035369873047,0.4251507818698883,0.42540088295936584,0.4268795847892761,0.43020957708358765,0.44565850496292114,0.4481343626976013,0.4755675196647644,0.48019564151763916,0.5366621613502502,0.5557227730751038,0.5649732351303101,0.5685868859291077,0.5785066485404968,0.5842665433883667,0.569229245185852,0.5709892511367798,0.5664825439453125,0.5647915601730347,0.5950582027435303,0.6104646325111389,0.591701090335846,0.6018849015235901,0.6988273859024048,0.7157701253890991,0.7166323065757751,0.7331169843673706,0.731782853603363,0.7517758011817932,-0.0686405822634697,-0.05736749246716499,-0.05746341496706009,-0.05756385996937752,-0.06932156533002853,-0.06934332102537155,-0.06939961761236191,0.007599422242492437,-0.042274706065654755,-0.04224458336830139,-0.0567396804690361,0.05466442182660103,-0.05722557380795479,0.013755145482718945,-0.09418100863695145,-0.1270744651556015,-0.12369684875011444,-0.15529195964336395,-0.13706491887569427,-0.1604810208082199,-0.1426762193441391,-0.1339084357023239,-0.1248662918806076,0.045739490538835526,-0.045722171664237976,-0.01256193220615387,-0.10117314755916595,-0.010111434385180473,-0.01668628677725792,-0.012642418965697289,-0.005455185659229755,-0.07085516303777695,-0.031968921422958374,Sit-To-Stand
5,0.9974685907363892,0.9960727691650391,0.995387077331543,0.9965078830718994,0.9966750741004944,0.9960963726043701,0.9965664744377136,0.9941797852516174,0.9961428046226501,0.9974381327629089,0.9986844062805176,0.9997224807739258,0.9996680617332458,0.6764311194419861,0.9616807103157043,0.67425537109375,0.9136090874671936,0.6679854393005371,0.8867413401603699,0.6761668920516968,0.8857920169830322,0.6690216064453125,0.851069450378418,0.9991410970687866,0.9978994131088257,0.6505152583122253,0.949700653553009,0.6601144671440125,0.9101119637489319,0.7000611424446106,0.8539913892745972,0.6923397183418274,0.894466757774353,0.11188660562038422,0.11114709079265594,0.11190636456012726,0.11256220191717148,0.10641978681087494,0.10371418297290802,0.10032347589731216,0.10641398280858994,0.08927874267101288,0.11090885102748871,0.10500060021877289,0.13414980471134186,0.0525963231921196,0.15923956036567688,0.05256044119596481,0.1803801953792572,0.10251402854919434,0.1901758760213852,0.11536804586648941,0.1855505257844925,0.12081059068441391,0.17830272018909454,0.11827387660741806,0.13969078660011292,0.09792634844779968,0.22426608204841614,0.1866428703069687,0.2545033395290375,0.22102618217468262,0.24888813495635986,0.21474668383598328,0.2847028374671936,0.2432120144367218,0.43697622418403625,0.42487743496894836,0.4246463179588318,0.4245350658893585,0.42532339692115784,0.4253627061843872,0.4256283938884735,0.4274624288082123,0.43020740151405334,0.4460364878177643,0.4482725262641907,0.47447916865348816,0.4803779721260071,0.5284997224807739,0.5551103949546814,0.5649704337120056,0.5694814324378967,0.5789197683334351,0.5862084627151489,0.572831928730011,0.5730264186859131,0.5701065063476562,0.5690078139305115,0.5950513482093811,0.6167676448822021,0.5926684141159058,0.6030957698822021,0.7051247358322144,0.7152013182640076,0.7227785587310791,0.7302038073539734,0.7327471375465393,0.7470619678497314,-0.15684321522712708,-0.14604118466377258,-0.14612427353858948,-0.14622290432453156,-0.1557864099740982,-0.1558091938495636,-0.15584711730480194,-0.0705832988023758,-0.11339478194713593,-0.1259615570306778,-0.1384412795305252,-0.009524608962237835,-0.09873392432928085,-0.018018580973148346,-0.13399989902973175,-0.13205552101135254,-0.18058308959007263,-0.1577763557434082,-0.20244213938713074,-0.17213314771652222,-0.2108432948589325,-0.1413196623325348,-0.18414853513240814,0.04210537299513817,-0.04202970489859581,-0.07914318144321442,-0.16830691695213318,-0.02877265214920044,-0.025001104921102524,-0.026959259063005447,-0.010318486019968987,-0.08895010501146317,-0.045574851334095,Sit-To-Stand
6,0.9976276159286499,0.9962313771247864,0.9955905079841614,0.9965944886207581,0.9967977404594421,0.9962611794471741,0.9967066049575806,0.9944350719451904,0.9963938593864441,0.9976453185081482,0.9987980723381042,0.9997441172599792,0.9996976256370544,0.680248498916626,0.9641509652137756,0.6567737460136414,0.9144941568374634,0.6519663333892822,0.8855735659599304,0.6604202389717102,0.8854575753211975,0.6516613960266113,0.8528373837471008,0.9991485476493835,0.9979956150054932,0.6757261157035828,0.9511978626251221,0.6798706650733948,0.9078126549720764,0.7037293910980225,0.8510217666625977,0.7000781297683716,0.8915010690689087,0.1082477793097496,0.10872851312160492,0.11062119901180267,0.11220864951610565,0.10166481882333755,0.09868326783180237,0.09573470056056976,0.1096297949552536,0.08704222738742828,0.11036944389343262,0.10297413170337677,0.13438411056995392,0.05373865365982056,0.1624126136302948,0.05413409322500229,0.17579230666160583,0.10676224529743195,0.18201817572116852,0.12008671462535858,0.17587397992610931,0.12642648816108704,0.17064180970191956,0.12209613621234894,0.14243732392787933,0.10410960018634796,0.22871451079845428,0.18997599184513092,0.2574883997440338,0.22052185237407684,0.2521292567253113,0.214743971824646,0.2848224639892578,0.24810317158699036,0.43835753202438354,0.4257920980453491,0.4257695972919464,0.4258365333080292,0.4263334274291992,0.42649686336517334,0.4269355237483978,0.42947545647621155,0.43328776955604553,0.4471343755722046,0.44878923892974854,0.4736999273300171,0.4803895056247711,0.5270434617996216,0.555844247341156,0.5578563809394836,0.5701808333396912,0.5733670592308044,0.5863737463951111,0.56546550989151,0.5748428702354431,0.5619754195213318,0.5706849694252014,0.5919718146324158,0.6164342164993286,0.5926552414894104,0.6027771830558777,0.7046994566917419,0.7114412188529968,0.722281813621521,0.7277590036392212,0.732746422290802,0.7495470643043518,-0.13483092188835144,-0.12492009252309799,-0.12499811500310898,-0.12508395314216614,-0.1324826329946518,-0.1325102597475052,-0.1325545310974121,-0.056946855038404465,-0.0896850973367691,-0.10687367618083954,-0.11636235564947128,-0.00011601970618357882,-0.0825970247387886,-0.011098059825599194,-0.10313428938388824,-0.0943712666630745,-0.1258307546377182,-0.1180940642952919,-0.14588402211666107,-0.13035514950752258,-0.15183553099632263,-0.10183338820934296,-0.1276397705078125,0.03880288451910019,-0.03867556154727936,-0.07517814636230469,-0.1545121967792511,-0.02623976394534111,-0.038607385009527206,-0.024442512542009354,-0.025696441531181335,-0.08405996859073639,-0.06055082753300667,Sit-To-Stand
7,0.9978060722351074,0.9964343309402466,0.995826005935669,0.9967296719551086,0.9969895482063293,0.9964892864227295,0.9969050288200378,0.9947193264961243,0.9966700673103333,0.9978459477424622,0.9989072680473328,0.9997611045837402,0.9997245669364929,0.6803267598152161,0.9664857387542725,0.6360496878623962,0.9164317846298218,0.6319777369499207,0.8862603306770325,0.6407498717308044,0.8868058323860168,0.6312230825424194,0.8557792901992798,0.9991812109947205,0.9981159567832947,0.7048622965812683,0.9546378254890442,0.7073268890380859,0.9101887941360474,0.7213255167007446,0.8535875082015991,0.7209799885749817,0.8932437896728516,0.10678199678659439,0.10770188271999359,0.10940482467412949,0.11099084466695786,0.10133658349514008,0.09839610755443573,0.09535028040409088,0.10884465277194977,0.08617200702428818,0.10766013711690903,0.10029479116201401,0.1318666785955429,0.053278375416994095,0.16196268796920776,0.05393735319375992,0.173882856965065,0.10635517537593842,0.18079766631126404,0.11945132911205292,0.1742250770330429,0.12572811543941498,0.16889572143554688,0.12173609435558319,0.14183253049850464,0.10460851341485977,0.2299666702747345,0.19121971726417542,0.2605190575122833,0.2199174165725708,0.25467270612716675,0.21503034234046936,0.2868140637874603,0.24036535620689392,0.4401002526283264,0.4272908866405487,0.4272148311138153,0.42724114656448364,0.42719581723213196,0.4269829988479614,0.4271097779273987,0.4297207295894623,0.4324571192264557,0.4483438730239868,0.44955331087112427,0.47308385372161865,0.48104575276374817,0.5268873572349548,0.555922269821167,0.5526544451713562,0.5701653361320496,0.5674254894256592,0.5852950215339661,0.5598658919334412,0.5746919512748718,0.5568203330039978,0.5706117749214172,0.5936391949653625,0.6212712526321411,0.5946680903434753,0.6059016585350037,0.7059836983680725,0.7074466943740845,0.7229679822921753,0.7211487293243408,0.7343351244926453,0.7448638081550598,-0.12802237272262573,-0.116551473736763,-0.11662109941244125,-0.11669997870922089,-0.128187358379364,-0.12821471691131592,-0.1282568871974945,-0.04453466087579727,-0.09622091054916382,-0.0990527793765068,-0.1140969842672348,0.008604587987065315,-0.08962567150592804,-0.007260500453412533,-0.11255142837762833,-0.10524932295084,-0.1331995576620102,-0.13134430348873138,-0.15408283472061157,-0.1421925127506256,-0.1601898968219757,-0.11326011270284653,-0.1350029557943344,0.03962224721908569,-0.03952134773135185,-0.0724596232175827,-0.15626884996891022,-0.024599986150860786,-0.015904279425740242,-0.02290060743689537,0.0013262357097119093,-0.08226637542247772,-0.02545923925936222,Sit-To-Stand
8,0.997979462146759,0.9966421127319336,0.9960656762123108,0.996865451335907,0.9971871972084045,0.9967328906059265,0.9971166253089905,0.9949697852134705,0.9969435930252075,0.9980194568634033,0.9990058541297913,0.9997714757919312,0.9997498393058777,0.6738643646240234,0.9687744379043579,0.6134268641471863,0.9193459749221802,0.6096056699752808,0.8886603713035583,0.6189392805099487,0.8895701766014099,0.6097092032432556,0.8599309921264648,0.9991922974586487,0.9982098937034607,0.7298517227172852,0.9580711722373962,0.730617344379425,0.9123102426528931,0.7383482456207275,0.8555050492286682,0.7390991449356079,0.8948997855186462,0.1069083958864212,0.10753601789474487,0.10901056230068207,0.11045000702142715,0.10164199024438858,0.09873371571302414,0.09562079608440399,0.10821137577295303,0.08617649227380753,0.10697413980960846,0.10017963498830795,0.13058136403560638,0.05324656888842583,0.16148528456687927,0.05376284569501877,0.18127086758613586,0.1060921773314476,0.19190144538879395,0.11909159272909164,0.1871633529663086,0.1253252625465393,0.17997388541698456,0.12149713933467865,0.14479662477970123,0.10836975276470184,0.2317458689212799,0.19098958373069763,0.25949782133102417,0.21960456669330597,0.2528073489665985,0.21507528424263,0.2879602611064911,0.240800142288208,0.440212219953537,0.4276585280895233,0.42758139967918396,0.4276120066642761,0.4273863434791565,0.42708122730255127,0.4271084666252136,0.42976802587509155,0.4316100478172302,0.44836828112602234,0.4495527446269989,0.47149771451950073,0.48130181431770325,0.5248769521713257,0.5542680025100708,0.5535185933113098,0.5692673325538635,0.5678638219833374,0.583959698677063,0.5612372159957886,0.57416832447052,0.5580945611000061,0.5703584551811218,0.5936442613601685,0.6200351119041443,0.5948864221572876,0.6066081523895264,0.7060405015945435,0.7081714272499084,0.7243612408638,0.7222312688827515,0.7342685461044312,0.7405056357383728,-0.13120907545089722,-0.119991734623909,-0.1200505867600441,-0.12011633068323135,-0.1320938766002655,-0.13212624192237854,-0.1321774423122406,-0.04637033864855766,-0.10181500017642975,-0.10150261968374252,-0.11765202134847641,0.011872390285134315,-0.0960274338722229,0.018297921866178513,-0.13195016980171204,-0.07597429305315018,-0.1686345934867859,-0.09725161641836166,-0.18934659659862518,-0.1125885471701622,-0.19450783729553223,-0.08523140102624893,-0.17010752856731415,0.0405735969543457,-0.04043727368116379,-0.07730670273303986,-0.17916721105575562,-0.03632137179374695,-0.04218587279319763,-0.03486635535955429,-0.026515468955039978,-0.09179680049419403,-0.055719248950481415,Sit-To-Stand
9,0.9981076717376709,0.9967247843742371,0.9961630702018738,0.9968467354774475,0.9972885251045227,0.996880054473877,0.9972355365753174,0.9949302673339844,0.9971408843994141,0.9981318116188049,0.9990847706794739,0.9997738599777222,0.9997721314430237,0.657048761844635,0.9702752232551575,0.5856054425239563,0.9196130037307739,0.5835342407226562,0.8876218199729919,0.5935640335083008,0.8891127705574036,0.5852497220039368,0.8607470393180847,0.9991839528083801,0.9982768297195435,0.752635657787323,0.9612647891044617,0.752497136592865,0.9159854650497437,0.7548190355300903,0.8592614531517029,0.7566382884979248,0.8981503248214722,0.10705442726612091,0.10760331153869629,0.10896459966897964,0.11031399667263031,0.10192612558603287,0.09902656823396683,0.0958871990442276,0.10789445787668228,0.0861678272485733,0.10692635923624039,0.10034284740686417,0.1293586790561676,0.05313844233751297,0.16070868074893951,0.053655266761779785,0.18400916457176208,0.10596634447574615,0.19576647877693176,0.11900822073221207,0.19210262596607208,0.12507830560207367,0.18437647819519043,0.12141928821802139,0.14780911803245544,0.11117769777774811,0.2330823838710785,0.19086462259292603,0.26006078720092773,0.21987572312355042,0.252865731716156,0.2174459993839264,0.29058873653411865,0.2418835610151291,0.44149255752563477,0.42915287613868713,0.4289599359035492,0.42887482047080994,0.42891615629196167,0.4285264015197754,0.4282996356487274,0.4301735460758209,0.4315648674964905,0.4492470324039459,0.45027869939804077,0.4708147346973419,0.48165443539619446,0.524176299571991,0.5537726283073425,0.5535454154014587,0.5681028962135315,0.5669979453086853,0.5830823183059692,0.5617945194244385,0.5738113522529602,0.5590338110923767,0.5696884989738464,0.5931143164634705,0.6194915175437927,0.5956459641456604,0.6064461469650269,0.7057888507843018,0.7071588635444641,0.7239330410957336,0.7214415073394775,0.7336590886116028,0.7381632924079895,-0.13392312824726105,-0.12254810333251953,-0.12260381877422333,-0.12267080694437027,-0.13492318987846375,-0.13495640456676483,-0.1350110024213791,-0.047148697078228,-0.10447369515895844,-0.10348612070083618,-0.12020466476678848,0.012100029736757278,-0.09473999589681625,0.02133573777973652,-0.13342997431755066,-0.07783317565917969,-0.17534640431404114,-0.09898445010185242,-0.1960826814174652,-0.11528779566287994,-0.20132379233837128,-0.0876663401722908,-0.17706462740898132,0.041245073080062866,-0.04107234627008438,-0.07449377328157425,-0.17969068884849548,-0.03229547664523125,-0.048439446836709976,-0.030992478132247925,-0.033870093524456024,-0.08808901906013489,-0.06667198985815048,Sit-To-Stand
10,0.9982611536979675,0.9969478845596313,0.996421217918396,0.9970352649688721,0.9974881410598755,0.9971210360527039,0.9974483251571655,0.9952006936073303,0.9973761439323425,0.9982549548149109,0.9991618990898132,0.9997762441635132,0.9997919797897339,0.6224318146705627,0.9717345237731934,0.5558109879493713,0.9198174476623535,0.55655437707901,0.886774480342865,0.5673214197158813,0.888414204120636,0.5602750778198242,0.8612555265426636,0.9991897344589233,0.9983530044555664,0.7666233777999878,0.9637300968170166,0.7678560614585876,0.9208492636680603,0.7625126242637634,0.8632596135139465,0.7689114809036255,0.9033278226852417,0.10955872386693954,0.109687939286232,0.11067825555801392,0.11163635551929474,0.10502809286117554,0.10243554413318634,0.09944918006658554,0.10844358056783676,0.0895218551158905,0.10979354381561279,0.10436400026082993,0.1295507848262787,0.056471217423677444,0.16106203198432922,0.053600240498781204,0.18794658780097961,0.10640387237071991,0.20002031326293945,0.11995521932840347,0.19651731848716736,0.12643681466579437,0.18947933614253998,0.12304570525884628,0.15252889692783356,0.11792750656604767,0.2357664555311203,0.2019212245941162,0.260015070438385,0.22070065140724182,0.2525637745857239,0.21886174380779266,0.29010817408561707,0.25609174370765686,0.4400447905063629,0.42897117137908936,0.42885640263557434,0.42884477972984314,0.42866191267967224,0.4283401668071747,0.42816686630249023,0.43017613887786865,0.4316316246986389,0.4479426145553589,0.4485546946525574,0.4706558883190155,0.4790203273296356,0.5227933526039124,0.5521020889282227,0.5531823635101318,0.5644658803939819,0.5662659406661987,0.580829918384552,0.56172114610672,0.5718538761138916,0.5594749450683594,0.5664786696434021,0.5894297957420349,0.6165375113487244,0.5955753922462463,0.6012611985206604,0.704786479473114,0.7076496481895447,0.7233648896217346,0.7221773266792297,0.733633816242218,0.7386027574539185,-0.06708408892154694,-0.056111179292201996,-0.05616230517625809,-0.056225597858428955,-0.06932035833597183,-0.06934116780757904,-0.06938351690769196,0.007302779704332352,-0.05455203726887703,-0.04174451529979706,-0.05973685905337334,0.05380403995513916,-0.06483525037765503,0.0704076960682869,-0.12485875934362411,-0.004472590982913971,-0.16810956597328186,-0.019381558522582054,-0.18680305778980255,-0.035009391605854034,-0.18746799230575562,-0.013520346954464912,-0.16764649748802185,0.04317283630371094,-0.04298388212919235,-0.0544501356780529,-0.17357639968395233,-0.014503340236842632,-0.055972062051296234,-0.013061744160950184,-0.045266781002283096,-0.057602912187576294,-0.07426290959119797,Sit-To-Stand
11,0.9983282685279846,0.9969186782836914,0.9964203238487244,0.9969488382339478,0.9974896907806396,0.9971808195114136,0.997491180896759,0.9949178099632263,0.9974665641784668,0.9982869625091553,0.999209463596344,0.9997541904449463,0.9998079538345337,0.5967057347297668,0.9723386168479919,0.5178585648536682,0.9146860837936401,0.5204165577888489,0.8787784576416016,0.5304586887359619,0.8809503316879272,0.5241965055465698,0.8545027375221252,0.9991767406463623,0.9984173774719238,0.7851283550262451,0.9663741588592529,0.7850916385650635,0.9229157567024231,0.772607147693634,0.8616325259208679,0.7823934555053711,0.9053729772567749,0.10719190537929535,0.10811956226825714,0.10947491228580475,0.11074703931808472,0.1023072749376297,0.09939007461071014,0.09626329690217972,0.10825397074222565,0.08726006746292114,0.10768453776836395,0.10102564096450806,0.12890683114528656,0.05466636270284653,0.16102448105812073,0.053831566125154495,0.17855137586593628,0.10685410350561142,0.18878652155399323,0.12040243297815323,0.18285717070102692,0.12713637948036194,0.17641779780387878,0.12332534790039062,0.15070229768753052,0.11305979639291763,0.2346203327178955,0.19862809777259827,0.26060402393341064,0.2207137644290924,0.2532530426979065,0.21979394555091858,0.2905152440071106,0.25759899616241455,0.4389735758304596,0.4280582368373871,0.4281749725341797,0.428414911031723,0.42736196517944336,0.42704522609710693,0.426867812871933,0.4301406443119049,0.4308486580848694,0.44766050577163696,0.4478728175163269,0.4706587791442871,0.48009544610977173,0.5250170230865479,0.5498523116111755,0.5589491128921509,0.5646685361862183,0.5744466185569763,0.580982506275177,0.5705891251564026,0.571833074092865,0.5669439435005188,0.5665415525436401,0.5893657803535461,0.6164913177490234,0.5955022573471069,0.6017362475395203,0.7046298384666443,0.7077028751373291,0.7231185436248779,0.7224892377853394,0.7325854897499084,0.7389500737190247,-0.10827720165252686,-0.0944570004940033,-0.09448736906051636,-0.09452953934669495,-0.10602688789367676,-0.10605458915233612,-0.10612217336893082,-0.01697959005832672,-0.07324028760194778,-0.07870014756917953,-0.0947863832116127,0.031496189534664154,-0.06988082081079483,0.04678576812148094,-0.11224263906478882,-0.053248364478349686,-0.13897529244422913,-0.07437558472156525,-0.15716736018657684,-0.08706683665513992,-0.16244268417358398,-0.0614977665245533,-0.14029726386070251,0.04248091205954552,-0.04230021312832832,-0.0867140144109726,-0.19857171177864075,-0.041024111211299896,-0.07852006703615189,-0.03880090266466141,-0.06535591185092926,-0.09433682262897491,-0.10250333696603775,Sit-To-Stand
12,0.9984392523765564,0.9970425367355347,0.9965763092041016,0.9970359802246094,0.9975925087928772,0.9973196387290955,0.9976018071174622,0.9950796365737915,0.9976205825805664,0.9983781576156616,0.9992658495903015,0.9997586607933044,0.9998236298561096,0.5844807028770447,0.9734900593757629,0.5020586848258972,0.915695071220398,0.5052679181098938,0.8794642686843872,0.515486478805542,0.8817712664604187,0.5098262429237366,0.8560715317726135,0.9991695880889893,0.9984657764434814,0.8012895584106445,0.9686964154243469,0.7992003560066223,0.9251134991645813,0.779794454574585,0.8605570197105408,0.7923991084098816,0.9068174362182617,0.10754748433828354,0.10818561166524887,0.10952943563461304,0.11074869334697723,0.10241188108921051,0.09953848272562027,0.09647101908922195,0.10788069665431976,0.08727341145277023,0.10781607776880264,0.10133812576532364,0.12811170518398285,0.05391455814242363,0.16084924340248108,0.05368281155824661,0.18838559091091156,0.1068868413567543,0.20171503722667694,0.12039804458618164,0.19736136496067047,0.1273738443851471,0.18923234939575195,0.12407634407281876,0.150033637881279,0.11124131828546524,0.2351234257221222,0.1971236765384674,0.26007598638534546,0.22044208645820618,0.2526398301124573,0.21969684958457947,0.28980371356010437,0.24608170986175537,0.4392939805984497,0.428192675113678,0.42825281620025635,0.4284389317035675,0.4275752007961273,0.4272390604019165,0.4270362854003906,0.43023720383644104,0.43084436655044556,0.4478279948234558,0.448072224855423,0.4703432023525238,0.4801263213157654,0.5235980153083801,0.5486943125724792,0.5592288374900818,0.5636370182037354,0.5743908286094666,0.5794047713279724,0.5712267160415649,0.5702217817306519,0.5686781406402588,0.5655225515365601,0.5891228318214417,0.6164305806159973,0.5955368876457214,0.6086624264717102,0.7041749954223633,0.7068572640419006,0.7216821312904358,0.7217166423797607,0.7307208776473999,0.7374469637870789,-0.11296142637729645,-0.10000970214605331,-0.10004627704620361,-0.10010077804327011,-0.11268045753240585,-0.1127103790640831,-0.11277127265930176,-0.02173561230301857,-0.08323583751916885,-0.08264394104480743,-0.10012547671794891,0.030482564121484756,-0.08030248433351517,0.04119990020990372,-0.13878241181373596,-0.04632510989904404,-0.19303715229034424,-0.06467461585998535,-0.21475520730018616,-0.08078338205814362,-0.21737003326416016,-0.05560759827494621,-0.1939718872308731,0.04250558093190193,-0.042336881160736084,-0.0806276723742485,-0.18889501690864563,-0.031143609434366226,-0.06305032968521118,-0.02562538906931877,-0.04933270066976547,-0.07700364291667938,-0.08368515223264694,Sit-To-Stand
13,0.998541533946991,0.9971516132354736,0.9966896772384644,0.9970883131027222,0.9976980686187744,0.9974570274353027,0.9977247714996338,0.9951174855232239,0.997762143611908,0.9984534978866577,0.9993183612823486,0.9997666478157043,0.9998384714126587,0.5772452354431152,0.9748374819755554,0.4966786205768585,0.9186405539512634,0.4983159303665161,0.8822848200798035,0.5087237358093262,0.8847840428352356,0.5039880871772766,0.8604221343994141,0.9991716742515564,0.9985028505325317,0.8098174333572388,0.968998908996582,0.8062235116958618,0.9251852631568909,0.7790968418121338,0.855739414691925,0.7955003976821899,0.9060221910476685,0.1078723892569542,0.10923951864242554,0.1105644479393959,0.11177070438861847,0.10369449853897095,0.10093964636325836,0.09803083539009094,0.10936351120471954,0.08833228796720505,0.10873392969369888,0.10252264887094498,0.12816394865512848,0.05388754606246948,0.16162078082561493,0.053641755133867264,0.18829487264156342,0.10730220377445221,0.20055139064788818,0.12145201116800308,0.1954219937324524,0.1278926581144333,0.18790331482887268,0.12447023391723633,0.1531197875738144,0.11490333080291748,0.2355145514011383,0.2034543752670288,0.25965261459350586,0.22045667469501495,0.25262778997421265,0.2194368839263916,0.2900060713291168,0.24516229331493378,0.44155943393707275,0.42949581146240234,0.42946889996528625,0.42964455485343933,0.4290105998516083,0.42844507098197937,0.42826300859451294,0.43192246556282043,0.43227618932724,0.4500636160373688,0.4498644769191742,0.4703882932662964,0.47974342107772827,0.5210496187210083,0.5490468740463257,0.5592138171195984,0.5636879801750183,0.5744368433952332,0.5792496204376221,0.5713959336280823,0.569679319858551,0.5688661932945251,0.564619243144989,0.5884519815444946,0.6153662800788879,0.5955222845077515,0.6155887842178345,0.7035833597183228,0.7070800065994263,0.7203706502914429,0.7220240831375122,0.7303735613822937,0.7384178638458252,-0.11022807657718658,-0.09912250936031342,-0.09913812577724457,-0.09918047487735748,-0.11160904169082642,-0.11164312064647675,-0.11170554161071777,-0.022754410281777382,-0.08220888674259186,-0.08105095475912094,-0.09909762442111969,0.02828141488134861,-0.0799734964966774,0.04472915083169937,-0.13256745040416718,-0.026413610205054283,-0.18156298995018005,-0.04374227300286293,-0.20162980258464813,-0.057794444262981415,-0.20337322354316711,-0.03414953500032425,-0.1817055642604828,0.042542628943920135,-0.042374756187200546,-0.056079547852277756,-0.14782287180423737,0.00854036957025528,-0.024839159101247787,0.013308942317962646,-0.0108217503875494,-0.028770333155989647,-0.03790668025612831,Sit-To-Stand
